ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:1905517,macrophage migration,56,0.6132502393949363,2.5018466679064923,4.45408589266795e-9,1.0702429057888374e-7,NA,1740,"tags=48%, list=12%, signal=43%",3958/6347/1265/728/4323/7057/11117/6288/4192/56833/54209/729230/23521/2683/6352/5919/1435/719/59341/1240/1588/4313/4920/928/1436/975/5025,Factor4
GO:0002440,production of molecular mediator of immune response,194,0.396675353378677,2.0389318634640174,4.855475943050267e-9,1.1619858758872312e-7,NA,3214,"tags=41%, list=21%, signal=32%",54210/23529/4316/6398/29108/7805/7040/10538/3105/729230/9466/54440/567/3586/7133/684/10865/54/7494/972/10417/942/3077/3597/3569/10459/2150/117854/7291/11331/64332/695/3606/958/4615/9261/3566/7293/3554/64581/7043/8809/975/8741/6850/3553/64127/10859/924/7292/148022/8767/11006/3663/3134/3135/3598/2067/7009/10392/9516/3133/64170/1991/284/558/23075/8915/1378/6929/940/25939/948/3718/3329/5585/6504/4189/5336,Factor4
GO:0060291,long-term synaptic potentiation,95,-0.6127771171895261,-2.137400600975594,5.251978932227053e-9,1.251827106938456e-7,NA,1951,"tags=38%, list=13%, signal=33%",6505/5575/26045/1392/9241/4355/4763/6844/2892/10590/793/11170/10858/85358/4915/6547/5590/1395/6622/9495/2905/107/347730/5924/794/25769/7143/1812/729956/5649/22941/5582/2903/6616/2904/6543,Factor4
GO:0002705,positive regulation of leukocyte mediated immunity,131,0.4527046968812234,2.1678440904178067,5.296861115738286e-9,1.2574748288762692e-7,NA,2200,"tags=34%, list=15%, signal=30%",7305/23529/6398/7040/3122/54209/3105/912/3106/3689/6688/54440/567/10865/3077/4843/3569/10459/2150/3140/7784/8772/695/3606/958/7409/4277/100507436/3554/3684/64581/8809/975/8741/909/3553/64127/924/7292/80328/148022/718/3134/79465/3135,Factor4
GO:0140895,cell surface toll-like receptor signaling pathway,63,0.5947195322367755,2.4310956410193643,5.588356213161031e-9,1.321390204187678e-7,NA,2442,"tags=49%, list=16%, signal=41%",929/1535/23643/54209/3430/4057/7097/26191/9111/10062/2150/4669/4792/4615/79155/7128/4814/118788/64127/3654/11027/51135/148022/8767/4067/8878/5970/3661/84233/3656/4938,Factor4
GO:0002526,acute inflammatory response,90,0.5209364489620067,2.348942463293728,5.722150370908551e-9,1.3476572401326288e-7,NA,2399,"tags=46%, list=16%, signal=39%",5265/9332/241/101/6288/2212/5008/1051/2214/5743/3557/3240/6289/9180/2683/5359/2950/3569/2335/7784/2/695/9536/5547/8876/133396/3553/1236/7292/3552/2161/11315/718/5294/26471/8792/445/196527/5345/3133/171389,Factor4
GO:0072678,T cell migration,61,0.5984252639692916,2.4512630500862107,5.937092318547567e-9,1.3927526842126406e-07,NA,2301,"tags=46%, list=15%, signal=39%",6347/6364/101/29108/3627/10563/199/64005/3383/729230/9466/58191/6352/6373/8772/3676/10344/11035/430/11151/387/284114/4478/50848/8740/5294/969/3690,Factor4
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,110,-0.5976969217078926,-2.111680641079075,6.454385960753638e-9,1.5081409715383007e-7,NA,1761,"tags=31%, list=12%, signal=27%",2894/1742/27092/4983/375323/1741/375567/388336/27091/23345/59283/23154/80852/5590/10439/2895/9211/23426/165257/9254/4884/6750/2066/81832/1740/389941/3208/10815/112755/50632/10369/10368/57468/57554,Factor4
GO:0050921,positive regulation of chemotaxis,130,0.4560503505583305,2.177092016649405,6.602504595158968e-9,1.536700579304646e-7,NA,2325,"tags=36%, list=15%, signal=31%",5054/3315/728/7057/7852/4192/7114/3627/10563/7040/5880/199/2358/54209/729230/811/972/63940/6354/6352/5919/1435/719/3569/2150/59341/1240/4739/10344/1230/7422/7423/708/284114/1436/80310/2260/8829/1236/3071/5025/8740/1906/1907/5641/25865/196527,Factor4
GO:0007162,negative regulation of cell adhesion,267,0.35783603350316084,1.8928971695786887,6.995466955859908e-9,1.6218006399620527e-7,NA,2941,"tags=37%, list=20%, signal=30%",5054/7045/3958/3956/11326/10631/8324/4323/7057/301/3559/11314/4192/1051/6591/7805/7040/1277/3557/5322/6688/1843/53827/3586/81848/10457/79626/972/84868/942/26191/3077/80149/10288/10459/6385/4582/84959/5777/3371/59341/259307/4313/8651/7422/114897/3566/84695/91663/928/1366/4070/430/57045/23129/387/3659/6494/8763/27299/10859/7292/2064/11006/80380/3142/864/3339/81542/969/27242/10019/3135/2615/23654/445/10875/3133/6776/23603/5420/1493/6522/9404/5580/284/5598/836/395/81/2302/23075/5771/1378/9270/5770/5962/5133/1545,Factor4
GO:0032946,positive regulation of mononuclear cell proliferation,134,0.4593457096260604,2.192993342377095,7.0269483686972174e-09,1.6227602555726843e-7,NA,1973,"tags=37%, list=13%, signal=32%",3485/23529/301/3559/1026/29108/6188/2214/199/3105/912/729230/54440/80381/970/3115/3109/972/84868/942/51293/6352/1435/10288/3569/7784/8772/695/3606/958/4615/3113/100/7293/11151/683/4860/975/916/6850/10148/3553/7292/3071/148022/3552/8767/80380/7048,Factor4
GO:0007229,integrin-mediated signaling pathway,103,0.4954082383241983,2.2617012607015634,7.113750097685141e-9,1.6364382492155546e-7,NA,3161,"tags=48%, list=21%, signal=38%",7076/967/3678/7791/3675/3912/1281/83706/3689/8754/3055/3987/3915/3679/2335/2268/3676/4739/2316/3693/7409/84695/5341/3684/3908/3682/9510/683/3688/6850/8829/2013/998/9636/3690/7006/3913/3691/81031/3685/3672/9270/22801/1495/83605/7070/5764/4811/4627,Factor4
GO:0072676,lymphocyte migration,85,0.5272966818001619,2.3250697559199476,7.2939926483814565e-9,1.6714226396966773e-7,NA,2488,"tags=41%, list=17%, signal=35%",6347/6364/101/6288/29108/3627/10563/199/80270/64005/3383/729230/9466/58191/6354/6352/6373/8772/3676/4739/10344/11035/430/11151/387/284114/4478/1236/50848/8740/5294/969/3690/9023/6793,Factor4
GO:0050672,negative regulation of lymphocyte proliferation,75,0.5535769805152354,2.350066048883483,8.710235667951505e-9,1.988278795742007e-7,NA,3456,"tags=52%, list=23%, signal=40%",11326/7305/3559/11314/1051/7040/5322/7940/3586/10457/84868/942/10288/6385/5777/259307/695/4332/57045/10859/2064/83593/11006/80380/4067/27242/3135/2615/3133/1493/6522/836/2302/1378/51083/5585/51043/29126/6469,Factor4
GO:0043542,endothelial cell migration,223,0.3716231894506432,1.9376463111591355,8.951762320611705e-9,2.0355827345912056e-7,NA,2471,"tags=32%, list=16%, signal=27%",27286/4223/3315/6280/4017/2876/7057/301/6237/7114/6591/1647/10563/7040/5872/5743/10519/2050/3162/2896/1634/811/6672/6781/1969/6678/56999/80149/5176/6273/1803/958/6283/6915/7422/8742/57175/5606/5547/23129/387/11167/57381/348/3688/1942/2191/2260/8829/682/5025/2013/11156/8828/23616/5829/5468/5294/1460/4780/10755/3091/1906/1907/3397/3690/5641/25865/1003/350/6776/1950,Factor4
GO:0006904,vesicle docking involved in exocytosis,38,-0.7463322984377978,-2.2516572294180097,9.235105766218892e-9,2.0919981955156154e-7,NA,974,"tags=39%, list=6%, signal=37%",9751/8541/140730/1080/6812/9783/2775/22999/23025/112755/9699/3745/440279/6616/10814,Factor4
GO:0030073,insulin secretion,182,-0.5224067064092842,-1.9345678699141104,9.584645577011694e-9,2.162922870705871e-7,NA,2693,"tags=36%, list=18%, signal=30%",9575/6659/116/9854/5799/7074/5578/4544/8622/7124/7021/2044/3767/79751/22841/8398/8938/2864/5532/5991/1392/353500/3172/2822/5530/8111/952/2781/5208/3708/2696/150/93/18/5581/10411/4160/1946/818/4826/3741/1080/5798/5950/152/6804/6833/2850/111/25924/9024/9066/8447/11069/5864/5579/9607/2775/7447/10815/130399/27445/9699/3745/1113/6616,Factor4
GO:0048872,homeostasis of number of cells,294,0.3414739089693517,1.8435024738143533,1.0032986999902512e-8,2.2555218880462653e-7,NA,2601,"tags=28%, list=17%, signal=24%",301/3559/5320/1291/7040/57817/5880/6223/6510/3162/3575/132299/6208/10467/729230/6688/54440/567/1777/3059/972/10312/581/6194/9935/1435/6372/3569/150274/10572/6608/7538/8772/2149/51522/2355/3216/6338/64332/578/3276/695/100/7422/202309/7128/23385/3304/212/1831/11035/3784/292/11151/3202/3303/11167/9133/355/64127/1236/8444/3071/30061/4067/8740/5366/25824/6774/2539/9636/10019/3091/3171/5052/10673/171389/64170/29985/51510/55646/27240/2116,Factor4
GO:0140238,presynaptic endocytosis,78,-0.6326492147394913,-2.1447464801697773,1.1443659108426468e-8,2.562947804094758e-7,NA,1871,"tags=40%, list=12%, signal=35%",5532/8871/54413/801/114781/57465/4983/6453/22848/6844/8867/5874/85439/8120/1759/6804/84251/9829/6622/9066/26052/6623/273/284697/10396/6620/6457/57030/6456/29993/9892,Factor4
GO:0045824,negative regulation of innate immune response,83,0.5268956679836928,2.295747872269954,1.1533338224194868e-8,2.56541118862553e-7,NA,3193,"tags=46%, list=21%, signal=36%",11326/56833/3428/7040/6223/3105/710/2896/3106/84868/9111/6737/10062/8815/5777/2/7128/100507436/9212/10859/409/7376/60343/3134/5468/9636/3135/79594/5292/3133/4938/55646/5771/1378/25939/9470/84243/11274,Factor4
GO:0036465,synaptic vesicle recycling,86,-0.6163405786209418,-2.117209939605765,1.1541108464414768e-8,2.56541118862553e-7,NA,1871,"tags=36%, list=12%, signal=32%",5532/8871/54413/114781/57465/4983/6453/6844/8867/5874/85439/8120/1759/6804/84251/9829/6622/9066/26052/6623/273/5864/284697/10396/6620/6457/112755/57030/6456/29993/9892,Factor4
GO:0032945,negative regulation of mononuclear cell proliferation,76,0.5515565534885675,2.36749925180919,1.2107511663839568e-8,2.6812717061525314e-7,NA,3456,"tags=51%, list=23%, signal=40%",11326/7305/3559/11314/1051/7040/5322/7940/3586/10457/84868/942/10288/6385/5777/259307/695/4332/57045/10859/2064/83593/11006/80380/4067/27242/3135/2615/3133/1493/6522/836/2302/1378/51083/5585/51043/29126/6469,Factor4
GO:0048791,calcium ion-regulated exocytosis of neurotransmitter,15,-0.8988057369393012,-2.217793324931533,1.3202923355634396e-8,2.912986993148332e-7,NA,562,"tags=67%, list=4%, signal=64%",6812/9066/8447/5864/23025/112755/9699/6857/440279/6616,Factor4
GO:0048488,synaptic vesicle endocytosis,74,-0.6318301920336611,-2.1246671551570477,1.4119660505928131e-8,3.1037105593586464e-7,NA,1871,"tags=39%, list=12%, signal=34%",5532/8871/54413/114781/57465/4983/6453/6844/8867/5874/85439/8120/1759/6804/84251/9829/6622/9066/26052/6623/273/284697/10396/6620/6457/57030/6456/29993/9892,Factor4
GO:0032615,interleukin-12 production,58,0.592845367629995,2.3860338347784804,1.4253923044316076e-8,3.110185046618232e-7,NA,3311,"tags=59%, list=22%, signal=46%",7057/4192/7805/353514/3106/3586/54/7097/81622/1240/958/51311/708/64581/3659/6850/64127/1236/10859/7292/8767/409/5970/3663/3135/4790/948/3718/3329/4210/1432/6504/5336/51561,Factor4
GO:0032655,regulation of interleukin-12 production,58,0.592845367629995,2.3860338347784804,1.4253923044316076e-8,3.110185046618232e-7,NA,3311,"tags=59%, list=22%, signal=46%",7057/4192/7805/353514/3106/3586/54/7097/81622/1240/958/51311/708/64581/3659/6850/64127/1236/10859/7292/8767/409/5970/3663/3135/4790/948/3718/3329/4210/1432/6504/5336/51561,Factor4
GO:0062237,protein localization to postsynapse,53,-0.6917913999543962,-2.2008895138620614,1.437461860809294e-8,3.1250315545432823e-7,NA,729,"tags=40%, list=5%, signal=38%",1742/375323/375567/80852/5590/10439/9211/23426/165257/9254/2905/4884/2066/81832/389941/10815/112755/10369/10368/2903/57554,Factor4
GO:1903539,protein localization to postsynaptic membrane,50,-0.7024537847509792,-2.2096801349629014,1.481110683696097e-8,3.2081722291008525e-7,NA,729,"tags=42%, list=5%, signal=40%",1742/375323/375567/80852/5590/10439/9211/23426/165257/9254/2905/4884/2066/81832/389941/10815/112755/10369/10368/2903/57554,Factor4
GO:0051937,catecholamine transport,61,-0.674516532814043,-2.2051519819776444,1.5361986615256504e-8,3.315396020419904e-7,NA,1855,"tags=44%, list=12%, signal=39%",3351/1392/2668/6581/1133/6582/150/18/152/6804/5865/6622/6623/2550/3737/4986/5579/1137/9607/1141/2912/1812/3356/3745/6857/6860/1113,Factor4
GO:0016485,protein processing,213,0.373372988170276,1.9161758088785488,1.546269323599017e-8,3.325039288246437e-7,NA,3326,"tags=39%, list=22%, signal=31%",5054/302/5328/6281/715/5329/5552/114769/4323/7057/101/837/7056/29108/3428/165/834/83596/1520/5034/7850/8754/51279/649/5230/1512/1522/839/9935/23478/841/8772/1803/2028/2023/25825/578/4669/29100/81502/840/9508/9509/55851/51107/23385/5327/58484/30968/28972/572/4311/2161/8767/115201/1368/55486/83943/8996/5045/83874/9986/27429/5641/5345/350/51098/5125/9789/836/26085/831/8728/4285/1889/1362/2152/23203/64924/4627/1636/824/81555/10988,Factor4
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,89,0.5134771694237553,2.317663553538865,1.5655027122403675e-8,3.354244980919343e-7,NA,3141,"tags=47%, list=21%, signal=38%",5329/3315/2876/960/6591/4318/5743/3586/7178/7494/972/90993/624/8321/4582/5478/6615/2023/51499/2626/3065/51060/3303/54929/9709/11315/55486/8996/4780/598/3091/7009/27429/468/5831/1191/10488/5598/5770/637/1499/754,Factor4
GO:0050773,regulation of dendrite development,90,-0.6159528225308074,-2.126555937894621,1.603519143648102e-8,3.423340330054491e-7,NA,3363,"tags=48%, list=22%, signal=37%",7533/1608/23098/2048/3706/5048/2932/2043/56896/153090/7074/4139/5911/26039/1136/23327/5530/23242/57465/7804/23043/9693/120114/57520/23345/816/53335/1630/57118/85442/11141/5789/7224/6792/124925/9856/1141/1996/23072/5649/114788/23316/29993,Factor4
GO:2000463,positive regulation of excitatory postsynaptic potential,34,-0.7669634742998694,-2.288818097787215,1.6373371001567593e-8,3.483009207681135e-7,NA,1837,"tags=59%, list=12%, signal=52%",54413/5575/1742/57465/5999/85358/6804/5590/2905/81832/9378/22999/5649/112755/50944/9699/23316/2903/2904/2902,Factor4
GO:0042273,ribosomal large subunit biogenesis,55,0.6002905234706294,2.428743202079823,1.701883648932394e-8,3.6073855201477715e-7,NA,3340,"tags=56%, list=22%, signal=44%",11224/51504/6152/6165/51121/6130/6125/9045/6135/4869/51388/2971/3692/6154/51154/51187/6129/51491/10969/84154/55794/23212/80135/23481/10412/55003/84549/9326/54663/55299/55027,Factor4
GO:0141060,disruption of anatomical structure in another organism,85,0.5192252679452555,2.289479544774511,1.7569593851369578e-8,3.7108732920953183e-7,NA,2399,"tags=47%, list=16%, signal=40%",3958/54210/6364/5551/5320/3627/10563/57817/6223/140823/2921/4057/6362/4843/6372/6156/2150/6373/2634/6338/6283/4615/2597/4277/100507436/4814/2919/64581/3002/6850/3001/4818/2635/6357/3151/2999/6355/1460/6356/171389,Factor4
GO:0051963,regulation of synapse assembly,145,-0.5478468638015372,-1.993537347042265,1.8983177818751462e-8,3.995218452279785e-7,NA,2641,"tags=39%, list=18%, signal=32%",26280/9844/9201/22871/8292/10160/23767/4139/7476/5911/8128/22865/57463/54413/26045/57633/9746/4038/64218/5802/375323/3360/4208/6585/9379/2047/84628/23077/65078/26999/1946/4915/23768/84631/2045/2895/11141/6622/5789/145581/7087/26050/347730/147381/1141/139065/869/57524/9378/64084/114798/654429/257194/23316/57468/6616,Factor4
GO:0050432,catecholamine secretion,46,-0.7152726573975212,-2.233272246617244,1.997646913886722e-8,4.189411460748302e-7,NA,1122,"tags=48%, list=7%, signal=44%",3351/1392/2668/150/18/152/6804/6622/6623/2550/3737/4986/5579/1137/9607/1141/2912/3356/3745/6857/6860/1113,Factor4
GO:0015844,monoamine transport,72,-0.6500006976922562,-2.184469464426529,2.0587390028786795e-8,4.302329571156677e-7,NA,1855,"tags=40%, list=12%, signal=35%",3351/1392/2668/6581/1133/6582/150/18/152/6804/5865/6622/4842/6623/2550/3737/4986/5579/1137/9607/1141/2912/1812/3350/3356/3745/6857/6860/1113,Factor4
GO:0042255,ribosome assembly,46,0.6430668731445576,2.5268512683917557,2.1093506915171085e-8,4.392630299703171e-7,NA,2697,"tags=54%, list=18%, signal=45%",6223/6193/2197/3921/6208/6152/6232/6234/6209/6125/6169/6135/4869/51388/51065/708/29777/3692/51154/51081/51116/55794/23212/84769/27341,Factor4
GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",51,-0.6939754245798652,-2.1959297499588915,2.130256411842765e-8,4.4206544770233604e-7,NA,1354,"tags=47%, list=9%, signal=43%",3360/1133/23566/4985/6754/7253/1132/3362/4886/7433/6752/4852/3358/3354/1129/6753/1812/3350/4988/3361/11255/3356/1128/6751,Factor4
GO:0002367,cytokine production involved in immune response,113,0.47133079331289374,2.189938865847532,2.1485371141182352e-8,4.4430549729239467e-7,NA,2402,"tags=41%, list=16%, signal=34%",54210/6398/29108/7805/7040/3105/729230/54440/567/3586/7133/684/10865/54/972/10417/3077/3569/2150/117854/7291/695/3606/4615/9261/3554/64581/7043/8809/975/6850/3553/64127/10859/924/7292/148022/8767/11006/3663/3134/3135/10392/9516/3133/64170,Factor4
GO:0006835,dicarboxylic acid transport,98,-0.5974008768574834,-2.0876023243426607,2.336957796614893e-8,4.815918237121316e-7,NA,2551,"tags=47%, list=17%, signal=39%",5172/6512/10864/7442/115019/94015/7124/5592/6509/10057/79751/6505/5027/6558/7439/10861/4889/4763/7957/23507/116369/23657/64849/18/3776/4915/9356/477/284111/246213/6833/320/4036/6812/3766/6622/6506/2550/6511/2912/57084/3775/2917/57030/2911/6860,Factor4
GO:0031640,killing of cells of another organism,82,0.5240739598816415,2.2734557394974195,2.4472665480209367e-8,5.00845757327733e-7,NA,2094,"tags=45%, list=14%, signal=39%",3958/54210/6364/5551/5320/3627/10563/57817/6223/140823/2921/4057/6362/4843/6372/6156/2150/6373/2634/6338/6283/4615/2597/4277/100507436/4814/2919/64581/3002/6850/3001/4818/2635/6357/3151/2999/6355,Factor4
GO:0141061,disruption of cell in another organism,82,0.5240739598816415,2.2734557394974195,2.4472665480209367e-8,5.00845757327733e-7,NA,2094,"tags=45%, list=14%, signal=39%",3958/54210/6364/5551/5320/3627/10563/57817/6223/140823/2921/4057/6362/4843/6372/6156/2150/6373/2634/6338/6283/4615/2597/4277/100507436/4814/2919/64581/3002/6850/3001/4818/2635/6357/3151/2999/6355,Factor4
GO:0097250,mitochondrial respirasome assembly,76,0.5433934553856927,2.332460000568743,2.602740103936756e-8,5.290158396186523e-7,NA,3057,"tags=51%, list=20%, signal=41%",4713/4695/54968/4708/54539/4725/4728/79064/1347/6834/4694/4696/51204/4700/54949/4722/4717/4709/10063/4715/4710/644096/192286/4707/55863/84233/5018/4702/4716/91942/9167/4712/25915/4724/55967/4711/4706/7386/51103,Factor4
GO:0052548,regulation of endopeptidase activity,213,0.36968118829105545,1.8972292384411689,2.594135282215129e-8,5.290158396186523e-7,NA,2939,"tags=40%, list=20%, signal=33%",5054/7076/5265/5329/114769/6280/871/2876/7057/960/6279/29108/3428/7805/6188/5696/834/83596/4318/5743/710/5698/4057/5720/1509/5104/332/5721/1992/5176/841/8772/2149/5271/51499/4609/578/5269/27166/2597/55851/7422/51065/330/51107/23385/10541/58484/26355/64581/1611/572/1942/6850/355/8743/8767/4067/5366/8996/6774/55081/3932/5045/83874/91662/4824/79594/27429/10392/5641/5345/55011/64170/80758/1800/27074/3336/10550/3476/8710/8915/831/1378/5684,Factor4
GO:0050905,neuromuscular process,160,-0.5327102457576084,-1.9553219616334596,2.920133753421004e-8,5.915014957868143e-7,NA,2479,"tags=38%, list=17%, signal=32%",4204/844/23336/487/2743/64072/7345/613/8622/4621/5179/7124/9543/6329/79641/23261/441027/162282/23287/1742/104/4625/1756/23230/124093/54112/8925/2741/28996/3708/79784/5457/1496/23077/4130/84504/85358/429/6833/84502/6547/57731/2895/64478/65217/111/2257/2905/10083/116443/4747/112476/3736/7143/1812/9378/50944/26047/2903/51761/57338,Factor4
GO:0051960,regulation of nervous system development,421,-0.43005434298844114,-1.658030475611872,3.274100148706353e-8,6.609450470262655e-7,NA,3394,"tags=37%, list=23%, signal=30%",1949/7516/7533/3981/1181/80128/1030/22906/4602/2636/2332/23499/2048/659/7976/9444/3706/55502/4821/5048/5458/283659/94030/10500/4135/23096/2043/3400/56896/4204/6596/1524/7074/22871/146433/23767/23405/1745/1746/57609/1638/7476/7124/999/6653/673/644943/8128/22865/5129/51199/1002/5629/5365/26039/91584/23013/23493/57463/54413/26045/57633/22902/9241/406911/6664/5530/9746/23175/4038/64218/5802/57465/9706/26230/5362/4763/7804/56920/55636/10215/7732/8831/5080/9353/63827/5364/10683/1826/3815/9693/1600/23566/6585/5457/84630/57165/10810/2047/11023/65078/30812/60484/6663/4133/1946/816/84504/22891/85358/443/1463/53335/4915/28514/23768/4137/429/4099/1630/84631/163175/6833/23500/2045/4036/2895/11141/5789/55079/57611/26050/118738/7224/6792/3897/347730/388585/4747/2258/147381/9856/139065/869/7143/9378/64084/114798/5649/11076/4988/654429/23105/23316/6860/2915,Factor4
GO:0035710,"CD4-positive, alpha-beta T cell activation",112,0.46632073058349277,2.1575726801592507,3.3437899368998934e-8,6.727251957796904e-7,NA,2204,"tags=35%, list=15%, signal=30%",9021/3956/602/301/3559/1051/10538/3122/3726/54440/5971/942/10312/80149/3569/64332/3606/8651/5734/3566/84695/430/57045/30968/8809/975/916/4818/7292/3071/51176/8767/3142/3561/864/7048/6774/969/5914,Factor4
GO:0072593,reactive oxygen species metabolic process,208,0.37551931833071617,1.9002003955734372,3.529883103502398e-8,7.07765412813741e-7,NA,3566,"tags=46%, list=24%, signal=35%",10549/7305/2876/7057/706/1535/1026/1291/6464/1647/7040/5880/2358/140823/4689/54541/3240/3689/5873/54/4688/240/2950/4843/80149/3099/2150/4669/7409/3043/2878/7295/3684/5547/11035/3692/64581/7157/378/387/4314/683/6850/137902/7351/215/10516/4722/4358/11315/55486/83943/5366/25824/10935/7048/2771/8870/10901/3040/285590/2539/4780/9263/4504/3091/50507/1906/3045/5052/83667/8737/847/5580/3042/7837/4724/1545/5879/6649/948/7416/2305/1432/5336/55312/51181/7498/7001/873/9973/1728/2643/29949/5159,Factor4
GO:0009142,nucleoside triphosphate biosynthetic process,84,0.527911189578961,2.330650777615692,3.646740164146854e-8,7.281512276873882e-7,NA,3050,"tags=45%, list=20%, signal=36%",7114/7040/54209/1841/4830/4713/4833/4832/4695/2023/7298/4708/54539/4725/4728/6391/4726/30968/4694/4696/4700/4722/4717/4709/6390/3614/4715/4710/4707/4702/4716/318/4712/4724/55967/4711/4706/6392,Factor4
GO:1904862,inhibitory synapse assembly,24,-0.8170026069781188,-2.275854290757119,3.668360860632335e-8,7.281512276873882e-7,NA,1752,"tags=75%, list=12%, signal=66%",2564/9746/64218/375323/5364/2258/2557/869/64084/2567/2555/2558/2561/2556/2562/2554/2565/2566,Factor4
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,86,0.5107334890544646,2.2703637914251638,3.660016951532971e-8,7.281512276873882e-7,NA,2094,"tags=41%, list=14%, signal=35%",3958/6347/6280/133/6364/4316/6039/3627/283/10563/57817/6223/140823/2197/6170/2921/567/4057/6354/6352/6362/6374/6372/6156/6373/10344/6283/2597/2919/64127/6357/85480/3151/60343/6355,Factor4
GO:0046632,alpha-beta T cell differentiation,121,0.44745647955751966,2.1420562699687777,3.841800427558941e-8,7.586258601925044e-7,NA,3331,"tags=43%, list=22%, signal=34%",9021/3956/602/301/10538/3122/3726/54440/944/5971/942/80149/3569/2355/64332/3606/8651/5734/100/3566/84695/430/387/8809/3659/4860/6850/7292/3071/51176/8767/11006/3142/3561/864/7048/6774/969/5914/639/6776/80758/6522/3702/4063/246778/3718/865/51043/3594/51561/114548,Factor4
GO:0060996,dendritic spine development,87,-0.605605052377702,-2.085454340897375,3.8474538149611427e-8,7.586258601925044e-7,NA,3155,"tags=45%, list=21%, signal=36%",2332/2048/3706/5048/23181/2043/4204/7074/22871/7476/26115/9922/1742/5802/1501/7804/4208/2047/816/22891/85358/11141/5789/25791/26052/116443/6792/547/22849/8851/8499/815/80725/5649/5063/23105/50944/23316/57468,Factor4
GO:0033108,mitochondrial respiratory chain complex assembly,71,0.5551383528067089,2.356202362324019,3.937995805649187e-8,7.739074538585405e-7,NA,3421,"tags=55%, list=23%, signal=43%",4713/4695/4708/54539/4725/4728/79064/6834/4694/4696/51204/4700/54949/4722/4717/4709/10063/83943/4715/4710/644096/4707/55863/84233/5018/4702/4716/91942/4712/25915/4724/55967/4711/4706/7386/51103/9997/79145/126328,Factor4
GO:0034142,toll-like receptor 4 signaling pathway,55,0.5895893309273978,2.3854467520654947,4.550279208880552e-8,8.912840628615867e-7,NA,2442,"tags=49%, list=16%, signal=41%",929/23643/54209/3430/4057/26191/9111/10062/2150/4669/4792/4615/7128/4814/118788/3654/11027/51135/148022/8767/4067/8878/5970/3661/84233/3656/4938,Factor4
GO:0010257,NADH dehydrogenase complex assembly,47,0.6277659272294058,2.4654133780730962,4.582836253280646e-8,8.917748578105127e-7,NA,3057,"tags=60%, list=20%, signal=48%",4713/4695/4708/54539/4725/4728/4694/4696/4700/4722/4717/4709/4715/4710/4707/55863/84233/5018/4702/4716/91942/4712/25915/4724/55967/4711/4706/51103,Factor4
GO:0032981,mitochondrial respiratory chain complex I assembly,47,0.6277659272294058,2.4654133780730962,4.582836253280646e-8,8.917748578105127e-7,NA,3057,"tags=60%, list=20%, signal=48%",4713/4695/4708/54539/4725/4728/4694/4696/4700/4722/4717/4709/4715/4710/4707/55863/84233/5018/4702/4716/91942/4712/25915/4724/55967/4711/4706/51103,Factor4
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,137,-0.5442538798736103,-1.968326216142836,4.5999694271416524e-8,8.921836127478989e-7,NA,1880,"tags=33%, list=13%, signal=29%",2776/5575/1901/53637/112609/5140/5577/27201/3360/9693/23566/83550/2696/150/108/6014/10411/2740/6754/4160/7253/5733/153/3362/118442/8549/9472/147/2835/1816/152/2830/148/83873/111/107/4842/5138/59350/11069/2774/1812/3361/2849/1113,Factor4
GO:0097479,synaptic vesicle localization,53,-0.6818705173050715,-2.1693268685435534,4.625750007040583e-8,8.942614427291811e-7,NA,1260,"tags=38%, list=8%, signal=35%",84446/8867/23095/4133/8120/1759/6622/9024/26052/3800/5864/284697/8224/9378/6854/3798/27445/6853/8927/9892,Factor4
GO:0006936,muscle contraction,327,-0.450809357173195,-1.7310808776576245,4.975361381761436e-8,9.587262922322767e-7,NA,2921,"tags=35%, list=19%, signal=29%",5144/9172/154/6869/93649/79041/9127/1910/844/23336/8106/9826/10060/487/7442/4621/6640/8912/51086/7124/5592/323/6329/8913/490/1136/6546/388591/9499/801/23327/22953/1160/10142/322/2668/779/11280/4625/1756/124093/5318/1832/26287/80005/4629/5608/7139/340481/952/6263/287/3815/3781/6324/2741/30845/3778/6331/79784/6261/10345/4660/5348/150/3752/4878/845/18/775/781/9722/7273/5733/782/10021/23676/3751/3741/6870/29767/80852/477/147/152/148/6328/6444/6547/481/783/6752/776/2257/29119/6334/4842/2258/3768/30819/9312/1129/2775/3736/1141/6327/6326/1812/55800/3356/1113/51761/3760/6262,Factor4
GO:0050920,regulation of chemotaxis,181,0.3871108987247646,1.9717187601816828,5.0518874113932526e-8,9.703220642918755e-7,NA,2325,"tags=33%, list=15%, signal=28%",5054/6347/7130/3315/728/7057/7852/4192/56833/7114/3627/10563/7040/5880/199/2358/54209/729230/1843/811/972/63940/6354/6352/5919/1435/719/3569/2150/1803/79890/59341/1240/4739/1588/10344/1230/7422/7423/4814/708/57175/683/284114/1436/80310/2260/8829/64127/1236/3071/5025/4067/8740/6405/1906/1907/5641/25865/196527,Factor4
