ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0007006,mitochondrial membrane organization,96,0.4641203782671725,1.7978279668922006,9.274949605049682e-5,0.010547192692383855,NA,2611,"tags=33%, list=17%, signal=28%",27069/54927/79594/7417/10989/572/10939/285521/79135/1678/84233/55750/26519/5018/10105/292/4580/84266/26521/3313/65018/64112/10651/10572/407021/6548/2729/3954/89941/203245/152926/10452,Factor8
GO:0006163,purine nucleotide metabolic process,359,0.3329609228427308,1.5077262963809202,1.2658754291154208e-4,0.01412857631718267,NA,3548,"tags=32%, list=24%, signal=25%",221823/6390/4709/22978/54539/4694/4706/4708/4728/11164/4191/4702/572/55526/1716/4717/4967/4720/9060/4711/112/114789/57089/53343/55967/30968/55669/4716/4707/2618/4860/4722/3615/353/260425/4710/51422/2986/51292/5213/109/3094/113/2584/5223/4723/2475/10201/669/84277/8654/8573/65018/56848/4624/4713/51181/4725/51024/10845/4833/3091/11163/64223/23530/8382/6799/4726/54956/25796/7114/3418/2820/4712/8850/4354/4832/55753/4724/9759/318/230/142/25824/5631/10060/200035/4695/4200/4190/5313/4718/6392/57521/441531/55811/7415/168537/5901/93034/9563/32/863/4714/54541/5636/477/221937/4882/4731/65220/10606/5209/952/1497/5566,Factor8
GO:0046034,ATP metabolic process,179,0.391118433908214,1.648286467893258,1.5578010680807394e-4,0.016765833995218957,NA,3822,"tags=41%, list=25%, signal=31%",6390/4709/54539/4694/4706/4708/4728/11164/4702/572/55526/4717/4967/4720/4711/114789/55967/30968/4716/4707/4722/4710/51422/5213/2584/5223/4723/2475/669/84277/65018/56848/4624/4713/4725/51024/10845/3091/64223/4726/7114/4712/8850/55753/4724/9759/318/230/142/10060/4695/5313/4718/6392/57521/441531/55811/7415/863/4714/54541/477/221937/4731/65220/5209/1497/5566/5571/4719/8671/51085/527/402,Factor8
GO:0009141,nucleoside triphosphate metabolic process,221,0.36905620460337335,1.60336559420128,1.537513828104946e-4,0.016765833995218957,NA,3548,"tags=38%, list=24%, signal=29%",6390/4709/54539/4694/4706/4708/4728/11164/4702/572/55526/1716/4717/4967/4720/4711/114789/57089/55967/30968/55669/4716/4707/4722/3615/79077/4710/51422/5213/54963/83549/2584/5223/4723/2475/10201/669/84277/65018/1854/56848/4624/4713/4725/51024/10845/4833/3091/64223/8382/4726/7114/4712/8850/4832/55753/4724/9759/318/230/142/10060/4695/5313/4718/6392/57521/441531/55811/7415/168537/5901/863/4714/54541/477/221937/4731/1841/65220/5209/1497/5566,Factor8
GO:0035278,miRNA-mediated gene silencing by inhibition of translation,49,0.5434418154954268,1.8532084821771577,1.8819828554390698e-4,0.019556397706433228,NA,2361,"tags=49%, list=16%, signal=41%",1981/407017/574506/442892/27327/407053/406987/406955/407054/406893/100126343/574453/406958/100126296/406937/407046/407021/693175/406900/406913/407019/406903/406911/407006,Factor8
GO:0006164,purine nucleotide biosynthetic process,144,0.4123238631820757,1.7013930309098613,1.8741011716513637e-4,0.019556397706433228,NA,2726,"tags=33%, list=18%, signal=27%",221823/6390/4709/54539/4694/4706/4708/4728/4702/1716/4717/4720/9060/4711/112/55967/30968/4716/4707/2618/4722/3615/353/4710/51422/2986/109/113/4723/10201/84277/65018/56848/4713/4725/4833/8382/4726/54956/7114/4712/4832/4724/318/142/5631/4695,Factor8
GO:0009117,nucleotide metabolic process,404,0.33232993128443056,1.5217277357022538,2.0252742046966688e-4,0.020688690901198004,NA,3548,"tags=33%, list=24%, signal=26%",221823/6390/4709/22978/54539/4694/4706/4708/4728/11164/4191/4702/572/55526/1716/4717/4967/4720/9060/4711/112/114789/57089/53343/55967/30968/790/55669/4716/4707/7084/2618/4860/4722/3615/353/260425/79077/7374/4710/6470/51422/2986/51292/5213/109/3094/54963/83549/113/1723/2584/5223/4723/2475/10201/669/84277/8654/8573/65018/1854/56848/4624/4713/51181/4725/51024/10845/4833/3091/11163/64223/23530/8382/23583/6799/4726/54956/25796/11315/151531/7114/3418/2820/4712/8850/4354/4832/55753/4724/978/9759/252969/318/230/142/25824/5631/10060/200035/4695/80308/4200/4190/5313/4718/6392/57521/441531/55811/7415/168537/5901/93034/9563/32/863/4714/54541/5636/477/221937/4882/4731/1841/65220/10606/5209/952/1497/5566,Factor8
GO:0006839,mitochondrial transport,151,0.40812785401295404,1.6899562746288403,2.064803378114515e-4,0.020740949933160304,NA,2042,"tags=26%, list=14%, signal=23%",27069/5250/79594/7417/4191/80273/572/10440/1376/10939/1678/131118/55750/118980/10245/26519/81894/9131/10105/292/9512/89874/10948/4580/84266/51629/26521/11194/3313/65018/10651/10572/79714/51522/407021/6548/2729/3954/94097,Factor8
GO:0097428,protein maturation by iron-sulfur cluster transfer,11,0.8036081628601465,1.9276643834609866,2.3741012923030708e-4,0.022357357013610326,NA,2054,"tags=73%, list=14%, signal=63%",55847/64110/51218/284106/64210/388962/10539/81689,Factor8
GO:0009205,purine ribonucleoside triphosphate metabolic process,200,0.3777619692456025,1.611018573319962,2.3272998358470578e-4,0.022357357013610326,NA,3727,"tags=40%, list=25%, signal=31%",6390/4709/54539/4694/4706/4708/4728/11164/4702/572/55526/4717/4967/4720/4711/114789/57089/55967/30968/55669/4716/4707/4722/3615/4710/51422/5213/2584/5223/4723/2475/10201/669/84277/65018/56848/4624/4713/4725/51024/10845/4833/3091/64223/8382/4726/7114/4712/8850/4832/55753/4724/9759/318/230/142/10060/4695/5313/4718/6392/57521/441531/55811/7415/168537/5901/863/4714/54541/477/221937/4731/65220/5209/1497/5566/5571/4719/8671/51085,Factor8
GO:0009199,ribonucleoside triphosphate metabolic process,205,0.3766759285496603,1.610411076577909,2.3719267827163585e-4,0.022357357013610326,NA,3727,"tags=40%, list=25%, signal=31%",6390/4709/54539/4694/4706/4708/4728/11164/4702/572/55526/4717/4967/4720/4711/114789/57089/55967/30968/55669/4716/4707/4722/3615/4710/51422/5213/54963/83549/2584/5223/4723/2475/10201/669/84277/65018/56848/4624/4713/4725/51024/10845/4833/3091/64223/8382/4726/7114/4712/8850/4832/55753/4724/9759/318/230/142/10060/4695/5313/4718/6392/57521/441531/55811/7415/168537/5901/863/4714/54541/477/221937/4731/65220/5209/1497/5566/5571/4719/8671/51085,Factor8
GO:0044282,small molecule catabolic process,330,0.33009266611054777,1.486901013246413,2.35160847187771e-4,0.022357357013610326,NA,3903,"tags=35%, list=26%, signal=26%",1892/38/11164/572/1738/1376/8310/2108/2110/9673/2712/57089/4521/27034/1666/4860/3712/1384/89874/23600/6470/11112/54363/5096/5213/56922/3033/11057/3028/197322/26275/3176/2584/5223/215/10295/64087/3032/56898/51181/5095/113675/9784/4942/9663/54677/144193/283927/2098/80150/8578/6799/64902/197257/5444/11315/3034/36/1374/2710/2805/151531/5264/3029/10007/64174/35/2820/4351/4041/51/978/37/3667/152926/549/5467/171586/23417/642/207/83667/55811/2875/1629/55289/5019/84750/3425/4329/32/2523/34/7263/221937/6718/64900/84879/10999/2184/5009/84532/54511/2639/348/8659/2527/2530/5830/79411/254552/27165/23659/60496/18,Factor8
GO:0006099,tricarboxylic acid cycle,30,0.6127535804908247,1.913480661446677,2.41738796725146e-4,0.022414765044037766,NA,3041,"tags=43%, list=20%, signal=35%",6390/3658/4191/1431/4967/8802/54949/23530/3418/55753/5160/4190/6392,Factor8
GO:0072329,monocarboxylic acid catabolic process,119,0.4216774854116301,1.6978518862467447,2.8150644960260753e-4,0.02570665714780175,NA,3438,"tags=39%, list=23%, signal=30%",1892/38/1376/8310/2108/2110/1666/3712/1384/23600/54363/5096/3033/11057/3028/215/3032/56898/51181/5095/9663/54677/283927/64902/197257/1374/5264/35/51/37/3667/549/5467/171586/23417/207/83667/55289/3425/32/34/6718/64900/84879/10999/2184,Factor8
GO:0030216,keratinocyte differentiation,127,-0.384953426164304,-1.6406494352459997,2.926938505627546e-4,0.026329340855846598,NA,4585,"tags=49%, list=31%, signal=34%",144501/56603/29986/1594/8689/54206/353135/3855/8754/5453/121391/60485/9119/125981/7062/25818/360/5317/64919/2810/3516/3713/7051/353133/6768/3552/64332/5493/2317/25932/3868/23596/836/84518/2296/1041/9935/58495/81537/2125/8837/7357/3861/147409/3889/6703/50604/79977/5604/8626/23022/79413/4831/3854/1475/3851/374454/3849/3890/9113/6789/6707,Factor8
GO:0016054,organic acid catabolic process,223,0.3685183660133314,1.602981892551489,3.0383546563869787e-4,0.026539367411658434,NA,3976,"tags=39%, list=26%, signal=29%",1892/38/1738/1376/8310/2108/2110/9673/27034/1666/3712/1384/89874/23600/6470/11112/54363/5096/56922/3033/11057/3028/197322/26275/3176/215/10295/64087/3032/56898/51181/5095/113675/4942/9663/54677/144193/283927/80150/64902/197257/5444/3034/36/1374/2805/5264/10007/64174/35/51/37/3667/152926/549/5467/171586/23417/642/207/83667/2875/1629/55289/3425/4329/32/34/7263/6718/64900/84879/10999/2184/5009/54511/2639/8659/5830/254552/27165/23659/60496/18/84706/5446,Factor8
GO:0046395,carboxylic acid catabolic process,223,0.3685183660133314,1.602981892551489,3.0383546563869787e-4,0.026539367411658434,NA,3976,"tags=39%, list=26%, signal=29%",1892/38/1738/1376/8310/2108/2110/9673/27034/1666/3712/1384/89874/23600/6470/11112/54363/5096/56922/3033/11057/3028/197322/26275/3176/215/10295/64087/3032/56898/51181/5095/113675/4942/9663/54677/144193/283927/80150/64902/197257/5444/3034/36/1374/2805/5264/10007/64174/35/51/37/3667/152926/549/5467/171586/23417/642/207/83667/2875/1629/55289/3425/4329/32/34/7263/6718/64900/84879/10999/2184/5009/54511/2639/8659/5830/254552/27165/23659/60496/18/84706/5446,Factor8
GO:0009144,purine nucleoside triphosphate metabolic process,207,0.3721997603341321,1.5966958744352127,3.5114915891705804e-4,0.030233942582758695,NA,3727,"tags=40%, list=25%, signal=30%",6390/4709/54539/4694/4706/4708/4728/11164/4702/572/55526/1716/4717/4967/4720/4711/114789/57089/55967/30968/55669/4716/4707/4722/3615/4710/51422/5213/2584/5223/4723/2475/10201/669/84277/65018/56848/4624/4713/4725/51024/10845/4833/3091/64223/8382/4726/7114/4712/8850/4832/55753/4724/9759/318/230/142/10060/4695/5313/4718/6392/57521/441531/55811/7415/168537/5901/863/4714/54541/477/221937/4731/65220/5209/1497/5566/5571/4719/8671/51085,Factor8
GO:0034502,protein localization to chromosome,81,0.46771674084858716,1.74063040395912,3.801464826325649e-4,0.032269617617274204,NA,3135,"tags=40%, list=21%, signal=31%",25836/222229/6047/545/1025/29072/10664/9183/6118/7518/7014/26277/9184/23137/8019/80351/3720/10039/7874/7158/55920/65057/6117/221496/1200/142/11073/27336/25900/8658/7415/54984,Factor8
GO:0002709,regulation of T cell mediated immunity,95,-0.4174752785857618,-1.7016359920765516,4.270319388138582e-4,0.03574613187821005,NA,4637,"tags=49%, list=31%, signal=34%",50943/6398/913/924/4277/3133/5532/3594/5817/29126/196/79465/909/80329/3122/3312/567/1178/3146/7855/910/3824/6891/3106/80328/3105/3592/1604/30009/353091/729230/84861/634/5562/259307/6693/6885/4092/6504/2529/3135/64127/7532/53833/56940/3565/8417,Factor8
GO:1900016,negative regulation of cytokine production involved in inflammatory response,29,0.6121222384291012,1.8878586286535177,5.742023222485445e-4,0.047407087619068186,NA,3205,"tags=48%, list=21%, signal=38%",79004/407015/55198/407054/406932/113/215/27250/140885/407006/407007/407050/80149/11006,Factor8
GO:0035904,aorta development,61,0.48827908775119433,1.7323414941505573,6.094761632369509e-4,0.04890134754461258,NA,2166,"tags=28%, list=14%, signal=24%",51684/3340/2022/1954/25831/7048/56999/8928/60681/4035/4851/406937/9784/657/5311/84516/163,Factor8
GO:0002449,lymphocyte mediated immunity,257,-0.32014198709106645,-1.5062546574482034,6.166421790925097e-4,0.04890134754461258,NA,4637,"tags=42%, list=31%, signal=30%",6398/913/924/2207/4277/409/259197/79915/3981/5580/715/5130/3133/5532/3594/970/116449/5817/29126/196/2885/1398/79465/909/722/80329/3122/3312/710/567/1178/121260/3146/3665/4068/4615/1235/7855/3426/146850/910/3824/64332/10459/51279/6891/11118/10225/3106/3560/165918/80328/3105/3592/1604/11126/4049/30009/925/3383/3805/353091/729230/84861/717/55183/10538/10384/3902/914/1054/6777/634/3799/602/940/2956/3004/958/5562/939/259307/4818/55207/6693/6885/4352/4092/6504/57823/84174/959/5873/2529/1380/3135/8915/9025/64005/64127/59067/7532/4292/53833/56940/3565/127544/8417,Factor8
GO:0043603,amide metabolic process,388,0.3181691994175856,1.451523330660211,6.054782466336766e-4,0.04890134754461258,NA,4052,"tags=35%, list=27%, signal=26%",22978/38/5045/2948/9159/57678/83464/1738/27090/373156/4967/10654/7511/79877/55750/29095/8802/8694/27429/10400/6573/494143/6609/8678/4860/55851/8879/59272/6470/6093/23181/2876/56922/197322/3416/4258/80025/5164/327/2475/2194/30815/215/10295/64087/23621/56848/2356/100126296/2028/9375/53354/54677/144193/407021/283927/6653/57704/2729/222236/64223/285848/6483/26027/123099/10313/3938/2941/123745/3034/26154/3029/27010/10007/5007/3141/64174/54988/5023/2717/8702/162417/2681/619556/10249/79071/5160/23417/83401/3459/6480/57521/1215/9374/80347/55304/7132/32/8560/6667/1139/427/6482/10347/79993/169026/142891/5009/84532/1497/259230/8301/2639/348/2527/1363/9971/83884/1889/57733/254552/23659/60496/1737/25825/102/4780/84618/23657/3696/5166/23305/4915/5538/27293,Factor8
