gene,score
YWHAH_RNA,0.16246314346790314
LOXL1_RNA,0.16245968639850616
THRB_RNA,0.162419855594635
UGGT1_RNA,0.1623261570930481
ZNF236_RNA,0.16232289373874664
IRF2BP1_RNA,0.1623004972934723
RPL7L1_RNA,0.1622723639011383
CHRM2_RNA,0.162228062748909
PLXNA2_RNA,0.16221289336681366
STK32A_RNA,0.1621343046426773
GDNF_RNA,0.1621309220790863
SCAP_RNA,0.16210627555847168
COMTD1_RNA,0.1620827466249466
TIMM10_RNA,0.16204684972763062
EPHB2_RNA,0.16191531717777252
DOK2_RNA,0.16188155114650726
GPRIN2_RNA,0.1618194878101349
KCNA1_RNA,0.16179661452770233
TTC38_RNA,0.16179345548152924
RANBP9_RNA,0.16176553070545197
CWF19L1_RNA,0.16169306635856628
INA_RNA,0.1616591215133667
FBXO7_RNA,0.1614467203617096
SLC25A23_RNA,0.16139914095401764
MPP2_RNA,0.16138510406017303
COX4I2_RNA,0.1613842248916626
DBNDD2_RNA,0.16136148571968079
LOC100131496_RNA,0.1612965613603592
GJD2_RNA,0.16129018366336823
GDE1_RNA,0.1612829864025116
GNB4_RNA,0.16120250523090363
PTPRD_RNA,0.16115549206733704
PAPSS1_RNA,0.16115258634090424
STXBP6_RNA,0.16103042662143707
HEATR1_RNA,0.1609993875026703
HADHA_RNA,0.16091035306453705
TMED10_RNA,0.16088120639324188
PDIA2_RNA,0.1608530730009079
FGD1_RNA,0.16080494225025177
FKBP10_RNA,0.16077522933483124
SRGN_RNA,0.16075174510478973
ATP6V0D1_RNA,0.16070377826690674
PCCB_RNA,0.16056092083454132
HELZ_RNA,0.16055570542812347
TMED3_RNA,0.16049955785274506
GLTP_RNA,0.16049538552761078
DEDD2_RNA,0.16036923229694366
SPTAN1_RNA,0.16034698486328125
GJC1_RNA,0.16028033196926117
SNCA_RNA,0.1602146178483963
VAX2_RNA,0.16020287573337555
WASF1_RNA,0.16013115644454956
ZNF48_RNA,0.16011649370193481
GFRA1_RNA,0.1599660962820053
ENTPD4_RNA,0.1599636822938919
ERF_RNA,0.1599510759115219
EXOSC4_RNA,0.15994617342948914
AGTPBP1_RNA,0.15993699431419373
RAD23A_RNA,0.1599186211824417
CCT3_RNA,0.15988962352275848
SIK3_RNA,0.1598745435476303
ZNF844_RNA,0.1598731428384781
NDUFS4_RNA,0.15987177193164825
SH2B2_RNA,0.15980084240436554
BTRC_RNA,0.1597883552312851
ICA1_RNA,0.15977735817432404
FKBP4_RNA,0.1597595512866974
CLDN10_RNA,0.15969225764274597
SDF4_RNA,0.15967467427253723
SLC2A1_RNA,0.15963737666606903
SLC6A11_RNA,0.1596250832080841
ARFGEF2_RNA,0.1596168875694275
ATP6AP1_RNA,0.15958131849765778
CERCAM_RNA,0.15953001379966736
SNAP25_RNA,0.15950359404087067
STIP1_RNA,0.1594834178686142
SLC1A6_RNA,0.15944288671016693
LOXHD1_RNA,0.15933401882648468
SYT4_RNA,0.15918180346488953
TOM1_RNA,0.15912732481956482
SHANK2_RNA,0.1591016799211502
TRMT5_RNA,0.15909194946289063
PLEKHJ1_RNA,0.15907324850559235
CUEDC2_RNA,0.1590244323015213
GATC_RNA,0.15898749232292175
GOT2_RNA,0.15895697474479675
TSPAN9_RNA,0.15893881022930145
LYPD6B_RNA,0.15893426537513733
PIP4K2C_RNA,0.1588248759508133
RHPN2_RNA,0.1588243842124939
KBTBD6_RNA,0.1587962508201599
MXD3_RNA,0.15877826511859894
LRP5_RNA,0.15873004496097565
ARL4D_RNA,0.15872952342033386
TASP1_RNA,0.15869228541851044
PLD1_RNA,0.15863753855228424
SCARB2_RNA,0.15862740576267242
SMPD1_RNA,0.15856719017028809
STXBP5_RNA,0.15855205059051514
BEND5_RNA,0.15849438309669495
POLG_RNA,0.15848247706890106
TNK2_RNA,0.1584472358226776
PISD_RNA,0.1583390235900879
SNORD62A_RNA,0.15828296542167664
DBNDD1_RNA,0.15827904641628265
MRPL40_RNA,0.15826503932476044
WDR46_RNA,0.15823586285114288
ATP13A1_RNA,0.15821324288845062
ACAP3_RNA,0.15819202363491058
HTR1F_RNA,0.15814301371574402
KCNC2_RNA,0.15801401436328888
MGAT2_RNA,0.15790127217769623
MYL12B_RNA,0.15789498388767242
TTBK1_RNA,0.15785324573516846
ATRN_RNA,0.15782980620861053
ARHGEF12_RNA,0.15779228508472443
NME3_RNA,0.15771248936653137
DOCK10_RNA,0.1576787233352661
MPP3_RNA,0.15767543017864227
CACNG3_RNA,0.15765292942523956
SLC1A2_RNA,0.1576242595911026
HSPA13_RNA,0.15758737921714783
TMEM179_RNA,0.15752123296260834
TUBGCP2_RNA,0.15749002993106842
ZNHIT1_RNA,0.15744706988334656
ZSCAN22_RNA,0.15725572407245636
ACOT12_RNA,0.1572471261024475
EIF2B3_RNA,0.15719524025917053
WDR12_RNA,0.15719081461429596
NUP205_RNA,0.1571437418460846
LTK_RNA,0.15711058676242828
CORO2B_RNA,0.15709879994392395
UBB_RNA,0.15704818069934845
DPP6_RNA,0.15704725682735443
MARCKSL1_RNA,0.1569908708333969
CRYGA_RNA,0.15690040588378906
SSTR4_RNA,0.15683527290821075
WDFY3_RNA,0.15681478381156921
CELSR2_RNA,0.15681242942810059
AGPAT4_RNA,0.15680572390556335
XPNPEP1_RNA,0.15677721798419952
ZNF584_RNA,0.15673284232616425
HRH3_RNA,0.15670591592788696
PHF5A_RNA,0.15664714574813843
BARD1_RNA,0.15660052001476288
ANGPT2_RNA,0.1565842479467392
OLFM1_RNA,0.15658213198184967
PPM1L_RNA,0.15655426681041718
PTGR1_RNA,0.15649054944515228
GPRC5A_RNA,0.15646953880786896
DNM2_RNA,0.1562725454568863
GRK4_RNA,0.1562647819519043
VASH1_RNA,0.1561289280653
RPL26L1_RNA,0.1560099571943283
CEP72_RNA,0.1560036540031433
GALK2_RNA,0.1559712141752243
CDYL2_RNA,0.15595832467079163
ISM2_RNA,0.15588238835334778
OSBPL10_RNA,0.1558549851179123
TMEM176B_RNA,0.15583859384059906
GDF6_RNA,0.1558147370815277
SNORA14A_RNA,0.15575619041919708
MIR668_RNA,0.15568801760673523
MRPL47_RNA,0.15566864609718323
EIF4E_RNA,0.15558482706546783
CA11_RNA,0.15554408729076385
SV2C_RNA,0.15549291670322418
PPP2R5B_RNA,0.15545108914375305
SUSD2_RNA,0.15543361008167267
RNF180_RNA,0.1553948074579239
GTPBP1_RNA,0.15538960695266724
ANKH_RNA,0.15538839995861053
ACTR8_RNA,0.15536168217658997
MC5R_RNA,0.15536116063594818
NDFIP2_RNA,0.155357226729393
UMPS_RNA,0.15520155429840088
ASB13_RNA,0.15519480407238007
NDUFA8_RNA,0.1551619917154312
ATP6V1F_RNA,0.15514884889125824
NEFH_RNA,0.15513868629932404
OLFM3_RNA,0.15504106879234314
CABYR_RNA,0.15503732860088348
DPYSL4_RNA,0.15499666333198547
ARHGAP26_RNA,0.1549873650074005
TRIM27_RNA,0.15497073531150818
RPLP2_RNA,0.15494748950004578
RPL30_RNA,0.15494194626808167
MTCH2_RNA,0.1549208015203476
ARL2_RNA,0.15477672219276428
BBC3_RNA,0.15475204586982727
SH3GLB2_RNA,0.1546000987291336
LARP6_RNA,0.15458931028842926
PIGU_RNA,0.1545674055814743
FZD9_RNA,0.15454977750778198
RC3H2_RNA,0.15453705191612244
MED13_RNA,0.15452717244625092
OLFML2A_RNA,0.1545233428478241
TMEM171_RNA,0.15449509024620056
FEM1A_RNA,0.15448515117168427
MIR138-1_RNA,0.15448246896266937
TBC1D14_RNA,0.15446285903453827
ITPRIPL2_RNA,0.15431994199752808
MOCS1_RNA,0.15428808331489563
FBN2_RNA,0.15424272418022156
HS6ST2_RNA,0.15421703457832336
PTPRN2_RNA,0.154214009642601
HSPA5_RNA,0.15406641364097595
FAM83G_RNA,0.154045969247818
ZNF292_RNA,0.15404273569583893
WDR1_RNA,0.1540287882089615
HTR3B_RNA,0.15400373935699463
FEN1_RNA,0.15393702685832977
FAT2_RNA,0.15386585891246796
ATP9A_RNA,0.15382714569568634
GJA4_RNA,0.15381495654582977
PRELID2_RNA,0.15377098321914673
DDHD1_RNA,0.15372627973556519
CCDC107_RNA,0.15356247127056122
MECR_RNA,0.1534143090248108
PMPCA_RNA,0.15335829555988312
CMTM5_RNA,0.15329943597316742
PCDHA3_RNA,0.15328994393348694
ANKRD30B_RNA,0.1532856822013855
ZNF70_RNA,0.1532081514596939
ITGA7_RNA,0.15310613811016083
LILRA5_RNA,0.15287359058856964
ATXN7L3_RNA,0.15282592177391052
NDUFS8_RNA,0.15282349288463593
PGLS_RNA,0.15281814336776733
FBXL19_RNA,0.15279866755008698
TMPO_RNA,0.15277935564517975
CAV2_RNA,0.1527407169342041
GBF1_RNA,0.15273240208625793
ITGB1_RNA,0.15273097157478333
BCL2L2_RNA,0.15273050963878632
KIF3B_RNA,0.15270116925239563
MYOCD_RNA,0.152692049741745
TRIM3_RNA,0.1526831090450287
ELOVL4_RNA,0.15267933905124664
MAD2L1BP_RNA,0.15267296135425568
ATP6V0A1_RNA,0.1525379717350006
KCNAB2_RNA,0.1525348424911499
PNMA1_RNA,0.1524299532175064
PIP4K2B_RNA,0.15231378376483917
GSS_RNA,0.15225167572498322
SHPRH_RNA,0.15220977365970612
SLC1A5_RNA,0.15213322639465332
UPF1_RNA,0.1520586758852005
TMSB4X_RNA,0.15194688737392426
HMGCR_RNA,0.1519283950328827
UBE3C_RNA,0.1518579125404358
DNASE1L3_RNA,0.15180690586566925
KIAA1549_RNA,0.1517852395772934
KPNA6_RNA,0.15173771977424622
RPS26_RNA,0.15171769261360168
NAIF1_RNA,0.1517130583524704
CTNNA1_RNA,0.15169474482536316
SUCLG1_RNA,0.15156346559524536
GLCE_RNA,0.15153920650482178
ACTG2_RNA,0.15146484971046448
ALG12_RNA,0.15145951509475708
BRI3BP_RNA,0.15144841372966766
CACNA1C_RNA,0.15141774713993073
RILP_RNA,0.15141157805919647
SECTM1_RNA,0.151292085647583
TPM1_RNA,0.15128585696220398
RPS6KA1_RNA,0.15123337507247925
TBC1D9_RNA,0.1511913239955902
RNF113A_RNA,0.15114842355251312
KLHL1_RNA,0.15113458037376404
ZC3HC1_RNA,0.15107224881649017
TTLL12_RNA,0.15105150640010834
KIF17_RNA,0.15104566514492035
DPH2_RNA,0.15102502703666687
MED13L_RNA,0.15099678933620453
C14orf132_RNA,0.15098445117473602
VAPA_RNA,0.15098178386688232
MACROD1_RNA,0.15094640851020813
CBLN2_RNA,0.15087322890758514
PPP2R2B_RNA,0.1508650928735733
EPAS1_RNA,0.15084317326545715
CCNA1_RNA,0.15083429217338562
FUT1_RNA,0.15079817175865173
PSMC4_RNA,0.1506960541009903
C2CD4B_RNA,0.1506490260362625
MAST3_RNA,0.15061447024345398
SNX17_RNA,0.15061376988887787
CRIP2_RNA,0.15060169994831085
RANBP17_RNA,0.15054406225681305
LPGAT1_RNA,0.1505255550146103
KBTBD8_RNA,0.1504843682050705
SGTB_RNA,0.15033167600631714
HDDC2_RNA,0.15029276907444
B4GALT7_RNA,0.15022504329681396
PDPN_RNA,0.1502038836479187
ERMP1_RNA,0.1502029001712799
ATP6V0A4_RNA,0.15016070008277893
GABRA1_RNA,0.150138258934021
ORAI2_RNA,0.15013763308525085
FBXL16_RNA,0.15013635158538818
ISYNA1_RNA,0.15011028945446014
CABIN1_RNA,0.15008270740509033
B4GALNT1_RNA,0.1500585824251175
DLL4_RNA,0.1500091701745987
CDC6_RNA,0.15000109374523163
MRPL21_RNA,0.1499391794204712
SPP1_RNA,0.14993631839752197
PITRM1_RNA,0.14993613958358765
ALAS1_RNA,0.14990165829658508
ACP2_RNA,0.14986297488212585
TRIM32_RNA,0.14981502294540405
ANXA5_RNA,0.14981068670749664
PPFIBP2_RNA,0.14974357187747955
ZNF490_RNA,0.14967253804206848
PLEKHA2_RNA,0.14963723719120026
SCARF2_RNA,0.14953169226646423
SEC23B_RNA,0.149521604180336
USP37_RNA,0.1494595855474472
ARFGAP2_RNA,0.14945624768733978
EXOC7_RNA,0.14943714439868927
SHB_RNA,0.14939352869987488
KIDINS220_RNA,0.14933787286281586
SPATA7_RNA,0.14933693408966064
ARHGAP10_RNA,0.1493186354637146
NUP50_RNA,0.14926722645759583
NDUFB6_RNA,0.14916151762008667
CD200_RNA,0.14911668002605438
CSNK1G2_RNA,0.14911073446273804
NUDT3_RNA,0.14902280271053314
PRR16_RNA,0.14897039532661438
RPUSD2_RNA,0.14894777536392212
A2M_RNA,0.14879374206066132
LRFN3_RNA,0.14877250790596008
DGCR11_RNA,0.14872542023658752
NAA38_RNA,0.14871256053447723
GNB2_RNA,0.14866842329502106
ADRM1_RNA,0.1486683040857315
GCNT2_RNA,0.14863550662994385
ZNF407_RNA,0.14857083559036255
GMPPA_RNA,0.148545041680336
DLG4_RNA,0.14851923286914825
RNF185_RNA,0.14851728081703186
ADAP1_RNA,0.14848606288433075
ZYG11B_RNA,0.14848454296588898
MAP6D1_RNA,0.14845798909664154
SLPI_RNA,0.14844858646392822
GNB1_RNA,0.14842671155929565
BMP8A_RNA,0.14839625358581543
PPM1F_RNA,0.14837056398391724
ALOXE3_RNA,0.1483561396598816
EXOSC1_RNA,0.14830316603183746
DVL1_RNA,0.14828434586524963
GABBR2_RNA,0.14825208485126495
AHSA1_RNA,0.14818495512008667
FITM2_RNA,0.14811328053474426
CALU_RNA,0.14802025258541107
NUCB1_RNA,0.14795951545238495
RNGTT_RNA,0.14792323112487793
RAB11FIP5_RNA,0.14786216616630554
STK17A_RNA,0.14770536124706268
TLE1_RNA,0.1476500779390335
GMEB1_RNA,0.14761921763420105
LCN8_RNA,0.14761143922805786
ST3GAL2_RNA,0.147568941116333
EFNB3_RNA,0.14755186438560486
EFS_RNA,0.1474640667438507
TNPO2_RNA,0.14743287861347198
ANKS1B_RNA,0.14739184081554413
ACSS3_RNA,0.14736983180046082
ZIK1_RNA,0.1473587155342102
MEG3_RNA,0.14733976125717163
PIGT_RNA,0.1473345011472702
ALDH1L2_RNA,0.14730755984783173
YWHAB_RNA,0.1472913771867752
EIF4A3_RNA,0.1472652107477188
MRPS15_RNA,0.14722840487957
LENG1_RNA,0.14715628325939178
SNRNP40_RNA,0.14715580642223358
RASGRF2_RNA,0.14715009927749634
LY6H_RNA,0.14711304008960724
P4HA2_RNA,0.14708100259304047
NEIL2_RNA,0.14707620441913605
CPXM1_RNA,0.1470557302236557
RAB1B_RNA,0.14703020453453064
NEFL_RNA,0.14702419936656952
ASPM_RNA,0.14696630835533142
NHP2_RNA,0.1468476504087448
MPV17L_RNA,0.14681346714496613
ARF1_RNA,0.14664755761623383
ILDR2_RNA,0.14653263986110687
PGAP3_RNA,0.14652703702449799
RET_RNA,0.14641384780406952
WDR54_RNA,0.14639529585838318
SET_RNA,0.1463766247034073
ANAPC1_RNA,0.14637145400047302
FHL5_RNA,0.14633579552173615
CAND1_RNA,0.1462772935628891
ZFYVE1_RNA,0.14622348546981812
ABCB9_RNA,0.14619913697242737
SPTBN1_RNA,0.14619791507720947
MPZ_RNA,0.14619208872318268
DNAJC14_RNA,0.1461218148469925
URB2_RNA,0.14611788094043732
NDUFB5_RNA,0.14609460532665253
PBX4_RNA,0.14608804881572723
TCEAL7_RNA,0.14602802693843842
PDIA4_RNA,0.14601880311965942
GRIN1_RNA,0.14599546790122986
CHN1_RNA,0.1459948867559433
SLC35F3_RNA,0.14595332741737366
SETBP1_RNA,0.1459135264158249
REV3L_RNA,0.145903542637825
ZDHHC23_RNA,0.14590170979499817
OXTR_RNA,0.14586670696735382
CPNE2_RNA,0.1458664834499359
TRMT1_RNA,0.14584197103977203
CYS1_RNA,0.14582310616970062
STAG1_RNA,0.14579610526561737
TSPAN5_RNA,0.14578239619731903
ARPC4_RNA,0.14576061069965363
SLC16A14_RNA,0.1457274705171585
COX7A2L_RNA,0.14571380615234375
SUSD1_RNA,0.14571158587932587
FBXO5_RNA,0.1456061601638794
SUPT16H_RNA,0.14558357000350952
DPP7_RNA,0.14558260142803192
HSPBP1_RNA,0.14554981887340546
HTRA1_RNA,0.14554660022258759
FOXD2_RNA,0.1455419361591339
VPS25_RNA,0.1455390304327011
STAT3_RNA,0.14552538096904755
PDZD4_RNA,0.1454916000366211
AKAP5_RNA,0.14548027515411377
NNT_RNA,0.1454095095396042
SIAH2_RNA,0.14540605247020721
FBXO17_RNA,0.14540566504001617
TRIM67_RNA,0.14528807997703552
HIP1_RNA,0.145140141248703
ROMO1_RNA,0.14498911798000336
CLPTM1L_RNA,0.14487814903259277
PSEN1_RNA,0.14486227929592133
HMGN2_RNA,0.14480246603488922
KRT7_RNA,0.14478470385074615
OSBPL8_RNA,0.14475028216838837
IGBP1_RNA,0.1446930319070816
SLC25A26_RNA,0.14469045400619507
PLAUR_RNA,0.14462459087371826
EDC4_RNA,0.1444903463125229
ANPEP_RNA,0.14442558586597443
MRPL33_RNA,0.14439477026462555
GLB1L3_RNA,0.14434558153152466
DLAT_RNA,0.14430080354213715
EFR3B_RNA,0.14429955184459686
SLC37A3_RNA,0.14428064227104187
LOC284798_RNA,0.14423513412475586
TNFSF9_RNA,0.14422941207885742
DOLK_RNA,0.14417389035224915
COMMD1_RNA,0.14411954581737518
VEGFA_RNA,0.14397147297859192
MYL9_RNA,0.14392763376235962
HIF1A_RNA,0.14392736554145813
ABCA2_RNA,0.14385229349136353
LRRN3_RNA,0.14384950697422028
EXOC6B_RNA,0.1438152939081192
NDUFAB1_RNA,0.1437976211309433
GAS1_RNA,0.1437576860189438
SH3GL1_RNA,0.1437043398618698
TRIP12_RNA,0.1436290740966797
VSTM2A_RNA,0.14361490309238434
CHAF1B_RNA,0.14360086619853973
VSX1_RNA,0.1435719132423401
TM9SF1_RNA,0.14350774884223938
NCK2_RNA,0.1435042917728424
PRODH_RNA,0.14349065721035004
CDC42EP3_RNA,0.14348973333835602
GABRG2_RNA,0.1434406340122223
TRAPPC10_RNA,0.14339546859264374
ADD2_RNA,0.1433694064617157
CGN_RNA,0.14334534108638763
ACSS2_RNA,0.1433105617761612
SIX2_RNA,0.14329440891742706
UBR7_RNA,0.14329394698143005
SPOCK1_RNA,0.14327850937843323
TH_RNA,0.14324285089969635
TNFAIP1_RNA,0.1431877762079239
COL9A2_RNA,0.1431506872177124
FBXL15_RNA,0.1430579274892807
SLC12A9_RNA,0.1430344581604004
CDH24_RNA,0.14301471412181854
SIL1_RNA,0.14299343526363373
DHFR_RNA,0.14298857748508453
COX5A_RNA,0.14291983842849731
HS6ST3_RNA,0.1429056078195572
DCBLD2_RNA,0.14289215207099915
DHX8_RNA,0.14286723732948303
ZNF700_RNA,0.14284588396549225
ZBED4_RNA,0.14283572137355804
C1orf122_RNA,0.1428280472755432
PGM3_RNA,0.1427989900112152
SCN5A_RNA,0.14275959134101868
ABI2_RNA,0.1427362710237503
CD300A_RNA,0.14272479712963104
LAMB3_RNA,0.142709881067276
SNX12_RNA,0.14259357750415802
PTPRB_RNA,0.14245417714118958
FAM110B_RNA,0.14244532585144043
GRK5_RNA,0.1423962414264679
VPS72_RNA,0.1423676460981369
GPR3_RNA,0.14235638082027435
ZNF827_RNA,0.1423460841178894
TMED9_RNA,0.14233143627643585
SLC4A3_RNA,0.14230211079120636
PVT1_RNA,0.1422719806432724
TMEM204_RNA,0.14224544167518616
WDR74_RNA,0.1422039121389389
MYO1G_RNA,0.1421683430671692
TNNT2_RNA,0.1421385556459427
MAN1B1_RNA,0.14213119447231293
ZNF831_RNA,0.14209797978401184
WDR86_RNA,0.1420963555574417
CRELD2_RNA,0.14207462966442108
SPHKAP_RNA,0.14202658832073212
SNORD67_RNA,0.14200325310230255
DPF3_RNA,0.14198368787765503
ARHGEF18_RNA,0.14193633198738098
ARRB1_RNA,0.14190948009490967
GDI1_RNA,0.14190837740898132
BTF3_RNA,0.1418588012456894
NUDT22_RNA,0.14185728132724762
PARD6A_RNA,0.14185169339179993
BAG1_RNA,0.14181013405323029
UNC13B_RNA,0.14171108603477478
ACSL1_RNA,0.14167441427707672
SYT16_RNA,0.14159360527992249
EIF2S1_RNA,0.14156314730644226
OSM_RNA,0.14143522083759308
SNAP91_RNA,0.14140939712524414
MRPL37_RNA,0.14138725399971008
ZNF304_RNA,0.14128731191158295
DMRT2_RNA,0.14127929508686066
NGRN_RNA,0.14119267463684082
HIPK3_RNA,0.14117196202278137
BAG4_RNA,0.1411411613225937
CDH18_RNA,0.14110270142555237
RAD51C_RNA,0.14108379185199738
HMOX1_RNA,0.14101500809192657
DDA1_RNA,0.14091378450393677
DAB1_RNA,0.14089083671569824
TINF2_RNA,0.14088253676891327
ABCA3_RNA,0.14081065356731415
CABLES1_RNA,0.140802264213562
PCDHGB5_RNA,0.14077812433242798
ZC3H14_RNA,0.14076992869377136
FOXD3_RNA,0.1406947672367096
RGS14_RNA,0.14067721366882324
ITCH_RNA,0.14067259430885315
AKAP8L_RNA,0.1406722515821457
WWTR1_RNA,0.1406632363796234
LTBP2_RNA,0.1406574845314026
NPAS4_RNA,0.14064884185791016
TP53I11_RNA,0.1406088024377823
ME1_RNA,0.14059770107269287
KRT36_RNA,0.14055971801280975
AACS_RNA,0.14048199355602264
BDH1_RNA,0.14048047363758087
FKBP9_RNA,0.14047649502754211
FAM174A_RNA,0.14046618342399597
ATP2B3_RNA,0.14032937586307526
PNPLA5_RNA,0.1402537226676941
AMOTL1_RNA,0.14022520184516907
ZNF737_RNA,0.14021240174770355
CTSC_RNA,0.14016525447368622
SERPINI1_RNA,0.14015218615531921
MAGEL2_RNA,0.14007925987243652
NGDN_RNA,0.14006762206554413
RAPGEF1_RNA,0.14002206921577454
CHEK2_RNA,0.14000289142131805
SPRY2_RNA,0.13998211920261383
SOX10_RNA,0.1399705559015274
QRICH2_RNA,0.13994528353214264
GRIK2_RNA,0.1399206966161728
RGS16_RNA,0.13983669877052307
ZNF121_RNA,0.1398354470729828
KRT18_RNA,0.1398179531097412
RPL23_RNA,0.13978001475334167
BRD1_RNA,0.13976851105690002
EML2_RNA,0.13975456357002258
SPTLC2_RNA,0.13966383039951324
ALG1_RNA,0.13957332074642181
LRFN5_RNA,0.1395641267299652
GANAB_RNA,0.13954229652881622
KLHL34_RNA,0.13948895037174225
KLF13_RNA,0.13941171765327454
C6orf120_RNA,0.13939924538135529
RESP18_RNA,0.1393841952085495
PPP1R13B_RNA,0.1393449604511261
TBL2_RNA,0.13932925462722778
TESC_RNA,0.1393262892961502
SNHG8_RNA,0.13931836187839508
SNORD83A_RNA,0.13930262625217438
HAPLN3_RNA,0.1392965465784073
DUSP15_RNA,0.1392785608768463
EHMT2_RNA,0.13923227787017822
UFSP2_RNA,0.13921409845352173
SCARNA3_RNA,0.13921254873275757
FXR2_RNA,0.13916674256324768
NDUFA12_RNA,0.13911712169647217
AP2A2_RNA,0.13906900584697723
AP1M1_RNA,0.13906803727149963
MIDN_RNA,0.1390359103679657
CHGA_RNA,0.13886135816574097
NUP88_RNA,0.13880588114261627
PTGS2_RNA,0.1387820541858673
ATP6V1H_RNA,0.13878107070922852
USP5_RNA,0.13876578211784363
ANKRD50_RNA,0.13875669240951538
NUP93_RNA,0.13873690366744995
LIN52_RNA,0.1387171745300293
MON1A_RNA,0.1384797841310501
RAE1_RNA,0.138360857963562
RGPD8_RNA,0.13834333419799805
PHB2_RNA,0.13831889629364014
KIAA1191_RNA,0.13824081420898438
PLXNB2_RNA,0.13821803033351898
TARBP2_RNA,0.13821634650230408
PDCD2L_RNA,0.13819439709186554
CDK5R1_RNA,0.13811515271663666
PTPN1_RNA,0.1381130963563919
GRAMD1A_RNA,0.13806970417499542
PTH1R_RNA,0.13805794715881348
ARHGAP19_RNA,0.138055682182312
DDX24_RNA,0.13804127275943756
KCNU1_RNA,0.13801425695419312
RP2_RNA,0.13801315426826477
EXO1_RNA,0.13796547055244446
PAK1_RNA,0.13796360790729523
TUFT1_RNA,0.13795945048332214
CAMK2N1_RNA,0.13789427280426025
ANKRD34C_RNA,0.13786788284778595
NEDD4L_RNA,0.13785716891288757
MEX3C_RNA,0.13779576122760773
IL11_RNA,0.1377202421426773
GPR83_RNA,0.13767428696155548
ESAM_RNA,0.13761159777641296
EIF3F_RNA,0.1375751495361328
ATP11A_RNA,0.13757319748401642
RBM19_RNA,0.13757303357124329
ZNF704_RNA,0.13750681281089783
POFUT1_RNA,0.13747510313987732
ITGA10_RNA,0.13747362792491913
TACO1_RNA,0.13745439052581787
APOLD1_RNA,0.13739243149757385
KLHL2_RNA,0.13738146424293518
TRAK1_RNA,0.13733047246932983
AP3D1_RNA,0.13732518255710602
TDG_RNA,0.13729135692119598
TDP1_RNA,0.13726486265659332
SYNPO_RNA,0.13725945353507996
CAMK1_RNA,0.13723717629909515
MUL1_RNA,0.13723093271255493
CENPN_RNA,0.13720689713954926
NRCAM_RNA,0.1371961236000061
SLC5A6_RNA,0.13704201579093933
EPOR_RNA,0.1369297057390213
ETHE1_RNA,0.1369219422340393
TIE1_RNA,0.13689976930618286
RBM11_RNA,0.13681763410568237
APEH_RNA,0.1367807537317276
CBLN1_RNA,0.1367596834897995
COX4I1_RNA,0.1367250382900238
LIN7C_RNA,0.13657785952091217
SIAE_RNA,0.1365688443183899
NUP155_RNA,0.13645102083683014
SFXN1_RNA,0.13644835352897644
KANK2_RNA,0.13641752302646637
DNMT3B_RNA,0.13632738590240479
RPUSD4_RNA,0.1362413763999939
TBC1D24_RNA,0.13620911538600922
DDX6_RNA,0.13617834448814392
ZNF229_RNA,0.13610413670539856
SERTAD2_RNA,0.13609302043914795
BIN1_RNA,0.13608160614967346
MYEOV_RNA,0.13591767847537994
ZDHHC20_RNA,0.13585591316223145
SNORD115-30_RNA,0.13584885001182556
CNTN6_RNA,0.13582360744476318
AHR_RNA,0.13581334054470062
RAB32_RNA,0.1358034610748291
GALC_RNA,0.13579602539539337
POLR3C_RNA,0.13577818870544434
GYS1_RNA,0.13577356934547424
FOXC2_RNA,0.13573892414569855
PLCL2_RNA,0.13567708432674408
CACNA1D_RNA,0.13565057516098022
B3GAT3_RNA,0.13560326397418976
PRKCI_RNA,0.13560254871845245
CTNNAL1_RNA,0.13557769358158112
RARS2_RNA,0.1354990005493164
LY6E_RNA,0.1354796290397644
NTSR1_RNA,0.13546259701251984
SPIRE1_RNA,0.13546249270439148
PEBP1_RNA,0.135454922914505
ZNF787_RNA,0.1354418247938156
SSR3_RNA,0.1353951096534729
GLG1_RNA,0.135384663939476
DCBLD1_RNA,0.1353219449520111
PLK4_RNA,0.13532155752182007
EGFL7_RNA,0.13531725108623505
KISS1R_RNA,0.135300412774086
SPATS2_RNA,0.135283961892128
PPP5C_RNA,0.13522452116012573
ELOF1_RNA,0.13517571985721588
CCL26_RNA,0.13514001667499542
SPATA6_RNA,0.13495241105556488
TMEM141_RNA,0.1348399519920349
HOOK1_RNA,0.13478289544582367
GATAD2A_RNA,0.1347791701555252
SULT2B1_RNA,0.13471578061580658
FANCD2_RNA,0.13466651737689972
KLK5_RNA,0.13466598093509674
CCDC7_RNA,0.13465000689029694
MADD_RNA,0.13461391627788544
TOX4_RNA,0.13460983335971832
IFT52_RNA,0.1345771849155426
LSM2_RNA,0.13456623256206512
TMCO3_RNA,0.1345120370388031
RAB3IL1_RNA,0.13447123765945435
KIAA0586_RNA,0.13445943593978882
PLEK2_RNA,0.1343972384929657
S100A9_RNA,0.13434292376041412
RHEBL1_RNA,0.13428851962089539
MCM7_RNA,0.13428710401058197
DOT1L_RNA,0.13428333401679993
SDR16C5_RNA,0.13426877558231354
ATP6V0A2_RNA,0.13424193859100342
ARID5B_RNA,0.1342080682516098
XRCC3_RNA,0.13419322669506073
GPN1_RNA,0.1341572254896164
KCNA3_RNA,0.13414601981639862
PLEKHM2_RNA,0.13409006595611572
