gene,score
ZNF727_RNA,0.09832388907670975
DAPP1_RNA,0.0982154905796051
CFH_RNA,0.09819160401821136
MED28_RNA,0.09813878685235977
CDK19_RNA,0.0981341227889061
FAM13B_RNA,0.09812231361865997
MOXD1_RNA,0.09805323928594589
PFKFB4_RNA,0.0979885682463646
ZNF687_RNA,0.09795031696557999
CNPY1_RNA,0.0978008508682251
HHIP_RNA,0.09774418920278549
SAR1A_RNA,0.09772550314664841
PON3_RNA,0.09763570874929428
SULT1A2_RNA,0.09759017080068588
SEC23B_RNA,0.09753331542015076
PARP15_RNA,0.09751733392477036
TTL_RNA,0.097442127764225
SLC44A5_RNA,0.09742580354213715
ITGB6_RNA,0.0974229946732521
ITGA3_RNA,0.09734714031219482
PRRG2_RNA,0.09732706099748611
SH3PXD2A_RNA,0.09731465578079224
MLEC_RNA,0.09720850735902786
ITK_RNA,0.09719535708427429
RNASE7_RNA,0.09708219766616821
DNAJB14_RNA,0.09707280993461609
KCNA3_RNA,0.09705138206481934
C9orf43_RNA,0.09686685353517532
WDR12_RNA,0.09685300290584564
TREML2_RNA,0.09668239206075668
ST20_RNA,0.09661830961704254
MIR155HG_RNA,0.09661299735307693
MANEA_RNA,0.09659391641616821
GALC_RNA,0.09657291322946548
ZNF554_RNA,0.09656223654747009
GOLIM4_RNA,0.09651340544223785
PCYT1A_RNA,0.09646443277597427
ANKS1A_RNA,0.09637336432933807
AMOT_RNA,0.0963582694530487
OR4F15_RNA,0.09634749591350555
GRK7_RNA,0.0963359996676445
ATP6V1C2_RNA,0.09633427113294601
FOXJ3_RNA,0.09632907807826996
VPS41_RNA,0.09632387012243271
PHKB_RNA,0.09631995856761932
RBM5_RNA,0.09628378599882126
FAR1_RNA,0.09626839309930801
ENDOD1_RNA,0.09621167927980423
FTO_RNA,0.09601745754480362
ADAM18_RNA,0.09598749130964279
PAX6_RNA,0.0959838256239891
CREB5_RNA,0.09588136523962021
OR2J2_RNA,0.0957975760102272
REG1A_RNA,0.09577461332082748
ZNF763_RNA,0.09560409188270569
GOLGA5_RNA,0.09558672457933426
RALBP1_RNA,0.09556826949119568
GEM_RNA,0.09548363089561462
MIR146B_RNA,0.09540209174156189
TMX1_RNA,0.09525950253009796
PPP4R2_RNA,0.09524928778409958
GALNT7_RNA,0.09524162113666534
TBC1D10C_RNA,0.09523563832044601
MAPK8_RNA,0.09520310908555984
RP2_RNA,0.0951325073838234
KHDRBS2_RNA,0.09511271119117737
ADNP_RNA,0.09510992467403412
GPR152_RNA,0.095036581158638
PDHX_RNA,0.09501559287309647
ANKS3_RNA,0.09494651108980179
AQP2_RNA,0.09488867968320847
TMEM71_RNA,0.094879150390625
MYO1A_RNA,0.09486627578735352
FUT5_RNA,0.09484837204217911
CLEC1B_RNA,0.09475357085466385
CHEK1_RNA,0.09470511972904205
DCLRE1A_RNA,0.09464851766824722
CST9_RNA,0.0946364626288414
RBM4_RNA,0.09458774328231812
SYTL1_RNA,0.0945243239402771
SEL1L3_RNA,0.09434518963098526
DHX40_RNA,0.09434252232313156
FUT4_RNA,0.09425930678844452
C3_RNA,0.09423670917749405
DSC1_RNA,0.09409152716398239
RNF24_RNA,0.09406981617212296
FAM117B_RNA,0.09406688809394836
DDHD2_RNA,0.09406284242868423
TMEM150B_RNA,0.09404680877923965
KLF3_RNA,0.09399884194135666
CHDH_RNA,0.09397467970848083
ELMOD2_RNA,0.09395492076873779
CERKL_RNA,0.09394078701734543
ZC3H4_RNA,0.0937792956829071
NYX_RNA,0.09376364201307297
SH2D7_RNA,0.09374869614839554
KLHL29_RNA,0.0937398299574852
TBXAS1_RNA,0.09365209937095642
BRS3_RNA,0.09364722669124603
MBOAT1_RNA,0.0936078429222107
C1orf146_RNA,0.09356429427862167
PRND_RNA,0.09355103969573975
BGLAP_RNA,0.09353989362716675
TMEM168_RNA,0.09349337220191956
IL20RB_RNA,0.09348806738853455
VPS4B_RNA,0.09348277747631073
VPS53_RNA,0.0934123769402504
WSCD1_RNA,0.09334535151720047
MRGPRD_RNA,0.09333277493715286
SLC44A4_RNA,0.09329526126384735
HMGCR_RNA,0.09325437247753143
MIR602_RNA,0.09318944811820984
FAP_RNA,0.09313612431287766
EPHB4_RNA,0.0930406004190445
MIR376A1_RNA,0.09300539642572403
HNRNPU_RNA,0.09298262745141983
GREB1_RNA,0.09288882464170456
ARSD_RNA,0.09284758567810059
STT3B_RNA,0.0927644595503807
GLUL_RNA,0.09273700416088104
MGC27382_RNA,0.09268023818731308
CCL21_RNA,0.09266804158687592
TAGAP_RNA,0.09265922755002975
CELP_RNA,0.0926421731710434
CLCA1_RNA,0.09253666549921036
SNORD115-30_RNA,0.09250638633966446
GPBP1_RNA,0.092442587018013
ADAR_RNA,0.09241599589586258
FUT8_RNA,0.09241155534982681
ZNF223_RNA,0.09237028658390045
PHC1_RNA,0.09233903884887695
HYOU1_RNA,0.09228281676769257
WDR20_RNA,0.09223248064517975
STK38_RNA,0.09221126139163971
ZNF670_RNA,0.09219987690448761
JMJD4_RNA,0.0921974629163742
UGCG_RNA,0.09203874319791794
ALDH18A1_RNA,0.09202142804861069
EIF4E_RNA,0.0919174924492836
BBS7_RNA,0.09185689687728882
PGBD2_RNA,0.09177517890930176
SLC18A2_RNA,0.091743364930152893
WDR47_RNA,0.09174150228500366
CKM_RNA,0.09169550985097885
SNRNP40_RNA,0.09160307049751282
WTIP_RNA,0.09155239164829254
GRIA1_RNA,0.09155015647411346
KCNJ1_RNA,0.09150807559490204
MAPK1_RNA,0.0914159044623375
NAA50_RNA,0.09139931946992874
TRIM37_RNA,0.09125523269176483
DUSP18_RNA,0.09109414368867874
NARS2_RNA,0.09108907729387283
MFSD6L_RNA,0.09106245636940002
EMB_RNA,0.09102476388216019
MEF2C_RNA,0.09102042764425278
TMOD4_RNA,0.09099354594945908
ST3GAL2_RNA,0.09098798781633377
ABCB10_RNA,0.0909634605050087
NUSAP1_RNA,0.09080193936824799
BRPF1_RNA,0.09079238772392273
VEGFA_RNA,0.09072808176279068
ETS1_RNA,0.09062772989273071
SLC26A6_RNA,0.09056223183870316
HKDC1_RNA,0.09047083556652069
TECPR2_RNA,0.09041254967451096
PDIA4_RNA,0.09041129052639008
SNX15_RNA,0.09038665890693665
SSR1_RNA,0.09037339687347412
CEP57_RNA,0.09030502289533615
PHRF1_RNA,0.09025847166776657
SNORD115-2_RNA,0.09015995264053345
GSR_RNA,0.09012823551893234
SRPK3_RNA,0.0901200994849205
RAB11FIP2_RNA,0.089993417263031
PTCH1_RNA,0.08998562395572662
TFPI_RNA,0.08997044712305069
ALLC_RNA,0.08992290496826172
PCDHB6_RNA,0.08991125226020813
LRRC1_RNA,0.08986616134643555
DLL4_RNA,0.08985860645771027
ITGA10_RNA,0.08985023200511932
BHLHA15_RNA,0.08984386920928955
DCX_RNA,0.08980447798967361
TUBE1_RNA,0.08979134261608124
KRTAP19-8_RNA,0.08975155651569366
EYA4_RNA,0.08969191461801529
DHODH_RNA,0.08968625217676163
HRH1_RNA,0.08961443603038788
ADAMTS1_RNA,0.08933186531066895
PEX3_RNA,0.08919790387153625
OSBPL10_RNA,0.08917500078678131
TBC1D9_RNA,0.08909693360328674
ITFG2_RNA,0.08909023553133011
CALCR_RNA,0.08903927356004715
ITPKB_RNA,0.08889085054397583
TMEM170A_RNA,0.0888313353061676
ARIH2_RNA,0.08881790935993195
CRX_RNA,0.08878815919160843
CCL16_RNA,0.08877217769622803
GGT6_RNA,0.08876105397939682
CCDC80_RNA,0.08870819211006165
TMEM209_RNA,0.08868341892957687
NAGS_RNA,0.08865344524383545
TANK_RNA,0.08862467855215073
AMFR_RNA,0.08853301405906677
CANX_RNA,0.0885305255651474
TAF5_RNA,0.08842899650335312
KLRG2_RNA,0.08842694759368896
SPIB_RNA,0.08836642652750015
MIR221_RNA,0.0883452370762825
PIP5K1A_RNA,0.08834226429462433
GBX1_RNA,0.08833552151918411
PSTPIP2_RNA,0.08827097713947296
ZSCAN16_RNA,0.08826708048582077
ANKLE2_RNA,0.0882532149553299
WDR89_RNA,0.08824465423822403
ZFR_RNA,0.08819255977869034
NOSTRIN_RNA,0.088186115026474
NKX2-4_RNA,0.08808910101652145
LEAP2_RNA,0.08796001225709915
RFPL3S_RNA,0.08794815093278885
CYBRD1_RNA,0.08791769295930862
MIR33A_RNA,0.08788742870092392
PIK3C2B_RNA,0.08788520842790604
KBTBD2_RNA,0.08788394182920456
TIMP3_RNA,0.08784376829862595
TOR1AIP1_RNA,0.08780469745397568
KRTAP11-1_RNA,0.08769010007381439
ALDH8A1_RNA,0.08766593039035797
SIGLEC9_RNA,0.08752795308828354
PRPF39_RNA,0.08749694377183914
MIR659_RNA,0.08742727339267731
SUPT6H_RNA,0.08737201988697052
COL11A1_RNA,0.08735340088605881
MIR369_RNA,0.08727503567934036
GUCY2D_RNA,0.08720510452985764
GTF2H1_RNA,0.08719123154878616
MTMR12_RNA,0.08718907833099365
GBP3_RNA,0.08715470880270004
PDCL_RNA,0.08714894950389862
HPYR1_RNA,0.08713984489440918
HTR7_RNA,0.08712245523929596
HSF2BP_RNA,0.08711250126361847
CXCR1_RNA,0.08704269677400589
FBXO40_RNA,0.08703872561454773
FASTKD5_RNA,0.08687395602464676
ITGB7_RNA,0.08683982491493225
PHTF2_RNA,0.08682537078857422
OR5AU1_RNA,0.08681519329547882
NAB1_RNA,0.08679629862308502
CHORDC1_RNA,0.08674175292253494
NEK5_RNA,0.08672516793012619
DCTN5_RNA,0.0864882543683052
ZGPAT_RNA,0.08645445108413696
SNORD115-19_RNA,0.08638358861207962
RAD54B_RNA,0.0863504707813263
PTCD2_RNA,0.08628618717193604
ENOX2_RNA,0.08627709001302719
HSPA6_RNA,0.08623561263084412
MYNN_RNA,0.08622808009386063
FHL5_RNA,0.08622120320796967
MDGA1_RNA,0.0861736312508583
TUBGCP3_RNA,0.0859702080488205
IKBKB_RNA,0.08595380932092667
SLC6A16_RNA,0.0859101414680481
FEM1A_RNA,0.0858888104557991
SNIP1_RNA,0.0858432799577713
ITGAD_RNA,0.08581910282373428
PRR23A_RNA,0.08567027002573013
ACTL7B_RNA,0.08566626906394958
NCR1_RNA,0.08556056022644043
ZNF474_RNA,0.08554208278656006
GPRC5D_RNA,0.08554063737392426
CD274_RNA,0.08550416678190231
C17orf107_RNA,0.08542874455451965
B4GALNT2_RNA,0.08540651202201843
MAP7D3_RNA,0.08540398627519608
DDX50_RNA,0.08528835326433182
FAM83F_RNA,0.08520711958408356
FAM170A_RNA,0.08518774807453156
SH2B3_RNA,0.08517207205295563
UIMC1_RNA,0.08511137962341309
EXOC1_RNA,0.0850740298628807
SLC7A9_RNA,0.08504634350538254
C10orf55_RNA,0.08489400893449783
FAM111B_RNA,0.0848313644528389
ZMAT1_RNA,0.08482072502374649
CLCN1_RNA,0.08473071455955505
RDX_RNA,0.08465919643640518
VEZF1_RNA,0.08462010324001312
ZDHHC20_RNA,0.08461756259202957
BMF_RNA,0.084610216319561
MIR551A_RNA,0.08453666418790817
RNF115_RNA,0.0844859704375267
STARD5_RNA,0.0844476968050003
F3_RNA,0.08442056179046631
AMN_RNA,0.0843564048409462
ZNF346_RNA,0.08431888371706009
FCGR2A_RNA,0.0843036025762558
HK2_RNA,0.08424987643957138
MYO3A_RNA,0.08424273133277893
ZCWPW2_RNA,0.08419039845466614
ATG2A_RNA,0.08418039232492447
CREBZF_RNA,0.08408879488706589
LGSN_RNA,0.08400135487318039
CYB5R4_RNA,0.0839911475777626
RABGGTB_RNA,0.08393727988004684
OR2A12_RNA,0.08382793515920639
WDR74_RNA,0.08380890637636185
SGK1_RNA,0.08378758281469345
MAP3K6_RNA,0.08372865617275238
ZNF556_RNA,0.08364515751600266
CSTF1_RNA,0.08362521231174469
SYNCRIP_RNA,0.08357714116573334
ZNF114_RNA,0.08355977386236191
SOCS5_RNA,0.08354470878839493
SAG_RNA,0.08353827893733978
BCL2L15_RNA,0.08350358158349991
ANKRD40_RNA,0.0834551602602005
SLITRK5_RNA,0.0832337960600853
RXFP3_RNA,0.08314075320959091
COX10_RNA,0.0831364169716835
FLT3LG_RNA,0.08312676101922989
SLC22A8_RNA,0.08311505615711212
ENTPD3_RNA,0.08309376984834671
XKR9_RNA,0.08304644376039505
SLC30A8_RNA,0.08302340656518936
WNK4_RNA,0.08299583941698074
MYCBPAP_RNA,0.08296231925487518
ZNF302_RNA,0.08295005559921265
TJP3_RNA,0.08290793001651764
LETM2_RNA,0.08282490819692612
OPRD1_RNA,0.08277759701013565
RAVER2_RNA,0.08274829387664795
GPR39_RNA,0.08274039626121521
KRBA1_RNA,0.08273348212242126
MID2_RNA,0.08272825926542282
KLHL21_RNA,0.08264197409152985
COPB1_RNA,0.082611083984375
VEZT_RNA,0.08260170370340347
PLEKHF2_RNA,0.08259561657905579
CYP4F11_RNA,0.08250841498374939
PRSS12_RNA,0.08237957209348679
SPIN3_RNA,0.08237722516059875
NGLY1_RNA,0.08230849355459213
SEC14L3_RNA,0.08230032026767731
TSNARE1_RNA,0.08216283470392227
KLHL12_RNA,0.08212843537330627
ERI1_RNA,0.08207977563142776
POLD1_RNA,0.08206219226121902
RBM46_RNA,0.08202385157346725
USP35_RNA,0.08196394145488739
TRPM2_RNA,0.08196236938238144
DRP2_RNA,0.08194957673549652
DNAJC24_RNA,0.08187299221754074
ZBTB47_RNA,0.08183854818344116
FES_RNA,0.081829071044921875
PLOD2_RNA,0.08180186152458191
GPR149_RNA,0.08163458853960037
MTMR2_RNA,0.0815519317984581
MRI1_RNA,0.08152543008327484
NUP210_RNA,0.0815092921257019
C15orf32_RNA,0.08146770298480988
HMGCS1_RNA,0.08141772449016571
RAB3D_RNA,0.08132839947938919
DSG4_RNA,0.08128487318754196
B3GALT1_RNA,0.08121967315673828
RNF17_RNA,0.08119780570268631
NACC2_RNA,0.08119022101163864
ZNF746_RNA,0.08117073774337769
CHRNA7_RNA,0.08116653561592102
TBC1D24_RNA,0.0811527669429779
TRIM34_RNA,0.08115165680646896
FAM120B_RNA,0.08108694106340408
OR1A1_RNA,0.08100488036870956
CSTF2_RNA,0.08098059892654419
MTIF2_RNA,0.08097761124372482
CUL4B_RNA,0.08089841157197952
SLC9A4_RNA,0.08088274300098419
MAP4K4_RNA,0.08087514340877533
DTNA_RNA,0.08085786551237106
IQCB1_RNA,0.08084504306316376
KDM4B_RNA,0.08078555762767792
KAT2B_RNA,0.08078184723854065
BCKDHB_RNA,0.0807594433426857
CALU_RNA,0.08072149008512497
AP4S1_RNA,0.08060072362422943
B3GNT4_RNA,0.08053502440452576
TRPC6_RNA,0.08048678189516068
NEURL2_RNA,0.08048663288354874
PGAM4_RNA,0.08046376705169678
ANKK1_RNA,0.08043284714221954
SMARCC2_RNA,0.0804235115647316
ZNF711_RNA,0.08039277791976929
DLG2_RNA,0.08036743849515915
FLJ30679_RNA,0.08034610748291016
TNS3_RNA,0.08022168278694153
ARHGAP6_RNA,0.08012401312589645
POLD3_RNA,0.08002728968858719
SLC2A10_RNA,0.07993243634700775
GAS7_RNA,0.07990485429763794
VPS36_RNA,0.07988834381103516
ZNF165_RNA,0.07978379726409912
IFI44L_RNA,0.07975028455257416
PCDHB14_RNA,0.07972465455532074
ZNF335_RNA,0.07962224632501602
CSGALNACT2_RNA,0.07960689067840576
CABIN1_RNA,0.07954461127519608
FBXO33_RNA,0.07954424619674683
INMT_RNA,0.07948920130729675
PCDH1_RNA,0.07948344200849533
TEX10_RNA,0.07938149571418762
CTSS_RNA,0.07933968305587769
PDP2_RNA,0.07933159172534943
CCDC154_RNA,0.07933028042316437
C2orf88_RNA,0.07924961298704147
NUBPL_RNA,0.07918525487184525
YIPF4_RNA,0.07900439947843552
QRSL1_RNA,0.07898841798305511
OR2F1_RNA,0.07888418436050415
VASH1_RNA,0.07884735614061356
MESTIT1_RNA,0.07883251458406448
LIN9_RNA,0.07873857021331787
C4orf36_RNA,0.07872840017080307
SEC24D_RNA,0.07872564345598221
IFNAR1_RNA,0.07866592705249786
BTBD19_RNA,0.07855333387851715
HSPBAP1_RNA,0.07850230485200882
PTPRO_RNA,0.07850136607885361
MTMR1_RNA,0.07842756062746048
SLC17A5_RNA,0.07840286195278168
ELL2_RNA,0.07839419692754745
TK2_RNA,0.07839135080575943
OR1J1_RNA,0.07834431529045105
SLC20A1_RNA,0.07830392569303513
KIF3A_RNA,0.07829734683036804
CROT_RNA,0.07821352779865265
MIR1266_RNA,0.07810376584529877
ANKRD23_RNA,0.07802187651395798
HK3_RNA,0.07802119851112366
AGPAT5_RNA,0.07789325714111328
CARD18_RNA,0.07773648947477341
WDR87_RNA,0.07769355922937393
HMHB1_RNA,0.0776757150888443
DCLK1_RNA,0.07764428853988647
CCDC6_RNA,0.07763203233480453
MTMR10_RNA,0.07760151475667953
TMC1_RNA,0.07757250219583511
FGF11_RNA,0.077515609562397
IQCC_RNA,0.07751220464706421
HPS4_RNA,0.077510766685009
SFXN5_RNA,0.0774993821978569
ZP1_RNA,0.07747729122638702
GALR3_RNA,0.07738339155912399
ZFP92_RNA,0.07736215740442276
MYL1_RNA,0.07729688286781311
RIC3_RNA,0.07725442945957184
SNORD32B_RNA,0.07719767838716507
RNF20_RNA,0.0771922692656517
NES_RNA,0.07705619931221008
LIPJ_RNA,0.07702942937612534
RIOK3_RNA,0.07691751420497894
MIR93_RNA,0.07688488811254501
GPRIN2_RNA,0.07683625817298889
COQ7_RNA,0.07679887115955353
EMILIN2_RNA,0.07678287476301193
YIPF6_RNA,0.07667533308267593
TEX13B_RNA,0.07666589319705963
M6PR_RNA,0.0766497403383255
COG6_RNA,0.07659616321325302
SNTN_RNA,0.07656991481781006
MYLK3_RNA,0.07656475156545639
NUDT3_RNA,0.07654105126857758
ANKRD13A_RNA,0.07652728259563446
SPATS1_RNA,0.07648994773626328
SLC11A2_RNA,0.07648371905088425
KBTBD6_RNA,0.07637052983045578
MIR135B_RNA,0.07631424069404602
MED6_RNA,0.07619232684373856
CCDC116_RNA,0.07615132629871368
NPY2R_RNA,0.07613763213157654
MIR181D_RNA,0.07606523483991623
TGFBI_RNA,0.07603060454130173
KBTBD12_RNA,0.07595966011285782
PNPT1_RNA,0.07595665752887726
INTS3_RNA,0.07585132867097855
TMEM106B_RNA,0.07577657699584961
CLCN2_RNA,0.07565407454967499
SLC39A6_RNA,0.0756005197763443
ZNF142_RNA,0.07557850331068039
SLC26A8_RNA,0.0755462720990181
EPX_RNA,0.07547794282436371
MIR106B_RNA,0.07542770355939865
MCCC1_RNA,0.07539317011833191
MLN_RNA,0.07530061155557632
NSUN7_RNA,0.07519053667783737
NLRP14_RNA,0.07508375495672226
CYP2U1_RNA,0.07497002929449081
PMP2_RNA,0.07485973089933395
ITGAX_RNA,0.07484734058380127
LYVE1_RNA,0.0747353732585907
C18orf54_RNA,0.07469964772462845
LAX1_RNA,0.07467180490493774
MTAP_RNA,0.07460405677556992
FHOD3_RNA,0.07458610832691193
OSBP_RNA,0.07449417561292648
RIPK1_RNA,0.07448539137840271
VWA5B1_RNA,0.07445459812879562
TP63_RNA,0.07443109154701233
SIK3_RNA,0.07442262768745422
TM4SF4_RNA,0.07439584285020828
TRIM42_RNA,0.07428549230098724
ACSM3_RNA,0.07423628866672516
FLCN_RNA,0.0740552619099617
GOSR1_RNA,0.07402274012565613
PHLPP1_RNA,0.07398509979248047
DHX32_RNA,0.07395380735397339
CALB1_RNA,0.07391498982906342
RFFL_RNA,0.07379378378391266
CEACAM20_RNA,0.07376733422279358
PTPN21_RNA,0.0736316591501236
ZNF774_RNA,0.07358887791633606
SIRPD_RNA,0.07354225963354111
SLC16A9_RNA,0.07353997230529785
PELI1_RNA,0.07351669669151306
TFB1M_RNA,0.07345263659954071
RBBP8_RNA,0.07342725247144699
MIR595_RNA,0.07332894206047058
ITIH4_RNA,0.07304240018129349
LEO1_RNA,0.07303014397621155
COL15A1_RNA,0.07301898300647736
RALGPS2_RNA,0.07301843166351318
FOSB_RNA,0.07295805215835571
POLR3C_RNA,0.0729297623038292
SNORA15_RNA,0.07278662919998169
C2orf42_RNA,0.07261240482330322
ZNF497_RNA,0.07260527461767197
BEST3_RNA,0.07259501516819
WIPI1_RNA,0.07258845865726471
MLH1_RNA,0.07252553850412369
HACL1_RNA,0.07250549644231796
KIF3B_RNA,0.07237675040960312
ZNF502_RNA,0.07235626876354218
CRHR2_RNA,0.07228618115186691
TAS1R1_RNA,0.07221931219100952
DEPDC1_RNA,0.07221837341785431
CSE1L_RNA,0.07219994068145752
BUB1_RNA,0.07214336097240448
GALNT11_RNA,0.07214225083589554
CDH15_RNA,0.07210950553417206
BTN2A2_RNA,0.07196557521820068
FAM83B_RNA,0.07193391770124435
EIF4EBP2_RNA,0.071869857609272
PCMTD2_RNA,0.07184392213821411
ATP1A1_RNA,0.07175124436616898
SGCG_RNA,0.07172980159521103
PYGB_RNA,0.0717228353023529
OSGEPL1_RNA,0.07160355150699615
DHX34_RNA,0.07158460468053818
TIGD1_RNA,0.07138188183307648
SH3D19_RNA,0.07130368798971176
ZNRF3_RNA,0.07109562307596207
SLC7A1_RNA,0.07108128815889359
ZNF716_RNA,0.07102888077497482
SNED1_RNA,0.07087787985801697
ST18_RNA,0.0708017572760582
ACAD9_RNA,0.07073553651571274
HSPA13_RNA,0.070701703429222107
WDR93_RNA,0.07058146595954895
HAUS2_RNA,0.07053373754024506
FAM20A_RNA,0.07046639919281006
C2orf49_RNA,0.07032786309719086
UBA7_RNA,0.07029169797897339
NLK_RNA,0.070140741765499115
SPINK4_RNA,0.07013790309429169
CD46_RNA,0.07013656198978424
CGN_RNA,0.07011143118143082
RANBP6_RNA,0.07006462663412094
C2CD2_RNA,0.07003356516361237
PLS3_RNA,0.0700153037905693
ARGFX_RNA,0.0700080618262291
GALNT10_RNA,0.06998951733112335
PHEX_RNA,0.06997648626565933
IRF9_RNA,0.06988660991191864
GRAP2_RNA,0.06986891478300095
FRMPD2_RNA,0.06986632198095322
BDNF_RNA,0.06985484063625336
AKR1D1_RNA,0.06985151022672653
KRT40_RNA,0.06983839720487595
STK10_RNA,0.06976015865802765
PROS1_RNA,0.06973811239004135
PARP9_RNA,0.06973111629486084
SLC15A2_RNA,0.0697060078382492
PCGF3_RNA,0.06967952102422714
PHOSPHO2_RNA,0.06961093842983246
PPEF2_RNA,0.06954603642225266
PITRM1_RNA,0.06954410672187805
OR2A14_RNA,0.06952409446239471
CLK3_RNA,0.06945639848709106
MSH2_RNA,0.06945576518774033
IYD_RNA,0.06938371807336807
OR7C1_RNA,0.06936489790678024
LRRC14B_RNA,0.0693562775850296
UTP6_RNA,0.06934937834739685
GP5_RNA,0.0693398043513298
ETFDH_RNA,0.06918720155954361
GUF1_RNA,0.06915783137083054
MVP_RNA,0.0691128596663475
TBRG1_RNA,0.06908954679965973
GLOD5_RNA,0.06900244951248169
KLF13_RNA,0.06898573786020279
IL21_RNA,0.06897640228271484
DDIT4_RNA,0.06897541135549545
TCTN2_RNA,0.06894482672214508
OR7D4_RNA,0.06886603683233261
CLDN12_RNA,0.06885265558958054
RPGRIP1_RNA,0.06874581426382065
SLC22A25_RNA,0.06865227222442627
XPNPEP1_RNA,0.06864243745803833
POLM_RNA,0.06859023869037628
NCKAP1_RNA,0.06858514994382858
WDR90_RNA,0.06858024001121521
NMT2_RNA,0.06848649680614471
ZNF536_RNA,0.0684145987033844
CRELD1_RNA,0.06829682737588882
LIME1_RNA,0.06829001754522324
INTS10_RNA,0.06828572601079941
CPO_RNA,0.06828246265649796
CPT1A_RNA,0.06820723414421082
PDIA6_RNA,0.06814731657505035
KRIT1_RNA,0.06804566085338593
FLVCR2_RNA,0.06804138422012329
STAT5A_RNA,0.06796266883611679
SLC38A2_RNA,0.06796156615018845
LRRIQ3_RNA,0.06796056777238846
SYT11_RNA,0.06788861006498337
TP53BP2_RNA,0.06788120418787003
NPC1L1_RNA,0.06782447546720505
FBXL14_RNA,0.06780172139406204
TMPRSS4_RNA,0.06775840371847153
BIRC3_RNA,0.0677480697631836
SCARF1_RNA,0.06774195283651352
SLC25A15_RNA,0.06771828979253769
PRKRA_RNA,0.06758839637041092
SPAG5_RNA,0.06756846606731415
SLC45A4_RNA,0.06754500418901443
SARM1_RNA,0.06753057986497879
PLEKHN1_RNA,0.06732268631458282
SLC25A13_RNA,0.06732095777988434
CTNNA3_RNA,0.06729763746261597
PARN_RNA,0.06725203990936279
LMAN1L_RNA,0.06724901497364044
GLTPD2_RNA,0.067192442715168
CCDC146_RNA,0.06693482398986816
PVR_RNA,0.06688903272151947
RNF123_RNA,0.06685391068458557
EFCAB5_RNA,0.066836878657341
C11orf52_RNA,0.06680647283792496
GLE1_RNA,0.06676599383354187
MRPL46_RNA,0.06675778329372406
TRIM65_RNA,0.0666971430182457
CCDC85C_RNA,0.06668593734502792
CXCR5_RNA,0.06662926822900772
ATMIN_RNA,0.06662236154079437
RECK_RNA,0.06658253818750381
TULP1_RNA,0.06649597734212875
DCAF8L1_RNA,0.06643343716859818
ALDH1L2_RNA,0.06641040742397308
TMTC4_RNA,0.06638876348733902
BTBD10_RNA,0.0663725733757019
NTN1_RNA,0.06634398549795151
MIR412_RNA,0.06634074449539185
C3orf36_RNA,0.06633716821670532
FASN_RNA,0.0663330927491188
C4orf19_RNA,0.06623882800340652
UMPS_RNA,0.06618299335241318
PPP1R3G_RNA,0.06617634743452072
KPNA1_RNA,0.0659915953874588
MEOX1_RNA,0.0659235492348671
EXD3_RNA,0.06590425223112106
ABCA4_RNA,0.06580018997192383
DIS3L_RNA,0.06578942388296127
RRP1B_RNA,0.06578196585178375
NFKBIA_RNA,0.06575406342744827
RASSF4_RNA,0.06568349152803421
TINAG_RNA,0.06564079970121384
HHIPL1_RNA,0.06555743515491486
HYAL4_RNA,0.06552181392908096
COL3A1_RNA,0.06551548093557358
GNAQ_RNA,0.06550489366054535
RASSF9_RNA,0.06542308628559113
OXER1_RNA,0.06537535786628723
PRKX_RNA,0.06533927470445633
ZNF629_RNA,0.06532199680805206
CSTF2T_RNA,0.06518916040658951
EXT2_RNA,0.0649295300245285
ELMOD3_RNA,0.06491485983133316
CXADR_RNA,0.06489930301904678
FAM124B_RNA,0.06487595289945602
MIR383_RNA,0.06482160091400146
TNFRSF10D_RNA,0.06478258967399597
MORC2_RNA,0.0647096261382103
TTC39A_RNA,0.06469113379716873
PLCH1_RNA,0.06467545032501221
SPDYE4_RNA,0.06458418071269989
LAD1_RNA,0.06451697647571564
NUP188_RNA,0.06447409838438034
GRPEL2_RNA,0.06445124000310898
RABGEF1_RNA,0.06437943130731583
FZD6_RNA,0.06431001424789429
FLI1_RNA,0.06429725140333176
CPSF3_RNA,0.06428404897451401
FBXO34_RNA,0.06426382809877396
SEC22B_RNA,0.06424593180418015
MAGEE2_RNA,0.06424248963594437
PRDM4_RNA,0.06419192999601364
PAK3_RNA,0.06418028473854065
SRP54_RNA,0.06417510658502579
NEK7_RNA,0.06415140628814697
FCHSD1_RNA,0.06412055343389511
DAZL_RNA,0.06410474330186844
MGAT2_RNA,0.06409838050603867
PDE1C_RNA,0.06409204006195068
LOC100310782_RNA,0.06402090191841125
MAP3K12_RNA,0.06378769129514694
MIR130B_RNA,0.06376057118177414
DLEC1_RNA,0.06375277787446976
SLC31A1_RNA,0.06368087977170944
CNR2_RNA,0.06362777203321457
GPR78_RNA,0.06362120807170868
SLAMF8_RNA,0.06343543529510498
FAM177B_RNA,0.06335015594959259
SLC44A1_RNA,0.06333988904953003
PROP1_RNA,0.06320022791624069
P4HA2_RNA,0.06315909326076508
IL1R1_RNA,0.06308688223361969
GABPA_RNA,0.06303557753562927
OR10H1_RNA,0.06300152093172073
DCT_RNA,0.06296710669994354
SATB1_RNA,0.06296069920063019
