ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0007051,spindle organization,175,0.540923086692099,2.665191362118807,1e-10,2.0536082474226807e-9,NA,2209,"tags=39%, list=15%, signal=34%",4605/83540/3833/56992/29128/221150/57405/22974/9212/7272/64946/991/284403/4751/9133/332/55143/9787/9700/259266/5347/26271/24137/79187/9493/220134/10403/3925/3832/10615/891/29899/29127/6790/93323/1062/6491/1104/203068/348235/55835/23354/55722/10460/163786/7283/26065/8086/10735/7430/9126/3619/3192/115106/29901/10726/54801/55521/84722/5901/79998/22919/6683/27229/25879/8480/8243/10579/7756,Factor2
GO:0071826,protein-RNA complex organization,162,0.5388282386159272,2.6650837984565614,1e-10,2.0536082474226807e-9,NA,4173,"tags=64%, list=28%, signal=46%",11168/8175/57819/51747/10262/23020/10419/23246/26284/27336/56949/91746/9092/6635/6636/8607/24148/26747/6631/11338/51631/6627/9129/10992/22827/1660/6632/54680/8161/6209/6628/1207/55692/9416/51154/55299/6633/25804/84811/10856/9733/10713/4931/50628/11218/7536/27339/10946/8669/23450/1653/8662/6193/6629/6637/3921/11171/10728/4686/51081/6125/57461/6732/55015/8667/8562/54496/22907/26576/96764/9879/8668/8666/58155/8665/9326/10421/6152/6234/84844/10291/7520/51634/3326/10480/3320/6232/11325/6634/29777/26121/10078/23212/79084/55794/6169/23451/6208/51340/54960/2197/27349/10181,Factor2
GO:0065004,protein-DNA complex assembly,146,0.5520845584329855,2.6586635344632064,1e-10,2.0536082474226807e-9,NA,3085,"tags=53%, list=21%, signal=42%",64946/55355/9787/81620/1063/1058/64105/4171/5888/3148/55723/10036/51053/11339/6662/4678/29028/1062/2491/201161/6749/54107/6418/7067/9735/79172/3146/8208/6597/9862/10541/23421/152485/6879/5928/6874/11198/6598/55839/8520/9442/10025/1616/6908/7343/9477/29079/9733/6925/50809/8467/23234/80152/79003/64425/81857/6877/90390/23126/9013/23270/5469/6046/10629/51773/5889/2958/7157/7013/9441/54108/4676/7290/4869/4673/55588/23493,Factor2
GO:0045739,positive regulation of DNA repair,118,0.5492273321848307,2.6432918562115297,1e-10,2.0536082474226807e-9,NA,3741,"tags=64%, list=25%, signal=48%",605/2305/8193/1956/10635/8914/7398/2521/10459/55135/5111/8089/3146/6602/7155/6944/6597/6599/6502/57332/55693/10155/54799/672/55929/1054/8607/29117/6598/54556/1660/55658/7336/5977/51548/7515/10902/86/54929/26122/3276/10856/7334/6604/142/51588/55274/84501/10524/2187/4798/51377/8289/2138/79913/64769/283899/10445/9025/83444/6188/8110/57599/9274/6601/7528/4683/125476/196528/23201/51720/56907/6605/1161/1387,Factor2
GO:0071824,protein-DNA complex organization,165,0.525612270609194,2.629178147014019,1e-10,2.0536082474226807e-9,NA,3637,"tags=56%, list=24%, signal=43%",64946/55355/9787/81620/1063/1058/64105/4171/5888/3148/55723/10036/51053/11339/6662/4678/29028/1062/2491/201161/6749/54107/6418/7067/9735/79172/3146/6602/8208/6597/9862/10541/6599/23421/152485/6879/5928/6874/11198/6598/55839/8520/9442/10025/1616/6908/7343/9477/29079/9733/6925/50809/8467/23234/6604/80152/79003/64425/81857/6877/90390/23126/9013/23270/5469/6046/10629/51773/8289/5889/2958/7157/7013/9441/54108/4676/7290/4869/4673/55588/23493/266812/3159/6601/6878/219541/6882/196528/9014/6837/55090/2972,Factor2
GO:0007088,regulation of mitotic nuclear division,111,0.5566645273263444,2.607403745827547,1e-10,2.0536082474226807e-9,NA,597,"tags=34%, list=4%, signal=33%",83540/11065/221150/57405/9212/7272/991/4751/332/55143/4085/995/9787/9700/1063/9088/147841/5347/701/1111/699/26271/9319/220134/10403/891/11130/4288/157313/6790/4041/286151/1104/3209/655/10459/27085/9735,Factor2
GO:0061982,meiosis I cell cycle process,101,0.5560514971494405,2.563888413400397,1e-10,2.0536082474226807e-9,NA,2034,"tags=42%, list=14%, signal=36%",7153/993/991/9133/995/9700/9088/1164/146956/5347/26271/8438/9319/5888/83990/10403/2177/11130/9232/10635/57820/6790/29893/164045/4603/7155/25788/5885/4439/256126/10919/994/126549/84944/80010/9134/675/2956/84057/221711/7589/22887,Factor2
GO:0010389,regulation of G2/M transition of mitotic cell cycle,90,0.5552361249654458,2.55400159287713,1e-10,2.0536082474226807e-9,NA,2697,"tags=53%, list=18%, signal=44%",9212/993/51514/8317/995/1063/9088/5347/1111/983/26271/9928/891/1017/990/1019/6790/7465/63967/5087/1021/2273/5885/641/11073/8883/60672/6240/80174/672/994/91603/51343/580/8555/55920/54984/6604/80279/56658/29980/595/27183/5932/5889/25949/54465/84446,Factor2
GO:0000086,G2/M transition of mitotic cell cycle,122,0.5297772119278412,2.5486230355341712,1e-10,2.0536082474226807e-9,NA,1153,"tags=34%, list=8%, signal=32%",2305/9212/993/332/51514/8317/995/1063/9088/5347/1111/983/26271/9833/890/9928/9024/891/1017/990/1019/6790/7465/63967/5087/1021/10763/2273/5885/641/6502/11073/10657/8883/60672/6240/80174/672/994/91603/51343/580,Factor2
GO:0007098,centrosome cycle,124,0.5280846908070725,2.5434027375934325,1e-10,2.0536082474226807e-9,NA,3270,"tags=45%, list=22%, signal=36%",56992/284403/4751/10733/5347/1111/983/10403/7516/3832/1017/6790/93323/6491/55835/23354/55722/50855/899/163786/984/5902/7846/672/9662/81669/4957/2648/4591/115106/29901/6566/51175/675/54801/7514/7517/22995/54820/10432/1070/728642/9793/84446/80254/253012/55755/1647/79441/79648/4869/348654/116840/54875/23636/55142,Factor2
GO:2001252,positive regulation of chromosome organization,102,0.5528839715582984,2.5350791054260706,1e-10,2.0536082474226807e-9,NA,3498,"tags=60%, list=23%, signal=46%",221150/23397/9212/4751/983/699/64151/220134/1017/54892/10592/3178/10051/3181/55135/2237/3184/5885/9918/10576/65057/7203/10155/1736/908/23310/8607/51548/86/7014/25913/29781/26354/10856/4931/5514/10574/10524/22948/9869/4798/10728/51377/79913/6950/7013/57343/23137/283899/10445/10575/55729/83444/3320/7528/4683/9587/125476/8658/4926/5609,Factor2
GO:0032543,mitochondrial translation,117,0.527809704003811,2.517930240331592,1e-10,2.0536082474226807e-9,NA,5163,"tags=65%, list=34%, signal=43%",51116/6472/51373/64949/51073/28977/26024/65005/55278/6182/10240/90480/84769/54998/219927/124995/84881/51081/64978/60488/28957/7284/54534/63931/65003/11222/51253/54938/51654/10573/26995/55168/64965/51335/65993/122704/6150/55037/79590/9617/55173/80222/51649/56945/23107/26589/57038/124454/29074/54148/65008/64963/28973/79072/51263/64969/51069/116541/23395/64928/55052/57505/9801/28998/54460/8846/57129/10128/128308/6183/10352/51204/51642/10102/740/85476,Factor2
GO:0031023,microtubule organizing center organization,136,0.5213780496509347,2.517287381462001,1e-10,2.0536082474226807e-9,NA,3270,"tags=44%, list=22%, signal=35%",56992/284403/4751/10733/5347/1111/983/10403/7516/3832/1017/6790/93323/6491/55835/23354/55722/50855/899/163786/984/5902/7846/672/9662/81669/4957/2648/124093/4591/115106/29901/6566/22873/51175/675/54801/7514/7517/2302/22995/54820/10432/1070/728642/9793/84446/23122/80254/253012/55755/1647/79441/79648/4869/348654/116840/54875/23636/55142,Factor2
GO:1903046,meiotic cell cycle process,169,0.5032059000346141,2.5164097901065627,1e-10,2.0536082474226807e-9,NA,2055,"tags=38%, list=14%, signal=34%",83540/7153/221150/23397/7272/993/991/9133/995/9700/9088/259266/1164/146956/5347/26271/8438/9319/5888/83990/220134/10403/2177/11130/9232/81930/10635/57820/10592/6790/2175/29893/164045/10051/286151/348235/4603/7155/25788/5885/4439/7283/9918/256126/149986/10919/994/51343/23310/126549/84944/80010/3619/9134/29781/675/2956/84057/63979/221711/7589/25879/84501/22887/339345,Factor2
GO:0016072,rRNA metabolic process,223,0.5055086223668932,2.5071197652997497,1e-10,2.0536082474226807e-9,NA,4554,"tags=64%, list=30%, signal=45%",4137/55636/57418/2091/6217/6597/9328/54433/54555/65095/4691/23246/11340/5036/1736/705/5393/9092/9329/6598/55003/10885/25983/10528/56342/57109/80135/83732/9136/54680/317781/6209/25926/11056/6839/28987/51154/55299/9191/6155/23404/56915/5434/55646/51602/4931/6227/50628/10799/345630/79050/10199/9775/64425/25879/55651/51575/51018/11224/55661/117246/10248/51729/27043/8886/10607/84881/23481/113000/6125/27079/84128/1662/5394/6130/54663/92856/11137/91893/10969/79039/7157/54606/23016/84294/55759/29081/9326/2976/6234/9221/9277/90459/6232/6202/9045/51096/79954/29777/8602/9014/112495/81887/11157/2972/51406/23212/84172/2068/6230/285855/55813/55720/11103/55781/79033/79922/51441/9330/6165/57455/51367/2483/22894/6208/55272/55006/84154/8568/6201/57647/3692/51119/55035/29063/92345/51077/8850/23560/10927/10200/51106,Factor2
GO:2000779,regulation of double-strand break repair,117,0.5245840048608449,2.5025419567197633,1e-10,2.0536082474226807e-9,NA,2187,"tags=46%, list=15%, signal=40%",605/2305/5347/1111/5888/8193/10635/8914/10721/2521/7913/56893/10459/23028/55135/8089/6602/7155/6944/6597/64110/6599/6502/55693/54799/55929/8607/29117/6598/54556/55658/7336/5977/51548/10902/86/25913/6118/26122/3276/63979/1457/10856/7334/6604/25/142/51588/55274/84501/84126/10524/2187/5531,Factor2
GO:0044839,cell cycle G2/M phase transition,137,0.5162454497383646,2.4832322208041053,1e-10,2.0536082474226807e-9,NA,2842,"tags=50%, list=19%, signal=41%",2305/9212/993/9133/332/51514/8317/995/1063/9088/5347/1111/983/26271/9833/890/9928/10403/9024/891/1017/990/1019/6790/7465/63967/5087/1021/10763/2273/5885/79915/641/6502/11073/10657/8883/60672/6240/80174/672/994/91603/51343/580/26993/8555/55920/51147/54984/6604/8493/80279/56658/29980/22976/595/27183/84930/5932/5889/10270/25949/54465/84446/51400/7157/5569,Factor2
GO:0006282,regulation of DNA repair,189,0.49068239750563436,2.480682794142662,1e-10,2.0536082474226807e-9,NA,3606,"tags=56%, list=24%, signal=43%",605/2305/5347/1111/5888/8193/1956/10635/8914/10721/7398/2521/7913/56893/10459/23028/117143/55135/5111/8089/3146/6602/7155/6944/6597/64110/6599/6502/57332/55693/10155/54799/6879/672/148479/55929/1054/6874/8607/580/29117/6598/54556/1660/55658/7336/2648/5977/51548/8313/7515/10902/86/7014/54929/25913/6118/26122/3276/63979/1457/10856/7334/6604/25/142/51588/55274/23450/84501/84126/10524/6877/2187/5531/4798/51377/10629/8289/2138/84309/79913/64769/27097/283899/10445/9025/3297/83444/151987/6188/8110/57599/9274/6601/6878/26168/7528/4683/125476/196528/23201/51720/4968/56907,Factor2
GO:0043299,leukocyte degranulation,68,-0.7690410416375271,-2.46666388826693,1e-10,2.0536082474226807e-9,NA,1377,"tags=50%, list=9%, signal=46%",5729/2205/3134/634/201294/57126/5730/2268/5873/84106/6813/7462/4067/2242/11151/4818/11314/5880/306/695/6688/5293/5724/8673/5294/3689/2214/6850/3055/3566/3071/3684/8832/729230,Factor2
GO:0006399,tRNA metabolic process,155,0.4993365987095516,2.4490328101511696,1e-10,2.0536082474226807e-9,NA,5122,"tags=66%, list=34%, signal=44%",9328/79731/56931/11180/4234/283742/11340/348180/116461/5393/6741/9329/51002/79693/57470/126789/2193/84705/81890/23404/26024/10056/55278/5434/51605/57570/10799/56986/57176/661/83480/1653/5435/92675/144233/55621/90353/10248/54901/81605/10940/64172/25973/112970/84881/9836/55152/5394/115708/26610/79897/221078/92935/3028/54517/23016/283989/54938/51654/26995/25917/2976/80746/54974/11062/79042/84186/112495/80222/55718/80745/11157/2972/83707/55140/57038/124454/55687/9330/207/51367/80755/55006/10667/91801/54802/23395/27304/57505/8846/11102/55226/55250/60528/51504/134637/80324/10352/55253/60487/55039/2926/113179,Factor2
GO:0002698,negative regulation of immune effector process,111,-0.7129139556432887,-2.4336561175569917,1e-10,2.0536082474226807e-9,NA,2497,"tags=61%, list=17%, signal=51%",51043/3106/3956/409/3958/4179/684/7043/79987/4092/115352/8993/336/2896/430/3133/100507436/1380/6776/6693/941/3824/7040/284/1524/3134/5133/722/634/966/3142/3077/29126/558/6504/725/196/80149/710/259307/7124/11314/5272/7292/969/54/1604/10225/11006/5777/6688/2/933/10875/84868/11213/3566/3071/64127/10859/8832/56833/11326/3586/3575/729230/3718/1378,Factor2
GO:0002250,adaptive immune response,394,-0.6670480533883807,-2.4302399752628574,1e-10,2.0536082474226807e-9,NA,2559,"tags=52%, list=17%, signal=44%",23180/10865/3251/51043/2529/3106/51176/3956/2013/4179/117157/257101/660/79987/4092/83953/100/54795/930/246778/2267/5588/23075/959/939/3717/3659/5971/602/6363/911/255231/4208/919/84807/64218/430/4277/54900/3133/4063/50852/9173/100507436/2185/1380/4068/6776/50856/6693/3726/941/3824/7040/3140/57823/81622/2205/3662/8320/1524/3134/326/5133/722/925/634/3142/6398/639/201294/3077/1493/6494/29126/924/10563/64170/6504/51279/725/8807/30835/5580/23529/196/917/923/7294/338339/10673/8631/5873/84174/80149/10990/8741/23765/710/5551/10148/958/259307/7462/4067/916/3560/3594/27240/3570/940/970/7124/7128/7292/969/54209/80380/54941/11024/3635/3702/1604/715/6778/695/3426/10312/3606/11006/912/5777/89790/7454/10666/915/3115/29108/1512/3553/972/51744/113/6775/9021/5293/89857/5579/387357/3113/717/920/11035/8809/2207/219972/114548/3569/3108/84868/7006/54440/64332/7133/942/10538/3122/714/5294/54210/718/730/2214/6850/8792/10462/3109/64005/713/1075/3566/3383/3071/3111/64127/10859/716/2212/6556/8832/64581/1520/712/3586/10288/3903/3554/1439/50615/3575/51311/729230/3718/1378,Factor2
GO:0002274,myeloid leukocyte activation,210,-0.6804419140578822,-2.426960100668665,1e-10,2.0536082474226807e-9,NA,1379,"tags=49%, list=9%, signal=45%",5320/671/7098/6284/3459/3717/5971/1435/26762/10397/3929/2896/9173/7040/5729/2205/3662/8877/1524/820/133396/1050/201294/51063/57126/85480/11027/6504/27086/8807/5580/5730/2268/338339/84106/6283/80149/6813/7462/4067/2242/7124/11314/8530/6622/54209/4055/5880/3579/8291/306/695/6372/22918/3606/11006/3600/5777/3937/6688/10666/29108/972/7305/5293/399/2335/6352/10333/3603/2207/5724/146722/728/3569/8673/84868/914/5336/10538/5294/7096/3689/113277/7048/2214/6850/199/1075/3566/7097/945/3684/1794/6556/8832/712/57817/11326/3586/7057/729230,Factor2
GO:0140013,meiotic nuclear division,148,0.5033085260056889,2.4178443521870374,1e-10,2.0536082474226807e-9,NA,2055,"tags=39%, list=14%, signal=34%",83540/7153/221150/23397/7272/991/9133/9700/259266/1164/146956/5347/26271/8438/9319/5888/83990/220134/10403/2177/11130/9232/81930/10635/57820/10592/6790/2175/29893/164045/10051/286151/348235/4603/7155/25788/5885/4439/256126/10919/994/51343/126549/84944/80010/3619/9134/29781/675/84057/63979/221711/7589/25879/84501/22887/339345,Factor2
GO:0043300,regulation of leukocyte degranulation,40,-0.8049343433506165,-2.4178375406084944,1e-10,2.0536082474226807e-9,NA,1273,"tags=52%, list=8%, signal=48%",3134/634/201294/57126/2268/84106/6813/4067/2242/11314/5880/6688/5724/8673/3689/6850/3566/3071/3684/8832/729230,Factor2
GO:0002275,myeloid cell activation involved in immune response,84,-0.7273399439888429,-2.4090326228561065,1e-10,2.0536082474226807e-9,NA,1694,"tags=49%, list=11%, signal=44%",3929/2896/5729/2205/1524/201294/57126/11027/6504/5730/2268/84106/6813/7462/4067/2242/7124/11314/54209/5880/8291/306/695/5777/6688/29108/7305/5293/2207/5724/8673/84868/5336/5294/3689/6850/3566/3684/1794/8832/729230,Factor2
GO:0031570,DNA integrity checkpoint signaling,119,0.5034675691254495,2.407993549480679,1e-10,2.0536082474226807e-9,NA,2858,"tags=50%, list=19%, signal=41%",51514/81620/51512/146956/5347/1111/983/5888/83990/2177/1017/8914/79968/1869/990/1407/84444/63967/9656/1027/4436/641/11073/1763/8883/25896/54962/672/91603/51343/580/144455/5883/55544/8555/6118/988/25988/675/835/27339/80279/5514/55159/56658/29980/84126/595/57646/9894/261726/80198/5810/5781/25949/54465/84446/7157/65975/80254,Factor2
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,277,-0.6684900900827397,-2.40572162406522,1e-10,2.0536082474226807e-9,NA,2559,"tags=52%, list=17%, signal=44%",23180/10865/3251/51043/2529/3106/51176/3956/2013/4179/79987/4092/100/54795/930/246778/5588/23075/959/939/3717/5971/602/6363/911/4208/84807/64218/430/4277/3133/4063/9173/100507436/1380/6776/6693/3726/941/3824/7040/3140/81622/2205/3662/3134/326/5133/722/925/634/3142/6398/201294/3077/29126/924/10563/64170/6504/51279/725/5580/23529/196/10673/5873/84174/80149/8741/23765/710/5551/10148/958/259307/3560/3594/3570/940/970/7124/7128/7292/969/54209/3635/1604/715/6778/695/3426/10312/3606/11006/912/5777/7454/10666/1512/3553/972/6775/9021/89857/717/920/11035/8809/2207/114548/3569/84868/54440/64332/7133/10538/3122/714/718/730/2214/64005/713/1075/3566/3383/3071/64127/10859/716/2212/6556/64581/712/3586/3554/1439/50615/3575/51311/729230/3718/1378,Factor2
GO:0051783,regulation of nuclear division,135,0.49833330539348386,2.3844505177672413,1e-10,2.0536082474226807e-9,NA,597,"tags=29%, list=4%, signal=28%",83540/11065/221150/57405/9212/7272/991/4751/332/55143/4085/995/9787/9700/1063/9088/147841/5347/701/1111/699/26271/9319/220134/10403/891/11130/10635/4288/157313/6790/4041/286151/1104/3209/655/10459/27085/9735,Factor2
GO:0032609,type II interferon production,104,-0.699863865788713,-2.3784430332029047,1e-10,2.0536082474226807e-9,NA,1024,"tags=42%, list=7%, signal=40%",3595/29126/558/1236/6504/7294/56253/80149/171389/10148/916/3594/7124/7292/80380/3394/3624/10225/3606/11006/10666/3115/29108/3553/51744/3113/11035/8809/7805/26191/84868/914/54440/51284/64127/10859/929/6556/64581/3586/3554/51311/729230/1378,Factor2
GO:0032649,regulation of type II interferon production,104,-0.699863865788713,-2.3784430332029047,1e-10,2.0536082474226807e-9,NA,1024,"tags=42%, list=7%, signal=40%",3595/29126/558/1236/6504/7294/56253/80149/171389/10148/916/3594/7124/7292/80380/3394/3624/10225/3606/11006/10666/3115/29108/3553/51744/3113/11035/8809/7805/26191/84868/914/54440/51284/64127/10859/929/6556/64581/3586/3554/51311/729230/1378,Factor2
GO:0006909,phagocytosis,212,-0.6661116589331275,-2.3761324698623074,1e-10,2.0536082474226807e-9,NA,1968,"tags=44%, list=13%, signal=39%",78989/1411/10417/336/3688/26762/10347/3685/3929/3673/1053/55423/9936/5058/8406/3561/5175/3690/3385/23616/9938/7040/8877/722/19/4035/5806/4627/201294/10326/1265/91937/558/6504/725/5580/2268/4647/5873/4067/3560/2934/10461/11151/5795/3601/311/11314/7052/54209/8291/51411/306/3394/695/22918/3600/5031/29108/4233/1535/7305/5322/717/2207/4688/146722/5336/4481/2219/1089/3689/718/6850/81035/3055/199/4689/64005/3071/7409/7097/3684/64127/2212/929/1794/6556/64581/8685/6347/2358/7057/729230,Factor2
GO:0032200,telomere organization,148,0.49372615217618343,2.3718115765691,1e-10,2.0536082474226807e-9,NA,3498,"tags=54%, list=23%, signal=42%",9212/4751/9156/2146/5888/9401/1017/80119/84444/7015/3178/3181/10459/55135/2237/3184/5111/54433/641/1763/64858/10576/65057/7203/152485/1736/908/328/8607/8520/3192/6117/51548/7515/86/7014/9134/25913/6118/3183/675/26354/10856/4931/7517/54984/142/5514/55651/10574/22948/4798/10728/51377/3104/79677/5889/5394/79913/6950/5981/56252/22933/7157/7013/23137/283899/10445/10575/83444/7520/3326/3320/54780/7528/4683/125476/8658/7486/5609,Factor2
