ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0033048,negative regulation of mitotic sister chromatid segregation,46,-0.5813458790012389,-2.137564739811708,2.276746369688702e-6,3.0427690936951396e-4,NA,3640,"tags=65%, list=24%, signal=50%",57405/9587/1063/1843/701/147841/118471/3619/26271/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/9184/83540/7272/332/991/5347/324/11130/8379/4085,Factor3
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,46,-0.5813458790012389,-2.137564739811708,2.276746369688702e-6,3.0427690936951396e-4,NA,3640,"tags=65%, list=24%, signal=50%",57405/9587/1063/1843/701/147841/118471/3619/26271/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/9184/83540/7272/332/991/5347/324/11130/8379/4085,Factor3
GO:2000816,negative regulation of mitotic sister chromatid separation,46,-0.5813458790012389,-2.137564739811708,2.276746369688702e-6,3.0427690936951396e-4,NA,3640,"tags=65%, list=24%, signal=50%",57405/9587/1063/1843/701/147841/118471/3619/26271/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/9184/83540/7272/332/991/5347/324/11130/8379/4085,Factor3
GO:0042129,regulation of T cell proliferation,160,0.3957574856111785,1.9216787094280499,2.3223391124933867e-6,3.0427690936951396e-4,NA,2757,"tags=32%, list=18%, signal=26%",10859/10148/57630/54440/11006/6655/9231/7048/3071/6522/64926/3109/199/3113/7040/8440/11151/5777/83737/283234/29126/6777/5530/84868/5621/637/6188/11035/3133/3594/7133/126259/7412/604/84433/942/3606/57678/9479/6541/246778/3115/80380/6850/3572/2064/4254/6469/29108/115650/1739,Factor3
GO:0045089,positive regulation of innate immune response,329,0.3182059077577417,1.6794009520047397,2.291407959117207e-6,3.0427690936951396e-4,NA,3211,"tags=32%, list=21%, signal=26%",11331/114548/10392/9261/79155/51284/207/5587/5295/8887/7301/7409/3843/57787/834/3764/5336/5581/6223/373509/83737/3055/11027/10125/29126/25942/146722/5802/64170/6777/80216/57169/839/1535/81622/84868/3551/26057/80342/7105/83666/55601/7100/9698/695/4034/153090/3133/5359/81793/56919/351/81844/22900/3656/4067/56927/54502/54209/6565/64135/7305/1520/5610/79671/23098/2634/10524/9111/118788/6397/26065/4332/57506/8473/55146/23369/4792/127018/6850/51114/84166/148022/3428/377630/81790/23180/55198/29979/6688/29108/11213/10666/81570/10621/10211/5538/9865/4814/54106/3320/55269/3312/406932/3146/51295,Factor3
GO:0002833,positive regulation of response to biotic stimulus,351,0.30732565099752873,1.6331146072243028,2.8161876849186763e-6,3.611311314256354e-4,NA,3211,"tags=31%, list=21%, signal=25%",9450/11331/114548/10392/9261/79155/51284/207/5587/5295/8887/7301/7409/3843/57787/834/3764/5336/5581/6223/373509/83737/3055/11027/10125/29126/25942/146722/5802/64170/6777/80216/57169/839/1535/81622/84868/3551/26057/80342/7105/83666/55601/7100/9698/695/4034/153090/3133/5359/81793/56919/351/81844/22900/3656/4067/56927/54502/54209/6565/64135/7305/1520/5610/79671/23098/2634/10524/9111/118788/6397/26065/4332/57506/8473/55146/23369/4792/127018/6850/51114/84166/148022/3428/377630/81790/23180/55198/29979/6688/29108/11213/5578/10666/81570/10621/10211/5538/9865/4814/54106/3320/55269/3312/406932/3146/25818/51295,Factor3
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,20,0.737700854150696,2.3359380839886907,2.8855976255288934e-6,3.623228518554717e-4,NA,2099,"tags=65%, list=14%, signal=56%",3109/3108/3111/8722/3113/3122/5641/81622/1785/972/1520/567/3115,Factor3
GO:0051306,mitotic sister chromatid separation,60,-0.53469175605756,-2.096152876368889,3.0343262358381957e-6,3.732221270080981e-4,NA,3640,"tags=58%, list=24%, signal=44%",57405/9587/1063/1843/701/147841/118471/3619/26271/699/9212/9319/11065/10403/51433/286053/891/3550/55143/220134/9735/51143/29781/56155/9184/83540/7272/332/991/5347/9700/324/11130/8379/4085,Factor3
GO:0051784,negative regulation of nuclear division,62,-0.5351936548851852,-2.1022496815116165,3.214577515665931e-6,3.874851737383713e-4,NA,3640,"tags=58%, list=24%, signal=44%",57405/10201/9587/1063/1843/701/147841/118471/3619/286151/26271/699/9212/9319/10403/891/3550/55143/220134/9735/51143/5810/56155/1111/9184/83540/7272/332/991/5347/324/11130/8379/4085/10040/1761,Factor3
GO:0051783,regulation of nuclear division,135,-0.4181249683622036,-1.885829706142044,3.304950171513394e-6,3.905673467394358e-4,NA,4860,"tags=56%, list=32%, signal=38%",4882/7039/9183/858/221150/54998/55055/2253/10361/11105/9787/54361/1613/655/57026/9088/685/4488/54461/1814/7320/57405/10201/9587/1063/1843/701/147841/995/118471/2827/3619/286151/26271/6790/699/9212/9319/11065/10403/51433/811/286053/891/55023/3550/55143/220134/9735/51143/5810/157313/56155/346673/55512/1111/9184/83540/7272/332/991/998/5347/4288/9700/9585/324/11130/22933/8379/4085/4751/8877/10040/9820/1761,Factor3
GO:0002221,pattern recognition receptor signaling pathway,237,0.34935641508970916,1.769449937714427,3.6870257097063797e-6,4.273404606230837e-4,NA,3211,"tags=34%, list=21%, signal=27%",11331/114548/10392/9261/79155/51284/207/5587/5295/8887/7301/3843/57787/834/3764/5336/5581/373509/83737/11027/29126/146722/5802/80216/1535/81622/84868/3551/26057/80342/7105/55601/7100/9698/695/4034/153090/81793/56919/351/22900/3656/4067/56927/54209/6565/64135/1520/5610/79671/23098/2634/9111/118788/6397/26065/57506/8473/23369/4792/127018/51114/148022/3428/377630/81790/23180/55198/29979/29108/11213/81570/10211/5538/9865/4814/54106/3312/406932/3146/51295,Factor3
GO:0002768,immune response-regulating cell surface receptor signaling pathway,292,0.3299239767965406,1.721725251047954,3.992483825651183e-6,4.467690168554627e-4,NA,3555,"tags=36%, list=24%, signal=28%",27086/65125/10859/29760/3635/11006/7410/5663/3071/79155/5295/56940/8887/5747/7409/4208/100/5336/5581/7462/5777/3055/11027/2214/1445/51324/25865/8892/23304/945/718/673/5594/1240/1535/84106/3551/785/5621/7100/695/6188/10384/719/29085/5335/153090/4790/5359/10603/7805/3984/57181/126259/3656/596/4067/3684/54209/84433/7305/6794/25/5602/9111/118788/8890/3702/4332/5609/3115/4792/114625/6850/148022/2357/2822/89857/9404/23180/4773/55198/10666/2212/5579/2207/5580/9865/4814/10616/150372/406932/51295/3937/55072/868/1387/9572/5678/933/4669/2355/27242/8525,Factor3
GO:0002218,activation of innate immune response,266,0.33557994669218905,1.72112680811866,4.002908065404842e-6,4.467690168554627e-4,NA,3211,"tags=34%, list=21%, signal=27%",11331/114548/10392/9261/79155/51284/207/5587/5295/8887/7301/3843/57787/834/3764/5336/5581/373509/83737/3055/11027/29126/25942/146722/5802/80216/57169/839/1535/81622/84868/3551/26057/80342/7105/55601/7100/9698/695/4034/153090/81793/56919/351/22900/3656/4067/56927/54209/6565/64135/7305/1520/5610/79671/23098/2634/9111/118788/6397/26065/4332/57506/8473/23369/4792/127018/6850/51114/148022/3428/377630/81790/23180/55198/29979/29108/11213/81570/10211/5538/9865/4814/54106/3320/55269/3312/406932/3146/51295,Factor3
GO:0002758,innate immune response-activating signaling pathway,249,0.33630488297003847,1.7207004746773726,4.083769464278936e-6,4.4750688293107544e-4,NA,2985,"tags=32%, list=20%, signal=26%",11331/114548/10392/9261/79155/51284/207/5587/5295/8887/7301/3843/57787/834/3764/5336/5581/373509/83737/3055/11027/29126/146722/5802/80216/1535/81622/84868/3551/26057/80342/7105/55601/7100/9698/695/4034/153090/81793/56919/351/22900/3656/4067/56927/54209/6565/64135/7305/1520/5610/79671/23098/2634/9111/118788/6397/26065/57506/8473/23369/4792/127018/6850/51114/148022/3428/377630/81790/23180/55198/29979/29108/11213/81570/10211/5538/9865/4814/54106,Factor3
GO:0051985,negative regulation of chromosome segregation,48,-0.5794746487212867,-2.1409034701500365,4.500291814918977e-6,4.7584664506169605e-4,NA,3640,"tags=65%, list=24%, signal=49%",57405/9587/1063/1843/701/147841/118471/3619/26271/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/55743/9184/83540/7272/332/991/5347/324/11130/8379/4085,Factor3
GO:0050870,positive regulation of T cell activation,233,0.34410349348019814,1.7441536486895053,4.485288754377131e-6,4.7584664506169605e-4,NA,2536,"tags=27%, list=17%, signal=23%",64410/10859/10148/114548/54440/11006/7048/3071/207/64926/6604/3109/3108/3111/199/3113/7409/7040/3122/8440/11151/100/5777/283234/10125/29126/140885/3707/920/1445/81704/6777/5530/84868/6188/2309/3133/3594/6599/126259/7412/4067/604/84433/972/25/942/10524/3606/567/57678/6541/3115/939/8289/80380/2736/6850/10326/2737/6659/3572/4254/6469,Factor3
GO:0060294,cilium movement involved in cell motility,128,-0.41968409178514615,-1.8826668074931665,4.800705223530541e-6,4.988594893485961e-4,NA,3272,"tags=42%, list=22%, signal=33%",7141/6865/151651/64800/79925/1767/80258/3301/55036/54585/122664/345895/26206/1235/202500/120935/85413/23230/150483/28981/64147/54970/127602/1768/83639/2622/83853/8756/55567/117144/8701/27285/158787/79659/9389/375189/255061/7110/144132/221421/9104/146754/29922/1770/64518/27019/132954/26150/7846/3622/4184/374768/1672/84223,Factor3
GO:0098883,synapse pruning,14,0.7946287694887678,2.2322398390961937,4.934804717184529e-6,5.041028479740874e-4,NA,1844,"tags=71%, list=12%, signal=63%",1524/2043/6376/718/714/712/3684/54209/713/23098,Factor3
GO:0140013,meiotic nuclear division,148,-0.40908109255483877,-1.8620652542690057,5.16142218372979e-6,5.184648583556574e-4,NA,3653,"tags=49%, list=24%, signal=37%",10097/54514/9133/2072/2175/4488/7320/84930/2801/83447/10744/83990/225689/10592/23397/994/100130958/146212/7153/2827/25788/84057/3619/286151/26271/6790/10111/9319/10403/10096/811/5889/348235/7155/11022/56158/220134/63979/5810/29781/56155/346673/55743/259266/146956/83540/7272/50511/1164/80010/991/7314/5347/9700/29893/675/4603/11130/56603/22933/10051/150365/29947/81930/3622/8900/5719/9232/11144/6847/1761/56159,Factor3
GO:0002429,immune response-activating cell surface receptor signaling pathway,266,0.3325184813207448,1.705425124585845,5.348619751664532e-6,5.284611679226579e-4,NA,3784,"tags=39%, list=25%, signal=29%",27086/65125/29760/3635/11006/7410/5663/3071/79155/5295/56940/8887/5747/7409/4208/100/5336/5581/7462/5777/3055/11027/1445/51324/25865/8892/23304/718/673/5594/1240/1535/84106/3551/785/5621/7100/695/6188/10384/719/29085/5335/153090/4790/5359/10603/7805/3984/57181/126259/3656/596/4067/3684/54209/84433/7305/6794/25/9111/118788/8890/3702/4332/3115/4792/114625/6850/148022/2357/2822/89857/9404/23180/4773/55198/10666/5579/2207/5580/9865/4814/10616/150372/406932/51295/3937/55072/868/1387/9572/933/4669/2355/27242/8525/3929/2885/1845/1399/581/930,Factor3
GO:1905818,regulation of chromosome separation,71,-0.515218566969813,-2.073422116733281,5.778452001113725e-6,5.617214550114906e-4,NA,3640,"tags=59%, list=24%, signal=45%",57405/225689/9587/1459/1063/10592/1843/701/23397/147841/118471/3619/26271/64151/699/9212/9319/11065/10403/51433/286053/891/3550/55143/220134/9735/51143/29781/56155/55743/9184/83540/7272/332/991/5347/9700/324/11130/8379/4085/10051,Factor3
GO:0007094,mitotic spindle assembly checkpoint signaling,44,-0.5829179128278713,-2.1320042135407635,6.432681264807751e-6,5.858100949564914e-4,NA,3640,"tags=66%, list=24%, signal=50%",57405/9587/1063/1843/701/147841/118471/3619/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/9184/83540/7272/332/991/5347/324/11130/8379/4085,Factor3
GO:0071173,spindle assembly checkpoint signaling,44,-0.5829179128278713,-2.1320042135407635,6.432681264807751e-6,5.858100949564914e-4,NA,3640,"tags=66%, list=24%, signal=50%",57405/9587/1063/1843/701/147841/118471/3619/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/9184/83540/7272/332/991/5347/324/11130/8379/4085,Factor3
GO:0071174,mitotic spindle checkpoint signaling,44,-0.5829179128278713,-2.1320042135407635,6.432681264807751e-6,5.858100949564914e-4,NA,3640,"tags=66%, list=24%, signal=50%",57405/9587/1063/1843/701/147841/118471/3619/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/9184/83540/7272/332/991/5347/324/11130/8379/4085,Factor3
GO:0001539,cilium or flagellum-dependent cell motility,130,-0.41936926315108386,-1.8790490850331334,6.609438602462488e-6,5.858100949564914e-4,NA,3272,"tags=42%, list=22%, signal=33%",7141/6865/151651/64800/79925/1767/80258/85478/3301/55036/54585/122664/345895/26206/1235/202500/120935/85413/23230/150483/28981/64147/54970/127602/1768/83639/2622/83853/8756/55567/117144/8701/27285/158787/79659/9389/375189/255061/7110/144132/221421/9104/146754/29922/1770/64518/27019/132954/26150/7846/3622/4184/374768/1672/84223,Factor3
GO:0060285,cilium-dependent cell motility,130,-0.41936926315108386,-1.8790490850331334,6.609438602462488e-6,5.858100949564914e-4,NA,3272,"tags=42%, list=22%, signal=33%",7141/6865/151651/64800/79925/1767/80258/85478/3301/55036/54585/122664/345895/26206/1235/202500/120935/85413/23230/150483/28981/64147/54970/127602/1768/83639/2622/83853/8756/55567/117144/8701/27285/158787/79659/9389/375189/255061/7110/144132/221421/9104/146754/29922/1770/64518/27019/132954/26150/7846/3622/4184/374768/1672/84223,Factor3
GO:1903706,regulation of hemopoiesis,369,0.30125124211683096,1.6087770987655676,6.408627514702895e-6,5.858100949564914e-4,NA,2873,"tags=27%, list=19%, signal=22%",27086/56339/678/558/64410/22985/140685/10859/114548/3635/8861/57630/54440/11006/6655/7048/3071/6522/6604/3111/5295/441478/4208/7040/3122/123169/100/6935/5777/84289/57521/10766/10125/3707/920/1050/3601/6777/8451/673/5530/1441/4850/714/27154/1230/63976/695/55012/2309/3594/7862/6599/4067/3059/54209/3091/604/84433/6886/972/23186/6772/7305/25/2648/942/10524/3606/567/9770/8848/246778/54997/4792/939/8289/2736/6850/7030/2737/6659/1435/54623/2064/2488/4254/6469/51621/10538/6688/10234/5578/3398/7564/6601/2177/55294/406937,Factor3
GO:0045839,negative regulation of mitotic nuclear division,54,-0.5462578777907957,-2.080308671769936,6.87115263541092e-6,6.00180245414806e-4,NA,3640,"tags=61%, list=24%, signal=46%",57405/10201/9587/1063/1843/701/147841/118471/3619/26271/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/1111/9184/83540/7272/332/991/5347/324/11130/8379/4085/10040,Factor3
GO:0019884,antigen processing and presentation of exogenous antigen,38,0.59847005831661515,2.2543600433111584,7.218915980978963e-6,6.215486659622887e-4,NA,2099,"tags=47%, list=14%, signal=41%",3109/3108/3111/8722/3113/3122/50856/4012/5641/5720/81622/3551/3133/1785/972/1520/567/3115,Factor3
GO:0042102,positive regulation of T cell proliferation,93,0.4540357202405144,1.9940556968508032,8.915587633469342e-6,7.463089814849961e-4,NA,2690,"tags=35%, list=18%, signal=29%",10148/54440/7048/3071/64926/3109/199/3113/8440/11151/283234/29126/6777/5530/84868/6188/3133/3594/126259/7412/84433/942/3606/57678/6541/3115/80380/6850/3572/4254/6469/29108/115650,Factor3
GO:0007018,microtubule-based movement,337,-0.32502994051142636,-1.6523878497007995,8.912640756697103e-6,7.463089814849961e-4,NA,3710,"tags=38%, list=25%, signal=29%",66000/8409/7320/5590/339829/219681/66008/80128/4133/83657/54768/3835/3800/23011/10126/124602/7141/3192/6865/151651/64800/79925/64284/1767/80258/85478/3315/9371/3301/55036/54585/122664/8100/345895/8382/25893/26206/23299/4976/10096/63971/1235/201625/9493/3476/54820/202500/120935/85413/23230/9531/146909/150483/28981/51143/64147/54970/127602/3801/51364/30850/55811/1768/83639/3833/2622/57560/6103/11004/1780/84062/23287/83853/8756/55567/998/24137/347240/5861/7314/10112/117144/8701/23046/150082/27285/55083/158787/9928/79659/9585/1062/3832/55081/81839/3834/9389/11127/375189/255061/324/7110/144132/221421/9104/64446/146754/200162/29922/1770/64518/27019/53340/132954/26150/81930/7846/3281/3622/4184/1176/2647/374768/1672/84223/8655/8481/26256/6990,Factor3
GO:2000106,regulation of leukocyte apoptotic process,82,0.4556446154784388,1.9622185279708773,1.0242563543880951e-5,8.456428832735684e-4,NA,2135,"tags=34%, list=14%, signal=29%",27086/7157/558/10859/4208/100/94103/29126/3707/598/25865/81704/695/11035/155038/57181/8660/10461/596/4067/3059/3091/604/972/5291/6868/57678/939,Factor3
GO:0042098,T cell proliferation,191,0.36137221700567346,1.8005257007483217,1.1986326260290321e-5,9.76237680686078e-4,NA,2757,"tags=31%, list=18%, signal=26%",7157/10859/10148/57630/54440/11006/6655/9231/7048/3071/1794/6522/64926/3109/199/3113/7040/8440/11151/5777/83737/283234/10125/29126/81704/6777/5530/84868/5621/637/6188/11035/3133/3594/5294/7133/126259/7412/604/84433/25/942/3606/57678/9479/6541/246778/3115/80380/6850/3572/2064/4254/6469/5699/29108/115650/23385/1739,Factor3
GO:0051304,chromosome separation,76,-0.4882325718767196,-1.982745423063282,1.2677180538971238e-5,0.0010187382281117287,NA,3640,"tags=55%, list=24%, signal=42%",57405/225689/9587/1459/1063/10592/1843/701/23397/147841/118471/3619/26271/64151/699/9212/9319/11065/10403/51433/286053/891/3550/55143/220134/9735/51143/29781/56155/55743/9184/83540/7272/332/991/5347/9700/324/11130/8379/4085/10051,Factor3
GO:0030098,lymphocyte differentiation,390,0.2912662809608151,1.5617530303613398,1.3358995277312592e-5,0.0010594034807416184,NA,2644,"tags=24%, list=18%, signal=20%",27086/7157/56339/678/558/64410/6929/29760/114548/3635/57630/54440/11006/6655/7048/3071/1794/6522/6604/3111/5295/7301/7409/441478/56262/7040/4066/3122/7248/100/5336/6935/55846/5777/55619/3394/3955/10320/57580/10125/3707/920/3601/3714/6777/6146/3578/673/285282/1015/695/55012/11035/9759/2309/3594/6599/7412/10461/7528/9734/596/604/84433/3570/972/6794/25/2648/942/10524/3606/51341/3716/567/3702/6868/246778/3087/939/8581/8289/2736/6850/2737/6659/3572/2064/23598/6469/10538/6688/5087/326,Factor3
GO:0051310,metaphase chromosome alignment,86,-0.4708880546633234,-1.9564309857224653,1.3689869098993717e-5,0.0010715433903848719,NA,3656,"tags=51%, list=24%, signal=39%",27243/57405/81929/1063/3835/3192/10726/147841/54984/3619/9212/113130/79003/10403/348235/891/55143/220134/10615/9735/81610/91272/79980/3833/56155/11004/9184/83540/7272/332/51510/998/9928/1062/983/324/11130/22933/8379/79998/4751/81930/1894/29127,Factor3
GO:0007088,regulation of mitotic nuclear division,111,-0.4366259772473598,-1.9126920063021282,1.4658415506320235e-5,0.001132644490469129,NA,4808,"tags=59%, list=32%, signal=40%",7039/9183/858/221150/54998/55055/2253/9787/1613/655/57026/9088/685/54461/1814/57405/10201/9587/1063/1843/701/147841/995/118471/3619/286151/26271/6790/699/9212/9319/11065/10403/51433/286053/891/55023/3550/55143/220134/9735/51143/157313/56155/55512/1111/9184/83540/7272/332/991/998/5347/4288/9700/9585/324/11130/8379/4085/4751/8877/10040/9820/1761,Factor3
GO:1902105,regulation of leukocyte differentiation,299,0.3126630202647018,1.6361827422334108,1.739136765428838e-5,0.0013268072512961529,NA,2873,"tags=27%, list=19%, signal=22%",27086/56339/678/558/64410/22985/140685/10859/114548/3635/57630/54440/11006/6655/7048/3071/6522/6604/3111/5295/441478/7040/3122/100/6935/5777/57521/10766/10125/3707/920/3601/6777/8451/673/5530/714/1230/63976/695/55012/2309/3594/6599/4067/3059/54209/604/84433/6886/972/7305/25/2648/942/10524/3606/9770/246778/54997/939/8289/2736/6850/7030/2737/6659/1435/2064/2488/4254/6469/10538/6688/10234/5578/3398/6601/2177/55294/406937,Factor3
GO:0070849,response to epidermal growth factor,42,0.5697794879792822,2.148673221443712,1.836599657473803e-5,0.0013499007482432452,NA,3147,"tags=48%, list=21%, signal=38%",6662/678/5151/207/56940/1915/51324/6777/5594/5335/153090/2296/84687/5595/58533/2064/2066/5782/1956/10458,Factor3
GO:0051303,establishment of chromosome localization,92,-0.4599172212122836,-1.9443129262354657,1.7957289803994707e-5,0.0013499007482432452,NA,3656,"tags=50%, list=24%, signal=38%",27243/7320/57405/81929/1063/3835/3192/10726/147841/54984/3619/9212/113130/79003/10403/348235/54820/891/55143/220134/10615/9735/81610/91272/79980/3833/56155/11004/9184/83540/7272/332/51510/998/9928/1062/983/324/11130/22933/8379/79998/4751/81930/1894/29127,Factor3
GO:0050863,regulation of T cell activation,348,0.3013519745805102,1.6044717620523896,1.824293940103494e-5,0.0013499007482432452,NA,2547,"tags=25%, list=17%, signal=21%",56339/64410/10859/10148/114548/79626/57630/54440/11006/6655/9231/7048/3071/207/6522/64926/6604/3109/3108/3111/199/56940/3113/7409/441478/7040/3122/8440/11151/100/6935/5777/83737/283234/10125/29126/140885/3707/920/1445/81704/6777/673/5530/84868/9306/5621/637/6188/11035/2309/3133/3594/6599/7805/7133/126259/7412/4067/604/84433/135/972/25/2648/942/10524/3606/567/57678/9479/6541/246778/3115/939/8289/80380/2736/6850/10326/2737/6659/3572/2064/4254/6469/10538,Factor3
GO:1903039,positive regulation of leukocyte cell-cell adhesion,256,0.32028846672745453,1.638689004134374,2.24381022244432e-5,0.001629330627791797,NA,2536,"tags=26%, list=17%, signal=22%",64410/10859/10148/114548/54440/11006/7048/3071/5724/207/64926/6604/3109/3108/3111/199/3113/7409/7040/3122/8440/11151/100/5777/283234/10125/29126/140885/3707/920/1445/81704/6777/5530/84868/6188/2309/3133/3594/6599/126259/7412/4067/604/84433/972/25/942/10524/3606/567/57678/240/6541/3115/939/8289/80380/2736/6850/10326/2737/6659/3572/4254/6469,Factor3
GO:0051321,meiotic cell cycle,230,-0.353242611832173,-1.7093566307675838,2.3862566391338706e-5,0.0017121391385785522,NA,3653,"tags=39%, list=24%, signal=30%",7320/84930/2801/83447/10744/83990/225689/993/10592/1843/23397/994/132625/100130958/146212/9156/7153/1017/995/2827/25788/84057/3619/286151/26271/4627/6790/10111/9319/10403/51433/10096/811/5889/348235/7155/5515/5017/11022/64848/56158/220134/8243/63979/5810/29781/9271/10844/51441/7283/56155/346673/55743/259266/146956/9184/83540/7272/50511/1164/80010/135458/991/7314/5347/9700/29893/675/4603/11130/56603/22933/85417/128153/10051/4751/150365/29947/81930/150280/3622/8900/5719/9232/27127/11144/6847/1761/56159/201164,Factor3
GO:0001776,leukocyte homeostasis,101,0.4161182451819063,1.8488770358880184,2.4967123414228784e-5,0.0017622068638760103,NA,2521,"tags=36%, list=17%, signal=30%",558/4522/54440/6655/3071/22884/207/4208/7040/11151/100/55619/83700/3707/6777/695/10572/55012/11035/55690/10603/10461/596/4067/3091/10019/972/25/5291/6868/57678/2149/5585/1435/5518/4254,Factor3
GO:0018212,peptidyl-tyrosine modification,193,0.3522057226660117,1.7542868732655483,2.5145145228693696e-5,0.0017622068638760103,NA,3133,"tags=32%, list=21%, signal=25%",7157/1436/11006/5663/56940/5747/79705/7040/3480/5336/10006/5777/8460/3055/2043/920/285489/57732/57091/5753/1609/5621/83666/9961/10152/9181/695/351/5595/51704/780/58533/4067/3059/54209/3570/238/2263/79643/25/3606/4038/54625/6868/6850/122809/1950/2064/4254/2042/2261/2066/3643/7423/55294/5580/406900/64223/1956/1942/3479,Factor3
GO:0006457,protein folding,198,-0.3648658829671602,-1.7355922973980389,3.0213378453119714e-5,0.002093057838355776,NA,3201,"tags=34%, list=21%, signal=27%",10726/51303/4878/55768/10808/22824/3336/10954/3315/3301/3310/10471/10525/10576/9532/134218/811/5611/5481/79031/22948/9531/1047/10130/81567/79087/51364/25822/5204/821/3308/5480/150353/4879/6782/134492/2281/5203/3311/23071/5202/573/55664/7411/10694/90624/120526/131118/3309/134266/132954/64374/64215/548645/10728/55466/10450/26973/60626/5034/23753/374407/6102/11328/9601/10549/51726/7184,Factor3
GO:0050853,B cell receptor signaling pathway,57,0.5120800874281081,2.071580757506415,3.257003154417857e-5,0.002230677046781412,NA,2785,"tags=44%, list=19%, signal=36%",27086/29760/3071/4208/5336/7462/5777/5594/695/4790/10603/57181/126259/596/4067/25/3702/4332/4792/6850/89857/9404/23180/4773/5579,Factor3
GO:0033047,regulation of mitotic sister chromatid segregation,53,-0.529481222244619,-2.0145461777837967,3.414307889298826e-5,0.002312138612225171,NA,3640,"tags=60%, list=24%, signal=46%",57405/9587/1063/1843/701/3192/147841/118471/3619/26271/699/9212/9319/10403/891/3550/55143/220134/9735/51143/56155/9184/83540/7272/332/991/5347/983/324/11130/8379/4085,Factor3
GO:0002275,myeloid cell activation involved in immune response,84,0.4458707296740726,1.9329053375592036,3.650365276754938e-5,0.002444527947000223,NA,3320,"tags=42%, list=22%, signal=33%",5724/1794/5336/5581/1524/7462/5777/9846/11027/10125/84106/84868/56848/695/5294/4067/3684/54209/613/7305/8832/9111/1776/6850/148022/5169/6688/29108/8673/2207/8773/6813/1773/11280/2624,Factor3
GO:0030099,myeloid cell differentiation,383,0.28890032144557976,1.5435134307989828,4.0539995388600286e-5,0.002684995079198834,NA,2956,"tags=29%, list=20%, signal=24%",27086/22985/1436/140685/10859/1943/3635/8861/11006/5663/7048/3071/863/6522/2068/5295/5926/79705/4208/5371/7040/123169/4693/10006/5777/6223/5153/9846/4891/3394/57521/10766/10202/10320/3707/2908/920/1050/7067/23054/6777/103/8451/5530/1441/4850/714/1230/2313/63976/1437/5026/2309/28996/10163/351/26276/4067/116071/3059/54209/3091/604/10019/799/6886/972/23186/6772/7305/51341/567/843/54977/84456/9770/54997/4792/669/5138/2235/3428/7030/54790/3784/4094/1435/2194/54623/65082/2488/4254/51621/10538/6688/842/10234/27102/5578/81570/6729/3398/7564/3696/5305/56975/55294/55652/406937/1969/85477/10365,Factor3
GO:0002263,cell activation involved in immune response,260,0.31444931866975867,1.617681223966172,4.325237483582084e-5,0.00283350068625535,NA,3320,"tags=30%, list=22%, signal=24%",27086/7157/10859/114548/5663/3071/5724/1794/3109/7040/3122/11151/54518/7248/100/5336/5581/1524/55846/7462/5777/9846/55619/3394/3955/11027/10125/2214/7158/1015/84106/84868/56848/695/3594/9025/5294/351/4067/3684/54209/613/604/3570/972/6830/7305/25/942/3606/8832/9111/3716/1776/246778/6850/148022/200558/5169/3572/3383/10538/6688/29108/8673/4242/2207/4683/8773/6813/5395/3146/6774/1773/28514/440275/11280/2624,Factor3
GO:0002244,hematopoietic progenitor cell differentiation,124,0.40024076196880254,1.8385650788609478,4.456818824344331e-5,0.0028883061348734715,NA,3758,"tags=41%, list=25%, signal=31%",7157/56339/1106/5663/6655/23335/2068/7040/2131/5777/83737/55526/83700/4780/5977/25942/55008/122618/103/1938/673/2009/2296/596/4067/54502/10019/6886/5610/25/10524/147744/6659/4254/6469/10538/6688/5341/5803/51205/4851/641649/2624/147808/10467/115761/55795/10443/5978/1052/7520,Factor3
GO:0031349,positive regulation of defense response,446,0.2789463127667209,1.510578414137305,4.804454136592599e-5,0.0030804728809833612,NA,2712,"tags=26%, list=18%, signal=22%",11331/114548/10392/9261/79155/51284/207/5587/5295/8887/7301/7409/3843/57787/834/55527/4208/7040/7132/3764/5336/5581/90678/6223/373509/3603/83737/3055/11027/10125/29126/25942/146722/1050/5802/64170/6376/6777/80216/57169/839/718/222236/1535/81622/84868/3551/26057/80342/7105/83666/55601/7100/9698/695/4258/4034/6622/153090/3133/5359/81793/56919/5294/351/5595/81844/22900/51704/3656/4067/56927/54502/54209/6565/64135/7305/1520/5610/79671/23098/2634/10524/3606/9111/118788/6397/26065/4332/84699/57506/8473/55146/23369/4792/127018/5138/6850/51114/84166/148022/4363/3428/63940/377630/3572/81790/183/23180/55198/27250/29979/6688/29108/11213/10666/81570/8673,Factor3
