gene,score
KBTBD3_RNA,-0.002579239197075367
MIR548H3_RNA,-0.0025820923037827015
ZNHIT6_RNA,-0.0025840038433670998
KRT8_RNA,-0.002602853812277317
GNAT2_RNA,-0.002614832716062665
UBE2F_RNA,-0.002621131017804146
SIL1_RNA,-0.0026241173036396503
MYL10_RNA,-0.0026261978782713413
TMF1_RNA,-0.0026302444748580456
DNAJC7_RNA,-0.002650362905114889
SBSN_RNA,-0.0026563801802694798
ETV1_RNA,-0.0026648209895938635
ZNF487_RNA,-0.0026675162371248007
SLC35A2_RNA,-0.0026749668177217245
WBP1_RNA,-0.002690983237698674
IL1R2_RNA,-0.0026989863254129887
ELOVL1_RNA,-0.0027025018353015184
YTHDF3_RNA,-0.0027028401382267475
STBD1_RNA,-0.002713722875341773
SDHA_RNA,-0.0027164253406226635
HELQ_RNA,-0.002792831277474761
DYTN_RNA,-0.002793988911435008
HBZ_RNA,-0.0027957726269960403
CPO_RNA,-0.0028107508551329374
SLC48A1_RNA,-0.002822582609951496
PDE5A_RNA,-0.0028295153751969337
CCT6B_RNA,-0.002835388295352459
TCTN3_RNA,-0.0028481523040682077
CCNE2_RNA,-0.002861990127712488
SLC5A5_RNA,-0.002864810870960355
FEZ2_RNA,-0.0028830610681325197
NKD2_RNA,-0.00288376840762794
HSH2D_RNA,-0.0028903938364237547
SF3B3_RNA,-0.0028907086234539747
MXRA8_RNA,-0.002932079369202256
C1orf146_RNA,-0.00294079864397645
GGT6_RNA,-0.0029438443016260862
GZMB_RNA,-0.0029513572808355093
PCLO_RNA,-0.0029557268135249615
BCR_RNA,-0.0029667613562196493
OLAH_RNA,-0.0029901994857937098
CASP14_RNA,-0.0030102282762527466
WDR25_RNA,-0.0030132350511848927
GRIN3A_RNA,-0.0030141856987029314
KIT_RNA,-0.0030167479999363422
AK5_RNA,-0.0030300908256322145
TAPBP_RNA,-0.0030336675699800253
NDUFB1_RNA,-0.0030551189556717873
FCHO2_RNA,-0.003063927171751857
FAM163B_RNA,-0.0030660333577543497
PRM1_RNA,-0.003070086007937789
HM13_RNA,-0.003084396943449974
HDAC6_RNA,-0.00310799153521657
HIGD1C_RNA,-0.003115851664915681
ZFP90_RNA,-0.0031254487112164497
LASP1_RNA,-0.0031516922172158957
NOP14_RNA,-0.00315348943695426
FN3KRP_RNA,-0.0031582931987941265
SLAMF9_RNA,-0.0031714369542896748
SNORD72_RNA,-0.003176844911649823
MIR760_RNA,-0.0031796381808817387
PHF23_RNA,-0.0031825299374759197
CTU1_RNA,-0.0032044406980276108
DDOST_RNA,-0.0032225160393863916
TCEAL7_RNA,-0.0032319752499461174
NAE1_RNA,-0.0032402679789811373
ZNF782_RNA,-0.0032441921066492796
KCTD5_RNA,-0.0032572250347584486
TMEM144_RNA,-0.003305604914203286
PCDHGA2_RNA,-0.00334139890037477
ATP6V1G3_RNA,-0.0033429102040827274
CEP76_RNA,-0.003345238044857979
TMEM232_RNA,-0.00335497735068202
PMFBP1_RNA,-0.0033720419742166996
BRAP_RNA,-0.003383826930075884
CAPSL_RNA,-0.0033993348479270935
TFB1M_RNA,-0.0034036722499877214
EPS8_RNA,-0.003422129200771451
STAC3_RNA,-0.003431189339607954
SRRM4_RNA,-0.003468970535323024
LVRN_RNA,-0.0034793030936270952
DEK_RNA,-0.0034910952672362328
SPRR2A_RNA,-0.003493601456284523
RECQL_RNA,-0.0034974028822034597
VASH2_RNA,-0.003498218022286892
LIN54_RNA,-0.0035433312878012657
WFDC11_RNA,-0.0035797927994281054
HOXB1_RNA,-0.003588633146136999
SLC38A1_RNA,-0.003602590411901474
ZBED3_RNA,-0.0036154778208583593
PARP16_RNA,-0.003619434079155326
RDX_RNA,-0.003637216053903103
SNX6_RNA,-0.0036610823590308428
ZNF623_RNA,-0.0036925924941897392
ARL6_RNA,-0.0037018791772425175
ZNF506_RNA,-0.003720948938280344
SNORA5A_RNA,-0.0037276435177773237
BCDIN3D_RNA,-0.003727912437170744
BDP1_RNA,-0.0037410820368677378
MIR218-2_RNA,-0.0037424054462462664
NDUFB10_RNA,-0.00374518777243793
IGFBP7_RNA,-0.003750685602426529
SMC1A_RNA,-0.003759778570383787
MCTP2_RNA,-0.0037726382724940777
TMED6_RNA,-0.0038177005480974913
ENDOG_RNA,-0.0038218870759010315
EIF4EBP3_RNA,-0.0038290577940642834
TTC33_RNA,-0.003832387737929821
GPRC5A_RNA,-0.003839318174868822
ATG7_RNA,-0.0038580079562962055
KRT84_RNA,-0.003867360996082425
AKR7A2_RNA,-0.0039153085090219975
SYNJ1_RNA,-0.00392262265086174
CDK8_RNA,-0.003935466054826975
ZNF431_RNA,-0.003951886668801308
POLA2_RNA,-0.003957028035074472
IL11_RNA,-0.003972603473812342
WWC1_RNA,-0.0039727287366986275
DDX17_RNA,-0.003985924180597067
LUZP4_RNA,-0.0040250965394079685
APIP_RNA,-0.0040301489643752575
PFDN1_RNA,-0.004030247684568167
KIAA1328_RNA,-0.004031321965157986
RPL3L_RNA,-0.004037242382764816
SIRT6_RNA,-0.0040405816398561
HAPLN1_RNA,-0.004054853226989508
MIR185_RNA,-0.004061119630932808
LMCD1_RNA,-0.004072816576808691
ZCCHC12_RNA,-0.00407833606004715
RAB19_RNA,-0.00408298522233963
HDHD2_RNA,-0.004105332773178816
IRS4_RNA,-0.004117970354855061
NUDT6_RNA,-0.004131062421947718
ZNF146_RNA,-0.00413207383826375
ZNF283_RNA,-0.004145881626754999
AQR_RNA,-0.004162982106208801
E4F1_RNA,-0.004171153996139765
PTK7_RNA,-0.004172123968601227
CRELD2_RNA,-0.004187741316854954
COMMD7_RNA,-0.0042535108514130116
VTRNA1-3_RNA,-0.0042547909542918205
ERI2_RNA,-0.004272370133548975
CCNF_RNA,-0.004281955771148205
MERTK_RNA,-0.004282113164663315
XYLT1_RNA,-0.0043070693500339985
ATP8A2_RNA,-0.004339500796049833
HNRNPA3_RNA,-0.004355569835752249
FBXO9_RNA,-0.00435929698869586
MED22_RNA,-0.004359734244644642
EGR2_RNA,-0.004363408777862787
FRMD8_RNA,-0.0043689715676009655
PSMD8_RNA,-0.004370369017124176
MRPL11_RNA,-0.004400739911943674
LIME1_RNA,-0.004400795325636864
OR51I2_RNA,-0.00441884296014905
RNF25_RNA,-0.004440366290509701
DSCC1_RNA,-0.004440424032509327
OR7D4_RNA,-0.0044444166123867035
SVEP1_RNA,-0.004444985184818506
YLPM1_RNA,-0.004445354454219341
B3GNTL1_RNA,-0.004476326052099466
PLIN1_RNA,-0.004479679279029369
TXLNA_RNA,-0.0044815391302108765
PRSS22_RNA,-0.004483623430132866
MST1_RNA,-0.004497983492910862
PTP4A1_RNA,-0.0045041716657578945
UBTD2_RNA,-0.004531193990260363
NLGN1_RNA,-0.004560737404972315
C8G_RNA,-0.004567618481814861
SEC23A_RNA,-0.004583081230521202
CGGBP1_RNA,-0.0045888363383710384
SNORA37_RNA,-0.004605618305504322
TMEM218_RNA,-0.0046170675195753574
SIDT2_RNA,-0.0046203043311834335
FARSA_RNA,-0.004623989574611187
APPBP2_RNA,-0.004641673061996698
ECT2_RNA,-0.004642010200768709
ZNF225_RNA,-0.004643244203180075
TRMU_RNA,-0.0046552750281989574
DCLRE1B_RNA,-0.004658576566725969
NDUFA3_RNA,-0.004672308452427387
TMEM214_RNA,-0.004676375072449446
RAB37_RNA,-0.004710291046649218
PIK3CD_RNA,-0.0047238534316420555
EZH1_RNA,-0.004725849721580744
MKS1_RNA,-0.004735437221825123
UBE2D2_RNA,-0.00474917097017169
NSL1_RNA,-0.004755617119371891
EID1_RNA,-0.004773134831339121
EXOC3_RNA,-0.004784054588526487
SFTPB_RNA,-0.004795085173100233
BTG3_RNA,-0.004807801451534033
SLC17A2_RNA,-0.004822747781872749
TBC1D10B_RNA,-0.004823966417461634
AGRN_RNA,-0.004830244462937117
ZMYM1_RNA,-0.00484200194478035
GPS2_RNA,-0.0048472085036337376
GAS2L1_RNA,-0.004854785744100809
TREML2_RNA,-0.004864167887717485
ZNF502_RNA,-0.004864505026489496
PCDHB16_RNA,-0.004865723196417093
NLRP5_RNA,-0.004867230076342821
ELF4_RNA,-0.004875496029853821
NPHP3_RNA,-0.004878112580627203
LTB4R_RNA,-0.0048968978226184845
PPP6C_RNA,-0.004898176994174719
KLK4_RNA,-0.004899083636701107
CTAG2_RNA,-0.004899951163679361
PPP2R5E_RNA,-0.004908659961074591
NFATC3_RNA,-0.004914202261716127
ERP44_RNA,-0.0049161529168486595
ORMDL3_RNA,-0.004919291473925114
TUSC2_RNA,-0.004927599336951971
DGKH_RNA,-0.0049307020381093025
TOP2A_RNA,-0.004947145935148001
ABL1_RNA,-0.00497302645817399
PPP3R1_RNA,-0.00497650820761919
ATP6V0A2_RNA,-0.00498011102899909
SETD4_RNA,-0.004993006587028503
ZNF266_RNA,-0.005049949046224356
MPP2_RNA,-0.005057752598077059
STXBP5L_RNA,-0.005062560085207224
NCBP1_RNA,-0.005083194933831692
GRIPAP1_RNA,-0.0050923279486596584
LCK_RNA,-0.005095901899039745
CCDC22_RNA,-0.005105464719235897
ADAM15_RNA,-0.005112120416015387
COQ5_RNA,-0.005125171504914761
CNFN_RNA,-0.005134458187967539
COQ10A_RNA,-0.005136975087225437
TPM2_RNA,-0.005167990457266569
PCM1_RNA,-0.005174329504370689
GADD45GIP1_RNA,-0.0051846373826265335
ITPA_RNA,-0.005186027381569147
TRAF7_RNA,-0.005192148964852095
MIR182_RNA,-0.00522974319756031
APBB1_RNA,-0.005233348812907934
MAPK9_RNA,-0.005247558932751417
URM1_RNA,-0.0052650487050414085
CLEC1A_RNA,-0.005269872024655342
PEX10_RNA,-0.005287649109959602
NFXL1_RNA,-0.00529166404157877
MRPL21_RNA,-0.005303532816469669
SKA2_RNA,-0.005321884993463755
TCEAL3_RNA,-0.005323648918420076
SURF4_RNA,-0.005323887802660465
NBN_RNA,-0.005339512601494789
CD48_RNA,-0.00535779632627964
FAM83E_RNA,-0.0053691864013671875
DDX59_RNA,-0.005421891808509827
AKAP10_RNA,-0.0054348064586520195
PPTC7_RNA,-0.005439129192382097
WWC3_RNA,-0.005449886899441481
SYNGAP1_RNA,-0.00545566575601697
RHOT2_RNA,-0.005457689985632896
TMEM204_RNA,-0.005459781736135483
MRPL16_RNA,-0.005471283569931984
CUL9_RNA,-0.0054747541435062885
PPA2_RNA,-0.005487577989697456
PCDHB2_RNA,-0.0054930453188717365
UBE3A_RNA,-0.005513250362128019
C1GALT1C1_RNA,-0.005538723897188902
FASTKD1_RNA,-0.005566586274653673
DTNBP1_RNA,-0.005584126804023981
CASP5_RNA,-0.005589395761489868
BEX1_RNA,-0.005649842321872711
VNN2_RNA,-0.005652184598147869
C16orf82_RNA,-0.005654006730765104
SPIRE1_RNA,-0.005689722951501608
ZCCHC14_RNA,-0.0057091377675533295
FCF1_RNA,-0.005740162450820208
MIR493_RNA,-0.005755243822932243
STRA8_RNA,-0.005789238028228283
RPF1_RNA,-0.005799311213195324
NUP54_RNA,-0.005801145453006029
FOXB1_RNA,-0.005818160250782967
PROCR_RNA,-0.005818427074700594
ABCB1_RNA,-0.005819474812597036
MAPRE2_RNA,-0.005824588239192963
MANEA_RNA,-0.0058289035223424435
MUC2_RNA,-0.005834005773067474
SERPINE3_RNA,-0.005838858895003796
SPATA24_RNA,-0.005861532408744097
PHF7_RNA,-0.0058740186505019665
COG4_RNA,-0.005876567680388689
CCDC110_RNA,-0.005881350953131914
OR2A14_RNA,-0.005888774991035461
SYNE2_RNA,-0.005889024119824171
PRRC1_RNA,-0.005897641181945801
PPM1G_RNA,-0.0059007010422647
C1QBP_RNA,-0.005922809708863497
CMAS_RNA,-0.0059236809611320496
TMEM37_RNA,-0.005927029065787792
NTHL1_RNA,-0.005940886214375496
TNKS_RNA,-0.005947824101895094
PDIK1L_RNA,-0.005949499551206827
SCARNA1_RNA,-0.00594997126609087
IL23A_RNA,-0.005957751534879208
TMEM18_RNA,-0.00596193503588438
BDKRB2_RNA,-0.005999109707772732
TMEM68_RNA,-0.005999444518238306
ATP11A_RNA,-0.006045777816325426
ZSWIM5_RNA,-0.006056175101548433
PADI6_RNA,-0.006062634289264679
FRZB_RNA,-0.006084194406867027
CPSF6_RNA,-0.006088880356401205
ZC3H15_RNA,-0.006104959174990654
CYP2C18_RNA,-0.006105393171310425
ZBTB38_RNA,-0.006108271423727274
CENPH_RNA,-0.006111809518188238
GTF2IRD1_RNA,-0.006130375899374485
CEBPZ_RNA,-0.006132583599537611
KLHL21_RNA,-0.006133565213531256
CST9_RNA,-0.006141327321529388
KRT18_RNA,-0.006145749241113663
EREG_RNA,-0.006169396918267012
C5orf34_RNA,-0.0061953747645020485
RNF44_RNA,-0.0061981636099517345
ATR_RNA,-0.006205031648278236
TMEM102_RNA,-0.006221984047442675
ZNF253_RNA,-0.0062389555387198925
SNORA15_RNA,-0.006269626785069704
TACO1_RNA,-0.0062747071497142315
TNFSF11_RNA,-0.006287952419370413
CDC20B_RNA,-0.006307361647486687
ATF4_RNA,-0.006308328825980425
EIF3IP1_RNA,-0.0063140979036688805
WDR44_RNA,-0.0063419705256819725
ERCC1_RNA,-0.006380491890013218
FPR1_RNA,-0.006381666287779808
EED_RNA,-0.006405165418982506
TMEM192_RNA,-0.006424564868211746
C20orf202_RNA,-0.006426932290196419
UBQLN3_RNA,-0.006432302761822939
APEH_RNA,-0.006433538161218166
NR2C1_RNA,-0.006444885395467281
MAN2B2_RNA,-0.006454996764659882
AMN_RNA,-0.0064575863070786
PIK3R6_RNA,-0.006480996962636709
SNORD115-15_RNA,-0.006514776963740587
ASXL1_RNA,-0.006550738122314215
THUMPD1_RNA,-0.006571921519935131
ADCY4_RNA,-0.006656309124082327
ADCK5_RNA,-0.006666793487966061
TOMM20L_RNA,-0.006668650545179844
SNORD115-35_RNA,-0.006719790864735842
SPDYE4_RNA,-0.006722551304847002
ZC3H4_RNA,-0.006725126877427101
MIR1913_RNA,-0.0067261746153235435
TRIM23_RNA,-0.006733494810760021
HNRNPA0_RNA,-0.0067339069209992886
CTNNBL1_RNA,-0.006765185855329037
MMD2_RNA,-0.006766438018530607
MIR494_RNA,-0.0067861308343708515
PA2G4_RNA,-0.006792525760829449
TRIM65_RNA,-0.006808850914239883
SCAP_RNA,-0.006810394115746021
FASTKD5_RNA,-0.006811778526753187
DECR2_RNA,-0.00682422611862421
RAB3GAP1_RNA,-0.0068272193893790245
HSP90AB2P_RNA,-0.00683176051825285
INPPL1_RNA,-0.006842902395874262
EVI5_RNA,-0.006849938537925482
GPD1L_RNA,-0.006864024326205254
RAX2_RNA,-0.006881995126605034
CEP135_RNA,-0.006905532907694578
ASB9_RNA,-0.006912167649716139
CEACAM5_RNA,-0.00691897002980113
CWC22_RNA,-0.006922144442796707
BCAS2_RNA,-0.006925913505256176
HIGD1A_RNA,-0.006962666288018227
FGFBP3_RNA,-0.006977173499763012
LY75_RNA,-0.007006094790995121
PODNL1_RNA,-0.007019820157438517
FHL1_RNA,-0.0070296223275363445
QRICH1_RNA,-0.0070300474762916565
RNPS1_RNA,-0.0070304530672729015
ZP2_RNA,-0.0070428140461444855
C15orf40_RNA,-0.0070444634184241295
TSPO_RNA,-0.007053361274302006
PTCRA_RNA,-0.007054009009152651
FOXP2_RNA,-0.0070561859756708145
ABHD4_RNA,-0.007072832901030779
TMEM120B_RNA,-0.007109996397048235
POPDC2_RNA,-0.007113265339285135
GPR137C_RNA,-0.00713916402310133
TES_RNA,-0.007144738454371691
CCL5_RNA,-0.007148622069507837
TMEM181_RNA,-0.00714949332177639
ETNK2_RNA,-0.00714956084266305
USO1_RNA,-0.00715102581307292
KIR3DL1_RNA,-0.007170678116381168
LAMA3_RNA,-0.007174026221036911
GUCY1A2_RNA,-0.00718725984916091
ATXN2L_RNA,-0.0071900151669979095
PANK3_RNA,-0.007194972597062588
MSH6_RNA,-0.007204361725598574
PRPF6_RNA,-0.007212137803435326
NAA50_RNA,-0.007224706932902336
SNORD56B_RNA,-0.007228338159620762
IREB2_RNA,-0.007234988734126091
ZMPSTE24_RNA,-0.007235783152282238
SIT1_RNA,-0.007236261386424303
EBPL_RNA,-0.007248720154166222
CDK11B_RNA,-0.007249373942613602
KLHL36_RNA,-0.007255331613123417
ARGFX_RNA,-0.007255692966282368
PRAM1_RNA,-0.007258163299411535
CENPL_RNA,-0.0072607435286045074
AIG1_RNA,-0.007267545443028212
ASTL_RNA,-0.007291798945516348
CCDC28A_RNA,-0.007306269370019436
FSCN2_RNA,-0.007312684785574675
ACOT8_RNA,-0.00731424568220973
TUBA4B_RNA,-0.007340550422668457
SNX7_RNA,-0.0073422654531896114
ADCY8_RNA,-0.007345505524426699
AP2A1_RNA,-0.007350772153586149
FUNDC1_RNA,-0.007367014419287443
TSN_RNA,-0.007374015636742115
CLEC3B_RNA,-0.007388212252408266
STAU2_RNA,-0.007390894927084446
SNORA38B_RNA,-0.007434988394379616
DOK4_RNA,-0.007444420829415321
PIGK_RNA,-0.007457282859832048
FBXO31_RNA,-0.007474437355995178
MRPL42_RNA,-0.007474832236766815
NTF4_RNA,-0.0074949986301362514
EDEM2_RNA,-0.007512758485972881
PLEKHA2_RNA,-0.0075232163071632385
HBEGF_RNA,-0.007529742084443569
SLC22A18AS_RNA,-0.007533646654337645
NOSTRIN_RNA,-0.007540629245340824
RNF187_RNA,-0.007559376768767834
VPS35_RNA,-0.007564714178442955
GEMIN7_RNA,-0.007588698994368315
SH2D2A_RNA,-0.007632690481841564
SNORA70B_RNA,-0.007643064484000206
TMC3_RNA,-0.007701598573476076
PKHD1L1_RNA,-0.007734064478427172
NDUFAF1_RNA,-0.007735393475741148
MIR411_RNA,-0.0077571566216647625
ARFGEF2_RNA,-0.007763149682432413
PALLD_RNA,-0.00777686620131135
TELO2_RNA,-0.007780279032886028
ANKDD1A_RNA,-0.007809668779373169
NTN1_RNA,-0.007810440380126238
PHYH_RNA,-0.00781723577529192
CASQ1_RNA,-0.007819617167115211
MT1X_RNA,-0.00782041996717453
CASD1_RNA,-0.007829291746020317
DYDC2_RNA,-0.007856091484427452
USP25_RNA,-0.007879147306084633
MMP27_RNA,-0.007892250083386898
IL21_RNA,-0.007893395610153675
SLC6A16_RNA,-0.007893701083958149
NACAD_RNA,-0.007894214242696762
ABCC11_RNA,-0.007919282652437687
TEX19_RNA,-0.007926486432552338
CENPV_RNA,-0.007941905409097672
GPX7_RNA,-0.00794259738177061
YTHDC1_RNA,-0.007954799570143223
RUVBL2_RNA,-0.00795823149383068
KALRN_RNA,-0.00796597171574831
ALG14_RNA,-0.007974918000400066
LTBP2_RNA,-0.008003764785826206
STAT3_RNA,-0.008005165494978428
MARK2_RNA,-0.00801004096865654
KCNJ1_RNA,-0.00801103562116623
CXXC1_RNA,-0.008012347854673862
STX11_RNA,-0.008042656816542149
COX10_RNA,-0.008053647354245186
ATXN7_RNA,-0.008058668114244938
SLC47A2_RNA,-0.008064701221883297
XPOT_RNA,-0.008092065341770649
SYT1_RNA,-0.008096314035356045
GLA_RNA,-0.008096429519355297
RANBP3L_RNA,-0.00811806321144104
IGDCC3_RNA,-0.008138570003211498
FOLR1_RNA,-0.008153686299920082
BHLHA15_RNA,-0.008167495019733906
ACAD9_RNA,-0.008209321647882462
P2RY2_RNA,-0.008221334777772427
TMEM91_RNA,-0.008233615197241306
SLC23A2_RNA,-0.008242353796958923
DCLK2_RNA,-0.008282879367470741
TSPAN2_RNA,-0.008300745859742165
TTLL5_RNA,-0.00833770539611578
ITIH5_RNA,-0.008368329145014286
DUT_RNA,-0.008390284143388271
NCDN_RNA,-0.008413989096879959
CDAN1_RNA,-0.008438869379460812
SLC32A1_RNA,-0.008454332128167152
IL6_RNA,-0.008459423668682575
SARM1_RNA,-0.008464991115033627
ZNF585A_RNA,-0.00848350953310728
HSPA12B_RNA,-0.00849834457039833
MGA_RNA,-0.00849862303584814
SRRM1_RNA,-0.008499380201101303
SLC5A8_RNA,-0.008500774390995502
STK38_RNA,-0.008513588458299637
HDAC1_RNA,-0.008524376899003983
RNASEK_RNA,-0.008527042344212532
ZNF660_RNA,-0.008548504672944546
FBXO5_RNA,-0.008570357225835323
PPM1E_RNA,-0.008582734502851963
DHCR7_RNA,-0.008585680276155472
TOR1AIP1_RNA,-0.008595561608672142
C19orf53_RNA,-0.008596239611506462
GFRA4_RNA,-0.00862000323832035
IDH2_RNA,-0.00866373535245657
SNAP47_RNA,-0.008671422488987446
HTRA4_RNA,-0.008686017245054245
KRT4_RNA,-0.008710172027349472
LONP2_RNA,-0.008759755641222
RSPH6A_RNA,-0.008768521249294281
PFKP_RNA,-0.008786531165242195
EIF4E1B_RNA,-0.008789067156612873
HOXB13_RNA,-0.008794200606644154
CYP1B1_RNA,-0.008800908923149109
ZNF263_RNA,-0.008835994638502598
TNS1_RNA,-0.008842065930366516
UBN1_RNA,-0.008861823938786983
TNFRSF4_RNA,-0.008869319222867489
GATAD2A_RNA,-0.008878778666257858
C1orf116_RNA,-0.008880550973117352
TNFSF13B_RNA,-0.008888349868357182
CUL3_RNA,-0.008896908722817898
MIER1_RNA,-0.008929749019443989
MANSC1_RNA,-0.008941173553466797
ULK1_RNA,-0.008971812203526497
STK16_RNA,-0.008973785676062107
DNAJB11_RNA,-0.008981453254818916
LMOD3_RNA,-0.009008100256323814
P2RX4_RNA,-0.009008311666548252
AIDA_RNA,-0.009024960920214653
BBS1_RNA,-0.009027901105582714
GCAT_RNA,-0.009048059582710266
RUVBL1_RNA,-0.009052649140357971
MIR299_RNA,-0.009062596596777439
SLC33A1_RNA,-0.009070487692952156
USH1G_RNA,-0.009079075418412685
SSRP1_RNA,-0.009084196761250496
POLQ_RNA,-0.009128871373832226
HMSD_RNA,-0.009133460000157356
PSMD1_RNA,-0.009137492626905441
RNF10_RNA,-0.009167664684355259
METTL14_RNA,-0.009178761392831802
INPP5B_RNA,-0.00918004009872675
POLR2E_RNA,-0.009199382737278938
TINF2_RNA,-0.00920102745294571
OR52I2_RNA,-0.009205293841660023
FYCO1_RNA,-0.009215516969561577
ARHGEF1_RNA,-0.009226073510944843
RAB41_RNA,-0.009231308475136757
FAM53C_RNA,-0.009250158444046974
CNTD1_RNA,-0.009260752238333225
NDUFA12_RNA,-0.00926182884722948
DKK2_RNA,-0.0092627527192235
MAPK1_RNA,-0.009270180948078632
OR51Q1_RNA,-0.009273982606828213
SENP2_RNA,-0.009274079464375973
AP1G1_RNA,-0.009292715229094028
NOS3_RNA,-0.009295202791690826
TRPC4_RNA,-0.009311817586421967
SPTBN1_RNA,-0.00931200385093689
C3orf49_RNA,-0.009312224574387074
RBBP7_RNA,-0.009315075352787971
LUC7L_RNA,-0.009320039302110672
THADA_RNA,-0.009320184588432312
CALCOCO1_RNA,-0.009353983215987682
FMO3_RNA,-0.00936863012611866
TFAP2D_RNA,-0.009375747293233871
KAAG1_RNA,-0.009381437674164772
OSGEP_RNA,-0.009381737560033798
COX5A_RNA,-0.009384428150951862
APP_RNA,-0.009404737502336502
NSA2_RNA,-0.009414028376340866
SRP14_RNA,-0.00941652711480856
SBNO1_RNA,-0.009419611655175686
HOXD13_RNA,-0.009449032135307789
VSIG10L_RNA,-0.009449535049498081
PLBD1_RNA,-0.009460060857236385
ZNF493_RNA,-0.009463351219892502
SPRYD4_RNA,-0.009463591501116753
FUBP3_RNA,-0.009488344192504883
AP2S1_RNA,-0.009499013423919678
TTLL10_RNA,-0.009511888958513737
LBX1_RNA,-0.009512275457382202
GPR141_RNA,-0.009531420655548573
SYCE2_RNA,-0.009542679414153099
PLEKHA3_RNA,-0.009548313915729523
COQ6_RNA,-0.009553955867886543
PTPRB_RNA,-0.009555652737617493
TIMM10_RNA,-0.009571126662194729
KRT79_RNA,-0.009572120383381844
MIR603_RNA,-0.009605132974684238
MIR320C1_RNA,-0.009614226408302784
TRAT1_RNA,-0.009625430218875408
SIKE1_RNA,-0.009629699401557446
AZGP1_RNA,-0.009630335494875908
XPO1_RNA,-0.009632728062570095
MTHFSD_RNA,-0.009642716497182846
DLG3_RNA,-0.009651937521994114
MIR626_RNA,-0.0096554234623909
TMEM44_RNA,-0.009684097021818161
PIGL_RNA,-0.009685258381068707
TNPO3_RNA,-0.009688995778560638
GIT2_RNA,-0.009735225699841976
RNF41_RNA,-0.009746878407895565
ARL5A_RNA,-0.009753880091011524
AMZ2_RNA,-0.009765712544322014
LAIR2_RNA,-0.009792677126824856
VEZF1_RNA,-0.009793659672141075
RAB20_RNA,-0.009810526855289936
C11orf87_RNA,-0.009821739047765732
RAD9A_RNA,-0.009822456166148186
L1TD1_RNA,-0.00983747374266386
RDH11_RNA,-0.009859862737357616
NOVA1_RNA,-0.009892159141600132
KCTD2_RNA,-0.009897559881210327
SNORD11_RNA,-0.009902585297822952
CSNK1D_RNA,-0.009925919584929943
ADAMTS2_RNA,-0.009944670833647251
ROCK1_RNA,-0.00995155144482851
DUSP15_RNA,-0.009959058836102486
PSME4_RNA,-0.00996499601751566
SUPT6H_RNA,-0.009968153201043606
CACNA1S_RNA,-0.009983125142753124
NEK2_RNA,-0.009993050247430801
KLF5_RNA,-0.009996679611504078
ST8SIA6_RNA,-0.010002990253269672
LPCAT2_RNA,-0.010020752437412739
SLC35B2_RNA,-0.010029138065874577
SNORD115-1_RNA,-0.010039960965514183
SNORD12C_RNA,-0.010042036883533001
POMP_RNA,-0.010049221105873585
NRG1_RNA,-0.010054212063550949
PRR5-ARHGAP8_RNA,-0.010065628215670586
THYN1_RNA,-0.01009878795593977
JKAMP_RNA,-0.010106497444212437
USP10_RNA,-0.010130457580089569
ZNF793_RNA,-0.010157131589949131
PTGR2_RNA,-0.010186520405113697
MIR33B_RNA,-0.010191193781793118
C18orf54_RNA,-0.010195066221058369
HAUS4_RNA,-0.01019745972007513
TRIB1_RNA,-0.010229415260255337
CHST11_RNA,-0.01023269072175026
FAIM_RNA,-0.010243642143905163
CHST4_RNA,-0.010263084433972836
TSR2_RNA,-0.010264287702739239
ELMOD3_RNA,-0.010266216471791267
ZNF689_RNA,-0.01026813592761755
PARP1_RNA,-0.010308776050806046
SEL1L_RNA,-0.010348710231482983
ZNF569_RNA,-0.010349667631089687
RNF170_RNA,-0.01035858690738678
KIR3DL2_RNA,-0.010363146662712097
FOXO3_RNA,-0.010370851494371891
TMEM59L_RNA,-0.010373316705226898
KLK3_RNA,-0.010385704226791859
PDHX_RNA,-0.010399122722446918
TMED8_RNA,-0.010400739498436451
TMTC4_RNA,-0.010402621701359749
USP37_RNA,-0.010411982424557209
IL22_RNA,-0.010426445864140987
LRPAP1_RNA,-0.010432714596390724
ZNF721_RNA,-0.010447652079164982
CRB3_RNA,-0.010451867245137691
KRT10_RNA,-0.01045227237045765
AKR7A3_RNA,-0.010480159893631935
LRRN1_RNA,-0.010493115521967411
PLD3_RNA,-0.010494658723473549
PLAC9_RNA,-0.010499644093215466
TMCO1_RNA,-0.010513544082641602
E2F4_RNA,-0.01052106637507677
DKC1_RNA,-0.010531043633818626
KIF26B_RNA,-0.010532982647418976
TBL1X_RNA,-0.010564012452960014
TDRD9_RNA,-0.010581673122942448
CRTC3_RNA,-0.010585840791463852
RIBC2_RNA,-0.010586434043943882
PMPCA_RNA,-0.010588336735963821
ZC3H7A_RNA,-0.010600589215755463
SLC34A3_RNA,-0.01062742155045271
ARL4D_RNA,-0.0106737045571208
SLC5A10_RNA,-0.010700494050979614
MIR647_RNA,-0.010726706124842167
ZFC3H1_RNA,-0.010743080638349056
ALG2_RNA,-0.010761532932519913
SAMD12_RNA,-0.010779336094856262
SNORD88A_RNA,-0.010792865417897701
INCA1_RNA,-0.01080838218331337
FBRS_RNA,-0.010844375006854534
OR7C2_RNA,-0.010884561575949192
TRPC5_RNA,-0.0108910221606493
ZFP42_RNA,-0.010898744687438011
