gene,score
RBBP7_RNA,0.019438786432147026
KRT12_RNA,0.019418898969888687
PIGC_RNA,0.01939621940255165
SCUBE1_RNA,0.01937364600598812
ART1_RNA,0.0192989744246006
CLEC2L_RNA,0.019222764298319817
SGSH_RNA,0.019147252663969994
RSAD2_RNA,0.01913927122950554
ANP32D_RNA,0.019038647413253784
ZNF8_RNA,0.019000379368662834
KCNK15_RNA,0.01898822747170925
SLAIN1_RNA,0.01896645501255989
RGS22_RNA,0.018887998536229134
SPTB_RNA,0.018822383135557175
GALR1_RNA,0.018817223608493805
PCDHAC1_RNA,0.018769733607769012
CHRNB1_RNA,0.01867634989321232
SMCP_RNA,0.018666883930563927
ZNF548_RNA,0.018648333847522736
MKRN2_RNA,0.018605627119541168
NSDHL_RNA,0.018559863790869713
ZNF284_RNA,0.01851576939225197
PRDM13_RNA,0.01847647689282894
BTG4_RNA,0.018468642607331276
LRRC41_RNA,0.018455253913998604
TNFSF18_RNA,0.01842646300792694
CIDEC_RNA,0.018393106758594513
DNAJC11_RNA,0.01839212141931057
TFCP2L1_RNA,0.018290985375642776
ADRB3_RNA,0.01829049177467823
TULP2_RNA,0.018127746880054474
CABP2_RNA,0.018111851066350937
NEUROD4_RNA,0.018070876598358154
CCT3_RNA,0.01806788519024849
METTL4_RNA,0.01806548237800598
OR7C2_RNA,0.01803404837846756
SFRP4_RNA,0.018000803887844086
HYLS1_RNA,0.017997685819864273
ITPRIPL1_RNA,0.017982037737965584
GPRC5A_RNA,0.017975930124521255
ZNF775_RNA,0.017932187765836716
EXOSC3_RNA,0.01790526695549488
MYH14_RNA,0.017899852246046066
ZNF880_RNA,0.01787170208990574
FNIP1_RNA,0.017861194908618927
SLC16A14_RNA,0.0178353413939476
CPNE8_RNA,0.017787694931030273
KLHDC7B_RNA,0.017744148150086403
DUSP11_RNA,0.017706165090203285
PTPN3_RNA,0.017698394134640694
P2RX3_RNA,0.01759958826005459
PAPPA_RNA,0.017556658014655113
EYA2_RNA,0.017538506537675858
GDI1_RNA,0.01737472228705883
APOA5_RNA,0.017367016524076462
PLB1_RNA,0.01736188493669033
CPT2_RNA,0.017282944172620773
SYCP1_RNA,0.017254849895834923
RBM25_RNA,0.017247632145881653
LDHA_RNA,0.017236879095435143
TMEM229B_RNA,0.017196642234921455
EML2_RNA,0.01717732474207878
FBLIM1_RNA,0.017141014337539673
MIR1243_RNA,0.017130203545093536
USP4_RNA,0.017110876739025116
CHRNA3_RNA,0.017069540917873383
COPS4_RNA,0.017068006098270416
ZDHHC12_RNA,0.017054559662938118
OGFR_RNA,0.017020920291543007
HSF1_RNA,0.016718126833438873
ATRNL1_RNA,0.01663513481616974
GRB14_RNA,0.01657043769955635
XKR7_RNA,0.016523633152246475
SYCE1_RNA,0.01645352505147457
SCARNA1_RNA,0.01645188219845295
NUP210_RNA,0.01641896367073059
ADAM15_RNA,0.016245471313595772
GK_RNA,0.016166502609848976
IMP4_RNA,0.016156690195202827
ROR1_RNA,0.01607247069478035
MUCL1_RNA,0.016071217134594917
HAO1_RNA,0.01603073440492153
PKHD1_RNA,0.01596386358141899
SHARPIN_RNA,0.015932202339172363
NKX2-4_RNA,0.01592721976339817
SVOPL_RNA,0.01587744429707527
FLJ13224_RNA,0.015833476558327675
FAT2_RNA,0.015815038233995438
FAH_RNA,0.015737850219011307
XKR9_RNA,0.015715518966317177
VKORC1_RNA,0.015711667016148567
MSL3_RNA,0.015647100284695625
OR2A14_RNA,0.015644412487745285
DCAF4L2_RNA,0.015534378588199615
ZBTB7C_RNA,0.015454447828233242
CHRM5_RNA,0.015368093736469746
CAMLG_RNA,0.015330719761550426
LRRC49_RNA,0.015291505493223667
SYT13_RNA,0.015249724499881268
CYTH4_RNA,0.015231357887387276
GALNT9_RNA,0.015086018480360508
MIR146B_RNA,0.015079646371304989
RORC_RNA,0.015040894038975239
PSAT1_RNA,0.01503274030983448
ZMYND15_RNA,0.014993993565440178
IL34_RNA,0.014969910494983196
MRGPRD_RNA,0.014948166906833649
SRRM2_RNA,0.014707617461681366
PSKH2_RNA,0.014680991880595684
HPCAL1_RNA,0.01464143954217434
BBS9_RNA,0.014627501368522644
C9orf40_RNA,0.014598583802580833
ANXA1_RNA,0.014571492560207844
PPP4R1_RNA,0.014566286467015743
SNCA_RNA,0.014432334341108799
RTN4IP1_RNA,0.014432085677981377
CNOT3_RNA,0.014353378675878048
HS3ST2_RNA,0.014304501935839653
PROKR1_RNA,0.014291603118181229
ZNF443_RNA,0.01424364559352398
KRT14_RNA,0.014212291687726974
ESX1_RNA,0.014203883707523346
TMEM190_RNA,0.014128210954368114
ARID3A_RNA,0.014115354046225548
MX1_RNA,0.014077594503760338
CCDC28A_RNA,0.014066494069993496
ARL6IP6_RNA,0.013957270421087742
DNAJC9_RNA,0.013941789045929909
ASCL3_RNA,0.013938616961240768
PWWP2B_RNA,0.013924109749495983
PYCARD_RNA,0.013885335996747017
MAX_RNA,0.013751059770584106
BTNL9_RNA,0.013732205145061016
ZNF160_RNA,0.013697993941605091
PCDHA6_RNA,0.013695348985493183
KIF26A_RNA,0.013667630031704903
MAP4K1_RNA,0.013598712161183357
CNDP1_RNA,0.013594522140920162
TUBGCP2_RNA,0.013545584864914417
GCNT3_RNA,0.013520150445401669
ZNF780B_RNA,0.013375145383179188
MAP4K2_RNA,0.013338400982320309
MYOM1_RNA,0.01332188118249178
TMBIM1_RNA,0.013311254791915417
DCX_RNA,0.013297942467033863
CCR8_RNA,0.013265696354210377
ZNF763_RNA,0.01326250284910202
YAF2_RNA,0.013260145671665668
VPS45_RNA,0.013243407942354679
RAB19_RNA,0.013229228556156158
CPE_RNA,0.01320883259177208
IGF2BP2_RNA,0.013197585009038448
KRT2_RNA,0.013194666244089603
CCL5_RNA,0.013173209503293037
YIPF1_RNA,0.01314288005232811
UGT1A7_RNA,0.013092654757201672
SLC22A9_RNA,0.013051402755081654
OSBPL5_RNA,0.0128181716427207
TRPC5_RNA,0.012794039212167263
BATF2_RNA,0.012779693119227886
TRIM36_RNA,0.012692953459918499
CDC16_RNA,0.012687116861343384
PORCN_RNA,0.012679860927164555
ILF3_RNA,0.012579531408846378
SMPD4_RNA,0.012538634240627289
GSDMC_RNA,0.012508342042565346
CCL7_RNA,0.012466047890484333
AQP12A_RNA,0.012433336116373539
GART_RNA,0.012280683033168316
FCGBP_RNA,0.012210085056722164
PDCD2_RNA,0.012142914347350597
PTK2B_RNA,0.01209213212132454
C16orf54_RNA,0.012068075127899647
GPSM2_RNA,0.012026593089103699
PPIL6_RNA,0.012020867317914963
ELOF1_RNA,0.012000261805951595
TP53I3_RNA,0.011987927369773388
MLC1_RNA,0.011939804069697857
FA2H_RNA,0.011845082975924015
SLC35F3_RNA,0.01183930691331625
RAP1GAP2_RNA,0.011827697046101093
TOM1_RNA,0.011751818470656872
ACADL_RNA,0.01172877848148346
EFHC2_RNA,0.011726218275725842
ZNF215_RNA,0.011696239933371544
LTBP3_RNA,0.011672915890812874
PTPRN_RNA,0.011659697629511356
PCGF2_RNA,0.011525824666023254
TMEM215_RNA,0.011513695120811462
ADORA1_RNA,0.011431505903601646
ZIK1_RNA,0.011376588605344296
PLEKHB1_RNA,0.011369116604328156
HOXC8_RNA,0.011331818997859955
C12orf43_RNA,0.01132990699261427
CAPN11_RNA,0.011309435591101646
MEIG1_RNA,0.011272761970758438
LY86_RNA,0.01123532559722662
TAF7_RNA,0.011228012852370739
ATG3_RNA,0.011212879791855812
COMMD10_RNA,0.01119219046086073
DEFB134_RNA,0.011171303689479828
BRDT_RNA,0.011126982979476452
SPAG17_RNA,0.010959118604660034
TMBIM4_RNA,0.01093937736004591
PCDHA12_RNA,0.010920767672359943
STX3_RNA,0.010859547182917595
BRD4_RNA,0.010835276916623116
ZSCAN18_RNA,0.01081208698451519
GPN2_RNA,0.010769753716886044
LOC100271832_RNA,0.01073458045721054
MEN1_RNA,0.010618030093610287
B3GALT2_RNA,0.010617566294968128
ZNF611_RNA,0.010536879301071167
AMBP_RNA,0.010523387230932713
CSNK1D_RNA,0.010435787960886955
ORMDL2_RNA,0.010430832393467426
ACRBP_RNA,0.010421883314847946
PI4KA_RNA,0.010378730483353138
HPCAL4_RNA,0.010377745144069195
DFFA_RNA,0.010355005972087383
GPRIN1_RNA,0.01031765341758728
TRIM61_RNA,0.010282771661877632
GNL3_RNA,0.010281500406563282
ZBBX_RNA,0.010219604708254337
PAQR5_RNA,0.010162380523979664
TSGA10IP_RNA,0.010085388086736202
CD226_RNA,0.010074210353195667
COG2_RNA,0.010069038718938828
HDAC1_RNA,0.010064514353871346
RYK_RNA,0.010039085522294044
UBA52_RNA,0.010037638247013092
AWAT2_RNA,0.009880956262350082
LZIC_RNA,0.00988049153238535
JTB_RNA,0.009873759001493454
TEX9_RNA,0.009773768484592438
CRABP2_RNA,0.009647022932767868
C22orf39_RNA,0.009639028459787369
IL1RN_RNA,0.00961996428668499
SLC1A2_RNA,0.009617897681891918
RPRD1A_RNA,0.00958713423460722
ADK_RNA,0.009576493874192238
SNORD101_RNA,0.00954607967287302
TIMM8A_RNA,0.009506179951131344
TMED4_RNA,0.009481673128902912
PITX3_RNA,0.009479179978370667
RAB28_RNA,0.0094788558781147
LRP3_RNA,0.009428060613572598
PITRM1_RNA,0.009303397499024868
PRKD2_RNA,0.009297818876802921
TANK_RNA,0.009288475848734379
EFHD2_RNA,0.009247689507901669
DUSP23_RNA,0.009163159877061844
SKA3_RNA,0.009112163446843624
SHANK2_RNA,0.00909871980547905
GLOD4_RNA,0.00904304813593626
SNCG_RNA,0.008984966203570366
COPS7A_RNA,0.008965015411376953
FN3KRP_RNA,0.008958326652646065
CCDC102B_RNA,0.00883444957435131
SNAP23_RNA,0.008761061355471611
PIAS2_RNA,0.008663422428071499
LNP1_RNA,0.008627320639789104
HMHB1_RNA,0.00860618893057108
PDE9A_RNA,0.008568329736590385
PCDHGB2_RNA,0.008497964590787888
SEMA4A_RNA,0.00844633486121893
TNFAIP6_RNA,0.008409734815359116
LCN1_RNA,0.008404768072068691
TMEM132D_RNA,0.00838839914649725
LUZP2_RNA,0.008357064798474312
SNX10_RNA,0.008255084045231342
GNG4_RNA,0.008254341781139374
ACY3_RNA,0.008253103122115135
IL22RA2_RNA,0.00823892466723919
PAX7_RNA,0.008142894133925438
HOXD9_RNA,0.00799599476158619
KIT_RNA,0.00789443589746952
SNORD11B_RNA,0.007870236411690712
BLZF1_RNA,0.007853480987250805
HTR3A_RNA,0.007818447425961494
DHRS2_RNA,0.007792135234922171
MS4A15_RNA,0.0077901966869831085
LMAN2L_RNA,0.007771747652441263
TIPARP_RNA,0.007733173668384552
FMO5_RNA,0.007696505170315504
TECPR2_RNA,0.007652399130165577
MRPS5_RNA,0.007613108027726412
BCAS3_RNA,0.007475295569747686
PRRG2_RNA,0.00747410673648119
PF4_RNA,0.007442522328346968
FOXI2_RNA,0.00741463340818882
MDH1_RNA,0.00740156602114439
MVP_RNA,0.007379063405096531
EFR3B_RNA,0.007350541185587645
RPP38_RNA,0.0073001813143491745
TMEM74_RNA,0.007286710664629936
TUBGCP5_RNA,0.007247257977724075
PUS10_RNA,0.007229503709822893
ECSCR_RNA,0.007197822444140911
SLC2A3_RNA,0.007017896976321936
CALR_RNA,0.006953204050660133
CHMP1A_RNA,0.006919912528246641
COPZ2_RNA,0.006903788074851036
TAF1L_RNA,0.006866081152111292
CST9_RNA,0.0068435645662248135
NLRP14_RNA,0.006840098183602095
XBP1_RNA,0.0068160248920321465
SERPINA6_RNA,0.0068129668943583965
ZNF579_RNA,0.006806987803429365
CASC2_RNA,0.006723514758050442
BST2_RNA,0.0066575962118804455
ZNF827_RNA,0.006638358347117901
PATE3_RNA,0.006586899980902672
TDP1_RNA,0.0065648858435451984
CHIC2_RNA,0.006508569698780775
NMD3_RNA,0.006497020833194256
FLT4_RNA,0.006442816462367773
NXPH3_RNA,0.006391121540218592
CPZ_RNA,0.006366882007569075
LGI3_RNA,0.00631354097276926
RAB23_RNA,0.006289702840149403
GNL3L_RNA,0.0062782238237559795
C2CD2L_RNA,0.006191271357238293
PFDN1_RNA,0.006152404937893152
MPO_RNA,0.005969190504401922
FAM169A_RNA,0.0058722165413200855
USP2_RNA,0.005870209075510502
KRT86_RNA,0.00586375268176198
SLAMF1_RNA,0.005828025285154581
OR1J1_RNA,0.0057673673145473
NGRN_RNA,0.005756532773375511
OPTN_RNA,0.005751739256083965
PFKFB3_RNA,0.005747969727963209
MRAP2_RNA,0.005744478199630976
CXCR1_RNA,0.005742810666561127
LYZL4_RNA,0.005740588530898094
PPP2R1B_RNA,0.005697245243936777
PGF_RNA,0.005508622154593468
FBXO40_RNA,0.005483740009367466
HS1BP3_RNA,0.005358411464840174
LAT2_RNA,0.005342806223779917
ADCY5_RNA,0.005342230200767517
CNBD1_RNA,0.0053223432041704655
GABRA1_RNA,0.005281804129481316
RPS27_RNA,0.0052706035785377026
GNB2_RNA,0.005247050896286964
BEND4_RNA,0.0052370429039001465
BANF1_RNA,0.005215436685830355
NCKAP5L_RNA,0.005163552239537239
ODF4_RNA,0.005105985328555107
SLC36A2_RNA,0.005045542027801275
HES1_RNA,0.005001756362617016
RBPMS2_RNA,0.004970390349626541
PRMT8_RNA,0.004798917565494776
NXPH4_RNA,0.004745972342789173
PIM1_RNA,0.004734423477202654
ETNK2_RNA,0.004731952678412199
XIRP1_RNA,0.004657152108848095
ALDH7A1_RNA,0.004643541295081377
ZNF441_RNA,0.004642127547413111
ADRA2C_RNA,0.004614262841641903
CTXN3_RNA,0.004603678360581398
HTR2B_RNA,0.004578068852424622
PHYHIPL_RNA,0.004575746599584818
ETV4_RNA,0.004547960590571165
MIR1284_RNA,0.004543754272162914
LONRF2_RNA,0.004429217893630266
RAN_RNA,0.004378882702440023
RETN_RNA,0.004310390446335077
ZNF250_RNA,0.0042726267129182816
ANKRD31_RNA,0.004254864063113928
SNORA36C_RNA,0.004237828776240349
CXCR4_RNA,0.0042241341434419155
NLRP6_RNA,0.00416966900229454
AKIRIN2_RNA,0.00413784384727478
DPM1_RNA,0.004136928357183933
ZFP3_RNA,0.004070446826517582
PTPN5_RNA,0.004013990052044392
SH3BP1_RNA,0.004010022152215242
PRR23C_RNA,0.003971807658672333
EPHB3_RNA,0.003963726572692394
FABP1_RNA,0.003951214719563723
CDK18_RNA,0.00375043204985559
SP140_RNA,0.003664345247671008
TACC2_RNA,0.003551662201061845
CLEC9A_RNA,0.003544971812516451
BTNL8_RNA,0.0033547908533364534
FCGRT_RNA,0.0033220103941857815
TIGD7_RNA,0.0033137663267552853
SNPH_RNA,0.0033119029831141233
DBN1_RNA,0.003296780399978161
OR11A1_RNA,0.003179344581440091
PCDHGB6_RNA,0.0031147608533501625
CCDC65_RNA,0.003101954935118556
THEMIS_RNA,0.003098665503785014
OR2AT4_RNA,0.0030786856077611446
CACNG4_RNA,0.0030717772897332907
CTSF_RNA,0.0030542619060724974
LDLRAD1_RNA,0.0030171938706189394
TRIM69_RNA,0.0029899217188358307
NKX2-3_RNA,0.002863529836758971
SETDB1_RNA,0.0028514727018773556
AGAP11_RNA,0.0028241509571671486
KLK6_RNA,0.002793091582134366
NEK6_RNA,0.002792244777083397
DTNBP1_RNA,0.002780198585242033
ATP6V0A2_RNA,0.0027308817952871323
SMS_RNA,0.002667623106390238
DCUN1D4_RNA,0.0026218299753963947
CYP27A1_RNA,0.0025734598748385906
MAT1A_RNA,0.0025285023730248213
SKP2_RNA,0.0025100510101765394
ZSWIM6_RNA,0.00247150263749063
MGC27382_RNA,0.0023214956745505333
TBC1D24_RNA,0.002277560532093048
RGS14_RNA,0.0022592165041714907
RNF213_RNA,0.0022356915287673473
APBA1_RNA,0.0022310216445475817
HSPB6_RNA,0.002215428277850151
ARPC5_RNA,0.0021939752623438835
LYPD3_RNA,0.0021214145235717297
CYP1A1_RNA,0.0020355512388050556
ZNF449_RNA,0.0020325323566794395
SLC4A10_RNA,0.002030170289799571
CCL21_RNA,0.0020032075699418783
NUDCD2_RNA,0.001891945255920291
ZDHHC23_RNA,0.0018760338425636292
TDRKH_RNA,0.0018584148492664099
FASLG_RNA,0.001736462116241455
SNORD115-39_RNA,0.001732914592139423
OR6B3_RNA,0.0015675615286454558
PHF8_RNA,0.0015285140834748745
SPRED3_RNA,0.001433524419553578
PCBP2_RNA,0.0013681880664080381
IRF5_RNA,0.0013191283214837313
MYBL1_RNA,0.0013007230591028929
GNA15_RNA,0.0011886721476912498
PTCD1_RNA,0.0011567305773496628
CUL7_RNA,0.0011323620565235615
CISH_RNA,0.001121516921557486
IFIT3_RNA,0.001079509500414133
TF_RNA,0.0010503814555704594
NEK3_RNA,0.0010150143643841147
C3orf62_RNA,0.001013000844977796
MAP2K5_RNA,9.86079452559352e-4
FAM193A_RNA,9.341594995930791e-4
DNAH6_RNA,8.906860603019595e-4
DPP4_RNA,8.599516004323959e-4
ABTB2_RNA,7.646610611118376e-4
INPP5K_RNA,7.600134122185409e-4
MAGEB6_RNA,6.866603507660329e-4
ACOXL_RNA,6.799770635552704e-4
GSG1_RNA,6.74709677696228e-4
DLG5_RNA,6.529041565954685e-4
STAP1_RNA,6.021449225954711e-4
DLL1_RNA,5.503547145053744e-4
OAS1_RNA,5.109526100568473e-4
EML1_RNA,4.8132819938473403e-4
SLC6A18_RNA,4.693929513450712e-4
HAO2_RNA,3.729259769897908e-4
C9_RNA,3.714828926604241e-4
RPL11_RNA,3.697921347338706e-4
HNRNPL_RNA,3.1858711736276746e-4
C3orf52_RNA,2.976664691232145e-4
RCN3_RNA,2.783714735414833e-4
APOL5_RNA,2.6979396352544427e-4
SRGN_RNA,2.4876880343072116e-4
GCNT4_RNA,2.1187450329307467e-4
KCNJ15_RNA,2.0754065189976245e-4
HELT_RNA,1.826947700465098e-4
HOXB7_RNA,1.8264786922372878e-4
TAC1_RNA,1.0610522440401837e-4
IQCA1_RNA,1.0320091678295285e-4
C1QTNF5_RNA,8.98860816960223e-5
DDA1_RNA,5.780271749245003e-5
MIR569_RNA,2.857532490452286e-5
CD72_RNA,-1.1031484064005781e-5
PCDHB8_RNA,-1.8005694073508494e-5
ADAP2_RNA,-2.9609660487039946e-5
GREB1_RNA,-4.304880349081941e-5
PLA2G2A_RNA,-2.0266151113901287e-4
VSIG10L_RNA,-2.4563999613747e-4
PRDM14_RNA,-2.538799599278718e-4
HHIPL1_RNA,-2.688977983780205e-4
MLKL_RNA,-2.730061823967844e-4
CHRDL1_RNA,-2.7440322446636856e-4
CDK5RAP2_RNA,-3.8464838871732354e-4
MED10_RNA,-3.9541959995403886e-4
KCNQ4_RNA,-4.0248414734378457e-4
MIR1305_RNA,-4.973547183908522e-4
PHACTR4_RNA,-5.06316777318716e-4
KLHL1_RNA,-6.103536579757929e-4
ZNF428_RNA,-6.398198893293738e-4
CDH13_RNA,-6.564069190062582e-4
BLVRA_RNA,-6.583493086509407e-4
ZNF283_RNA,-7.251524948514998e-4
HDGFL1_RNA,-8.981158025562763e-4
ASB14_RNA,-9.601323981769383e-4
KIF26B_RNA,-9.829255286604166e-4
ACO2_RNA,-0.001022421638481319
RFX3_RNA,-0.0011453049955889583
PRG2_RNA,-0.0011456236243247986
RNASE13_RNA,-0.0011545926099643111
CALB2_RNA,-0.0011949556646868587
BCAS1_RNA,-0.0012221921933814883
PM20D2_RNA,-0.001251649810001254
MTMR3_RNA,-0.001255097216926515
MAP3K15_RNA,-0.0012729434529319406
ASB15_RNA,-0.0014133573276922107
LIG3_RNA,-0.0015137871960178018
ACTL6A_RNA,-0.0016344632022082806
FAM89B_RNA,-0.0016768078785389662
MIR769_RNA,-0.0017092539928853512
DIDO1_RNA,-0.001759767415933311
ABHD10_RNA,-0.0017978167161345482
HIPK4_RNA,-0.0018590540857985616
DDAH2_RNA,-0.0018919419962912798
LSG1_RNA,-0.0019007831579074264
THAP11_RNA,-0.00204530474729836
DPF2_RNA,-0.0020761117339134216
FABP5_RNA,-0.0020799729973077774
GNGT2_RNA,-0.0021023396402597427
AQP9_RNA,-0.002103915438055992
ZNF135_RNA,-0.002121795667335391
DNMT1_RNA,-0.0021237186156213284
GTF2H1_RNA,-0.002151067368686199
ZC3H10_RNA,-0.0021537195425480604
DUT_RNA,-0.00217583030462265
HAPLN1_RNA,-0.002178180031478405
CNR2_RNA,-0.0021903999149799347
ZNF143_RNA,-0.0022268861066550016
PRM1_RNA,-0.0022342021111398935
ZNF71_RNA,-0.0022764236200600863
RINT1_RNA,-0.00233749533072114
MAGEA10_RNA,-0.002360575133934617
ASCC2_RNA,-0.0024203811772167683
ANKRD35_RNA,-0.00252525694668293
HELQ_RNA,-0.0025691718328744173
ZDHHC15_RNA,-0.0026885326951742172
ATRIP_RNA,-0.0027160723693668842
SNORD96B_RNA,-0.002748932456597686
RNF167_RNA,-0.0027942697051912546
GDAP1_RNA,-0.0028840447776019573
MIR605_RNA,-0.002926085377112031
FBXO27_RNA,-0.0030409786850214005
ZNF550_RNA,-0.0030516390688717365
EYA4_RNA,-0.0030567331705242395
ZFC3H1_RNA,-0.003091862192377448
NUP160_RNA,-0.0031588140409439802
CBX2_RNA,-0.0032186280004680157
DCAF11_RNA,-0.0032321405597031116
KRTAP5-6_RNA,-0.0032691864762455225
ZNF619_RNA,-0.0032779821194708347
NFKBIB_RNA,-0.0033910328056663275
CACNA2D3_RNA,-0.003463188884779811
TCF19_RNA,-0.0034635395277291536
OXA1L_RNA,-0.0034952342975884676
THOC7_RNA,-0.0035377107560634613
IQCB1_RNA,-0.0035594406072050333
HEATR3_RNA,-0.0035832314752042294
ACSM1_RNA,-0.0035849364940077066
NCKAP5_RNA,-0.0035941728856414557
MAGOHB_RNA,-0.003622493939474225
ST3GAL5_RNA,-0.003728666575625539
TRNP1_RNA,-0.0037418196443468332
AJAP1_RNA,-0.0038289297372102737
DHRS7C_RNA,-0.0038344317581504583
FBXO42_RNA,-0.0038670909125357866
TKTL2_RNA,-0.003961262758821249
ATP6V0D1_RNA,-0.003964765463024378
FPR1_RNA,-0.004195018671452999
RNASE10_RNA,-0.0043207318522036076
RFK_RNA,-0.004396352451294661
F2RL3_RNA,-0.004449732601642609
MYOD1_RNA,-0.004460047464817762
PLCG1_RNA,-0.004466671496629715
KDM1A_RNA,-0.004512288141995668
KC6_RNA,-0.004518661182373762
PDE6H_RNA,-0.004519068636000156
NUDT7_RNA,-0.004639999940991402
NUP214_RNA,-0.004660052713006735
TMEM229A_RNA,-0.00469555426388979
PTPN7_RNA,-0.004745266400277615
SLC15A2_RNA,-0.0047584339044988155
UTS2_RNA,-0.004768301732838154
GLUD2_RNA,-0.004914053250104189
ZNF589_RNA,-0.004917692858725786
NUDCD3_RNA,-0.00492516765370965
MAZ_RNA,-0.005121995694935322
SDK2_RNA,-0.005136176943778992
MED28_RNA,-0.005143242422491312
CCDC160_RNA,-0.00519663468003273
ZCCHC8_RNA,-0.0052323294803500175
CADPS_RNA,-0.005280727054923773
CC2D2A_RNA,-0.005295120179653168
ZNF18_RNA,-0.005306592211127281
PTH2R_RNA,-0.00531006371602416
STAMBP_RNA,-0.005351481959223747
PCBP3_RNA,-0.0055862185545265675
KRT84_RNA,-0.0055878134444355965
MYOM3_RNA,-0.005615058820694685
TNFRSF4_RNA,-0.005627869162708521
CD19_RNA,-0.005674255080521107
TTC22_RNA,-0.00568587239831686
LMO4_RNA,-0.0057202489115297794
HAND2_RNA,-0.005762578919529915
ATL1_RNA,-0.005807003006339073
ABHD6_RNA,-0.006015771999955177
ASCC1_RNA,-0.006080859340727329
DDX19B_RNA,-0.006090140901505947
ROS1_RNA,-0.006103722378611565
CRH_RNA,-0.0061049507930874825
SCN5A_RNA,-0.006113060750067234
SMOC1_RNA,-0.00616202037781477
LAMC2_RNA,-0.006223190110176802
RABGAP1_RNA,-0.006230523344129324
KCTD14_RNA,-0.006294619757682085
IGSF10_RNA,-0.006296225357800722
PPP2R2D_RNA,-0.006317601073533297
KRCC1_RNA,-0.00637481827288866
GRM5_RNA,-0.006390772759914398
ABCA3_RNA,-0.006427024491131306
ARL11_RNA,-0.006472996436059475
SCN2A_RNA,-0.006513472180813551
NIPSNAP1_RNA,-0.006540413945913315
BIN1_RNA,-0.006593845784664154
RBM28_RNA,-0.006604654714465141
PTCD3_RNA,-0.006631074473261833
CD177_RNA,-0.006636038888245821
C20orf202_RNA,-0.006668162997812033
RTTN_RNA,-0.0067298817448318005
FCN1_RNA,-0.006754354108124971
ZNF74_RNA,-0.006805389188230038
NIPAL4_RNA,-0.006807337049394846
GTF2A1L_RNA,-0.0068224635906517506
RABGGTB_RNA,-0.006861410103738308
ALPK3_RNA,-0.00691031850874424
KRTAP1-5_RNA,-0.00694976095110178
RBM10_RNA,-0.00696633942425251
GTF2B_RNA,-0.006982776336371899
PLSCR1_RNA,-0.006990940775722265
ASB3_RNA,-0.00704887555912137
MATN4_RNA,-0.007157167419791222
TNP1_RNA,-0.007160198874771595
SFMBT2_RNA,-0.007198757026344538
IDH3A_RNA,-0.007259835489094257
CASP1_RNA,-0.007328683044761419
MLH3_RNA,-0.0074224998243153095
LYSMD2_RNA,-0.007436512503772974
TIGD4_RNA,-0.007479023188352585
PBLD_RNA,-0.007488891948014498
COL16A1_RNA,-0.007491060998290777
ICA1L_RNA,-0.007491508964449167
CAPN1_RNA,-0.007509645540267229
RPS16_RNA,-0.0075452979654073715
LAD1_RNA,-0.0075883581303060055
DGKH_RNA,-0.007656114641577005
SPIN3_RNA,-0.007660857867449522
ANKLE2_RNA,-0.007738107815384865
DNAH11_RNA,-0.007739058695733547
ANKRD12_RNA,-0.007759746164083481
AHCYL1_RNA,-0.007876105606555939
CLRN1_RNA,-0.007909469306468964
GRIN2B_RNA,-0.007956617511808872
RFPL2_RNA,-0.008075887337327003
KLRD1_RNA,-0.008090333081781864
ZNF506_RNA,-0.008112895302474499
EIF4A3_RNA,-0.00812307558953762
RSRC1_RNA,-0.00816295761615038
RHBDF1_RNA,-0.008224873803555965
DNAH10_RNA,-0.00826956145465374
GAPDH_RNA,-0.008346057496964931
MTRF1L_RNA,-0.00834873877465725
GYG2_RNA,-0.008375974372029305
C16orf82_RNA,-0.00838443823158741
TAOK2_RNA,-0.008386840112507343
SNORD12B_RNA,-0.008432336151599884
VSNL1_RNA,-0.0085231252014637
LEFTY2_RNA,-0.008559899404644966
CD320_RNA,-0.008571729063987732
RASSF10_RNA,-0.008572055958211422
DNAL1_RNA,-0.008615165017545223
KIR3DL1_RNA,-0.008637912571430206
GLIPR1L1_RNA,-0.008654201403260231
PLEKHO2_RNA,-0.008665377274155617
RBMX2_RNA,-0.008685283362865448
OSGEPL1_RNA,-0.008709315210580826
TMPRSS6_RNA,-0.00878049060702324
SOCS2_RNA,-0.008832142688333988
SNORA31_RNA,-0.008887453004717827
ZC3H18_RNA,-0.00901833362877369
FLVCR1_RNA,-0.009025593288242817
C17orf58_RNA,-0.009034335613250732
ADAM18_RNA,-0.009045061655342579
PRDX3_RNA,-0.009047916159033775
HLA-A_RNA,-0.009179455228149891
CAPZB_RNA,-0.009244033135473728
P2RX1_RNA,-0.009266556240618229
SNORA13_RNA,-0.009271709248423576
MAP3K8_RNA,-0.009272857569158077
MAN2A2_RNA,-0.009315135888755322
OSM_RNA,-0.009440403431653976
GABRB1_RNA,-0.009456033818423748
TXNDC15_RNA,-0.009457076899707317
ELMOD1_RNA,-0.009480919688940048
KLHL29_RNA,-0.009488779120147228
MCM3AP_RNA,-0.009501212276518345
PSMD6_RNA,-0.00953435618430376
SLC44A3_RNA,-0.009558286517858505
NOX5_RNA,-0.009588895365595818
E2F1_RNA,-0.009634620510041714
FBXO10_RNA,-0.009646289981901646
PKIA_RNA,-0.009651077911257744
TXNDC2_RNA,-0.009666070342063904
