gene,score
RAPGEFL1_RNA,-0.017519857734441757
NDUFAF3_RNA,-0.017541857436299324
MTMR3_RNA,-0.017559846863150597
CSRNP1_RNA,-0.017563631758093834
ATP9A_RNA,-0.017625870183110237
RPUSD3_RNA,-0.017634140327572823
YWHAB_RNA,-0.017635390162467957
OTX2_RNA,-0.0176383163779974
KIN_RNA,-0.017694277688860893
ELANE_RNA,-0.017740128561854362
FLYWCH1_RNA,-0.0177638940513134
ZNRF4_RNA,-0.01779148355126381
CDK5_RNA,-0.017816245555877686
RORA_RNA,-0.017861753702163696
GGT6_RNA,-0.01787584088742733
NR1D2_RNA,-0.017883284017443657
E2F4_RNA,-0.017893580719828606
EME2_RNA,-0.017915265634655952
DUOX2_RNA,-0.017934760078787804
C16orf74_RNA,-0.017949718981981277
ZNF277_RNA,-0.017961615696549416
HSP90AB2P_RNA,-0.017984239384531975
CCDC134_RNA,-0.0179861132055521
REN_RNA,-0.018046552315354347
LRRC55_RNA,-0.01804666966199875
MCOLN1_RNA,-0.018052585422992706
CD68_RNA,-0.01806797832250595
VIL1_RNA,-0.018087005242705345
SYNRG_RNA,-0.018127793446183205
ZNF280D_RNA,-0.018128493800759315
COMMD5_RNA,-0.01813391223549843
ALKBH3_RNA,-0.018148312345147133
SNORA33_RNA,-0.01817566156387329
SPRED1_RNA,-0.01819721795618534
KIRREL2_RNA,-0.018234306946396828
ZNF524_RNA,-0.01823449693620205
USP45_RNA,-0.018257787451148033
TMCO5A_RNA,-0.018258986994624138
TACR3_RNA,-0.018261944875121117
LACTB2_RNA,-0.01827440783381462
SDCBP2_RNA,-0.018275173380970955
OXA1L_RNA,-0.018278982490301132
ACTL7B_RNA,-0.018317032605409622
LCA5_RNA,-0.018319861963391304
UROD_RNA,-0.01832902804017067
PFDN5_RNA,-0.018359089270234108
LEFTY2_RNA,-0.01836429536342621
CDV3_RNA,-0.01837737299501896
COX4I1_RNA,-0.018406525254249573
ASB13_RNA,-0.018410341814160347
CA9_RNA,-0.018428081646561623
PLEKHO1_RNA,-0.018498769029974937
FRMD8_RNA,-0.01850462518632412
TEKT1_RNA,-0.018519967794418335
IGF1R_RNA,-0.018520599231123924
ASCC2_RNA,-0.01852913573384285
DIP2A_RNA,-0.018534241244196892
SLC17A7_RNA,-0.018539533019065857
N4BP1_RNA,-0.01856781356036663
ANGPT4_RNA,-0.01857302151620388
NAA38_RNA,-0.018581237643957138
UBE2H_RNA,-0.018584370613098145
PFKP_RNA,-0.018589327111840248
TMEM42_RNA,-0.018591972067952156
BFAR_RNA,-0.01860078237950802
OTUD4_RNA,-0.01865023747086525
TAT_RNA,-0.018671201542019844
C1orf185_RNA,-0.018701748922467232
SNORD105_RNA,-0.018705449998378754
FAM167A_RNA,-0.018707716837525368
PRKCG_RNA,-0.018752533942461014
SLC28A2_RNA,-0.018759798258543015
KIDINS220_RNA,-0.018802862614393234
MIR1180_RNA,-0.018818102777004242
NUBP1_RNA,-0.01883668452501297
MAP3K10_RNA,-0.018861575052142143
BDH2_RNA,-0.018872251734137535
MRPL43_RNA,-0.0188883226364851
SMARCAL1_RNA,-0.018893416970968246
MIR629_RNA,-0.01893184334039688
ITPK1_RNA,-0.018956556916236877
WFDC8_RNA,-0.01896093413233757
AGL_RNA,-0.01900627836585045
TRAPPC1_RNA,-0.019008029252290726
FBN2_RNA,-0.019048651680350304
ACMSD_RNA,-0.019052205607295036
WNT9A_RNA,-0.01905493438243866
UPRT_RNA,-0.019075071439146996
GBA3_RNA,-0.01908170059323311
PSMD5_RNA,-0.01908448338508606
TM9SF3_RNA,-0.019087255001068115
MARK2_RNA,-0.01910305954515934
ZRANB1_RNA,-0.019109901040792465
PKD1_RNA,-0.019116533920168877
TCP11_RNA,-0.019132064655423164
RASL11B_RNA,-0.019183777272701263
GAK_RNA,-0.019206304103136063
MPP3_RNA,-0.019212283194065094
TARBP1_RNA,-0.019246434792876244
MAPRE2_RNA,-0.01925402134656906
SLC25A11_RNA,-0.019261540845036507
CALM3_RNA,-0.019330885261297226
ALG13_RNA,-0.01937972940504551
ADAM30_RNA,-0.019419068470597267
PODN_RNA,-0.01943022944033146
DIS3L_RNA,-0.019468732178211212
CRISP2_RNA,-0.01950366608798504
UEVLD_RNA,-0.019522424787282944
MECP2_RNA,-0.019526198506355286
WFDC11_RNA,-0.019536729902029037
HADHA_RNA,-0.01954292692244053
IFITM5_RNA,-0.019564257934689522
ZNF652_RNA,-0.019578592851758003
MIR1322_RNA,-0.0196557454764843
HCFC1R1_RNA,-0.01966318115592003
GBX1_RNA,-0.019670935347676277
CLEC16A_RNA,-0.019671451300382614
HOXB2_RNA,-0.01967689022421837
FADD_RNA,-0.01967780664563179
MUC16_RNA,-0.01968531310558319
GGCT_RNA,-0.019702069461345673
TRIM31_RNA,-0.01973707228899002
TMED7-TICAM2_RNA,-0.01979890465736389
RHOU_RNA,-0.019818993285298347
OTUB2_RNA,-0.019843680784106255
NPAS4_RNA,-0.019905848428606987
AQP10_RNA,-0.019908400252461433
GOLGA7B_RNA,-0.019982969388365746
TBC1D24_RNA,-0.01998981647193432
ZNF503_RNA,-0.020013246685266495
GP5_RNA,-0.02002800814807415
TM2D1_RNA,-0.020047849044203758
MIR942_RNA,-0.020083758980035782
CIB4_RNA,-0.020083870738744736
P2RX2_RNA,-0.020084738731384277
C12orf71_RNA,-0.020118681713938713
SMAD2_RNA,-0.02014504000544548
EZH1_RNA,-0.020241621881723404
CALM2_RNA,-0.020304350182414055
FAM107A_RNA,-0.020349308848381042
LYSMD3_RNA,-0.020351218059659004
EIF3K_RNA,-0.020394567400217056
TMEM19_RNA,-0.02039741910994053
RABL3_RNA,-0.020413093268871307
HSD17B2_RNA,-0.020416008308529854
ANKMY1_RNA,-0.020438309758901596
MIR503_RNA,-0.02044888772070408
KRTAP5-9_RNA,-0.020474983379244804
MOSPD1_RNA,-0.02048070915043354
TTL_RNA,-0.020482903346419334
AGAP11_RNA,-0.020506443455815315
AIDA_RNA,-0.020516294986009598
TSSK4_RNA,-0.020516643300652504
HCN4_RNA,-0.02052479423582554
PTGER3_RNA,-0.020570695400238037
SH3RF3_RNA,-0.020573485642671585
CYCSP52_RNA,-0.020574072375893593
TRIM55_RNA,-0.020583299919962883
GMPR2_RNA,-0.020612232387065887
HCCS_RNA,-0.02069961279630661
ACOT13_RNA,-0.020704317837953568
FAM9B_RNA,-0.02072848565876484
LAGE3_RNA,-0.020797576755285263
GAB4_RNA,-0.020816031843423843
MKNK2_RNA,-0.020838895812630653
WWC3_RNA,-0.020846890285611153
NRN1L_RNA,-0.020853912457823753
RAP2C_RNA,-0.020861824974417686
OR51B5_RNA,-0.02086307294666767
PPT1_RNA,-0.02090383693575859
C20orf173_RNA,-0.020915333181619644
PRR5L_RNA,-0.020929548889398575
SLC1A1_RNA,-0.02093874290585518
NPLOC4_RNA,-0.020955411717295647
ATP8B2_RNA,-0.021018140017986298
ALDH1L2_RNA,-0.021024074405431747
CCDC40_RNA,-0.021042054519057274
SLC10A2_RNA,-0.021051328629255295
NTF4_RNA,-0.02105291746556759
MOV10_RNA,-0.021060604602098465
ZNF526_RNA,-0.021094268187880516
XPNPEP1_RNA,-0.021097607910633087
AVIL_RNA,-0.021124286577105522
GMDS_RNA,-0.021151261404156685
GNB4_RNA,-0.021156225353479385
N4BP2L2_RNA,-0.021167006343603134
DEPDC4_RNA,-0.02118152566254139
ITIH4_RNA,-0.02118362858891487
RPS12_RNA,-0.021190254017710686
FRAS1_RNA,-0.021191749721765518
UCHL3_RNA,-0.021199824288487434
UBN1_RNA,-0.021200671792030334
POP4_RNA,-0.021211588755249977
SNORD67_RNA,-0.021217171102762222
ACO2_RNA,-0.02122526429593563
CT62_RNA,-0.021232951432466507
HCG18_RNA,-0.021242989227175713
C16orf82_RNA,-0.02128557115793228
PILRB_RNA,-0.021327044814825058
EEF1B2_RNA,-0.021347183734178543
VWA5B1_RNA,-0.021377410739660263
ANKRD16_RNA,-0.021409163251519203
TXNDC9_RNA,-0.021409599110484123
ASTN2_RNA,-0.021414678543806076
GTF2H1_RNA,-0.02141704224050045
SYS1_RNA,-0.021418007090687752
KIFC2_RNA,-0.02141951583325863
MEGF6_RNA,-0.021420307457447052
ATRN_RNA,-0.021433614194393158
GYS1_RNA,-0.0215276088565588
SLC33A1_RNA,-0.021527636796236038
A1BG_RNA,-0.021549226716160774
PPP2R2D_RNA,-0.02155587263405323
ASPH_RNA,-0.02158643677830696
BTRC_RNA,-0.021600941196084023
TM4SF1_RNA,-0.021602507680654526
ZBTB37_RNA,-0.021637219935655594
STT3B_RNA,-0.021639853715896606
AZI2_RNA,-0.021699072793126106
EPHB4_RNA,-0.021727772429585457
AP4E1_RNA,-0.02172965183854103
GLP1R_RNA,-0.021739425137639046
CLP1_RNA,-0.021755410358309746
ATP6V1C2_RNA,-0.02176293171942234
SSX2IP_RNA,-0.021778490394353867
TRIM10_RNA,-0.021784162148833275
UROC1_RNA,-0.021793482825160027
MTF1_RNA,-0.021800905466079712
RSPO1_RNA,-0.021813388913869858
ANKRD27_RNA,-0.021817676723003387
INCA1_RNA,-0.021833695471286774
MIR29A_RNA,-0.02185281738638878
SLC14A1_RNA,-0.021872704848647118
IPP_RNA,-0.021902482956647873
LCN8_RNA,-0.021910564973950386
ZFR2_RNA,-0.021935487166047096
LRRN4_RNA,-0.02198057249188423
PTPRO_RNA,-0.02198655530810356
CDKN1C_RNA,-0.022024644538760185
HDAC4_RNA,-0.02207757532596588
EML5_RNA,-0.022175297141075134
MCEE_RNA,-0.022180529311299324
ABHD3_RNA,-0.02218783088028431
ESX1_RNA,-0.02221185341477394
P2RY4_RNA,-0.022260818630456924
TSKU_RNA,-0.022342659533023834
PAG1_RNA,-0.02234404906630516
DCTN1_RNA,-0.022362230345606804
UBE2U_RNA,-0.02239144966006279
RBM24_RNA,-0.022400274872779846
VPS36_RNA,-0.02243630401790142
SEH1L_RNA,-0.02244478091597557
PSEN1_RNA,-0.022466054186224937
ZNF169_RNA,-0.022506630048155785
BNIP2_RNA,-0.022538363933563232
NSUN3_RNA,-0.02254549413919449
RNF123_RNA,-0.022549400106072426
CDH6_RNA,-0.022572020068764687
NPBWR2_RNA,-0.022578077390789986
TMEM89_RNA,-0.022578349336981773
GDF7_RNA,-0.022597189992666245
SAMD4A_RNA,-0.022599002346396446
C1orf198_RNA,-0.02263237163424492
TMIE_RNA,-0.022672139108181
ALG1_RNA,-0.02267765812575817
ICMT_RNA,-0.022720610722899437
MED15_RNA,-0.022730741649866104
DUOXA2_RNA,-0.022741906344890594
ALPI_RNA,-0.022767219692468643
INPP5A_RNA,-0.022787610068917274
PABPC1_RNA,-0.022825947031378746
A2ML1_RNA,-0.022828202694654465
ST3GAL2_RNA,-0.022846145555377007
MATN3_RNA,-0.02284982055425644
SUOX_RNA,-0.022853126749396324
ATP9B_RNA,-0.022870199754834175
URGCP_RNA,-0.022893749177455902
STYX_RNA,-0.02289525419473648
NFE2L2_RNA,-0.02291002683341503
ENTPD5_RNA,-0.022929714992642403
ALKBH5_RNA,-0.02293272130191326
TMEM132C_RNA,-0.022990789264440536
TPMT_RNA,-0.02299603447318077
BMPR2_RNA,-0.02304675802588463
SLFNL1_RNA,-0.02309887483716011
RALGAPB_RNA,-0.02310924232006073
KRTCAP3_RNA,-0.02312183566391468
MIR598_RNA,-0.023128071799874306
KCTD7_RNA,-0.023141155019402504
PPA1_RNA,-0.02317218668758869
LAG3_RNA,-0.023180536925792694
ENC1_RNA,-0.023184865713119507
TEAD3_RNA,-0.023189697414636612
ZNF540_RNA,-0.023196903988718987
MTG1_RNA,-0.0232202410697937
SNORD115-6_RNA,-0.023260366171598434
LIN7C_RNA,-0.023267652839422226
CDC40_RNA,-0.023311229422688484
PPP1CA_RNA,-0.023328572511672974
PDE12_RNA,-0.023371661081910133
PCDHB7_RNA,-0.0233844593167305
STOX2_RNA,-0.02338983118534088
LIG4_RNA,-0.023404013365507126
RNF19A_RNA,-0.023411689326167107
ZNF518B_RNA,-0.02341936156153679
RGR_RNA,-0.023440973833203316
TTLL8_RNA,-0.02344413287937641
MT1E_RNA,-0.023482875898480415
F11_RNA,-0.023505469784140587
NRBP1_RNA,-0.023547247052192688
L1TD1_RNA,-0.02355302684009075
BOC_RNA,-0.023577073588967323
BCAR3_RNA,-0.023580266162753105
SNORD116-17_RNA,-0.02358967997133732
GABARAPL3_RNA,-0.02359563671052456
F3_RNA,-0.023603681474924088
BTAF1_RNA,-0.02361154742538929
C8G_RNA,-0.023634564131498337
C12orf42_RNA,-0.023652208968997
MAX_RNA,-0.023654554039239883
DNAJC10_RNA,-0.023672040551900864
ACTR1A_RNA,-0.023704908788204193
MESTIT1_RNA,-0.023741979151964188
LCE1E_RNA,-0.023769229650497437
ZNF329_RNA,-0.02380233258008957
RDH14_RNA,-0.02383989281952381
NBAS_RNA,-0.02384359762072563
KIR3DL1_RNA,-0.023856403306126595
CYP51A1_RNA,-0.023867329582571983
FAM50A_RNA,-0.02389177680015564
MIR153-2_RNA,-0.023901190608739853
MIR1913_RNA,-0.023918112739920616
SPNS1_RNA,-0.02395041286945343
FRMD6_RNA,-0.023957641795277596
DGKK_RNA,-0.02395901083946228
SCYL2_RNA,-0.023962004110217094
MIR125B1_RNA,-0.02396787703037262
TECPR2_RNA,-0.023970890790224075
HSPA8_RNA,-0.02398821897804737
RBX1_RNA,-0.02399883233010769
CALR_RNA,-0.024009041488170624
MIR199B_RNA,-0.02401151694357395
AP3B1_RNA,-0.024011658504605293
GK5_RNA,-0.02402660809457302
MIR634_RNA,-0.024050923064351082
TNMD_RNA,-0.024119239300489426
DMRT3_RNA,-0.02413785830140114
DBNDD1_RNA,-0.024155128747224808
WNT5B_RNA,-0.024195365607738495
APEX2_RNA,-0.024217499420046806
SNORA31_RNA,-0.02423238568007946
UBA6_RNA,-0.024304736405611038
PROC_RNA,-0.024307040497660637
CDC42BPG_RNA,-0.024315325543284416
ZNF708_RNA,-0.024319473654031754
CMTM3_RNA,-0.024352431297302246
KRT14_RNA,-0.024361710995435715
ZNF33B_RNA,-0.024364614859223366
BCKDK_RNA,-0.024401092901825905
MIR218-2_RNA,-0.02440357767045498
OR5AU1_RNA,-0.024426346644759178
SMUG1_RNA,-0.024518167600035667
THTPA_RNA,-0.024538053199648857
PDCD11_RNA,-0.02457030490040779
CEP120_RNA,-0.024617547169327736
MC5R_RNA,-0.024619800969958305
PDCD10_RNA,-0.024639319628477097
SUPT6H_RNA,-0.02465318702161312
WFDC10B_RNA,-0.024690138176083565
CLSTN3_RNA,-0.02469436638057232
IGSF8_RNA,-0.024707728996872902
AHCTF1_RNA,-0.024725113064050674
VPS37C_RNA,-0.024812985211610794
SLC12A8_RNA,-0.02481333538889885
LETMD1_RNA,-0.024822071194648743
FABP1_RNA,-0.02486836537718773
WDR31_RNA,-0.02487025037407875
ZNF575_RNA,-0.02487419731914997
SCARNA11_RNA,-0.02488425374031067
RAB40A_RNA,-0.02490503527224064
C15orf39_RNA,-0.02494932897388935
HYAL4_RNA,-0.024951763451099396
CLEC3B_RNA,-0.024953162297606468
CLDND2_RNA,-0.024970972910523415
DACH1_RNA,-0.02497696503996849
NLRP9_RNA,-0.02499672956764698
CXCL17_RNA,-0.02503708377480507
FBXL18_RNA,-0.025044705718755722
MIR766_RNA,-0.025061050429940224
HIGD1A_RNA,-0.025083690881729126
KRTAP11-1_RNA,-0.025114919990301132
OCEL1_RNA,-0.025131724774837494
PRDM15_RNA,-0.025132708251476288
ATG3_RNA,-0.02513517066836357
OR2A5_RNA,-0.025150347501039505
EPB41L4B_RNA,-0.02521912008523941
HOMER1_RNA,-0.02522176504135132
ESRRB_RNA,-0.025263449177145958
MICAL3_RNA,-0.025265922769904137
OGT_RNA,-0.025300506502389908
ACAD9_RNA,-0.025309469550848007
EPHA7_RNA,-0.025363869965076447
ACSL6_RNA,-0.025399629026651382
DPP8_RNA,-0.025407545268535614
PPP1R2_RNA,-0.025425558909773827
CYP4F2_RNA,-0.025440126657485962
BCL2L14_RNA,-0.02547663450241089
BLVRA_RNA,-0.025493834167718887
MFSD8_RNA,-0.02549954317510128
REM1_RNA,-0.02555568516254425
OGFOD2_RNA,-0.02557569183409214
PHF23_RNA,-0.025579549372196198
MRPL33_RNA,-0.02560294233262539
HMBOX1_RNA,-0.025621337816119194
SNORA70B_RNA,-0.025636594742536545
CSGALNACT2_RNA,-0.025672120973467827
PSORS1C2_RNA,-0.025679754093289375
FCRL4_RNA,-0.02571091428399086
ITFG2_RNA,-0.025780273601412773
TCTN2_RNA,-0.025788219645619392
JOSD1_RNA,-0.0258371252566576
GLRX3_RNA,-0.025866732001304626
DDC_RNA,-0.02587820775806904
RPN1_RNA,-0.025905370712280273
UBE2W_RNA,-0.0259262602776289
CANT1_RNA,-0.02594711072742939
MIR1266_RNA,-0.02599601447582245
HYAL3_RNA,-0.025998465716838837
FBXO38_RNA,-0.026001859456300735
OXNAD1_RNA,-0.026011887937784195
PBXIP1_RNA,-0.026015685871243477
MIR1276_RNA,-0.02601861022412777
YPEL3_RNA,-0.026026207953691483
PLA2G1B_RNA,-0.02603151462972164
LCT_RNA,-0.026084216311573982
PRSS48_RNA,-0.026086099445819855
MAN1B1_RNA,-0.026089156046509743
PCDH7_RNA,-0.026109233498573303
AKAP3_RNA,-0.02611878328025341
DAP_RNA,-0.026119479909539223
MAP4K4_RNA,-0.026121826842427254
THAP6_RNA,-0.02613767236471176
TRIM15_RNA,-0.02614031359553337
OSBPL8_RNA,-0.02614440582692623
MIR455_RNA,-0.02616460621356964
ARHGEF10_RNA,-0.026193702593445778
FOXI3_RNA,-0.026223199442029
ENOX1_RNA,-0.02626650407910347
PROP1_RNA,-0.02628451958298683
WDFY2_RNA,-0.026296192780137062
PDLIM3_RNA,-0.026308773085474968
MIR376A1_RNA,-0.0263456292450428
ZNF613_RNA,-0.026347104460000992
CHURC1_RNA,-0.026352617889642715
APEH_RNA,-0.02637583017349243
VKORC1L1_RNA,-0.026379797607660294
ISCA2_RNA,-0.02638019062578678
MIR30E_RNA,-0.02639060840010643
HSD17B8_RNA,-0.02639123983681202
MIR2052_RNA,-0.02640831284224987
ADAM19_RNA,-0.026409009471535683
ZFX_RNA,-0.026414750143885612
CALD1_RNA,-0.02644491009414196
UTF1_RNA,-0.026467520743608475
KCTD18_RNA,-0.026475029066205025
SNX8_RNA,-0.026476798579096794
SUCLG2_RNA,-0.026529435068368912
DUSP4_RNA,-0.026533523574471474
HDDC2_RNA,-0.026555245742201805
HCG9_RNA,-0.026561789214611053
HIGD1C_RNA,-0.026569336652755737
SLC6A3_RNA,-0.026574863120913506
TLR9_RNA,-0.026605216786265373
ALKBH6_RNA,-0.026646874845027924
SLC25A32_RNA,-0.026654919609427452
IL10RB_RNA,-0.026706513017416
ERLEC1_RNA,-0.02672523260116577
HOXC12_RNA,-0.026755502447485924
CDH3_RNA,-0.02676256373524666
SYT8_RNA,-0.02686784230172634
ACAD10_RNA,-0.02688593976199627
OTUD7B_RNA,-0.02690354362130165
HMOX2_RNA,-0.02691628597676754
LCN10_RNA,-0.02692553959786892
NDUFB1_RNA,-0.02693960629403591
MIR656_RNA,-0.026945102959871292
IRS2_RNA,-0.02699827216565609
BTD_RNA,-0.027012726292014122
GNAQ_RNA,-0.02704470604658127
PFKM_RNA,-0.02707664854824543
APOA5_RNA,-0.027096785604953766
MIR130A_RNA,-0.027116956189274788
MIR554_RNA,-0.0271427184343338
RAI2_RNA,-0.027143124490976334
VDAC1_RNA,-0.02715022675693035
CYP4A11_RNA,-0.027187200263142586
GJB7_RNA,-0.027187861502170563
TAF8_RNA,-0.027211733162403107
COCH_RNA,-0.027223331853747368
UBE2V1_RNA,-0.027237582951784134
ZDHHC18_RNA,-0.027243705466389656
MIR1185-1_RNA,-0.02724638022482395
TRIM29_RNA,-0.02725270576775074
SNORD62B_RNA,-0.027257494628429413
CBY3_RNA,-0.027301914989948273
RAP1A_RNA,-0.027309926226735115
PCDHGB1_RNA,-0.02732257917523384
LYPLAL1_RNA,-0.02736947312951088
ABCB8_RNA,-0.02739737741649151
DACH2_RNA,-0.027443040162324905
TRIOBP_RNA,-0.027447689324617386
AKR7A2_RNA,-0.02748524211347103
CCDC83_RNA,-0.02749047987163067
POPDC2_RNA,-0.02749718725681305
MIR369_RNA,-0.027497969567775726
MLNR_RNA,-0.02752228081226349
MGC27382_RNA,-0.027568858116865158
KLHL18_RNA,-0.027569741010665894
JAKMIP1_RNA,-0.027606714516878128
FGFR2_RNA,-0.0276340339332819
IRX6_RNA,-0.02764938585460186
LGR6_RNA,-0.027669593691825867
NHLRC2_RNA,-0.027724670246243477
SNX17_RNA,-0.02774299681186676
KRT84_RNA,-0.027757640928030014
DSG4_RNA,-0.02776998281478882
SLC35A2_RNA,-0.027770599350333214
PDYN_RNA,-0.027794618159532547
CSNK1G1_RNA,-0.02784734219312668
TMEM214_RNA,-0.027854735031723976
PDCD6IP_RNA,-0.027864346280694008
CDKL1_RNA,-0.027898253872990608
VAV3_RNA,-0.027901094406843185
TMEM229B_RNA,-0.027902638539671898
CES2_RNA,-0.027920985594391823
CEL_RNA,-0.02797446772456169
GJA1_RNA,-0.028009578585624695
SORBS1_RNA,-0.02802988700568676
ETF1_RNA,-0.02803654968738556
DNAI1_RNA,-0.02804482728242874
LMNA_RNA,-0.02809015102684498
LAMP1_RNA,-0.028102846816182137
SHC4_RNA,-0.028109494596719742
KLHDC9_RNA,-0.028133084997534752
ZDHHC16_RNA,-0.028185486793518066
CYB5A_RNA,-0.028228772804141045
KLHL1_RNA,-0.02826039306819439
RNF7_RNA,-0.02826913446187973
PLEKHG3_RNA,-0.028303619474172592
TMEM43_RNA,-0.028338203206658363
MIR744_RNA,-0.028346937149763107
SNORD82_RNA,-0.02837597206234932
FAHD2A_RNA,-0.028380177915096283
SH3BGRL_RNA,-0.028389262035489082
RHEBL1_RNA,-0.028406692668795586
ECSCR_RNA,-0.028408756479620934
AOX2P_RNA,-0.02841024100780487
TMCO3_RNA,-0.028422852978110313
YWHAZ_RNA,-0.028457902371883392
GRINA_RNA,-0.02848409116268158
LOC100130691_RNA,-0.02849900722503662
SLC5A2_RNA,-0.02850237861275673
NLRP14_RNA,-0.028504470363259315
F10_RNA,-0.02851448766887188
LHFPL5_RNA,-0.028515849262475967
ARHGEF12_RNA,-0.02855178713798523
DDRGK1_RNA,-0.02855284884572029
PARN_RNA,-0.028622416779398918
CASD1_RNA,-0.028642335906624794
GABBR2_RNA,-0.028684962540864944
DNAJC27_RNA,-0.02873919904232025
TSGA13_RNA,-0.028739893808960915
PADI3_RNA,-0.028762640431523323
FLJ13224_RNA,-0.02877364121377468
PROK1_RNA,-0.028803091496229172
CSRP3_RNA,-0.028812410309910774
GPR176_RNA,-0.02885706163942814
PRKAA2_RNA,-0.028877515345811844
NISCH_RNA,-0.028908802196383476
TPM4_RNA,-0.028929179534316063
CLN5_RNA,-0.028938863426446915
KRT85_RNA,-0.028939036652445793
SPDYC_RNA,-0.02895824983716011
SESTD1_RNA,-0.0289999358355999
TTC7B_RNA,-0.029000330716371536
PACS1_RNA,-0.029001381248235703
MIR187_RNA,-0.029008347541093826
OR1E1_RNA,-0.029019273817539215
CXorf38_RNA,-0.029023438692092896
SNORD115-19_RNA,-0.02904016710817814
MIR301B_RNA,-0.029070617631077766
SNHG4_RNA,-0.02909715101122856
SLC23A3_RNA,-0.029141658917069435
TMEM135_RNA,-0.029161794111132622
NYX_RNA,-0.029171505942940712
ACY1_RNA,-0.02917802333831787
PABPC4L_RNA,-0.029187174513936043
PEX16_RNA,-0.029187694191932678
KIF3C_RNA,-0.029232975095510483
OTX1_RNA,-0.02925409935414791
UBR5_RNA,-0.02926400676369667
FBXO33_RNA,-0.029268134385347366
GRK6_RNA,-0.029303666204214096
LASP1_RNA,-0.029320983216166496
SNORD114-15_RNA,-0.02933565340936184
PKLR_RNA,-0.02933572232723236
SUPT7L_RNA,-0.029349735006690025
CLC_RNA,-0.029445169493556023
FKBP10_RNA,-0.02944929711520672
ZNF780B_RNA,-0.029463674873113632
C9orf43_RNA,-0.029475240036845207
MED23_RNA,-0.02953202649950981
TRAPPC6A_RNA,-0.02954193763434887
MTMR11_RNA,-0.029546113684773445
SRA1_RNA,-0.029556425288319588
KCNJ16_RNA,-0.029613759368658066
PLD2_RNA,-0.029644086956977844
PPP1R3E_RNA,-0.029647812247276306
MPL_RNA,-0.029648220166563988
AFF4_RNA,-0.029680244624614716
RNF111_RNA,-0.0296979658305645
MIR543_RNA,-0.02971966564655304
HYOU1_RNA,-0.029723193496465683
TMF1_RNA,-0.029731951653957367
SPRY1_RNA,-0.029733795672655106
MGA_RNA,-0.029745249077677727
DDIT3_RNA,-0.0297525767236948
RIPPLY1_RNA,-0.02976074069738388
SCN5A_RNA,-0.029772106558084488
UBR1_RNA,-0.029773471876978874
HOXB1_RNA,-0.029783792793750763
MEIG1_RNA,-0.02979450486600399
BATF2_RNA,-0.029810301959514618
PDE6C_RNA,-0.029880400747060776
NSD1_RNA,-0.029910169541835785
SNORD115-14_RNA,-0.02993139810860157
INTS6_RNA,-0.029942914843559265
ARF6_RNA,-0.029953956604003906
RGS6_RNA,-0.029960667714476585
HCN2_RNA,-0.03000512532889843
LHFPL1_RNA,-0.03008711151778698
CISD1_RNA,-0.030110012739896774
MIR379_RNA,-0.03015250712633133
CNP_RNA,-0.030156314373016357
NDP_RNA,-0.030159825459122658
GALK2_RNA,-0.030161680653691292
SLC38A8_RNA,-0.030169209465384483
GPR3_RNA,-0.030199866741895676
HEATR5B_RNA,-0.030203860253095627
CYTH3_RNA,-0.0302246306091547
ADAMTS18_RNA,-0.030225489288568497
PTRH1_RNA,-0.03023870661854744
FADS3_RNA,-0.03027440793812275
NDUFB2_RNA,-0.03029230795800686
TMEM117_RNA,-0.030317969620227814
GABARAP_RNA,-0.03033025749027729
ZNF563_RNA,-0.030330628156661987
RAPGEF6_RNA,-0.03034425713121891
PPEF2_RNA,-0.03035152330994606
ERLIN1_RNA,-0.030373280867934227
GALE_RNA,-0.030393831431865692
KCNN1_RNA,-0.030404062941670418
NR1H2_RNA,-0.03053271770477295
LENG8_RNA,-0.030533133074641228
PIGG_RNA,-0.03054669126868248
MDS2_RNA,-0.03054801933467388
FZD8_RNA,-0.030563492327928543
WNT8B_RNA,-0.030579816550016403
PEX26_RNA,-0.030581556260585785
TOM1L2_RNA,-0.03065992146730423
MTMR4_RNA,-0.030688997358083725
WDR88_RNA,-0.030696697533130646
CNOT6L_RNA,-0.03075590170919895
MKLN1_RNA,-0.030783873051404953
BMP1_RNA,-0.030786018818616867
ZNF283_RNA,-0.030807549133896828
AUTS2_RNA,-0.03083358146250248
GLYAT_RNA,-0.030845100060105324
LCA5L_RNA,-0.03088603913784027
SYAP1_RNA,-0.03091529756784439
PSMA6_RNA,-0.030948933213949203
IFI6_RNA,-0.030963711440563202
NPFFR2_RNA,-0.03099006786942482
ISOC2_RNA,-0.031034745275974274
GMPPA_RNA,-0.031059179455041885
SLC4A1AP_RNA,-0.031072000041604042
ERGIC1_RNA,-0.031108073890209198
ARGFX_RNA,-0.03122071921825409
FAIM2_RNA,-0.03125501424074173
CHDH_RNA,-0.03126482293009758
BTNL2_RNA,-0.03128880262374878
CA13_RNA,-0.03130706027150154
DCTD_RNA,-0.03131648525595665
F2RL3_RNA,-0.031323954463005066
GPD2_RNA,-0.03132478892803192
LPIN1_RNA,-0.031328439712524414
DNAH2_RNA,-0.03133748844265938
TCEAL8_RNA,-0.0313415601849556
FBXO15_RNA,-0.0313502736389637
ULK1_RNA,-0.031353067606687546
ZBTB34_RNA,-0.03136821463704109
SLC23A1_RNA,-0.031392764300107956
