ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0002831,regulation of response to biotic stimulus,478,0.3054612293612912,1.6496798816980236,1.1742861766976887e-6,6.420566558297835e-5,NA,4575,"tags=40%, list=30%, signal=29%",57590/10333/7532/5781/2/6197/51284/7100/5469/3075/27086/51311/5537/1654/6397/5495/9781/5608/26060/10269/57142/5295/29883/3428/7098/7096/26065/255520/10221/8887/8546/22841/54941/51296/3140/710/79184/79102/7474/51752/253943/23328/23369/440275/5591/56829/7097/4064/55601/7534/25939/329/23643/5062/1540/103/3093/351/1147/84640/5610/142/26057/9867/55366/3920/10875/1604/2896/2627/4780/140609/4332/1660/54502/11213/164/51441/51114/5515/9865/55703/54726/81035/5272/4067/9111/114548/26058/8915/92610/5578/26253/56919/3329/7520/3916/118788/6850/3133/9258/1398/7189/331/5170/9958/56833/2150/6714/81844/1520/54765/23151/8767/153090/79812/80254/8678/151636/29110/25921/25942/389856/10584/654/9698/5562/5058/84282/2033/9261/148022/26146/6777/56253/9683/4814/6885/3843/11117/6372/5371/6693/6376/2534/7105/80216/83737/3146/1452/10924/4615/57162/5538/55646/22954/929/81622/7187/6772/5599/84243/10906/23180/51191/81790/5770/1378/4068/85364/85363/3662/10859/3593/3055/64135/2074/8547/10225/84034/3320/841/78989/3805/5336/342510/23170/29979/54476/84868,Factor9
GO:0010562,positive regulation of phosphorus metabolic process,463,0.30415006929372146,1.634134897052894,1.2164772594690527e-6,6.488237560017682e-5,NA,4765,"tags=44%, list=32%, signal=31%",6386/9475/10333/1601/6091/5781/51719/80829/5168/6093/4208/9693/1654/3845/54465/3791/1389/23411/7525/5879/7098/55704/2181/5618/90/8654/3479/8829/4683/5724/6423/894/1436/10142/7424/2200/25778/219771/7474/1062/79705/8826/2321/338773/5621/4921/23328/3059/57826/5899/7042/4254/972/5159/3356/5062/1946/2322/3093/351/8099/8792/28232/5175/66036/3091/9928/920/3953/23394/8324/2247/8503/2043/3071/5515/3084/10795/5028/8754/27020/5906/4067/4824/8915/5911/1981/9113/3717/7520/26585/55024/2674/5580/6850/5294/10920/7189/5594/2255/22998/3643/5170/2081/23531/54757/6714/6868/5604/154/408/5795/8767/9294/153090/2252/7060/94056/6789/1524/92/29110/9530/805/801/3655/654/9500/5562/5058/222658/5743/25999/63967/284/2887/9370/51429/25/6885/57161/2260/4908/5465/10645/6376/2534/8091/57673/1270/1894/253260/57679/9770/2690/5649/284654/1399/133522/120892/7037/2066/10961/116/5341/8795/23533/8850/51704/5770/10006/1857/10464/7039/1839/553/405/4842/85440/2246/2074/4915/4217/115825/339221/3320/51347/1026/5336/5919/7564/1489/8600/948/57600/3985/85456/896/55022/57506/11146/2064,Factor9
GO:0045937,positive regulation of phosphate metabolic process,463,0.30415006929372146,1.634134897052894,1.2164772594690527e-6,6.488237560017682e-5,NA,4765,"tags=44%, list=32%, signal=31%",6386/9475/10333/1601/6091/5781/51719/80829/5168/6093/4208/9693/1654/3845/54465/3791/1389/23411/7525/5879/7098/55704/2181/5618/90/8654/3479/8829/4683/5724/6423/894/1436/10142/7424/2200/25778/219771/7474/1062/79705/8826/2321/338773/5621/4921/23328/3059/57826/5899/7042/4254/972/5159/3356/5062/1946/2322/3093/351/8099/8792/28232/5175/66036/3091/9928/920/3953/23394/8324/2247/8503/2043/3071/5515/3084/10795/5028/8754/27020/5906/4067/4824/8915/5911/1981/9113/3717/7520/26585/55024/2674/5580/6850/5294/10920/7189/5594/2255/22998/3643/5170/2081/23531/54757/6714/6868/5604/154/408/5795/8767/9294/153090/2252/7060/94056/6789/1524/92/29110/9530/805/801/3655/654/9500/5562/5058/222658/5743/25999/63967/284/2887/9370/51429/25/6885/57161/2260/4908/5465/10645/6376/2534/8091/57673/1270/1894/253260/57679/9770/2690/5649/284654/1399/133522/120892/7037/2066/10961/116/5341/8795/23533/8850/51704/5770/10006/1857/10464/7039/1839/553/405/4842/85440/2246/2074/4915/4217/115825/339221/3320/51347/1026/5336/5919/7564/1489/8600/948/57600/3985/85456/896/55022/57506/11146/2064,Factor9
GO:0003279,cardiac septum development,101,0.4535448850202278,2.002202250091216,1.3106102750790198e-6,6.922972299829797e-5,NA,3134,"tags=43%, list=21%, signal=34%",8321/3516/6091/7048/6586/55742/2702/7046/3340/4092/57493/659/2535/90/8829/51684/7474/10818/5915/7049/7042/639/9794/8828/6664/6926/2627/6659/2022/9321/10512/3670/25831/2625/4089/9353/3209/23129/64220/163/5754/5914/7798,Factor9
GO:0001819,positive regulation of cytokine production,442,0.3134166305624295,1.676539461015073,1.3209587099393176e-6,6.922972299829797e-5,NA,5110,"tags=46%, list=34%, signal=31%",719/9475/10333/3572/5781/51284/7100/27086/1545/51311/9188/1654/5861/26060/23411/23213/57142/5295/23765/5885/3428/7098/7096/57493/5724/7855/10159/1436/2149/24145/2207/7474/4976/9451/3113/27035/10892/150372/23326/3554/3082/56829/7097/972/7292/3356/3066/23643/351/1147/5610/10554/23633/1604/3091/2048/7110/1660/54502/11213/920/2214/8808/4088/8809/5452/5734/943/9466/55703/1958/1054/3670/170506/114548/8915/4345/22925/3098/10146/947/26253/56919/6774/3717/3329/5144/6850/3133/5294/2212/7189/331/6711/10148/2150/6714/6868/81844/2625/5795/8767/247/29110/940/3459/1386/7805/3603/80381/3115/84282/5743/9261/6675/148022/5914/9370/6653/1653/25/1432/942/6777/56253/6885/55959/729230/8710/9308/6693/10855/6376/1051/9590/3146/84433/4615/6095/57162/120892/22954/929/81622/147372/116/7187/6772/23180/5601/3566/51704/11148/657/567/10464/85364/79679/3662/405/10859/9173/3593/4023/3394/64135/975/11118/5293/3320/841/958/163486/5588/3805/5336/6398/84868/23705/948/10288/10972/672/91662/57506/11146/85480/54440/23513/728/8737/7057/3556/150/59341/661/11027/114899/29126/4179/3574/10631/924,Factor9
GO:0060294,cilium movement involved in cell motility,128,-0.4229579507485967,-1.979715883231913,1.4008772884129286e-6,7.177611380585997e-5,NA,1792,"tags=23%, list=12%, signal=21%",152015/64800/50487/2622/84071/83983/146754/81492/26330/8632/147700/55036/122664/283629/26206/27285/261734/7846/9389/480/255061/127602/25981/117155/164395/582/26140/199223/84074/144132,Factor9
GO:0044409,symbiont entry into host,135,0.4201587037232673,1.9327458763051502,1.4052731755585658e-6,7.177611380585997e-5,NA,4354,"tags=49%, list=29%, signal=35%",1948/950/11059/5045/3688/3693/3416/51193/8829/9972/3839/9213/867/55770/3685/50848/972/1234/3356/185/131578/1604/920/10581/6404/30835/6510/81603/200576/3916/9023/57617/6575/290/858/3643/286827/2519/6714/7405/2934/1525/6609/1605/2060/3853/942/3673/10410/83737/3146/6541/7037/5034/7726/1508/4864/949/9076/558/53373/1378/85363/553/975/8547,Factor9
GO:0002440,production of molecular mediator of immune response,194,0.3811654309249646,1.84912587211934,1.3894173569211473e-6,7.177611380585997e-5,NA,5356,"tags=52%, list=36%, signal=34%",3597/51284/9188/55183/23411/57142/4092/7098/9516/4683/7855/24145/7474/3598/3981/10892/5591/7042/3554/2956/4436/972/7292/7133/3356/25939/51465/1604/2048/11213/7518/8809/9466/9865/118460/7009/23075/170506/114548/8915/3098/3077/3329/6850/3133/11006/7189/2150/7528/2625/4189/8767/940/7805/9261/148022/6830/80762/284/1653/942/6885/22976/729230/79840/6929/4615/9156/1178/7037/5130/3566/51704/558/567/1378/10859/975/10225/3718/958/163486/3805/5336/6398/948/604/57506/54440/7158/165918/121260/924/11187/4437/79671/7040/117854/56259/8482,Factor9
GO:0090130,tissue migration,102,0.4607545500726842,2.0360527202127012,1.4511777856806276e-6,7.181996693843454e-5,NA,3186,"tags=40%, list=21%, signal=32%",5781/5168/6093/7048/8766/57142/5793/9448/659/3037/411/5728/7474/23328/7042/4254/392255/3091/8754/54443/382/394/9839/10982/1793/2255/340719/23473/6714/4089/5586/5467/153090/2252/25959/4163/9647/9922/57669/80005/8660,Factor9
GO:0002285,lymphocyte activation involved in immune response,181,0.390937437763783,1.8804966422704454,1.4537972401674155e-6,7.181996693843454e-5,NA,4575,"tags=47%, list=30%, signal=33%",9655/3572/27086/55183/5873/8320/4092/57089/3716/139818/4683/23228/6482/2207/4976/202309/3981/10892/440275/2956/4436/4064/3936/51176/972/7292/55619/10875/2214/164/8809/5734/3071/9466/118460/23075/114548/26253/6776/6774/3329/3916/54542/2150/2625/8767/54518/80031/338339/940/5361/538/2033/3142/4242/26022/6830/5914/80762/25/942/22976/6693/3146/9156/6095/7037/5130/3566/969/1378/3662/9021/10859/3593/3394/9678/975/3718/9452/6046/958/5336/3122/84868,Factor9
GO:0051249,regulation of lymphocyte activation,453,0.3108294922421659,1.6629933493187652,1.4431318831755206e-6,7.181996693843454e-5,NA,4807,"tags=44%, list=32%, signal=31%",5573/648/9655/6654/5290/1948/3572/7532/5781/7048/4208/55183/2309/3624/9306/7525/57181/2737/4092/8440/5618/5530/8654/3479/8546/961/4976/30011/596/6422/4773/5621/3113/10892/5591/150372/3561/4436/4254/51176/972/7292/639/7133/27242/1540/865/4323/6664/10875/678/1604/6595/6659/4332/196528/2048/920/10808/2214/8808/57678/3071/140885/57178/30835/8876/677/27/9466/6655/1947/118460/55824/4067/2267/114548/8915/3111/81704/3077/6776/55193/3717/3329/55274/8289/55024/6850/57045/3133/57630/11006/7189/54542/29117/2255/5170/55423/1499/10148/56833/6714/4690/1739/83593/2625/6602/56603/8767/8744/940/7805/5562/9760/80381/5880/3115/3108/2033/6935/3142/148022/25793/6830/5914/80762/8660/25/2736/942/6777/56253/1845/22976/729230/6601/9308/6693/2534/1051/1493/83737/836/6929/868/3146/6541/6605/84433/814/29851/4615/1178/57162/3707/7037/2615/6599/10451/10326/1960/3566/969/11148/558/567/10464/1378/79679/3662/5074/10859/3593/975/8943/3718/6046/958/1026/5588/1445/3122/84868/10461/2319/8600/10288/388552/7301/683/864/604/6688/11146/2064/3559/54440/23513,Factor9
GO:0044089,positive regulation of cellular component biogenesis,447,0.3085446954196517,1.6498847915753145,1.4431318831755206e-6,7.181996693843454e-5,NA,3841,"tags=35%, list=26%, signal=27%",6386/10097/9475/10333/5290/5898/10787/54674/6093/54874/1654/8976/23433/5305/55832/7046/3791/89795/22930/5295/246175/5879/401548/51100/8440/55704/139818/9448/57472/26047/25940/8829/50807/2332/7175/961/10142/7013/171024/79184/10600/7058/23019/6422/23580/112574/5899/10152/3936/55329/9788/23300/163786/9908/23768/1946/79837/6356/57606/55729/57463/10018/9793/324/140609/10096/2048/1017/8396/2932/23394/4088/3071/5515/9525/3084/7341/10602/23075/9079/153241/54443/5908/10163/5578/23191/382/10146/1981/56919/3987/4204/2241/6850/27067/2059/7162/2885/4076/22998/10733/90427/8128/2150/6714/4690/1739/4314/8027/4089/139065/5795/6382/153090/8678/9530/10015/22843/25921/4478/55062/538/4848/202018/5058/8723/25782/5880/94/1639/9647/9898/1605/57669/51429/25/7879/9873/148170/11117/22919/6376/26053/26045/4771/253260/6662/154796/4615/64805/6101/23636/4131/9746/3984/22954/7037,Factor9
GO:0002683,negative regulation of immune system process,455,0.3096516274103568,1.6590095845095676,1.5558942932277332e-6,7.623882036815893e-5,NA,4360,"tags=39%, list=29%, signal=28%",5573/9655/10333/2/5537/8976/6397/3624/9306/26060/5295/7525/5045/29883/2737/2335/4092/3428/7098/8654/10221/8887/54941/2200/1281/23228/710/8832/3598/6387/375056/253943/6422/5621/5591/7042/4254/84959/972/7292/7534/25939/27242/103/84640/142/865/6664/55366/3920/10875/1604/140775/2896/10769/4332/11213/5734/51441/57678/3071/9466/54726/5272/55824/7009/7107/4067/966/9935/1021/6591/2267/9111/26058/3111/671/4345/2624/4609/23143/3077/6776/26585/145581/2241/55024/6850/57045/3133/9258/1398/11006/54542/5170/8945/9958/2778/5682/1499/56833/2150/6714/3313/1739/83593/9444/5795/23151/153090/80254/1524/79148/9353/347/7805/3142/25793/10766/5914/80762/284/714/9370/1432/942/56253/1845/9290/79890/11117/4889/729230/613/6693/79987/2534/1051/1843/1493/7105/83737/836/868/3146/11240/6662/1452/1831/10924/57162/5538/55646/22954/2615/84243/10906/131450/5532/3566/9518/969/558/10234/10464/1378/4068/79679/3662/5074/10859/9173/3593/3055/55365/10225/3718,Factor9
GO:0002366,leukocyte activation involved in immune response,257,0.35195515785179804,1.7718530008617919,1.5960565770132861e-6,7.75760724972506e-5,NA,4575,"tags=44%, list=30%, signal=31%",9655/3572/27086/55183/5873/8320/4092/57089/3716/139818/4683/5724/867/23228/6482/2207/8832/4976/3598/202309/3981/10892/440275/2956/4436/4064/3936/51176/972/7292/6814/55619/10875/2896/2214/6571/164/8809/5734/3071/9466/118460/4067/1794/23075/9111/114548/2624/26253/6776/6774/3329/3916/2241/6850/5294/54542/5170/2150/2625/8767/54518/1524/80031/338339/940/5361/538/8723/5880/3684/2033/3142/4242/148022/26022/6844/6830/5914/80762/25/942/22976/729230/613/6693/3146/8291/4615/9156/6095/7037/3689/5130/3566/969/1378/3662/9021/10859/3593/3394/9678/975/3718/9846/9452/5293/6046/958/5336/3122/84868,Factor9
GO:0050870,positive regulation of T cell activation,233,0.3595982837699579,1.7979357780521186,1.6730830165274935e-6,8.066937072488963e-5,NA,4800,"tags=48%, list=32%, signal=34%",648/9655/5290/1948/3572/7532/5781/7048/2309/7525/2737/8440/5530/3479/8546/961/4976/3113/10892/3561/4254/51176/972/7292/1540/865/1604/6595/6659/196528/920/10808/8808/57678/3071/140885/57178/30835/8876/27/1947/4067/114548/8915/3111/81704/55193/3717/3329/55274/8289/6850/3133/11006/7189/29117/5170/55423/10148/6714/4690/2625/6602/8767/8744/940/5562/80381/3115/3108/2033/3142/5914/25/2736/942/6777/729230/6601/9308/6693/2534/3146/6541/6605/84433/29851/3707/7037/6599/10326/1960/3566/11148/567/1378/79679/10859/3593/975/8943/6046/5588/1445/3122/84868/2319/8600/10288/864/604/3559/54440,Factor9
GO:0001539,cilium or flagellum-dependent cell motility,130,-0.42285523218423127,-1.9813491019246234,1.7183058037457031e-6,8.094947630453389e-5,NA,1792,"tags=23%, list=12%, signal=21%",152015/64800/50487/2622/84071/83983/146754/81492/26330/8632/147700/55036/122664/283629/26206/27285/261734/7846/9389/480/255061/127602/25981/117155/164395/582/26140/199223/84074/144132,Factor9
GO:0060285,cilium-dependent cell motility,130,-0.42285523218423127,-1.9813491019246234,1.7183058037457031e-6,8.094947630453389e-5,NA,1792,"tags=23%, list=12%, signal=21%",152015/64800/50487/2622/84071/83983/146754/81492/26330/8632/147700/55036/122664/283629/26206/27285/261734/7846/9389/480/255061/127602/25981/117155/164395/582/26140/199223/84074/144132,Factor9
GO:0072659,protein localization to plasma membrane,267,0.3453563411339726,1.7499387975051246,1.7191858249511096e-6,8.094947630453389e-5,NA,3222,"tags=34%, list=21%, signal=27%",9475/1601/6093/950/9693/23167/3799/23433/8766/26060/65125/5295/3688/64083/10890/55704/2181/8301/2803/50807/23136/22841/10098/1213/81619/30845/51735/27032/55625/5872/5621/50848/51201/8674/4040/84687/131578/6342/4323/26003/55204/378884/2048/196383/55737/2258/288/537/5028/63971/10640/5906/5583/5780/483/284098/5911/55690/4644/3728/382/10484/9581/10959/10857/5584/11031/7162/5170/6711/493/9341/1739/8642/10550/286/1000/115548/256764/391/9530/25921/163882/30818/25999/598/4035/6844/9370/6653/7879,Factor9
GO:0002263,cell activation involved in immune response,260,0.35727309323736045,1.8040917386842534,1.7597076500433372e-6,8.22151783473736e-5,NA,4575,"tags=45%, list=30%, signal=32%",9655/3572/27086/55183/5873/8320/4092/57089/3716/139818/4683/5724/867/23228/6482/2207/8832/4976/3598/202309/3981/10892/440275/2956/4436/4064/3936/51176/972/7292/6814/351/55619/10875/2896/2214/6571/164/8809/5734/3071/9466/118460/4067/1794/23075/9111/114548/2624/26253/6776/6774/3329/3916/2241/6850/5294/54542/5170/2150/2625/8767/54518/1524/80031/338339/940/5361/538/8723/5880/3684/2033/3142/4242/4035/148022/26022/6844/6830/5914/80762/25/942/22976/729230/613/6693/3146/8291/4615/9156/6095/7037/3689/5130/3566/8729/969/1378/3662/9021/10859/3593/3394/9678/975/3718/9846/9452/5293/6046/958/5336/3122/84868,Factor9
GO:0032543,mitochondrial translation,117,-0.4404568312545205,-2.031069668088443,1.9273118960284803e-6,8.799930907093674e-5,NA,3456,"tags=45%, list=23%, signal=35%",64975/51650/28957/9553/64983/29074/708/51204/79590/28973/51081/56945/64432/55168/8846/51649/6150/54948/64981/740/65993/285367/6183/6182/64963/54460/64979/84545/51642/55052/219927/64951/51073/9617/65003/63875/26995/54938/64976/64949/128308/51264/51654/64928/51069/64960/54998/26589/116541/90480/122704/92170/64978,Factor9
GO:0043401,steroid hormone receptor signaling pathway,119,0.4418804015161164,1.9896395071366004,1.9016270664169165e-6,8.799930907093674e-5,NA,3847,"tags=45%, list=26%, signal=33%",1601/9420/5469/27086/23411/11057/6049/9575/5139/10424/55625/23019/6422/9611/10728/4734/142/8648/7110/2908/57178/56937/51569/4824/3670/9113/3717/8031/57617/7533/55809/167465/2104/5594/85315/6714/79039/5241/6256/5467/51366/25959/4848/5058/79876/2033/55325/3301/5465/11240/1655/133522/81606,Factor9
GO:0032386,regulation of intracellular transport,241,0.35920274318736767,1.7961896250892688,1.925935192235709e-6,8.799930907093674e-5,NA,3854,"tags=40%, list=26%, signal=30%",1601/55754/11236/5781/5501/10023/29969/23435/116150/8766/7874/65125/10427/5295/2737/127933/9585/7905/23317/9648/9972/7175/5108/51684/10956/23011/11052/55432/5566/80184/9777/3059/5784/3936/51201/4734/55781/23401/9695/64328/22916/81555/6342/27236/4659/51465/1660/2932/10079/55737/4088/57187/51569/7341/80055/10657/3728/3717/3916/4204/5580/51009/5594/392/6714/5604/444/8898/51366/347/4478/27346/128637/5743/2033/4947/6844/6830/284/9370/6653/51496/54890/1432/22876/3638/3843/5962/4771/55677/7545/1894/131474/4131/9531/120892/54888,Factor9
GO:0060411,cardiac septum morphogenesis,69,0.5124258705027908,2.107285085359316,1.9480396015978814e-6,8.827695247240926e-5,NA,1946,"tags=33%, list=13%, signal=29%",8321/3516/6091/7048/6586/55742/7046/4092/659/2535/90/8829/5915/7049/7042/8828/6664/6926/2627/6659/2022/10512/3670,Factor9
GO:0060562,epithelial tube morphogenesis,320,0.32803041482793815,1.701998140312583,2.0000080875637827e-6,8.995558763990238e-5,NA,3278,"tags=33%, list=22%, signal=26%",9653/3516/1948/5898/5469/7048/4208/27086/10413/2131/1522/3845/3791/10672/10427/2737/9585/90/5567/8829/6423/25928/1436/51684/144165/7474/4976/5566/596/57534/80184/10252/5534/7042/51176/9788/6356/9953/5087/4323/7421/55366/6926/2303/3091/3207/2247/2908/4088/2697/2022/9723/2043/10395/1909/4041/1282/7289/4824/7490/5311/8915/90627/4609/8323/26585/2719/10959/7547/6692/7976/7189/2255/8945/130497/1954/1499/6714/1739/8642/56963/2625/4089/5241/79812/6789/9353/10736/23129/83605/55212/64412/9500/5058/94/8195/10765/64321/5914/9645/1605/5613/57216/25/2736/4488,Factor9
GO:0042327,positive regulation of phosphorylation,413,0.3171048155053051,1.688941617331181,2.0777008824720757e-6,9.275780161969778e-5,NA,4765,"tags=45%, list=32%, signal=32%",6386/9475/10333/1601/6091/5781/51719/80829/5168/9693/1654/3845/54465/3791/1389/23411/7525/5879/7098/55704/5618/90/8654/3479/8829/4683/6423/894/1436/10142/7424/2200/25778/219771/7474/1062/79705/8826/2321/338773/5621/4921/23328/3059/57826/5899/7042/4254/972/5159/3356/5062/1946/2322/3093/351/8099/8792/28232/5175/9928/920/3953/23394/8324/2247/8503/2043/3071/5515/3084/10795/5028/8754/27020/5906/4067/4824/8915/5911/1981/9113/3717/7520/26585/55024/2674/5580/6850/5294/10920/7189/5594/2255/22998/3643/5170/2081/23531/54757/6714/6868/5604/154/408/5795/8767/9294/153090/2252/7060/94056/6789/1524/92/29110/9530/805/801/3655/654/9500/5058/222658/5743/25999/63967/284/2887/9370/51429/25/6885/57161/2260/4908/10645/6376/2534/8091/1270/1894/253260/57679/9770/2690/5649/284654/1399/133522/120892/7037/2066/10961/116/8795/23533/51704/5770/10006/1857/10464/7039/1839/4842/85440/2246/2074/4915/4217/115825/3320/51347/1026/5336/5919/7564/1489/8600/948/57600/3985/85456/896/57506/11146/2064,Factor9
GO:0007044,cell-substrate junction assembly,87,0.46980650172877625,2.0082104521129667,2.26213333781774e-6,1.0024910019873175e-4,NA,3430,"tags=45%, list=23%, signal=35%",9475/9748/6093/1009/6548/3791/5879/2335/11037/9448/5796/8829/3915/5728/29984/596/6422/10391/1946/4323/4088/10395/55920/3987/26585/22998/6714/5795/347/3655/395/94/9647/57669/25/5786/1845/3673/613,Factor9
GO:0001934,positive regulation of protein phosphorylation,392,0.3134026840577544,1.6666044899864485,2.3345286345424722e-6,1.0270221956487212e-4,NA,4511,"tags=43%, list=30%, signal=31%",9475/10333/1601/6091/5781/51719/80829/5168/9693/1654/3845/54465/3791/1389/23411/7525/5879/7098/55704/5618/90/8654/3479/8829/4683/6423/894/1436/10142/7424/2200/219771/7474/1062/79705/8826/2321/338773/5621/4921/23328/3059/57826/5899/7042/4254/972/5159/3356/5062/1946/2322/3093/351/8099/8792/28232/5175/9928/920/3953/23394/2247/8503/2043/5515/3084/10795/5028/8754/27020/5906/4067/4824/5911/1981/9113/3717/7520/26585/55024/2674/5580/6850/5294/10920/7189/5594/2255/22998/3643/5170/2081/23531/54757/6714/6868/5604/154/408/5795/8767/9294/153090/2252/7060/94056/6789/1524/92/29110/9530/805/801/654/9500/5058/5743/25999/63967/284/9370/51429/25/6885/57161/2260/4908/10645/6376/2534/8091/1270/1894/253260/57679/9770/2690/5649/284654/1399/120892/7037/2066/10961/116/8795/23533/51704/5770/10006/1857/10464/7039/1839/4842/85440/2246/2074/4915/4217/115825/3320/51347/1026/5336/5919,Factor9
GO:1903039,positive regulation of leukocyte cell-cell adhesion,256,0.3528019404276167,1.7785675096941926,2.4000538157002895e-6,1.0481974164656265e-4,NA,4716,"tags=46%, list=31%, signal=32%",648/9655/5290/1948/3572/7532/5781/7048/2309/7525/2113/2737/8440/5530/3479/3037/5724/3676/8546/961/2526/4976/3113/10892/3561/4254/51176/972/7292/1540/865/1604/6595/6659/196528/920/10808/8808/57678/3071/140885/57178/30835/8876/27/1947/4067/114548/8915/3111/81704/55193/3717/3329/55274/8289/6850/3133/11006/7189/29117/5170/55423/10148/6714/4690/2625/6602/8767/8744/940/5562/80381/3115/3108/2033/3142/5914/25/2736/942/6777/729230/6601/9308/6693/2534/3146/6541/6605/84433/29851/3707/7037/6599/3689/10725/10326/1960/3566/11148/567/1378/79679/10859/3593/975/8943/6046/5588/1445/3122/84868/2319/8600/10288/864/604,Factor9
GO:0071772,response to BMP,161,0.4014174098744634,1.8945506169002273,2.622522201589549e-6,1.1289958077843009e-4,NA,3470,"tags=39%, list=23%, signal=30%",8321/3516/7321/23592/27250/860/2131/3791/23213/28996/51232/4092/659/90/4090/8239/3096/6423/25928/4756/2200/7474/6422/7049/11167/51176/392255/6498/6664/2627/2022/1958/51592/375567/3077/26585/2719/57045/6692/331/9958/4087/1954/151556/56963/2625/4089/7323/92/3209/1386/654/94/53918/6653/51496/93/25/4488/23090/25805/658/64750,Factor9
GO:0071773,cellular response to BMP stimulus,161,0.4014174098744634,1.8945506169002273,2.622522201589549e-6,1.1289958077843009e-4,NA,3470,"tags=39%, list=23%, signal=30%",8321/3516/7321/23592/27250/860/2131/3791/23213/28996/51232/4092/659/90/4090/8239/3096/6423/25928/4756/2200/7474/6422/7049/11167/51176/392255/6498/6664/2627/2022/1958/51592/375567/3077/26585/2719/57045/6692/331/9958/4087/1954/151556/56963/2625/4089/7323/92/3209/1386/654/94/53918/6653/51496/93/25/4488/23090/25805/658/64750,Factor9
GO:0051960,regulation of nervous system development,421,0.30634397709761385,1.6365261674184548,2.6802688619756198e-6,1.1456723710019191e-4,NA,2869,"tags=27%, list=19%, signal=23%",3572/5925/6091/5501/54674/9693/10413/8322/3845/57142/3688/4673/2737/2335/8087/6049/659/5978/5530/2803/8829/2332/4311/7779/5048/5108/7424/22920/5728/23011/58494/7474/6596/6387/5783/7058/5915/3981/1959/9451/259266/7097/51176/57609/7133/6498/3066/27242/23768/1946/6356/140578/351/79365/6664/57463/1462/10371/3091/2048/9928/7832/23394/2247/2258/27185/51441/1075/2043/56920/1982/27020/4067/7074/5583/170506/1495/2624/6792/23191/7520/4204/10154/51726/27067/283659/6692/7976/7533/5584/7162/23566/4076/1954/1523/1499/8128/7052/1739/56963/5604/9444/5324/139065/9706/9682/1524/8898/80031/9353/23013/22906/23129/5361/9921,Factor9
GO:0060412,ventricular septum morphogenesis,41,0.5958039501787721,2.2177467475061405,2.757398901169163e-6,1.1703410688272213e-4,NA,1498,"tags=37%, list=10%, signal=33%",8321/3516/6091/7048/6586/7046/4092/659/2535/90/7049/7042/6664/6926/6659,Factor9
GO:0045814,"negative regulation of gene expression, epigenetic",135,0.41332764264629673,1.901322737833171,2.885493291721495e-6,1.2161446202241575e-4,NA,3769,"tags=45%, list=25%, signal=34%",648/5925/55183/7874/23411/23468/546/3428/8520/3192/6594/7175/10951/51132/9320/8467/7022/23512/9646/3930/56916/3190/23347/3066/29890/55729/6595/91746/11335/5927/1017/4001/10664/3720/7490/22893/84823/4609/11177/4204/79723/4591/84333/8493/80314/3622/84456/51366/23013/25942/8932/27136/1859/9734/8091/57673/1111/22823/3146/9271/56165,Factor9
GO:0051893,regulation of focal adhesion assembly,57,0.5289730406945155,2.0966343955275186,2.9305167766384337e-6,1.2180844560551615e-4,NA,3965,"tags=54%, list=26%, signal=40%",9475/9748/6093/6548/3791/5879/9448/8829/5728/6422/1946/4323/4088/10395/55920/3987/26585/22998/6714/5795/347/395/94/9647/57669/25/5786/1845/7414/8861/2042,Factor9
GO:0090109,regulation of cell-substrate junction assembly,57,0.5289730406945155,2.0966343955275186,2.9305167766384337e-6,1.2180844560551615e-4,NA,3965,"tags=54%, list=26%, signal=40%",9475/9748/6093/6548/3791/5879/9448/8829/5728/6422/1946/4323/4088/10395/55920/3987/26585/22998/6714/5795/347/395/94/9647/57669/25/5786/1845/7414/8861/2042,Factor9
GO:0009755,hormone-mediated signaling pathway,192,0.37933028604740415,1.8398973254501318,2.9730592229129995e-6,1.2189542813943298e-4,NA,4019,"tags=40%, list=27%, signal=30%",1601/5781/9420/5469/27086/26060/79602/23411/11057/9975/6049/5618/9575/8805/5139/10424/26524/55625/23019/8202/6422/5915/9611/7068/10728/4734/142/2180/8648/7421/7110/2908/57178/56937/51569/4824/6591/3670/1488/9113/3717/8031/57617/7533/55809/167465/2104/5594/85315/6714/79039/5241/56603/6256/5467/51366/25959/4848/5058/79876/2033/5914/55325/3301/5371/5465/11240/2690/1655/1399/133522/81606/1592/2494/81/54206/5547,Factor9
