gene,score
POLE4_RNA,0.002672939794138074
GBGT1_RNA,0.002672064583748579
DCHS1_RNA,0.0026717062573879957
CELA1_RNA,0.0026697018183767796
SLC27A4_RNA,0.0026690904051065445
RAMP2_RNA,0.0026673651300370693
RSPRY1_RNA,0.002666397485882044
CLCF1_RNA,0.0026659436989575624
FDPS_RNA,0.002663386519998312
MBTPS1_RNA,0.002662419341504574
NALCN_RNA,0.002662263112142682
C17orf107_RNA,0.0026618586853146553
ZNF808_RNA,0.0026614852249622345
PIK3R3_RNA,0.0026608111802488565
SPINK9_RNA,0.0026606495957821608
TFDP1_RNA,0.002659387420862913
UTP14A_RNA,0.0026581210549920797
BMP1_RNA,0.002656769473105669
MBLAC1_RNA,0.002656596479937434
KRTAP5-6_RNA,0.0026555925142019987
SCAPER_RNA,0.00265545048750937
CTTNBP2_RNA,0.0026552488561719656
PRDX4_RNA,0.0026548008900135756
YIPF3_RNA,0.002654068637639284
BCAM_RNA,0.0026535200886428356
ZDHHC17_RNA,0.00265293987467885
POMT2_RNA,0.0026506695430725813
GIMAP1_RNA,0.002649835078045726
DLC1_RNA,0.0026484907139092684
SLC15A1_RNA,0.002647832501679659
CCDC68_RNA,0.0026471393648535013
FAH_RNA,0.002645297674462199
ITGB5_RNA,0.0026437730994075537
MRPL37_RNA,0.002642114646732807
ZNF572_RNA,0.002642069710418582
SLC16A6_RNA,0.0026415507309138775
SLC29A3_RNA,0.0026405982207506895
SATB1_RNA,0.0026403828524053097
PRR13_RNA,0.0026401281356811523
USP16_RNA,0.0026399691123515368
ZDHHC1_RNA,0.0026390112470835447
SLC7A1_RNA,0.002638858510181308
NADK_RNA,0.0026381986681371927
ZDHHC24_RNA,0.0026373015716671944
FMNL3_RNA,0.002634344855323434
CLDN3_RNA,0.002634279429912567
SLC43A3_RNA,0.002633617492392659
BTF3_RNA,0.002633112482726574
PRDM15_RNA,0.002632660325616598
MFSD9_RNA,0.002631630515679717
RRAGB_RNA,0.0026287557557225227
NRARP_RNA,0.0026282372418791056
FGD6_RNA,0.002628161571919918
ZBTB16_RNA,0.00262812920846045
CD63_RNA,0.0026281189639121294
SRI_RNA,0.002627600682899356
GABRP_RNA,0.002624260261654854
SNAP25_RNA,0.00262331566773355
KCNN3_RNA,0.002622982719913125
MIR597_RNA,0.0026221892330795527
RASIP1_RNA,0.0026198127306997776
KCNIP3_RNA,0.0026165854651480913
DSC3_RNA,0.0026151903439313173
FOXRED2_RNA,0.0026151167694479227
THBS3_RNA,0.0026124909054487944
GRAMD4_RNA,0.0026122184935957193
GNS_RNA,0.002611716277897358
SLC30A8_RNA,0.0026110552717000246
SNORD62A_RNA,0.0026105004362761974
LGR4_RNA,0.002610222203657031
SLC22A24_RNA,0.002608960960060358
OAZ3_RNA,0.002607224276289344
PAICS_RNA,0.00260677607730031
CDH5_RNA,0.0026067618746310472
RANBP17_RNA,0.0026063169352710247
RELL2_RNA,0.0026055993512272835
JKAMP_RNA,0.0026054640766233206
KLF4_RNA,0.00260345870628953
SAMD8_RNA,0.0026027823332697153
MORN1_RNA,0.002602183260023594
SV2A_RNA,0.0026019553188234568
ZDHHC14_RNA,0.002601811196655035
TSPAN7_RNA,0.002600395353510976
CLIC3_RNA,0.002600389067083597
PNMA1_RNA,0.0026000887155532837
DHRS7B_RNA,0.0025993853341788054
SOX15_RNA,0.0025993469171226025
CCR9_RNA,0.0025989064015448093
MACROD1_RNA,0.0025988814886659384
SSR3_RNA,0.0025986693799495697
IRGQ_RNA,0.002598657039925456
OTC_RNA,0.002598423045128584
PABPC1_RNA,0.0025956202298402786
GALNT7_RNA,0.0025950842536985874
CD93_RNA,0.002594965510070324
RPL22L1_RNA,0.0025944034568965435
RRH_RNA,0.002593826036900282
RUNDC3B_RNA,0.0025935303419828415
MIR1243_RNA,0.002593057695776224
MLLT10_RNA,0.002590792253613472
SLC41A3_RNA,0.002589488634839654
HFM1_RNA,0.002589019713923335
ACSS1_RNA,0.0025881300680339336
LYNX1_RNA,0.002586738672107458
B3GNT3_RNA,0.0025854313280433416
BTBD18_RNA,0.002583467634394765
MMD2_RNA,0.0025833193212747574
BICD2_RNA,0.002580155385658145
INPP5A_RNA,0.0025799639988690615
SPIRE1_RNA,0.0025795076508075
DENND2C_RNA,0.0025791132356971502
PFKFB3_RNA,0.002578574698418379
GADD45GIP1_RNA,0.0025781288277357817
SNORA11B_RNA,0.0025773481465876102
CMTM2_RNA,0.0025770533829927444
C1orf131_RNA,0.002576900878921151
EID3_RNA,0.0025763988960534334
MIR1276_RNA,0.002576023107394576
DEPDC4_RNA,0.002575419843196869
CD38_RNA,0.0025752114597707987
TMEM53_RNA,0.00257434812374413
DBH_RNA,0.0025742691941559315
ADD3_RNA,0.002573965350165963
UPK1B_RNA,0.0025727550964802504
ARHGEF9_RNA,0.002572607481852174
PYGB_RNA,0.002571037970483303
TATDN3_RNA,0.0025696742814034224
RCSD1_RNA,0.00256926822476089
TAS2R42_RNA,0.002567894756793976
TIMM13_RNA,0.0025669685564935207
FKTN_RNA,0.0025653617922216654
CTNS_RNA,0.0025647610891610384
PRRG4_RNA,0.0025644158013164997
MBTD1_RNA,0.0025627180002629757
SEMA3G_RNA,0.002562285168096423
SGMS1_RNA,0.002562218578532338
PRKDC_RNA,0.0025619131047278643
SRPX_RNA,0.0025611487217247486
TMEM107_RNA,0.0025598532520234585
MKNK1_RNA,0.002559141954407096
TUBA1B_RNA,0.002557522850111127
GPR158_RNA,0.00255750585347414
PRKACA_RNA,0.0025562122464179993
GDF10_RNA,0.002556007355451584
TECTB_RNA,0.002555864630267024
RAB14_RNA,0.00255496334284544
ATP1B2_RNA,0.002554896054789424
HBEGF_RNA,0.0025540590286254883
TBCA_RNA,0.0025532778818160295
GALNT2_RNA,0.002552880672737956
MLXIP_RNA,0.0025527463294565678
TCHP_RNA,0.0025521214120090008
PPP2R5C_RNA,0.002551931655034423
PSMG1_RNA,0.0025516869500279427
YTHDF2_RNA,0.002549282507970929
NAA38_RNA,0.0025492387358099222
SNRPF_RNA,0.0025488862302154303
CHCHD2_RNA,0.0025485085789114237
NRL_RNA,0.0025481299962848425
TAL1_RNA,0.0025477581657469273
RFC4_RNA,0.0025460899341851473
CNPY2_RNA,0.0025456841103732586
BCL6B_RNA,0.002543703420087695
ARHGAP10_RNA,0.0025425704661756754
BCL6_RNA,0.0025418726727366447
GRK1_RNA,0.0025417522992938757
PIGM_RNA,0.0025411779060959816
DMC1_RNA,0.0025400209706276655
RUSC2_RNA,0.0025395217817276716
KDM2A_RNA,0.002539422595873475
DUOXA2_RNA,0.0025385646149516106
ABL1_RNA,0.0025377413257956505
SNORD105B_RNA,0.002537257969379425
KCNG4_RNA,0.00253492733463645
HMGCLL1_RNA,0.0025344069581478834
MIR618_RNA,0.002530934987589717
SOX18_RNA,0.0025300681591033936
ZFYVE21_RNA,0.0025251484476029873
CLDND2_RNA,0.002524669049307704
TMEM190_RNA,0.002523737493902445
NDFIP1_RNA,0.002521158428862691
RFNG_RNA,0.0025209374725818634
EPHA6_RNA,0.0025202755350619555
MIR380_RNA,0.0025197602808475494
PICALM_RNA,0.002518788445740938
EXOSC2_RNA,0.002516206819564104
RSPO2_RNA,0.0025143162347376347
ARID5B_RNA,0.002514272229745984
ROMO1_RNA,0.0025136915501207113
COMMD8_RNA,0.0025127194821834564
SYNRG_RNA,0.002512627746909857
TCEAL2_RNA,0.002510935068130493
INPP5E_RNA,0.0025106840766966343
PIGS_RNA,0.0025100542698055506
TMC6_RNA,0.0025094677694141865
PHLDA1_RNA,0.002509182784706354
GRIK3_RNA,0.002509040292352438
DOCK1_RNA,0.002508386969566345
RD3_RNA,0.0025081008207052946
CBLN3_RNA,0.0025065457448363304
PLEKHA8_RNA,0.0025051627308130264
PRDX1_RNA,0.002504379488527775
ITGB3BP_RNA,0.0025041112676262856
PLXNA4_RNA,0.0025040567852556705
ANKS1B_RNA,0.00250300788320601
SUPT7L_RNA,0.0025009738747030497
NRXN1_RNA,0.0024979817681014538
PLK3_RNA,0.002497798530384898
TMEM151B_RNA,0.0024956443812698126
EI24_RNA,0.002493643667548895
CDC23_RNA,0.0024927956983447075
DIS3L_RNA,0.002492463681846857
DPYSL4_RNA,0.002492432715371251
RPL10L_RNA,0.0024922213051468134
NTF4_RNA,0.0024906962644308805
ABLIM2_RNA,0.0024898622650653124
GCDH_RNA,0.002489140722900629
AMH_RNA,0.0024883411824703217
SS18_RNA,0.002488254802301526
TXNDC15_RNA,0.00248782429844141
C6orf89_RNA,0.002487150952219963
CCT7_RNA,0.0024857923854142427
XK_RNA,0.0024854743387550116
MOCS1_RNA,0.002482556737959385
SFTA1P_RNA,0.00248206639662385
PTPRZ1_RNA,0.0024811537005007267
CEACAM4_RNA,0.0024808933958411217
PHF19_RNA,0.002479532500728965
RHBDL3_RNA,0.002479074988514185
TATDN1_RNA,0.0024788849987089634
SMC4_RNA,0.0024784186389297247
MAP1B_RNA,0.0024782163091003895
TSNARE1_RNA,0.0024778128135949373
GREB1L_RNA,0.002477006521075964
SLC29A1_RNA,0.00247620465233922
MREG_RNA,0.0024760281667113304
BMX_RNA,0.0024759327061474323
UQCRC1_RNA,0.002475844696164131
AIP_RNA,0.0024717748165130615
RAB31_RNA,0.0024706395342946053
PPP2R5A_RNA,0.0024699103087186813
ZNF423_RNA,0.0024698819033801556
TIGD3_RNA,0.0024697352200746536
APOE_RNA,0.002469383180141449
ALDH4A1_RNA,0.002469041384756565
EXPH5_RNA,0.002467900048941374
PRKAG1_RNA,0.0024678404442965984
SLC16A9_RNA,0.002467266283929348
PNMA3_RNA,0.002467129612341523
TREX2_RNA,0.002466868842020631
DDX23_RNA,0.00246635265648365
FUT5_RNA,0.002466147532686591
SLITRK5_RNA,0.002463654614984989
CPLX1_RNA,0.0024635239969938993
MOGAT3_RNA,0.002462052507326007
GAS2L1_RNA,0.002462046919390559
DGKE_RNA,0.002460380783304572
SIGLEC8_RNA,0.0024602010380476713
PLXND1_RNA,0.0024600240867584944
CC2D1A_RNA,0.0024599204771220684
GABARAPL1_RNA,0.0024590143002569675
CYP8B1_RNA,0.0024583167396485806
CPE_RNA,0.002456456422805786
WASF3_RNA,0.00245613232254982
SLC4A10_RNA,0.0024560473393648863
ERCC3_RNA,0.0024542713072150946
FECH_RNA,0.002453278750181198
TMEM74_RNA,0.002452389569953084
SH3PXD2B_RNA,0.0024523301981389523
RNF26_RNA,0.002450745552778244
NEUROG1_RNA,0.0024507034104317427
ZBTB34_RNA,0.002449366496875882
ARAP2_RNA,0.002448222367092967
ONECUT3_RNA,0.0024478938430547714
TYW3_RNA,0.002447673352435231
EML4_RNA,0.002447514794766903
NFKBIA_RNA,0.0024437448009848595
NR1H4_RNA,0.0024431042838841677
NHSL2_RNA,0.0024400462862104177
CCDC141_RNA,0.002439641859382391
CYP2J2_RNA,0.002438956405967474
USP48_RNA,0.0024388395249843597
CTU2_RNA,0.00243879621848464
MDS2_RNA,0.00243737967684865
SLC24A4_RNA,0.002436114242300391
SNORA2A_RNA,0.002436030423268676
AGPAT5_RNA,0.002435300499200821
ZDHHC6_RNA,0.0024344101548194885
PIWIL3_RNA,0.002433771500363946
SVOPL_RNA,0.0024337428621947765
WFDC13_RNA,0.002433276502415538
RAD23B_RNA,0.002433078596368432
TMEM229B_RNA,0.0024329028092324734
RELT_RNA,0.002431702334433794
ITM2A_RNA,0.002430323511362076
SPG11_RNA,0.0024295791517943144
FZD9_RNA,0.0024293900933116674
DNAJB8_RNA,0.002426527440547943
FUT8_RNA,0.002426309045404196
MID1IP1_RNA,0.0024261577054858208
LOXL2_RNA,0.0024261530488729477
SLC25A2_RNA,0.0024250445421785116
FGF8_RNA,0.002424264792352915
SMARCD2_RNA,0.0024236298631876707
PPTC7_RNA,0.002423497848212719
PEX5_RNA,0.002423316240310669
GRIK5_RNA,0.002421374199911952
FRG1_RNA,0.002420886652544141
FGD3_RNA,0.002420878503471613
IL4R_RNA,0.002417836105450988
NDUFS1_RNA,0.002417520387098193
CMTM8_RNA,0.002417413517832756
TMEM121_RNA,0.0024171636905521154
PCDH7_RNA,0.0024165960494428873
HDAC7_RNA,0.002416216768324375
PRMT3_RNA,0.002415473572909832
MGAM_RNA,0.0024151685647666454
TRHDE_RNA,0.0024147466756403446
MARVELD2_RNA,0.0024141662288457155
KCNE1_RNA,0.0024137047585099936
SLC4A4_RNA,0.0024136314168572426
MEIS2_RNA,0.0024109138175845146
MLXIPL_RNA,0.0024107894860208035
ANKRD12_RNA,0.002410517306998372
MYEOV_RNA,0.002409667009487748
PER2_RNA,0.0024094863329082727
MAP7D1_RNA,0.002407801803201437
KL_RNA,0.00240683532319963
TCTN1_RNA,0.0024064909666776657
EME2_RNA,0.0024064809549599886
C5orf34_RNA,0.00240548187866807
WWP1_RNA,0.0024040176067501307
FBXO43_RNA,0.0024037265684455633
ILF2_RNA,0.002403315855190158
WDR90_RNA,0.0024000555276870728
SNORA74A_RNA,0.002399941673502326
UGP2_RNA,0.002399865770712495
ALG2_RNA,0.0023986371234059334
CRYBB3_RNA,0.0023986343294382095
LLGL1_RNA,0.0023973416537046432
PC_RNA,0.0023967477027326822
OR52E2_RNA,0.002396555384621024
KCTD10_RNA,0.0023950873874127865
ELAVL1_RNA,0.0023941907566040754
NR1D2_RNA,0.0023941146209836006
RSF1_RNA,0.002393736969679594
SOX21_RNA,0.0023927283473312855
RGS9_RNA,0.002392409136518836
ZAR1L_RNA,0.0023919297382235527
NRSN1_RNA,0.0023917849175632
ECE1_RNA,0.002391332294791937
UBE2J2_RNA,0.0023900149390101433
SDR9C7_RNA,0.0023896365892142057
NAV1_RNA,0.0023891914170235395
TOR2A_RNA,0.0023886256385594606
MIR17HG_RNA,0.002387857995927334
CDH7_RNA,0.0023876286577433348
FOXE1_RNA,0.0023859343491494656
FGD5_RNA,0.00238479464314878
OR7A5_RNA,0.0023839722853153944
ASPH_RNA,0.002381088212132454
CSTF2_RNA,0.002381017664447427
CYS1_RNA,0.0023791748099029064
GBA3_RNA,0.0023791519924998283
PRPF40A_RNA,0.0023782660719007254
GYS1_RNA,0.0023780977353453636
ARL16_RNA,0.0023768579121679068
AKAP11_RNA,0.0023763366043567657
KCND1_RNA,0.002376293996348977
YAP1_RNA,0.002375361742451787
GLB1L_RNA,0.002373556839302182
KDM3A_RNA,0.0023722026962786913
DOCK8_RNA,0.0023717940784990788
NUDT8_RNA,0.0023709747474640608
MCTP1_RNA,0.002370922826230526
GUCY2D_RNA,0.002370839472860098
SCN2B_RNA,0.002370719099417329
NIP7_RNA,0.0023682289756834507
RFESD_RNA,0.0023659057915210724
MCTS1_RNA,0.0023649660870432854
CCDC54_RNA,0.0023631397634744644
KAT2A_RNA,0.0023622673470526934
NUP62CL_RNA,0.002361766528338194
PPP5C_RNA,0.0023589259944856167
PDIA3_RNA,0.002357057761400938
LRRN3_RNA,0.0023565765004605055
ARMC8_RNA,0.0023547292221337557
SLC45A2_RNA,0.002354284515604377
LEPROTL1_RNA,0.00235270569100976
CBX3_RNA,0.002352337585762143
BEX4_RNA,0.002352006733417511
RAD21L1_RNA,0.0023517762310802937
MTA2_RNA,0.00235157972201705
SYNPO2L_RNA,0.002351432805880904
DHX38_RNA,0.0023509212769567966
ATAD2_RNA,0.002348907757550478
POLE_RNA,0.00234869378618896
SIGLEC11_RNA,0.00234848540276289
CASQ2_RNA,0.002347813919186592
ZBTB12_RNA,0.0023466392885893583
COBLL1_RNA,0.00234616594389081
ATP6V0C_RNA,0.002344566397368908
SDC2_RNA,0.002343070227652788
SLC37A1_RNA,0.00234288745559752
KIF16B_RNA,0.0023427458945661783
SLC6A2_RNA,0.002342651830986142
ISCA2_RNA,0.002342648571357131
NBR1_RNA,0.0023424741812050343
ABCG4_RNA,0.002341699320822954
SYT6_RNA,0.0023408629931509495
CCDC88B_RNA,0.0023402709048241377
UBXN7_RNA,0.0023387696128338575
SDK1_RNA,0.0023382941726595163
TXNL4B_RNA,0.002337830141186714
FBXO31_RNA,0.002335666213184595
CCDC13_RNA,0.002335319994017482
MYO16_RNA,0.002335233148187399
CHCHD5_RNA,0.0023346864618360996
ARL2_RNA,0.002334421966224909
KDM1A_RNA,0.002333655022084713
SRGN_RNA,0.0023335153236985207
PTPRA_RNA,0.0023332948330789804
CPSF4L_RNA,0.0023292964324355125
KANK1_RNA,0.0023282391484826803
DDX55_RNA,0.0023282214533537626
MIR589_RNA,0.0023274552077054977
DHX9_RNA,0.0023272621911019087
WHAMM_RNA,0.0023247827775776386
SDF4_RNA,0.0023232433013617992
PAX1_RNA,0.002321944572031498
DMRTB1_RNA,0.002320656320080161
ITPR2_RNA,0.0023190074134618044
STOM_RNA,0.0023189543280750513
PTCH1_RNA,0.002316491212695837
ITGB1_RNA,0.002316390862688422
MRS2_RNA,0.0023161503486335278
GLS2_RNA,0.002313104923814535
EML5_RNA,0.0023129337932914495
PTPMT1_RNA,0.002312583150342107
PLXNB2_RNA,0.002310670679435134
MPV17_RNA,0.002310347044840455
RPS3A_RNA,0.0023096774239093065
TMEM60_RNA,0.0023091204930096865
PLA2G15_RNA,0.002308974275365472
PLD4_RNA,0.0023083644919097424
RBM23_RNA,0.002308161463588476
C5orf47_RNA,0.0023060650564730167
ZFP92_RNA,0.0023037230130285025
DLL4_RNA,0.002303711837157607
G3BP1_RNA,0.0023035851772874594
PPEF2_RNA,0.002302892506122589
NXNL1_RNA,0.0023028922732919455
TMED3_RNA,0.0023027060087770224
SRP9_RNA,0.002301295753568411
CAB39L_RNA,0.002299745799973607
MMADHC_RNA,0.0022996801417320967
LRFN1_RNA,0.0022991658188402653
ZNF212_RNA,0.0022986698895692825
KIF21B_RNA,0.0022985071409493685
SLA_RNA,0.002298318315297365
MPP4_RNA,0.002295358572155237
FLJ13224_RNA,0.002295207232236862
ZNF33A_RNA,0.0022950354032218456
NPHP4_RNA,0.002294190926477313
AASDHPPT_RNA,0.0022934162989258766
RTF1_RNA,0.002293030032888055
PREB_RNA,0.0022919417824596167
JMJD7_RNA,0.002291641430929303
CKB_RNA,0.002291125012561679
TMF1_RNA,0.0022896055597811937
MLLT1_RNA,0.0022890144027769566
DLAT_RNA,0.002288233721628785
UBE2S_RNA,0.002288129413500428
SPESP1_RNA,0.0022873454727232456
FAM83D_RNA,0.0022860777098685503
BSX_RNA,0.0022846912033855915
CCDC124_RNA,0.0022827843204140663
FPR1_RNA,0.0022815715055912733
SAMD14_RNA,0.002281537279486656
BACE2_RNA,0.0022811193484812975
EML1_RNA,0.002280565444380045
ABRA_RNA,0.0022795964032411575
MIR601_RNA,0.0022783710155636072
ERP29_RNA,0.0022783074527978897
MIR595_RNA,0.002277941908687353
RPL39L_RNA,0.0022774781100451946
UBAC2_RNA,0.0022771486546844244
OR2B11_RNA,0.0022753935772925615
YTHDC2_RNA,0.0022752995137125254
CCDC62_RNA,0.002274988917633891
ANKRA2_RNA,0.002274834318086505
MGAT4C_RNA,0.0022729411721229553
MPPE1_RNA,0.0022719711996614933
PIK3C3_RNA,0.0022708505857735872
NLRP3_RNA,0.0022693220525979996
AHCYL1_RNA,0.002268970012664795
NOD1_RNA,0.0022684261202812195
ADAM10_RNA,0.0022683870047330856
GJB4_RNA,0.002268219366669655
LINGO3_RNA,0.0022678454406559467
ABAT_RNA,0.0022662696428596973
NTN4_RNA,0.0022658207453787327
S100Z_RNA,0.0022651245817542076
MIR583_RNA,0.002264766488224268
DIP2C_RNA,0.002263822592794895
CCDC70_RNA,0.002263564383611083
SENP2_RNA,0.0022628414444625378
FICD_RNA,0.0022610893938690424
DOC2A_RNA,0.00226099812425673
ETF1_RNA,0.0022594411857426167
DNAJA1_RNA,0.0022583208046853542
CACNA1A_RNA,0.002257216488942504
PILRA_RNA,0.00225622346624732
HNRNPD_RNA,0.002255196450278163
NAA20_RNA,0.002254989231005311
TCEAL7_RNA,0.0022506180685013533
IL13RA1_RNA,0.002250488381832838
GNAT1_RNA,0.002247563796117902
DAG1_RNA,0.0022473041899502277
BCAS3_RNA,0.0022446447983384132
ANKMY2_RNA,0.0022440305911004543
APOF_RNA,0.002242742571979761
TSPYL6_RNA,0.002241050126031041
LYSMD4_RNA,0.0022410310339182615
PROKR1_RNA,0.0022402764298021793
BTBD1_RNA,0.0022391234524548054
TMEM19_RNA,0.0022383714094758034
FLI1_RNA,0.0022375741973519325
THY1_RNA,0.0022368011996150017
DAND5_RNA,0.0022363115567713976
PAK4_RNA,0.0022355355322360992
WWP2_RNA,0.002235284075140953
NMNAT2_RNA,0.002235278720036149
KIF9_RNA,0.0022350361105054617
RNPEP_RNA,0.0022342470474541187
AMN_RNA,0.002233498729765415
GRID2IP_RNA,0.002233071019873023
UBLCP1_RNA,0.002231418853625655
C1QTNF1_RNA,0.0022301359567791224
GABRD_RNA,0.002229992300271988
PLIN1_RNA,0.0022271519992500544
SYTL4_RNA,0.002226772718131542
STRBP_RNA,0.0022249259054660797
MAP1LC3B2_RNA,0.0022243086714297533
CDS1_RNA,0.002223622752353549
PYGM_RNA,0.0022233419585973024
NR0B1_RNA,0.002221795031800866
MIR149_RNA,0.002221133094280958
NOXA1_RNA,0.0022202867548912764
LCN8_RNA,0.002220247406512499
PATE3_RNA,0.002219895599409938
NEBL_RNA,0.0022186795249581337
CMTM5_RNA,0.0022186576388776302
GPR132_RNA,0.0022186171263456345
C2CD4B_RNA,0.0022172778844833374
RALGPS1_RNA,0.002216080669313669
APOOL_RNA,0.002215990796685219
PPAT_RNA,0.002214479725807905
TPRA1_RNA,0.002213265048339963
TXN_RNA,0.0022122785449028015
ASTL_RNA,0.0022120890207588673
ARHGAP23_RNA,0.0022109367419034243
MS4A6E_RNA,0.0022108699195086956
CIT_RNA,0.002209228463470936
GPT2_RNA,0.002208628226071596
CYP2R1_RNA,0.0022082910872995853
DPH1_RNA,0.0022078186739236116
HTRA3_RNA,0.00220712972804904
NFE2L2_RNA,0.0022063367068767548
CYP4B1_RNA,0.002206269185990095
CXCR1_RNA,0.0022049653343856335
TMC2_RNA,0.0022044675424695015
DOCK3_RNA,0.002204366959631443
PON3_RNA,0.002204339951276779
SMARCD3_RNA,0.002201739465817809
LTA4H_RNA,0.0022011396940797567
PLXDC2_RNA,0.002200894523411989
ABCC8_RNA,0.002198493806645274
NOP58_RNA,0.002197560388594866
SFRP5_RNA,0.002196302404627204
NT5C1A_RNA,0.00219385395757854
MED31_RNA,0.0021937654819339514
MDFIC_RNA,0.0021925473120063543
CABP5_RNA,0.00219224626198411
ROM1_RNA,0.002189998049288988
ZNF532_RNA,0.002188190119341016
SKP2_RNA,0.0021868483163416386
STIL_RNA,0.0021865994203835726
ZNF124_RNA,0.0021862813737243414
STX1B_RNA,0.002186245983466506
CRIM1_RNA,0.002186096040531993
ALDH16A1_RNA,0.002186049008741975
PCGF5_RNA,0.002185646677389741
GRIK4_RNA,0.002183749107643962
PELI1_RNA,0.002183546544983983
SLC7A11_RNA,0.002183533040806651
SLC25A38_RNA,0.002183013828471303
TLN2_RNA,0.002182502532377839
MTA1_RNA,0.002181567484512925
SLC1A6_RNA,0.0021802473347634077
MAN2A1_RNA,0.002180163050070405
ATP6V1G2_RNA,0.002180093200877309
CHRNB4_RNA,0.0021800368558615446
MGA_RNA,0.0021797684021294117
VGLL4_RNA,0.0021765269339084625
LPAR5_RNA,0.002176186302676797
ITGB8_RNA,0.002176027512177825
PDK4_RNA,0.0021758773364126682
CACNA1G_RNA,0.002174841705709696
NINL_RNA,0.0021738773211836815
MEA1_RNA,0.002172737615182996
CDH20_RNA,0.002171602100133896
MIR635_RNA,0.002171524800360203
ACSL6_RNA,0.0021712728776037693
HSD17B14_RNA,0.0021710777655243874
RPS15A_RNA,0.0021698682103306055
SNAPC1_RNA,0.00216663652099669
ARF1_RNA,0.0021665957756340504
PCDHGB2_RNA,0.002164859091863036
NTRK2_RNA,0.0021645522210747004
IQUB_RNA,0.0021640965715050697
KLHL14_RNA,0.002163631608709693
ADRB2_RNA,0.0021622232161462307
WNK2_RNA,0.0021619705948978662
MYO15A_RNA,0.0021601784974336624
SLC10A6_RNA,0.0021598872262984514
SLC16A7_RNA,0.002159861149266362
RPS6KA3_RNA,0.0021596653386950493
ZNF695_RNA,0.0021570411045104265
RDH14_RNA,0.0021559754386544228
PCYOX1_RNA,0.002155630150809884
POU3F3_RNA,0.002155137248337269
LCE1D_RNA,0.0021548152435570955
CASP2_RNA,0.002153030363842845
DSPP_RNA,0.002149928128346801
OR10H1_RNA,0.002149916486814618
DMBT1_RNA,0.0021499046124517918
RHBDD1_RNA,0.0021489772479981184
TFPI2_RNA,0.0021446049213409424
CDH18_RNA,0.002143455669283867
WFDC1_RNA,0.0021434039808809757
THOP1_RNA,0.0021430710330605507
ZNF672_RNA,0.002140775555744767
PPT1_RNA,0.002139253308996558
PLCXD3_RNA,0.0021384377032518387
SELENBP1_RNA,0.0021373659837991
UBAP1_RNA,0.002137004630640149
MBD5_RNA,0.0021368477027863264
SNORD62B_RNA,0.0021338341757655144
SMPDL3B_RNA,0.0021321428939700127
MIR574_RNA,0.002130322391167283
NUDT11_RNA,0.002128667663782835
LSAMP_RNA,0.0021286571864038706
BRD7_RNA,0.0021285389084368944
NMB_RNA,0.0021283822134137154
MAPK4_RNA,0.002127402927726507
ACHE_RNA,0.002127092331647873
ZXDB_RNA,0.0021264273673295975
SH3RF3_RNA,0.0021254767198115587
SERPINE2_RNA,0.0021247155964374542
JMJD8_RNA,0.002123573562130332
DSC2_RNA,0.002123533748090267
DGAT2L6_RNA,0.0021228822879493237
SLC9A6_RNA,0.002121765399351716
PIM2_RNA,0.0021215470042079687
FGF9_RNA,0.0021211032290011644
SIRT4_RNA,0.0021209230180829763
NGDN_RNA,0.0021195956505835056
IFI27L2_RNA,0.0021194543223828077
PSMD9_RNA,0.002118665026500821
REEP2_RNA,0.002118603093549609
SNRPA_RNA,0.002117724623531103
RPL34_RNA,0.0021171888802200556
PRR5-ARHGAP8_RNA,0.0021171458065509796
ALDH1L1_RNA,0.0021170228719711304
BRWD3_RNA,0.0021163609344512224
NHS_RNA,0.0021163607016205788
UBL4A_RNA,0.00211524055339396
STXBP1_RNA,0.0021138046868145466
ZNF750_RNA,0.0021134233102202415
KRT81_RNA,0.0021121681202203035
ATP2B3_RNA,0.002110823057591915
DNAJC13_RNA,0.0021106512285768986
ST3GAL6_RNA,0.0021101718302816153
PLD2_RNA,0.00210954830981791
GIMAP5_RNA,0.0021094889380037785
ANGPTL6_RNA,0.0021094807889312506
SARNP_RNA,0.0021093229297548532
DBP_RNA,0.0021090086083859205
XPR1_RNA,0.002108654472976923
CHRD_RNA,0.0021084181498736143
VIPR1_RNA,0.002107735723257065
MTMR10_RNA,0.002103968523442745
CKS1B_RNA,0.002103302860632539
MUTYH_RNA,0.002102453028783202
CAPN2_RNA,0.002102130791172385
GPR18_RNA,0.0021015896927565336
RNF144B_RNA,0.002099979668855667
CNGB3_RNA,0.002097757998853922
ZFP41_RNA,0.002097445772960782
SPRED2_RNA,0.0020970506593585014
KLHL1_RNA,0.002096813637763262
EPHA8_RNA,0.002095959149301052
ATP13A4_RNA,0.002094804309308529
IGSF21_RNA,0.002094644820317626
KLHDC4_RNA,0.002094116061925888
PEX10_RNA,0.0020938285160809755
SYCE1L_RNA,0.0020936145447194576
MED27_RNA,0.002093048533424735
KCTD15_RNA,0.002092876471579075
FHOD1_RNA,0.002089401241391897
REXO2_RNA,0.00208876165561378
ABCG1_RNA,0.002085904823616147
CCDC22_RNA,0.0020858326461166143
CRISPLD1_RNA,0.0020849474240094423
PGAM5_RNA,0.0020848819985985756
ELMO3_RNA,0.0020836833864450455
OLFM2_RNA,0.0020825080573558807
NRCAM_RNA,0.0020819383207708597
BRMS1_RNA,0.0020808326080441475
