gene,score
COX6B2_RNA,-0.0047684526070952415
PTPN5_RNA,-0.004775580950081348
PLOD3_RNA,-0.004778662230819464
CHM_RNA,-0.004780590999871492
CSPP1_RNA,-0.004781920928508043
PDYN_RNA,-0.004783142823725939
SUSD1_RNA,-0.004783485550433397
MORN1_RNA,-0.004786109551787376
ZSCAN16_RNA,-0.0047869025729596615
FGD6_RNA,-0.00478789396584034
ENO2_RNA,-0.004790042527019978
TMEM169_RNA,-0.004796557128429413
ELFN2_RNA,-0.004797908011823893
MORC2_RNA,-0.0048017376102507114
DPYSL4_RNA,-0.00480279978364706
ABCC5_RNA,-0.004812855273485184
FRS2_RNA,-0.004815557971596718
HAAO_RNA,-0.004816849250346422
FKBPL_RNA,-0.004818915389478207
DPYSL2_RNA,-0.004822291433811188
ELMO1_RNA,-0.00482830498367548
EPHA7_RNA,-0.004829828627407551
PAPOLG_RNA,-0.00482987193390727
TMEM104_RNA,-0.0048326123505830765
BAIAP2L1_RNA,-0.004835811909288168
BCL2L14_RNA,-0.0048371292650699615
ARMCX3_RNA,-0.004839656408876181
RHOT2_RNA,-0.004842607770115137
FOXS1_RNA,-0.0048474823124706745
TRIM21_RNA,-0.004847642034292221
MIR1256_RNA,-0.004852308426052332
TMEM42_RNA,-0.004853589925915003
MYL7_RNA,-0.004855156876146793
CCL16_RNA,-0.004856873769313097
LGSN_RNA,-0.004859047010540962
PSMD9_RNA,-0.0048605212941765785
TMEM9_RNA,-0.004872450605034828
DHX30_RNA,-0.004875004757195711
CTAG2_RNA,-0.004882114008069038
SLC5A1_RNA,-0.004883602727204561
MECOM_RNA,-0.004884439520537853
STAMBP_RNA,-0.004887749440968037
HMOX2_RNA,-0.004893078934401274
LACTB2_RNA,-0.004895507358014584
ENOX1_RNA,-0.00490387761965394
GLRB_RNA,-0.004905552603304386
ABL2_RNA,-0.004910945892333984
SPACA4_RNA,-0.004914616234600544
TRAPPC10_RNA,-0.004916259553283453
THAP3_RNA,-0.004917314276099205
PURB_RNA,-0.004918164573609829
LTBP2_RNA,-0.004918920807540417
RBBP6_RNA,-0.0049199690110981464
CD300LG_RNA,-0.004925384186208248
METTL4_RNA,-0.00493230065330863
LDLRAD3_RNA,-0.004932496231049299
PLEKHG5_RNA,-0.0049368636682629585
KCTD11_RNA,-0.004939237143844366
MIR889_RNA,-0.0049439361318945885
GAD1_RNA,-0.004949278198182583
PKNOX1_RNA,-0.0049573928117752075
PLAGL1_RNA,-0.004962313920259476
RFX1_RNA,-0.004962433595210314
CD2_RNA,-0.004972873721271753
CUL5_RNA,-0.004977715201675892
C6orf120_RNA,-0.004981169477105141
PDE11A_RNA,-0.004988598637282848
KIF5B_RNA,-0.004992189817130566
AWAT1_RNA,-0.0049949451349675655
RFNG_RNA,-0.005005872808396816
SNORD46_RNA,-0.005006629507988691
CYFIP2_RNA,-0.005009368062019348
STAB2_RNA,-0.005010243970900774
NKD2_RNA,-0.005015725269913673
PLCH1_RNA,-0.005018358118832111
PRR5L_RNA,-0.005020054988563061
WNK3_RNA,-0.005023289006203413
TSR1_RNA,-0.005026426166296005
IRX5_RNA,-0.005028480663895607
SLC39A5_RNA,-0.0050289444625377655
CCDC70_RNA,-0.0050317831337451935
EHHADH_RNA,-0.00503582926467061
CD81_RNA,-0.005047308746725321
OTUD6B_RNA,-0.0050509278662502766
KRT5_RNA,-0.005051764659583569
PAIP2_RNA,-0.005059968680143356
GADL1_RNA,-0.005066826939582825
LGR5_RNA,-0.005070313345640898
CCNE2_RNA,-0.0050777532160282135
HEPH_RNA,-0.005083462223410606
CCDC28A_RNA,-0.005083621479570866
APOH_RNA,-0.005089477635920048
NDUFB11_RNA,-0.005093340761959553
SFTPC_RNA,-0.0051070936024188995
ZNF177_RNA,-0.005114233121275902
HIVEP2_RNA,-0.005115371197462082
SYNE1_RNA,-0.00511804549023509
FUT6_RNA,-0.005131447687745094
ATP7B_RNA,-0.0051416680216789246
MIR9-1_RNA,-0.005143030546605587
FILIP1_RNA,-0.0051666549406945705
CENPQ_RNA,-0.005166864953935146
TRIT1_RNA,-0.0051712766289711
PI15_RNA,-0.005172401666641235
GCSH_RNA,-0.005177043378353119
SLC45A1_RNA,-0.0051772138103842735
PRKCH_RNA,-0.00518042640760541
PAM_RNA,-0.005181710235774517
PCNA_RNA,-0.005189299117773771
PRDM1_RNA,-0.005196357145905495
UGT3A2_RNA,-0.005200323183089495
WDR62_RNA,-0.005202093161642551
COL15A1_RNA,-0.005203347187489271
CST9_RNA,-0.005205861758440733
C10orf62_RNA,-0.005213326774537563
LYPD3_RNA,-0.005216400139033794
OLFM1_RNA,-0.0052210246212780476
TMEM26_RNA,-0.005226044915616512
FKBP6_RNA,-0.005228397902101278
ARRDC3_RNA,-0.005233530420809984
ARHGEF11_RNA,-0.005235536489635706
PLP1_RNA,-0.005243672989308834
SP6_RNA,-0.00524540338665247
USP29_RNA,-0.005249247420579195
TMEM151A_RNA,-0.005254240240901709
UBE2W_RNA,-0.005259042605757713
MEMO1_RNA,-0.00526073994114995
DSTYK_RNA,-0.005267482716590166
DYNLT1_RNA,-0.0052728778682649136
PYGL_RNA,-0.005273398477584124
RAMP3_RNA,-0.005275293719023466
RNF121_RNA,-0.005278142634779215
EMILIN3_RNA,-0.005279175471514463
APOBEC3A_RNA,-0.005279993638396263
NSL1_RNA,-0.005286488216370344
MRPL24_RNA,-0.005287834908813238
ACVRL1_RNA,-0.0052935280837118626
SLC22A1_RNA,-0.0052940379828214645
ZNF662_RNA,-0.005299386568367481
BMP4_RNA,-0.005305969621986151
SMYD4_RNA,-0.005307821556925774
CTU2_RNA,-0.005308893509209156
PRPF8_RNA,-0.005315182730555534
SNORD115-23_RNA,-0.005315820686519146
CDX1_RNA,-0.005320900119841099
IDS_RNA,-0.005322610028088093
GPR155_RNA,-0.00532531226053834
GPR4_RNA,-0.005329349543899298
SHOC2_RNA,-0.005329553037881851
COX4I2_RNA,-0.005330459214746952
KLC3_RNA,-0.005331636872142553
SNORA54_RNA,-0.005331848748028278
ANP32E_RNA,-0.005334705114364624
UBE2D3_RNA,-0.005339405965059996
LILRB2_RNA,-0.005351740401238203
ZDHHC7_RNA,-0.005359848961234093
CC2D1B_RNA,-0.005362652242183685
PNP_RNA,-0.005364133510738611
DUSP26_RNA,-0.005364901851862669
PPME1_RNA,-0.005365501623600721
PPP1R3C_RNA,-0.005366156343370676
SRFBP1_RNA,-0.0053708734922111034
IAH1_RNA,-0.005372664891183376
CHSY3_RNA,-0.005375038832426071
LOH12CR2_RNA,-0.005378353875130415
SDF4_RNA,-0.00538154412060976
C19orf53_RNA,-0.00538157531991601
PUS7_RNA,-0.0053842393681406975
SCRT2_RNA,-0.005384901538491249
CACNA1G_RNA,-0.005390861537307501
POP5_RNA,-0.005392085295170546
YY2_RNA,-0.005392265506088734
PKP2_RNA,-0.0053946878761053085
LCP1_RNA,-0.005396430380642414
IGF2BP2_RNA,-0.005400051362812519
RAET1G_RNA,-0.005400588735938072
SART1_RNA,-0.0054006800055503845
CCL20_RNA,-0.005403136368840933
CLDN4_RNA,-0.005403654649853706
GPR176_RNA,-0.005410867743194103
COBLL1_RNA,-0.00541419954970479
IKZF5_RNA,-0.0054185898043215275
SLITRK2_RNA,-0.005423836875706911
IL7_RNA,-0.005424130707979202
PAQR5_RNA,-0.005428016651421785
ACSF2_RNA,-0.00543133495375514
MIR329-1_RNA,-0.005446858238428831
ST6GALNAC2_RNA,-0.0054482100531458855
MAP3K7_RNA,-0.005452711135149002
ARMC8_RNA,-0.005454799626022577
RND2_RNA,-0.005466306582093239
FOXA1_RNA,-0.005468159448355436
DDB2_RNA,-0.0054793287999928
C12orf43_RNA,-0.005490603856742382
TOP3A_RNA,-0.005493097938597202
MIR591_RNA,-0.00549341319128871
DDX52_RNA,-0.005494891200214624
RAB4B_RNA,-0.005497452337294817
PACSIN3_RNA,-0.005501407198607922
TREML4_RNA,-0.005502530839294195
FETUB_RNA,-0.005502982996404171
SLC25A32_RNA,-0.005503886844962835
MDC1_RNA,-0.005503916647285223
ART4_RNA,-0.005505612585693598
ATP6V1A_RNA,-0.0055080889724195
VWC2L_RNA,-0.005508191417902708
NKX2-4_RNA,-0.005509133450686932
TXNRD1_RNA,-0.0055101667530834675
C6orf52_RNA,-0.0055128769017755985
PRPF31_RNA,-0.00551791163161397
FCRL2_RNA,-0.005521067883819342
FGF18_RNA,-0.005532186944037676
GANAB_RNA,-0.005540136713534594
FAM168B_RNA,-0.005548468790948391
ADH1C_RNA,-0.005549931433051825
EIF6_RNA,-0.0055572232231497765
MIR30C1_RNA,-0.00556189613416791
ACSL5_RNA,-0.005570500623434782
NCAM2_RNA,-0.005572052672505379
PTPN3_RNA,-0.005573194473981857
FZD4_RNA,-0.005575160961598158
RPS20_RNA,-0.005590901244431734
CCDC7_RNA,-0.0055924393236637115
SLC34A3_RNA,-0.005597084295004606
CST7_RNA,-0.005598294083029032
PORCN_RNA,-0.005600104108452797
CYB5A_RNA,-0.005602008197456598
SAMHD1_RNA,-0.005602048709988594
ANP32D_RNA,-0.0056084394454956055
IL1RL1_RNA,-0.005610515363514423
CCBE1_RNA,-0.005611161235719919
LRP6_RNA,-0.005636892281472683
SH2D5_RNA,-0.005639506503939629
SIGLEC14_RNA,-0.005639777053147554
GPR141_RNA,-0.005645682103931904
CDK10_RNA,-0.005645747762173414
RASSF9_RNA,-0.005647599697113037
SH3RF2_RNA,-0.005648484453558922
SSX2IP_RNA,-0.005648855585604906
NAP1L5_RNA,-0.005649666301906109
STAP2_RNA,-0.005661772098392248
CACNA2D1_RNA,-0.005665372591465712
AGER_RNA,-0.0056775719858706
GDF15_RNA,-0.005678058601915836
PRG4_RNA,-0.005679359659552574
AKR1C2_RNA,-0.0056835259310901165
IL31RA_RNA,-0.0056840358301997185
LHX9_RNA,-0.005687223747372627
RNF113B_RNA,-0.005696452222764492
GCH1_RNA,-0.005698457360267639
MIR2276_RNA,-0.005701630376279354
ABHD2_RNA,-0.005707962904125452
SLC10A6_RNA,-0.005708060692995787
HCFC1_RNA,-0.00571030518040061
USP9X_RNA,-0.005710352677851915
MIR148B_RNA,-0.005712750367820263
ANAPC11_RNA,-0.005712805315852165
RNF112_RNA,-0.0057172393426299095
RBM4B_RNA,-0.005718821659684181
GPAA1_RNA,-0.005723264534026384
ASTL_RNA,-0.0057236854918301105
NKTR_RNA,-0.0057316068559885025
BRSK2_RNA,-0.00573283527046442
RGS9_RNA,-0.005733599420636892
NAGA_RNA,-0.005738236475735903
HIPK1_RNA,-0.005740749184042215
ANKRD6_RNA,-0.005748868454247713
UNC13A_RNA,-0.005761557258665562
CSDC2_RNA,-0.0057653202675282955
ZSCAN5B_RNA,-0.005767305381596088
SGCB_RNA,-0.0057709701359272
CRLF3_RNA,-0.005771031603217125
NUBP2_RNA,-0.0057753948494791985
ANKRD44_RNA,-0.005775774363428354
CDKN2AIP_RNA,-0.005781486164778471
CREBZF_RNA,-0.005785916466265917
GABRG1_RNA,-0.00578658189624548
KIF16B_RNA,-0.005793609190732241
TIMELESS_RNA,-0.005803466774523258
GTF3C4_RNA,-0.0058119227178394794
SLC7A6OS_RNA,-0.0058174822479486465
ZBTB38_RNA,-0.005822094157338142
PPP1R3D_RNA,-0.0058296723291277885
RANBP6_RNA,-0.005836547818034887
CREB3L4_RNA,-0.0058443062007427216
SVEP1_RNA,-0.005845253821462393
ZNF622_RNA,-0.005850181449204683
RRP1B_RNA,-0.005851594265550375
SIRT6_RNA,-0.005852349568158388
XIST_RNA,-0.005868356674909592
CADM3_RNA,-0.005872513633221388
DDX5_RNA,-0.005874028429389
SMAP1_RNA,-0.00588628463447094
FXYD5_RNA,-0.005895305424928665
LTB_RNA,-0.005898389499634504
CDKL2_RNA,-0.005902247503399849
SRPX_RNA,-0.005906648468226194
PDE6D_RNA,-0.005912384018301964
ZNF132_RNA,-0.0059194304049015045
ZNF543_RNA,-0.005935198161751032
TMCC1_RNA,-0.005943115334957838
ACBD7_RNA,-0.0059477961622178555
DNAJA3_RNA,-0.005951341241598129
ZCCHC18_RNA,-0.005957822315394878
MAGI1_RNA,-0.005958658177405596
SFXN4_RNA,-0.005959989968687296
RPL10L_RNA,-0.005963230971246958
LRRC1_RNA,-0.0059659103862941265
CHAC2_RNA,-0.005969395861029625
SNCB_RNA,-0.0059724124148488045
SSTR3_RNA,-0.005972426384687424
TESK2_RNA,-0.005974781699478626
TNC_RNA,-0.005990306381136179
PDE12_RNA,-0.005997098051011562
AGPAT5_RNA,-0.005999083165079355
SLC13A5_RNA,-0.0060143559239804745
CLEC4E_RNA,-0.0060171824879944324
AGBL5_RNA,-0.006026956718415022
TNNT3_RNA,-0.006030235905200243
AFM_RNA,-0.006030253600329161
NCKAP5L_RNA,-0.006033281330019236
TASP1_RNA,-0.006034675985574722
MIOS_RNA,-0.006035731639713049
MIR1185-2_RNA,-0.006040055304765701
KRT31_RNA,-0.0060419607907533646
ZNF250_RNA,-0.006047732196748257
BGLAP_RNA,-0.006048453040421009
CYTH1_RNA,-0.006048714742064476
PKNOX2_RNA,-0.006053144112229347
NPSR1_RNA,-0.006055563688278198
CDS1_RNA,-0.0060624550096690655
TSPYL4_RNA,-0.006062456872314215
NUDT22_RNA,-0.006084210239350796
TAF1C_RNA,-0.006089709233492613
SBF1_RNA,-0.0060931481420993805
ZNF548_RNA,-0.0060941120609641075
NOTCH4_RNA,-0.00609891302883625
DHRS7C_RNA,-0.0060997288674116135
MCPH1_RNA,-0.006105097942054272
AIM2_RNA,-0.006105867214500904
NPS_RNA,-0.006106492131948471
PSMD11_RNA,-0.0061073447577655315
SNORD114-15_RNA,-0.00611104117706418
ADH1A_RNA,-0.006111372262239456
SIGLEC15_RNA,-0.0061201369389891624
ZMYND8_RNA,-0.00612285640090704
MIR337_RNA,-0.006125361192971468
XPO5_RNA,-0.0061286198906600475
MAGEE2_RNA,-0.006129259243607521
SNRPD3_RNA,-0.006129564251750708
RGMB_RNA,-0.006137565243989229
IL17C_RNA,-0.006137697491794825
SPAG6_RNA,-0.006153165362775326
RNASEK_RNA,-0.006156109273433685
TNR_RNA,-0.006162476260215044
MIR379_RNA,-0.006163670215755701
MAPK13_RNA,-0.0061682951636612415
SLC5A4_RNA,-0.006168365478515625
CDC42SE2_RNA,-0.0061690062284469604
PAFAH1B2_RNA,-0.0061705345287919044
AFF3_RNA,-0.006176293827593327
MIR182_RNA,-0.006177162751555443
KRBA1_RNA,-0.006184729747474194
ETFDH_RNA,-0.0061896080151200294
KRT82_RNA,-0.006195472087711096
GALNT11_RNA,-0.006208810023963451
CAPN7_RNA,-0.0062102158553898335
NFATC3_RNA,-0.006211334373801947
TTC24_RNA,-0.006212635897099972
PPEF2_RNA,-0.006214332301169634
OR52B6_RNA,-0.00621862942352891
RPP14_RNA,-0.006218872964382172
AP2M1_RNA,-0.006221035961061716
OLAH_RNA,-0.006221600342541933
CLDN16_RNA,-0.006224292330443859
KDM3A_RNA,-0.006227048113942146
LONRF1_RNA,-0.006229456979781389
TTLL13_RNA,-0.00623212568461895
COX7A2_RNA,-0.006232853047549725
PPP1R14D_RNA,-0.00623483769595623
SNTG1_RNA,-0.006242274772375822
ZFYVE27_RNA,-0.006246144883334637
DCTN4_RNA,-0.006252644583582878
LRFN2_RNA,-0.006252938881516457
NEU3_RNA,-0.006254946812987328
KIT_RNA,-0.00625632656738162
POP7_RNA,-0.006256652995944023
LGI2_RNA,-0.006262251641601324
ZFP2_RNA,-0.006265777628868818
ZFP91_RNA,-0.006274084560573101
CABP2_RNA,-0.006277127657085657
IMPA1_RNA,-0.006277507171034813
PDE4C_RNA,-0.006277848966419697
HUWE1_RNA,-0.006278808228671551
TMUB2_RNA,-0.0062796734273433685
IL24_RNA,-0.006285524927079678
ABCF3_RNA,-0.006285581272095442
PSMG4_RNA,-0.006287749856710434
OSBPL10_RNA,-0.006293127313256264
FBRSL1_RNA,-0.0062956134788692
RPF1_RNA,-0.006300198379904032
ABAT_RNA,-0.006315607577562332
OR2H2_RNA,-0.006321676075458527
STK31_RNA,-0.0063299257308244705
RNF183_RNA,-0.006330767180770636
PTGER3_RNA,-0.0063336193561553955
FCRL6_RNA,-0.0063369255512952805
WDR1_RNA,-0.006338790059089661
ZBTB25_RNA,-0.006345055066049099
ZNF311_RNA,-0.006345606874674559
TOE1_RNA,-0.006350222043693066
PAIP2B_RNA,-0.006356657482683659
NPR1_RNA,-0.0063567450270056725
TSTD1_RNA,-0.006364814937114716
CCL11_RNA,-0.0063729616813361645
MED26_RNA,-0.006373394280672073
CARD6_RNA,-0.006376198027282953
APOL1_RNA,-0.006376964971423149
RBPMS_RNA,-0.006380934733897448
LRRC2_RNA,-0.006387538276612759
AP4B1_RNA,-0.006389706861227751
TNFSF9_RNA,-0.006390625610947609
FUBP1_RNA,-0.006391772534698248
TNFRSF10B_RNA,-0.006396639626473188
MTNR1A_RNA,-0.006399242207407951
CNGA3_RNA,-0.006399277597665787
SLAMF1_RNA,-0.006401953287422657
MYO19_RNA,-0.006407222710549831
COLQ_RNA,-0.006410319358110428
EPS8L3_RNA,-0.006412742659449577
NUP107_RNA,-0.006417505908757448
SCO1_RNA,-0.00642364053055644
RC3H2_RNA,-0.0064268033020198345
GNB1_RNA,-0.00642967177554965
KRTCAP2_RNA,-0.0064312247559428215
CACNA1A_RNA,-0.006437226198613644
STK35_RNA,-0.0064514875411987305
RGPD3_RNA,-0.006452939473092556
EGR2_RNA,-0.006454589311033487
ETFB_RNA,-0.006471327040344477
SFRP5_RNA,-0.006471478380262852
PITX1_RNA,-0.006474271882325411
CACNG8_RNA,-0.006475844420492649
POP4_RNA,-0.006478636059910059
SBNO2_RNA,-0.006487599574029446
ZNF528_RNA,-0.006492157466709614
TXLNA_RNA,-0.006498222704976797
ZRANB1_RNA,-0.006503683049231768
INTS8_RNA,-0.006505786441266537
TREM1_RNA,-0.006513307802379131
TMEFF2_RNA,-0.0065235476940870285
NUDT16L1_RNA,-0.006529211066663265
LIPT1_RNA,-0.006530651357024908
KRBA2_RNA,-0.006533948704600334
CLTCL1_RNA,-0.006534208077937365
HS3ST3B1_RNA,-0.006541437469422817
IGSF10_RNA,-0.006556673441082239
ATL2_RNA,-0.006560911890119314
SERTAD1_RNA,-0.006565490737557411
R3HDM2_RNA,-0.006572122685611248
HOXB9_RNA,-0.006573338061571121
DKK3_RNA,-0.006585447117686272
CES2_RNA,-0.006585485767573118
TMEM231_RNA,-0.006586432456970215
PMM1_RNA,-0.006596240680664778
GPBAR1_RNA,-0.00659682834520936
HTATSF1_RNA,-0.006601694971323013
TBC1D8_RNA,-0.006602643523365259
S100G_RNA,-0.006603328976780176
TMEM132B_RNA,-0.006619671359658241
DCHS2_RNA,-0.006633582524955273
EYA4_RNA,-0.006642606575042009
FGD5_RNA,-0.0066453926265239716
B4GALT4_RNA,-0.006658996921032667
UFSP2_RNA,-0.00666514178737998
EPAS1_RNA,-0.006665451917797327
CD164_RNA,-0.006670531816780567
IDI1_RNA,-0.006671297829598188
KIRREL3_RNA,-0.006675211247056723
AMOTL1_RNA,-0.006682829465717077
SNAP91_RNA,-0.006696964148432016
CASR_RNA,-0.006699560675770044
TCERG1_RNA,-0.006708859000355005
GHSR_RNA,-0.006712348200380802
KLHL38_RNA,-0.006716830190271139
ZNF570_RNA,-0.006719592493027449
HOXB6_RNA,-0.006737560965120792
PPL_RNA,-0.006744015030562878
GPR37L1_RNA,-0.006745722610503435
SLC3A2_RNA,-0.006757471710443497
SPATA18_RNA,-0.0067695556208491325
TNFSF4_RNA,-0.006771391723304987
ECD_RNA,-0.006775663234293461
DNASE1L1_RNA,-0.00677624111995101
MORN2_RNA,-0.006776425987482071
CHI3L1_RNA,-0.006777721457183361
SSBP3_RNA,-0.006778544280678034
FGFR4_RNA,-0.006782148033380508
ATP2B4_RNA,-0.006784413009881973
ARRDC4_RNA,-0.006785818841308355
ZNF208_RNA,-0.006787115707993507
DFFA_RNA,-0.006789091043174267
ZIK1_RNA,-0.006792765576392412
NUDT12_RNA,-0.006795468740165234
C2orf80_RNA,-0.006796692498028278
EI24_RNA,-0.006797977723181248
WDR6_RNA,-0.006803850177675486
TEKT1_RNA,-0.006805037148296833
SAMD10_RNA,-0.006809259299188852
RAD23B_RNA,-0.0068121617659926414
FAM163B_RNA,-0.006818524096161127
ZEB2_RNA,-0.006826717872172594
HES2_RNA,-0.006829238496720791
IQGAP1_RNA,-0.006834069732576609
CHRNB2_RNA,-0.006835430394858122
ISLR_RNA,-0.00683936569839716
C12orf60_RNA,-0.0068414597772061825
TXK_RNA,-0.006842115428298712
SPRED3_RNA,-0.00684436084702611
PTOV1_RNA,-0.006861258763819933
CHUK_RNA,-0.006862513720989227
CHRAC1_RNA,-0.006872246973216534
MSH5_RNA,-0.006873668637126684
CA13_RNA,-0.00687691755592823
SNORD115-30_RNA,-0.0068788910284638405
MIR941-1_RNA,-0.00689080823212862
MTAP_RNA,-0.006893437821418047
CHGB_RNA,-0.0068956464529037476
AUP1_RNA,-0.006903273053467274
FOSL1_RNA,-0.006903860252350569
SAMM50_RNA,-0.006905257236212492
EBPL_RNA,-0.006908699870109558
TMPRSS6_RNA,-0.006911328062415123
PCBD2_RNA,-0.006912511307746172
ZNF589_RNA,-0.006918370723724365
PRDM8_RNA,-0.006924247369170189
ZDHHC20_RNA,-0.006925892550498247
CHST5_RNA,-0.006932056974619627
CD1B_RNA,-0.006933087483048439
INHBA_RNA,-0.006937282159924507
CD276_RNA,-0.006940100342035294
MESTIT1_RNA,-0.006950716022402048
CACNB1_RNA,-0.006956359837204218
MGP_RNA,-0.006960297003388405
NUP88_RNA,-0.006960960570722818
FAM131A_RNA,-0.006979466415941715
PPM1D_RNA,-0.006985771935433149
CDCA7L_RNA,-0.006991011090576649
ILDR1_RNA,-0.006992588751018047
TMEM168_RNA,-0.006997765973210335
NSA2_RNA,-0.00700074527412653
CTSW_RNA,-0.007004302926361561
CADPS2_RNA,-0.007012784481048584
PRKAA2_RNA,-0.007019658572971821
EIF4G3_RNA,-0.007024320773780346
SPEF1_RNA,-0.007027579005807638
DKK1_RNA,-0.007031128276139498
CD79A_RNA,-0.0070326137356460094
MIR183_RNA,-0.0070328135043382645
PLXNA3_RNA,-0.007037247531116009
PLEKHA1_RNA,-0.0070452503859996796
RCC1_RNA,-0.0070464396849274635
CBX3_RNA,-0.0070472704246640205
PDZK1_RNA,-0.00704771326854825
LAMB3_RNA,-0.007050981279462576
ST3GAL2_RNA,-0.007051718886941671
BANP_RNA,-0.007055383641272783
MADCAM1_RNA,-0.007058252114802599
PMVK_RNA,-0.0070591582916677
C1orf174_RNA,-0.007060447707772255
DRAP1_RNA,-0.007060851436108351
RPE65_RNA,-0.007064249366521835
PGBD5_RNA,-0.007065480574965477
TIGD3_RNA,-0.007066475227475166
SNORD6_RNA,-0.007075581233948469
OBP2A_RNA,-0.0070836408995091915
CKLF_RNA,-0.00708543136715889
AGBL4_RNA,-0.0070869699120521545
VWC2_RNA,-0.007088464684784412
UBE2G1_RNA,-0.007100061047822237
DNA2_RNA,-0.0071004098281264305
STX7_RNA,-0.00710145290941
E4F1_RNA,-0.007104251999408007
ZBTB17_RNA,-0.007106239441782236
ACOT9_RNA,-0.007108009420335293
CD5_RNA,-0.007111306767910719
FAM114A2_RNA,-0.007111778482794762
MIR1913_RNA,-0.007117315661162138
C1orf185_RNA,-0.007119509857147932
PLXNC1_RNA,-0.007120638154447079
SERPINF1_RNA,-0.007123548537492752
TAF2_RNA,-0.00712392246350646
CHGA_RNA,-0.007131977006793022
IRX2_RNA,-0.007141067646443844
PLA1A_RNA,-0.007141962647438049
ARL2BP_RNA,-0.007149667479097843
MTF1_RNA,-0.007151915226131678
DNAJC4_RNA,-0.007152745965868235
AIMP2_RNA,-0.007156870327889919
ITGA8_RNA,-0.0071762921288609505
C4BPA_RNA,-0.0071766069158911705
IRX1_RNA,-0.007183634676039219
WDR46_RNA,-0.007190822623670101
LMO1_RNA,-0.007193040102720261
BARX2_RNA,-0.007207129616290331
SGCE_RNA,-0.0072077177464962006
LDHC_RNA,-0.007209274917840958
SNORA37_RNA,-0.0072096046060323715
NHLRC3_RNA,-0.0072153969667851925
CD3E_RNA,-0.007216962985694408
MBOAT7_RNA,-0.007219342049211264
ZNF544_RNA,-0.007230750285089016
AGBL1_RNA,-0.00723425904288888
VWA1_RNA,-0.007234531920403242
REXO2_RNA,-0.007238888181746006
ROR1_RNA,-0.00724421814084053
MIR495_RNA,-0.007244739215821028
OR6X1_RNA,-0.007253461051732302
EXOC1_RNA,-0.00725516676902771
SIGLEC16_RNA,-0.007258252240717411
CDH3_RNA,-0.007261924911290407
NSUN4_RNA,-0.0072659594006836414
ASB12_RNA,-0.007269520778208971
ATXN7L3_RNA,-0.007271341048181057
MRPS7_RNA,-0.007274956908077002
TRMT2B_RNA,-0.0072759282775223255
NFE2_RNA,-0.007277865428477526
ACTA2_RNA,-0.0072892834432423115
WDR72_RNA,-0.00728992186486721
SLCO2A1_RNA,-0.007291178219020367
PRSS16_RNA,-0.007292656693607569
RBM38_RNA,-0.007295728661119938
C17orf75_RNA,-0.007303571328520775
HPS4_RNA,-0.007304199505597353
CAMKK2_RNA,-0.007308219093829393
KCNK15_RNA,-0.007309745531529188
SIM1_RNA,-0.00731461588293314
PARP16_RNA,-0.007316675037145615
STAC_RNA,-0.007327382452785969
MIR874_RNA,-0.007328996900469065
ATP1A1_RNA,-0.007330020889639854
C11orf52_RNA,-0.007330280728638172
CYP20A1_RNA,-0.007332716602832079
GYG2_RNA,-0.007333941757678986
QPCTL_RNA,-0.007334752473980188
BRCA1_RNA,-0.007339984178543091
S100A8_RNA,-0.007340036332607269
FOS_RNA,-0.007342307362705469
TMEM179B_RNA,-0.00734726944938302
SH3BP2_RNA,-0.00735087925568223
ACTB_RNA,-0.007359909359365702
RNF5_RNA,-0.00736170494928956
VSIG1_RNA,-0.007363302633166313
SLIT2_RNA,-0.007366856560111046
HNRNPH2_RNA,-0.007366860285401344
TBRG1_RNA,-0.007370649836957455
ACP2_RNA,-0.0073715681210160255
OR11A1_RNA,-0.0073804729618132114
PSMD5_RNA,-0.0073810177855193615
NPLOC4_RNA,-0.007381104864180088
TTC21A_RNA,-0.0073816124349832535
C4BPB_RNA,-0.007389926351606846
CCDC152_RNA,-0.007390196900814772
PTPN7_RNA,-0.00739889033138752
IZUMO1_RNA,-0.007404266390949488
SS18_RNA,-0.007404619362205267
PAH_RNA,-0.00740754185244441
SH3GL2_RNA,-0.007410554215312004
BHMT2_RNA,-0.007411293685436249
SERPINA11_RNA,-0.0074142832309007645
ST6GAL1_RNA,-0.007414991967380047
ZNF711_RNA,-0.007420951966196299
SNORA7B_RNA,-0.007423091679811478
SLC2A3_RNA,-0.007423491217195988
SERPINE1_RNA,-0.007425702642649412
DNALI1_RNA,-0.007426190655678511
SLU7_RNA,-0.007432331331074238
TRIM68_RNA,-0.007433260791003704
LAMB1_RNA,-0.007433826569467783
MIR603_RNA,-0.007435374427586794
C8orf33_RNA,-0.007443989161401987
SRRD_RNA,-0.00744776614010334
PVALB_RNA,-0.007457996252924204
TIGD5_RNA,-0.007458447013050318
KRT12_RNA,-0.007458460051566362
CLK2_RNA,-0.007465909235179424
RFK_RNA,-0.007468841504305601
MTPN_RNA,-0.007471519522368908
MED1_RNA,-0.007480790838599205
MIRLET7C_RNA,-0.00748461065813899
MKKS_RNA,-0.007484909612685442
PPP1R1C_RNA,-0.007488342002034187
ASPN_RNA,-0.007490362040698528
GOT1_RNA,-0.0074925413355231285
EPHA1_RNA,-0.007493592333048582
TET3_RNA,-0.007501161657273769
HS6ST3_RNA,-0.00750375771895051
TSNAXIP1_RNA,-0.007509887684136629
