gene,score
LOC100310782_RNA,-0.03940251097083092
SLC43A2_RNA,-0.03943802788853645
LIPT2_RNA,-0.03950529545545578
GFI1_RNA,-0.03957756608724594
CAPRIN2_RNA,-0.03962385281920433
CEACAM20_RNA,-0.0396445095539093
WDR33_RNA,-0.03966619074344635
TAC4_RNA,-0.03973321616649628
LRRIQ3_RNA,-0.03975731506943703
AKAP14_RNA,-0.039762381464242935
RSBN1L_RNA,-0.03977903723716736
PRICKLE1_RNA,-0.03980206698179245
ASB10_RNA,-0.039836473762989044
GAST_RNA,-0.03984026238322258
SMCP_RNA,-0.03984783962368965
HOMER1_RNA,-0.03992674499750137
XPNPEP3_RNA,-0.0399518646299839
TNFRSF13B_RNA,-0.039956092834472656
MED7_RNA,-0.03995766118168831
ALX3_RNA,-0.039962999522686005
DPY19L3_RNA,-0.03997914865612984
FOXRED2_RNA,-0.03997940942645073
TPCN2_RNA,-0.03998715803027153
GHRH_RNA,-0.04004191234707832
ARHGEF15_RNA,-0.04012254625558853
C6orf58_RNA,-0.04013058543205261
RIC8B_RNA,-0.04015260934829712
GIT2_RNA,-0.040183693170547485
RPAP1_RNA,-0.040286097675561905
MIR2276_RNA,-0.040288232266902924
OR51Q1_RNA,-0.040332622826099396
PNPLA1_RNA,-0.04033830389380455
CAPN12_RNA,-0.04035177454352379
CYCSP52_RNA,-0.04037568345665932
PKN2_RNA,-0.04037865251302719
CGGBP1_RNA,-0.04050932079553604
CITED4_RNA,-0.04058936610817909
ABTB1_RNA,-0.040606025606393814
EDN3_RNA,-0.040622666478157043
SNORD32B_RNA,-0.04064594581723213
SPIN4_RNA,-0.04069257155060768
LY6K_RNA,-0.040731463581323624
GTF2A1L_RNA,-0.040746401995420456
ATP6V1E2_RNA,-0.040760092437267303
TM4SF5_RNA,-0.04092801362276077
FAM133B_RNA,-0.04093994200229645
CPPED1_RNA,-0.040941908955574036
OSGIN2_RNA,-0.04099508374929428
TRIM42_RNA,-0.04101225733757019
INSM1_RNA,-0.041033294051885605
ZNF440_RNA,-0.04104424640536308
STK33_RNA,-0.04104902967810631
SLC27A1_RNA,-0.04119488224387169
MS4A1_RNA,-0.04122830554842949
NUFIP1_RNA,-0.041247401386499405
ACAD8_RNA,-0.041329432278871536
MIR629_RNA,-0.041367415338754654
XPO1_RNA,-0.041408464312553406
ZNF426_RNA,-0.041474029421806335
MCCC1_RNA,-0.041482049971818924
GUCA1A_RNA,-0.04151476174592972
LARP1B_RNA,-0.04152887687087059
GLIS1_RNA,-0.041546668857336044
ATOH8_RNA,-0.04157616198062897
TMEM175_RNA,-0.04159260168671608
MBD6_RNA,-0.041597627103328705
PIAS4_RNA,-0.04161384701728821
C16orf90_RNA,-0.04164062440395355
MIR337_RNA,-0.041645463556051254
SNORA59A_RNA,-0.04165680333971977
WRN_RNA,-0.04165998101234436
SNORD12C_RNA,-0.041668057441711426
CYP7A1_RNA,-0.04167526215314865
DUS4L_RNA,-0.041701458394527435
DIS3L_RNA,-0.041770003736019135
ZNF136_RNA,-0.04177859053015709
PORCN_RNA,-0.041814178228378296
IFIT5_RNA,-0.041820552200078964
MIR1284_RNA,-0.04183321073651314
SLC36A2_RNA,-0.041879795491695404
HK1_RNA,-0.041906800121068954
FGF7_RNA,-0.04191681742668152
PMS2_RNA,-0.04192151501774788
ZMYM4_RNA,-0.04193831607699394
SSH1_RNA,-0.04202580451965332
TYW3_RNA,-0.04207533597946167
KCNA7_RNA,-0.04210711643099785
ADCY4_RNA,-0.04213196039199829
NPAS2_RNA,-0.04215429723262787
CLEC17A_RNA,-0.042158421128988266
DOT1L_RNA,-0.04221118241548538
MASTL_RNA,-0.04221884906291962
DUSP28_RNA,-0.042222633957862854
PRR5-ARHGAP8_RNA,-0.042359840124845505
MDM1_RNA,-0.04238279163837433
ZSCAN10_RNA,-0.04241594299674034
MIR668_RNA,-0.04244546592235565
SPATA19_RNA,-0.04245424270629883
MIR603_RNA,-0.04247516021132469
GMPS_RNA,-0.04247759282588959
ENOSF1_RNA,-0.04256460815668106
ZSCAN16_RNA,-0.042713966220617294
HBG2_RNA,-0.04276077821850777
C11orf52_RNA,-0.04281865432858467
SCARNA14_RNA,-0.04282842576503754
CDC42EP3_RNA,-0.04284524917602539
NUDT4_RNA,-0.04301667958498001
JAK1_RNA,-0.04301784560084343
C19orf73_RNA,-0.04305042326450348
LOC153910_RNA,-0.04308202117681503
KIFC3_RNA,-0.043095141649246216
IKZF3_RNA,-0.04309555143117905
HEATR5A_RNA,-0.04311177507042885
KDM2A_RNA,-0.043130263686180115
PDE6A_RNA,-0.04315278306603432
MIR487A_RNA,-0.04320462793111801
ZNF14_RNA,-0.04322493076324463
TADA2A_RNA,-0.04322751984000206
KLF4_RNA,-0.04331259801983833
ZNF189_RNA,-0.04335825517773628
SLMAP_RNA,-0.043358638882637024
BICD1_RNA,-0.04341314360499382
ZNF34_RNA,-0.04342886805534363
TEKT2_RNA,-0.0434357225894928
ANKRD39_RNA,-0.043464165180921555
C4orf51_RNA,-0.04347966983914375
NEUROG3_RNA,-0.04348038509488106
MIR96_RNA,-0.043481022119522095
SHB_RNA,-0.043538324534893036
HIRA_RNA,-0.043560709804296494
CHIA_RNA,-0.0435616672039032
SKA2_RNA,-0.043579865247011185
ITCH_RNA,-0.0436127744615078
PIP5KL1_RNA,-0.04363684356212616
CLDN18_RNA,-0.043703217059373856
ULK3_RNA,-0.0437062531709671
MIOX_RNA,-0.043717410415410995
TMEM17_RNA,-0.04376370832324028
AFG3L2_RNA,-0.04376818984746933
EWSR1_RNA,-0.04378195479512215
LMX1A_RNA,-0.04379858449101448
C8orf74_RNA,-0.043800871819257736
MIR455_RNA,-0.04380202293395996
DYDC1_RNA,-0.043822143226861954
HRH2_RNA,-0.04382678121328354
ANKRD42_RNA,-0.043867819011211395
LCN6_RNA,-0.04390546679496765
ZNF438_RNA,-0.043927520513534546
INPP5E_RNA,-0.04396020248532295
SLC25A44_RNA,-0.04397580772638321
MNS1_RNA,-0.04404160752892494
SPATA16_RNA,-0.044068723917007446
CSNK2A1_RNA,-0.044084031134843826
PCCA_RNA,-0.04409991577267647
WDR11_RNA,-0.04411409795284271
GAL3ST3_RNA,-0.0441146045923233
FLJ13224_RNA,-0.04415040835738182
CRBN_RNA,-0.044232796877622604
CDH24_RNA,-0.04424412548542023
SPATA1_RNA,-0.04433463513851166
RECK_RNA,-0.044342394918203354
MGAM_RNA,-0.044357385486364365
PHYHD1_RNA,-0.044370800256729126
NGRN_RNA,-0.044515520334243774
FNBP1L_RNA,-0.04452064633369446
AARS2_RNA,-0.04454251751303673
CKAP2_RNA,-0.04456864297389984
DEF8_RNA,-0.044584959745407104
CCDC127_RNA,-0.04459161311388016
LDLRAD1_RNA,-0.044616635888814926
APOL5_RNA,-0.0446474589407444
IPPK_RNA,-0.04465806856751442
SNX14_RNA,-0.04468095302581787
DHX29_RNA,-0.044704459607601166
MIR941-3_RNA,-0.04473298415541649
KDM1B_RNA,-0.04475004971027374
DHX35_RNA,-0.04479411244392395
TMEM19_RNA,-0.04484026879072189
SPATA18_RNA,-0.04488615319132805
SPPL3_RNA,-0.044924553483724594
EXOC2_RNA,-0.044939182698726654
USP1_RNA,-0.04496341943740845
AOX2P_RNA,-0.04509490355849266
ZNF391_RNA,-0.045102816075086594
VEZT_RNA,-0.045123882591724396
SH3RF1_RNA,-0.045190464705228806
DTWD2_RNA,-0.04532826691865921
SMPDL3B_RNA,-0.04540884867310524
MIXL1_RNA,-0.045464228838682175
SLC5A3_RNA,-0.04547932744026184
PARD6A_RNA,-0.045508138835430145
CPZ_RNA,-0.04556727781891823
MIR377_RNA,-0.04561113193631172
TMEM89_RNA,-0.04561392217874527
SPATA22_RNA,-0.045626167207956314
TRUB1_RNA,-0.04563124105334282
ZC3H14_RNA,-0.04566293582320213
CCDC134_RNA,-0.04567987844347954
TBC1D13_RNA,-0.04568430781364441
ZNF324B_RNA,-0.045754559338092804
AKAP8L_RNA,-0.0457601360976696
FAM83C_RNA,-0.04580282047390938
CCNT1_RNA,-0.04585377126932144
WFDC13_RNA,-0.04585381969809532
SNORA11_RNA,-0.045893099159002304
PNPLA3_RNA,-0.045944396406412125
SLC22A5_RNA,-0.045950714498758316
GOSR1_RNA,-0.045953936874866486
NUBPL_RNA,-0.045955050736665726
TERC_RNA,-0.04596410319209099
HMGB3_RNA,-0.046003926545381546
IFT122_RNA,-0.046100303530693054
XPO6_RNA,-0.04610924795269966
OR1I1_RNA,-0.046135421842336655
ZSCAN5B_RNA,-0.046155910938978195
SQLE_RNA,-0.046175070106983185
SURF6_RNA,-0.04620242863893509
SYNRG_RNA,-0.046210505068302155
HAO1_RNA,-0.046221695840358734
MIR665_RNA,-0.0462755411863327
MIR618_RNA,-0.046280957758426666
TCP11_RNA,-0.046318698674440384
ZNF517_RNA,-0.046332620084285736
RAB11FIP5_RNA,-0.04634333774447441
INSIG1_RNA,-0.046457502990961075
ELK1_RNA,-0.04649493098258972
TUBA3E_RNA,-0.04654020443558693
ZNF562_RNA,-0.0465552918612957
CLPB_RNA,-0.04657668620347977
MIR634_RNA,-0.04661780595779419
SUPV3L1_RNA,-0.04663148149847984
MRGPRD_RNA,-0.04663155972957611
COQ3_RNA,-0.04668395221233368
ETS2_RNA,-0.046729832887649536
IP6K1_RNA,-0.046736638993024826
ABHD13_RNA,-0.04677359759807587
HNF1A_RNA,-0.04678115248680115
TOB2_RNA,-0.04679551348090172
CPA3_RNA,-0.04680757597088814
FGFR1OP2_RNA,-0.04681963473558426
CTRB2_RNA,-0.04682072624564171
CLN3_RNA,-0.046826235949993134
DHRS12_RNA,-0.04688931629061699
WBP2_RNA,-0.04692704975605011
KDM4D_RNA,-0.04696308821439743
POLR2A_RNA,-0.047013722360134125
KLF14_RNA,-0.04703924059867859
ARL3_RNA,-0.047059185802936554
FOXRED1_RNA,-0.04720849543809891
ILF3_RNA,-0.04727957770228386
MTHFSD_RNA,-0.04729337617754936
STRN3_RNA,-0.047307539731264114
FZD10_RNA,-0.0473354198038578
ANO7_RNA,-0.047361940145492554
GDAP2_RNA,-0.04737873002886772
NF2_RNA,-0.04744640737771988
FBXW2_RNA,-0.04745842143893242
GRPR_RNA,-0.04748668149113655
WNT3A_RNA,-0.04750346764922142
MIR130B_RNA,-0.0475272461771965
NEK8_RNA,-0.047581225633621216
GOLGA2_RNA,-0.04758835583925247
ACAD10_RNA,-0.04765719547867775
MIR554_RNA,-0.04773857444524765
SPZ1_RNA,-0.04775881767272949
SNORD62A_RNA,-0.047784097492694855
NLRP9_RNA,-0.04779323935508728
EIF5_RNA,-0.047832511365413666
MIR654_RNA,-0.04785258322954178
LRP3_RNA,-0.04788413271307945
C17orf100_RNA,-0.04792845994234085
ZC3H10_RNA,-0.047941919416189194
ZMYM6_RNA,-0.04796195775270462
ARRDC1_RNA,-0.04798091575503349
TNNT1_RNA,-0.047982797026634216
PPP6C_RNA,-0.04798828437924385
TMEM95_RNA,-0.04802272096276283
BBS2_RNA,-0.04805268347263336
JRKL_RNA,-0.048069607466459274
ADAR_RNA,-0.048082247376441956
MAN2A1_RNA,-0.048090867698192596
ZNF296_RNA,-0.048107728362083435
NR5A1_RNA,-0.04811122640967369
IL12B_RNA,-0.04811634495854378
TMIGD2_RNA,-0.04812253266572952
LGSN_RNA,-0.04815666005015373
KDM5B_RNA,-0.048183929175138474
GOLGA1_RNA,-0.04819513484835625
CMPK2_RNA,-0.048212915658950806
ZNF786_RNA,-0.04829412326216698
CRNKL1_RNA,-0.048311296850442886
SYCP1_RNA,-0.048322416841983795
NCOA5_RNA,-0.0483684204518795
RRAGB_RNA,-0.0484037809073925
ATF2_RNA,-0.04846259951591492
BAP1_RNA,-0.04847606271505356
ZNF800_RNA,-0.04848748445510864
HNRNPH1_RNA,-0.04851342737674713
MIR487B_RNA,-0.04861065000295639
EZR_RNA,-0.04867830127477646
CDKN1C_RNA,-0.048727840185165405
LRRC37A3_RNA,-0.04873031750321388
SUPT16H_RNA,-0.048735909163951874
CDAN1_RNA,-0.04874512925744057
FANCL_RNA,-0.04876904562115669
MIR769_RNA,-0.04880187660455704
KRT77_RNA,-0.04881029576063156
SPDYC_RNA,-0.04885009303689003
NR3C1_RNA,-0.04885224252939224
DGKD_RNA,-0.048870284110307693
NPY2R_RNA,-0.04891523718833923
CDH15_RNA,-0.04894581809639931
SOCS6_RNA,-0.049080051481723785
ABCA4_RNA,-0.049086324870586395
C9orf163_RNA,-0.04916062206029892
GABRR2_RNA,-0.04916154220700264
FXR1_RNA,-0.049169108271598816
KLHDC3_RNA,-0.04928694665431976
EBF1_RNA,-0.0493256114423275
HMG20A_RNA,-0.049330249428749084
FARP2_RNA,-0.04937997832894325
CRIM1_RNA,-0.04938231781125069
SNORA31_RNA,-0.04945191740989685
ARFGEF1_RNA,-0.04946262016892433
RSRC2_RNA,-0.049551013857126236
ADCK1_RNA,-0.04955495148897171
CLDN15_RNA,-0.049577612429857254
SLC7A6_RNA,-0.049586839973926544
ACAD11_RNA,-0.04959747940301895
SRD5A2_RNA,-0.04960231855511665
OTUD5_RNA,-0.04969955235719681
MIR1322_RNA,-0.049723125994205475
TSPAN18_RNA,-0.04979926347732544
ATP2A3_RNA,-0.049878302961587906
MIR605_RNA,-0.049937453120946884
ACER2_RNA,-0.0499422550201416
TBC1D9B_RNA,-0.04997052252292633
DPH1_RNA,-0.050022270530462265
S100A5_RNA,-0.05002370849251747
UMODL1_RNA,-0.05005030706524849
MIR589_RNA,-0.05006088688969612
ZNF544_RNA,-0.05006912350654602
SNORA37_RNA,-0.050083503127098083
ADAM30_RNA,-0.050090841948986053
ARF3_RNA,-0.05010928586125374
FRMD4B_RNA,-0.05012775585055351
TMEM212_RNA,-0.05013469606637955
EFCAB10_RNA,-0.05013597384095192
CDK20_RNA,-0.05014107748866081
SLC46A3_RNA,-0.05017918720841408
TSR2_RNA,-0.0501989871263504
UBE2D1_RNA,-0.05022665113210678
AP3M1_RNA,-0.050292059779167175
FABP1_RNA,-0.05031556636095047
TMPRSS4_RNA,-0.050318121910095215
LIAS_RNA,-0.050318244844675064
BBS10_RNA,-0.05036299675703049
HPGD_RNA,-0.0503869354724884
ZNF557_RNA,-0.050423238426446915
MIR548F1_RNA,-0.050511568784713745
CNGA3_RNA,-0.05056137219071388
PMS1_RNA,-0.05060095340013504
KLK14_RNA,-0.05061950534582138
TERF1_RNA,-0.05063910782337189
SYNCRIP_RNA,-0.05064234137535095
DOK4_RNA,-0.05064290389418602
SHISA3_RNA,-0.05068803206086159
CPSF7_RNA,-0.0506967194378376
IFNG_RNA,-0.050696808844804764
ANKMY1_RNA,-0.05070490762591362
SLC35D3_RNA,-0.05074668303132057
PHF21A_RNA,-0.05080787464976311
CPNE8_RNA,-0.0508202500641346
CREB1_RNA,-0.05083593353629112
ZNF195_RNA,-0.05083892121911049
BRCA1_RNA,-0.05086197704076767
HOXA9_RNA,-0.05087405443191528
CCL14_RNA,-0.050928499549627304
PLEKHA7_RNA,-0.051055632531642914
ACCSL_RNA,-0.0510559007525444
ATG4C_RNA,-0.05110158771276474
RBPJL_RNA,-0.05120124667882919
SNORD82_RNA,-0.051202137023210526
ANAPC4_RNA,-0.051213864237070084
BRD1_RNA,-0.05129658803343773
ZSCAN12_RNA,-0.051341645419597626
CTCF_RNA,-0.051342323422431946
DEXI_RNA,-0.05135005712509155
MYO5B_RNA,-0.051373034715652466
CRYZL1_RNA,-0.051416147500276566
ITPKB_RNA,-0.05146733671426773
GPR35_RNA,-0.05149240419268608
PSMG4_RNA,-0.051494237035512924
MAP3K13_RNA,-0.0515054315328598
REEP6_RNA,-0.05151490494608879
PACRGL_RNA,-0.051577456295490265
SRPK1_RNA,-0.051593221724033356
PCSK4_RNA,-0.05167907476425171
TRAPPC9_RNA,-0.05170603096485138
PARP8_RNA,-0.051715340465307236
ARGFX_RNA,-0.05175389349460602
WDR82_RNA,-0.05179549753665924
HSD17B13_RNA,-0.05184630677103996
MIR1288_RNA,-0.051854196935892105
SCOC_RNA,-0.05186218395829201
SLFN12L_RNA,-0.051878031343221664
PAPPA_RNA,-0.051926810294389725
KIAA0319L_RNA,-0.05192897841334343
ABHD8_RNA,-0.05197470635175705
CHD1_RNA,-0.051984526216983795
DUSP10_RNA,-0.052019666880369186
KLHDC9_RNA,-0.05202353373169899
KPNA3_RNA,-0.05202989652752876
MIR921_RNA,-0.05204004794359207
TMED7-TICAM2_RNA,-0.052066363394260406
ZC3H7A_RNA,-0.05209529399871826
POLQ_RNA,-0.052110455930233
CDK10_RNA,-0.05213996395468712
ORM2_RNA,-0.052147336304187775
SESN1_RNA,-0.05221666023135185
GJA9_RNA,-0.052224889397621155
IL26_RNA,-0.0522889718413353
MIR199B_RNA,-0.052340421825647354
NCR3_RNA,-0.05234522372484207
MARCKSL1_RNA,-0.05236096307635307
SCARNA11_RNA,-0.05239347741007805
KPNA6_RNA,-0.052420277148485184
RLF_RNA,-0.05246851593255997
OR11A1_RNA,-0.05250579118728638
IL25_RNA,-0.05251827463507652
DDX42_RNA,-0.0525214709341526
ZFP41_RNA,-0.05253009498119354
RFPL3_RNA,-0.05253135785460472
POLR3E_RNA,-0.052534136921167374
VPS52_RNA,-0.052558984607458115
PAXIP1_RNA,-0.052580803632736206
RNF20_RNA,-0.05258980020880699
NLGN4X_RNA,-0.052600812166929245
CCDC13_RNA,-0.052703674882650375
SNORD116-11_RNA,-0.0527343712747097
C17orf99_RNA,-0.05278988927602768
LIPC_RNA,-0.05280492827296257
CR1L_RNA,-0.05283763259649277
WDFY1_RNA,-0.05285066366195679
SLC2A2_RNA,-0.05285373702645302
NANOS3_RNA,-0.05285631865262985
DENND1B_RNA,-0.05286721885204315
RNASE13_RNA,-0.05288715660572052
SULT1C4_RNA,-0.05289451405405998
TGFBRAP1_RNA,-0.05291281268000603
KIF1C_RNA,-0.05295271798968315
VPS26B_RNA,-0.05296802148222923
ABCB11_RNA,-0.05300745368003845
MSRB3_RNA,-0.05301933363080025
SCRIB_RNA,-0.053021468222141266
PLAA_RNA,-0.05322742834687233
ZNF572_RNA,-0.05323318764567375
INTS6_RNA,-0.053295671939849854
ZNF773_RNA,-0.0534035824239254
MIER3_RNA,-0.053406402468681335
MIB2_RNA,-0.053509704768657684
C17orf67_RNA,-0.053528960794210434
VRK2_RNA,-0.053543951362371445
ZNF615_RNA,-0.05357704311609268
MAGEC1_RNA,-0.05357953906059265
MMRN2_RNA,-0.05360479652881622
CNPY2_RNA,-0.05363818258047104
MPV17L_RNA,-0.05364953726530075
SNORD37_RNA,-0.0536549910902977
PCDHB16_RNA,-0.05365927889943123
TMIE_RNA,-0.05367663502693176
BAG4_RNA,-0.05369297042489052
CEACAM1_RNA,-0.05374696105718613
TCEANC_RNA,-0.05376623198390007
ZAR1L_RNA,-0.05383395403623581
DCAF7_RNA,-0.0538451187312603
TP53INP1_RNA,-0.05385997146368027
CHAC1_RNA,-0.053872011601924896
ZKSCAN3_RNA,-0.05389555171132088
AHCYL1_RNA,-0.053914934396743774
SNORD6_RNA,-0.05391719937324524
MYBPHL_RNA,-0.05392220988869667
ZNF274_RNA,-0.053954027593135834
TMEM143_RNA,-0.05396534502506256
TRRAP_RNA,-0.05397368595004082
INCA1_RNA,-0.053989164531230927
C1QTNF9_RNA,-0.05399347096681595
POLK_RNA,-0.054006192833185196
RGS13_RNA,-0.05401241034269333
KLRG1_RNA,-0.054052386432886124
PPP2R5C_RNA,-0.05406710505485535
TRPM7_RNA,-0.05407842993736267
DPEP3_RNA,-0.054082516580820084
TERF2_RNA,-0.05415972322225571
ZSWIM1_RNA,-0.05422322452068329
APH1B_RNA,-0.054256096482276917
FSCN3_RNA,-0.05425857752561569
UCN_RNA,-0.054322849959135056
BMP2_RNA,-0.05433015897870064
ZNF350_RNA,-0.05435363948345184
DEFB134_RNA,-0.05442100018262863
ZNF766_RNA,-0.05447736755013466
MIR298_RNA,-0.05449080467224121
GXYLT1_RNA,-0.05453130602836609
GPR161_RNA,-0.05454409122467041
ZGPAT_RNA,-0.054560013115406036
SIRT5_RNA,-0.054612867534160614
SMAD2_RNA,-0.05466209724545479
KLHDC10_RNA,-0.05468353256583214
CCNH_RNA,-0.05468902736902237
TMEM33_RNA,-0.05471676588058472
TSEN2_RNA,-0.05473187565803528
ITM2C_RNA,-0.0547369085252285
ERN2_RNA,-0.05474719777703285
SNORD116-10_RNA,-0.054766323417425156
C14orf93_RNA,-0.054767973721027374
ETFDH_RNA,-0.05482218414545059
ARL8B_RNA,-0.05482657998800278
LRRFIP2_RNA,-0.054826658219099045
SEPSECS_RNA,-0.05486294999718666
PIGQ_RNA,-0.05486626550555229
KIF14_RNA,-0.054910533130168915
OR4F15_RNA,-0.054926443845033646
ANKMY2_RNA,-0.05492948368191719
FCRL2_RNA,-0.054958585649728775
KCNS3_RNA,-0.05495870113372803
UBP1_RNA,-0.05496147274971008
CATSPER4_RNA,-0.054961562156677246
CRYBA2_RNA,-0.05498480051755905
C4BPB_RNA,-0.055039774626493454
WDR44_RNA,-0.0550648532807827
DNTT_RNA,-0.05510668084025383
SNORD96B_RNA,-0.055125124752521515
C1orf116_RNA,-0.05513787642121315
ADIPOQ_RNA,-0.055143412202596664
NBR1_RNA,-0.05516725778579712
QRSL1_RNA,-0.05519864335656166
GHITM_RNA,-0.0552997887134552
PRKAR1A_RNA,-0.05534622073173523
ZIC1_RNA,-0.055379293859004974
ATP6V1H_RNA,-0.05538301542401314
NBEAL2_RNA,-0.05539678409695625
LIG3_RNA,-0.05539799481630325
OR1A1_RNA,-0.05540889874100685
SLC23A3_RNA,-0.05548505112528801
ABI1_RNA,-0.05552936717867851
ALDH1A2_RNA,-0.05553829297423363
GNRH1_RNA,-0.05554235726594925
VPS41_RNA,-0.05554839223623276
SNORA79_RNA,-0.05556432902812958
NTS_RNA,-0.055569931864738464
SNORA14B_RNA,-0.05557790398597717
MFSD9_RNA,-0.05559033155441284
ANKRD52_RNA,-0.0555977039039135
GNL1_RNA,-0.05560244992375374
ATG9A_RNA,-0.05560890957713127
ZNF367_RNA,-0.05566646531224251
FOXI2_RNA,-0.055676959455013275
TBRG1_RNA,-0.05569348856806755
ATG9B_RNA,-0.05571233108639717
HES3_RNA,-0.05580958351492882
MIR1913_RNA,-0.05591801181435585
FBXL13_RNA,-0.055922284722328186
SFTA1P_RNA,-0.05594921112060547
USP19_RNA,-0.05600457265973091
TUFT1_RNA,-0.05603409558534622
LARP6_RNA,-0.056081511080265045
ZNF449_RNA,-0.05612153559923172
MYLK_RNA,-0.05616883933544159
MIR661_RNA,-0.05616900697350502
TUBGCP3_RNA,-0.056187376379966736
RPS6KA2_RNA,-0.05620385333895683
D2HGDH_RNA,-0.05620493367314339
CEP164_RNA,-0.05624447762966156
MFN2_RNA,-0.0562487468123436
COQ10A_RNA,-0.05625943839550018
RBM20_RNA,-0.056333277374506
TUBGCP4_RNA,-0.056348979473114014
CXCR5_RNA,-0.056373484432697296
PRSS22_RNA,-0.05640074983239174
EHMT1_RNA,-0.05640612542629242
OR2J2_RNA,-0.05642039328813553
MIR185_RNA,-0.056434325873851776
CLIP2_RNA,-0.056438904255628586
ABCC10_RNA,-0.056440919637680054
CCDC87_RNA,-0.05645372346043587
TMEM18_RNA,-0.05645398423075676
NLRP7_RNA,-0.056502968072891235
SPHK2_RNA,-0.056571267545223236
PHKA2_RNA,-0.056577134877443314
C18orf54_RNA,-0.05660393089056015
VTI1B_RNA,-0.05660394951701164
ZNF687_RNA,-0.056634269654750824
SHROOM1_RNA,-0.0566435381770134
CEACAM5_RNA,-0.05664651095867157
KHDC1_RNA,-0.05667830631136894
POU4F3_RNA,-0.056793078780174255
SPINK4_RNA,-0.05682661384344101
TFAP4_RNA,-0.05687527358531952
RAB5B_RNA,-0.05690612271428108
FLNB_RNA,-0.05691579356789589
CPSF4L_RNA,-0.056937117129564285
SNRNP70_RNA,-0.0569724403321743
HTR2B_RNA,-0.05699294060468674
SLC5A2_RNA,-0.05699389427900314
RIPK4_RNA,-0.057025231420993805
CBLL1_RNA,-0.057025495916604996
BRIP1_RNA,-0.057035189121961594
DHX57_RNA,-0.05707355588674545
TMSB15A_RNA,-0.05712958052754402
MAP4K3_RNA,-0.05712977051734924
ST3GAL5_RNA,-0.057160861790180206
KRT4_RNA,-0.05718156695365906
RWDD2A_RNA,-0.05722453445196152
CUBN_RNA,-0.057234179228544235
CHUK_RNA,-0.05724313110113144
UBE2W_RNA,-0.05728008598089218
TEKT4_RNA,-0.05730148404836655
ABCB5_RNA,-0.05732162669301033
CRKL_RNA,-0.05735382065176964
VHLL_RNA,-0.05743931233882904
CHRNA10_RNA,-0.0574449747800827
HTR3E_RNA,-0.057463858276605606
NMNAT3_RNA,-0.057535912841558456
CABIN1_RNA,-0.05755198746919632
BRD9_RNA,-0.05755947157740593
GLYR1_RNA,-0.05761014297604561
MIR301B_RNA,-0.05762966349720955
MIR1208_RNA,-0.057645536959171295
PRKDC_RNA,-0.05767890438437462
LRTOMT_RNA,-0.057698339223861694
HSD11B1L_RNA,-0.05774090811610222
OR2F1_RNA,-0.05780366435647011
PCSK7_RNA,-0.057806067168712616
ADH6_RNA,-0.05781154707074165
PTPN23_RNA,-0.05785303935408592
CCDC27_RNA,-0.057917043566703796
SNORD116-17_RNA,-0.0579238086938858
RCBTB2_RNA,-0.057923823595047
OR1E1_RNA,-0.05796214938163757
FBXL3_RNA,-0.05801938846707344
PHAX_RNA,-0.0580439567565918
ZNF608_RNA,-0.058044251054525375
CALCA_RNA,-0.05804987996816635
ZNF425_RNA,-0.05806150659918785
BFSP2_RNA,-0.05806516483426094
SPARCL1_RNA,-0.05812203511595726
GFM2_RNA,-0.05812877044081688
GNGT1_RNA,-0.058159343898296356
CHORDC1_RNA,-0.0582038089632988
ZNF346_RNA,-0.05821136385202408
ZSCAN4_RNA,-0.05834865942597389
MIR134_RNA,-0.05837996304035187
MANEAL_RNA,-0.05839020013809204
RFPL3S_RNA,-0.05841498449444771
ASTL_RNA,-0.05842249095439911
CDH26_RNA,-0.058425258845090866
LCT_RNA,-0.0584406740963459
DHX36_RNA,-0.05847052484750748
ZNF131_RNA,-0.058513712137937546
SNORD101_RNA,-0.058548275381326675
SNORD115-11_RNA,-0.058563314378261566
LRRC10_RNA,-0.05858884006738663
KCTD6_RNA,-0.058654624968767166
OR6X1_RNA,-0.058693449944257736
KLHL18_RNA,-0.05873343348503113
TAF4_RNA,-0.05873670056462288
DAND5_RNA,-0.05873766914010048
GFPT1_RNA,-0.05874524265527725
MIR545_RNA,-0.05874907597899437
HP1BP3_RNA,-0.05889345705509186
UROC1_RNA,-0.058898236602544785
MIR595_RNA,-0.05893199145793915
POLE_RNA,-0.058951813727617264
MSI1_RNA,-0.05895370617508888
MIR655_RNA,-0.05895456671714783
RAB41_RNA,-0.05896955728530884
PTOV1_RNA,-0.059020187705755234
ST20_RNA,-0.05902261286973953
FSCN2_RNA,-0.059045352041721344
ECEL1_RNA,-0.05910817161202431
INO80_RNA,-0.059127263724803925
ARL6IP4_RNA,-0.05916363000869751
CLEC12B_RNA,-0.05920051410794258
CHM_RNA,-0.05921756848692894
TFAP2D_RNA,-0.059285037219524384
UBXN2B_RNA,-0.05929779261350632
WDR20_RNA,-0.05930445343255997
GAGE10_RNA,-0.0593203529715538
HAGHL_RNA,-0.05932693928480148
FITM1_RNA,-0.05932866409420967
ZNF343_RNA,-0.0593295693397522
MIR126_RNA,-0.05933185666799545
ARMCX3_RNA,-0.05935296788811684
TNIP3_RNA,-0.059373579919338226
CASR_RNA,-0.05940481275320053
DNAJC11_RNA,-0.05943076312541962
ENPP7_RNA,-0.05944544076919556
BAG5_RNA,-0.05944966897368431
USP48_RNA,-0.059511106461286545
