gene,score
MC2R_RNA,-0.03565054386854172
SERPINB2_RNA,-0.035688240081071854
SNRNP27_RNA,-0.03576774522662163
NDUFAF3_RNA,-0.035878587514162064
CLEC1A_RNA,-0.035941530019044876
NTRK1_RNA,-0.03596629947423935
MON2_RNA,-0.03600715473294258
TTC23_RNA,-0.03607810661196709
PTPDC1_RNA,-0.036341458559036255
CAMK1D_RNA,-0.03634166345000267
LTC4S_RNA,-0.0364336259663105
HEATR3_RNA,-0.03648640960454941
ESRRA_RNA,-0.03655440732836723
GLTPD2_RNA,-0.036597054451704025
ST6GALNAC4_RNA,-0.03666633367538452
ZNF235_RNA,-0.03671305626630783
FCRLB_RNA,-0.03674117848277092
DIS3_RNA,-0.03676150366663933
SDSL_RNA,-0.03682465851306915
APOBEC3A_RNA,-0.036918845027685165
OR2AG1_RNA,-0.03703516349196434
DDX23_RNA,-0.037047892808914185
DLD_RNA,-0.0370771549642086
RNASE1_RNA,-0.037083424627780914
C1orf146_RNA,-0.03712412714958191
ITLN1_RNA,-0.03715818375349045
SNORD12B_RNA,-0.03718307614326477
PLEKHA1_RNA,-0.037206780165433884
ARGFX_RNA,-0.03721395507454872
SESTD1_RNA,-0.037258200347423553
SNX19_RNA,-0.03729277849197388
TPPP2_RNA,-0.03731362521648407
FER_RNA,-0.037400804460048676
OR1J4_RNA,-0.03749581798911095
DNAJC3_RNA,-0.037552013993263245
KNDC1_RNA,-0.03755306452512741
NRCAM_RNA,-0.03757484257221222
KLHL9_RNA,-0.037588126957416534
TNKS2_RNA,-0.037595100700855255
TSIX_RNA,-0.03761995956301689
LALBA_RNA,-0.03763560205698013
RPGRIP1L_RNA,-0.037682224065065384
DHX15_RNA,-0.037731580436229706
GPR137B_RNA,-0.03774147853255272
MIR629_RNA,-0.03787001222372055
CTSC_RNA,-0.037925928831100464
MIR32_RNA,-0.03793875128030777
CD3G_RNA,-0.03799589350819588
TFDP2_RNA,-0.03807179629802704
ZW10_RNA,-0.03813491016626358
PINX1_RNA,-0.038164496421813965
PRR5-ARHGAP8_RNA,-0.038193196058273315
MTNR1A_RNA,-0.038274217396974564
TAF6L_RNA,-0.03831014782190323
FRMPD4_RNA,-0.03832348436117172
DSCR9_RNA,-0.03832492604851723
ARHGEF6_RNA,-0.038427650928497314
PCDHA11_RNA,-0.038429662585258484
PPTC7_RNA,-0.03843549266457558
SLC10A6_RNA,-0.038631416857242584
SFMBT2_RNA,-0.038633059710264206
FANCM_RNA,-0.03873009979724884
RASSF7_RNA,-0.03884522616863251
CALM3_RNA,-0.03888905048370361
RBBP7_RNA,-0.03889838606119156
LSM12_RNA,-0.03893685340881348
SRP19_RNA,-0.03894830122590065
ZNF248_RNA,-0.03905485197901726
PGAP3_RNA,-0.03910209611058235
PPIC_RNA,-0.03911208361387253
CEP120_RNA,-0.039146099239587784
ASIP_RNA,-0.03918308764696121
GNA15_RNA,-0.03919016942381859
FBXL22_RNA,-0.03929255157709122
ZMYND11_RNA,-0.03929632902145386
NANP_RNA,-0.039310354739427567
KATNAL1_RNA,-0.03936868533492088
HCCS_RNA,-0.03937938064336777
NRBF2_RNA,-0.03949345648288727
CYP3A7_RNA,-0.039618004113435745
HOXB8_RNA,-0.039627499878406525
ZNF813_RNA,-0.039633072912693024
MCC_RNA,-0.03963863477110863
PMP22_RNA,-0.039681658148765564
C6orf226_RNA,-0.039766576141119
ZNF674_RNA,-0.03980640694499016
WNT8A_RNA,-0.039826374500989914
SLC22A11_RNA,-0.03987392410635948
LCP1_RNA,-0.03991054743528366
NLRP6_RNA,-0.03997894003987312
ACBD6_RNA,-0.040108006447553635
MSI2_RNA,-0.04015394300222397
COX4I2_RNA,-0.04016818106174469
GFRA2_RNA,-0.040206894278526306
RNF187_RNA,-0.040212832391262054
FLJ12825_RNA,-0.040315162390470505
PKP4_RNA,-0.04037298262119293
GZMM_RNA,-0.040448978543281555
ZIC5_RNA,-0.04047135263681412
MIR379_RNA,-0.04047248139977455
RPAP2_RNA,-0.04048888012766838
SPATA22_RNA,-0.04053862392902374
PPP3CA_RNA,-0.04060846194624901
FA2H_RNA,-0.04061469808220863
EBP_RNA,-0.0406249538064003
PRPF4_RNA,-0.040635641664266586
AFP_RNA,-0.04065505415201187
MAPRE1_RNA,-0.04068924859166145
CCL22_RNA,-0.04077814519405365
DSG1_RNA,-0.04078913852572441
CORO1A_RNA,-0.04087615758180618
GPR148_RNA,-0.040880028158426285
NCOA1_RNA,-0.04088293015956879
PYCR1_RNA,-0.04093768447637558
SLC46A3_RNA,-0.0409829244017601
DTX3_RNA,-0.04098374769091606
CCND3_RNA,-0.04098861292004585
RGL1_RNA,-0.04103608429431915
KRT9_RNA,-0.04107266291975975
VAX2_RNA,-0.041160330176353455
CASP8_RNA,-0.04121055826544762
NAPEPLD_RNA,-0.04122607037425041
CCR4_RNA,-0.04125385358929634
ACER1_RNA,-0.04135342314839363
SLC26A8_RNA,-0.04140007495880127
ERAP1_RNA,-0.0414300262928009
CCDC73_RNA,-0.04143375903367996
IREB2_RNA,-0.041453421115875244
YTHDF3_RNA,-0.04148727282881737
LCTL_RNA,-0.041571244597435
SMYD4_RNA,-0.041706785559654236
DCAF12L2_RNA,-0.041840098798274994
RWDD3_RNA,-0.04189078137278557
CALR3_RNA,-0.04192241653800011
RSPO1_RNA,-0.04196584224700928
RBM8A_RNA,-0.04196809232234955
RAMP3_RNA,-0.041996974498033524
RMND5B_RNA,-0.04223667457699776
PPP2R2D_RNA,-0.04228036478161812
MRGPRE_RNA,-0.04233012720942497
PAPSS2_RNA,-0.042339932173490524
ZFP91_RNA,-0.04239214211702347
PDCL3_RNA,-0.04247136041522026
TBX10_RNA,-0.04268350824713707
TTYH1_RNA,-0.04272274300456047
TRPC4AP_RNA,-0.04273463413119316
ABHD12_RNA,-0.042764000594615936
PNPLA5_RNA,-0.04280981048941612
TMEM45A_RNA,-0.0430908240377903
FCN2_RNA,-0.04317557066679001
KLF12_RNA,-0.043179430067539215
SLC35C2_RNA,-0.04320644587278366
GAN_RNA,-0.04322950541973114
CDKN2D_RNA,-0.04324342682957649
SNRPF_RNA,-0.04326557740569115
HCFC1R1_RNA,-0.04331483319401741
HAVCR1_RNA,-0.04336535930633545
SEC61G_RNA,-0.043372757732868195
PSD3_RNA,-0.04339731112122536
PCDHA8_RNA,-0.04340109974145889
HOXC9_RNA,-0.04341685399413109
LOC284798_RNA,-0.043481577187776566
NEFM_RNA,-0.04351044073700905
C17orf107_RNA,-0.043550483882427216
KLHL25_RNA,-0.04356224089860916
ARL5B_RNA,-0.04357241466641426
LIG3_RNA,-0.04361118748784065
NPSR1_RNA,-0.04361308738589287
HSPB2_RNA,-0.0436183325946331
AGPS_RNA,-0.04370693862438202
GRM1_RNA,-0.04372415319085121
PPP2CB_RNA,-0.043725207448005676
PCSK6_RNA,-0.04375506564974785
CRKL_RNA,-0.043755535036325455
SLC39A6_RNA,-0.04377071186900139
MIR301B_RNA,-0.04388289153575897
ANKRD39_RNA,-0.04396655410528183
AP1AR_RNA,-0.04400749132037163
MAB21L1_RNA,-0.044039446860551834
MIR134_RNA,-0.04415890946984291
DFFA_RNA,-0.04417618736624718
SIRPB2_RNA,-0.044196777045726776
NGFR_RNA,-0.044209614396095276
KCNB1_RNA,-0.044337619096040726
MANSC1_RNA,-0.044396426528692245
LY6G5C_RNA,-0.04444163292646408
RASGEF1C_RNA,-0.044469334185123444
ATP1A3_RNA,-0.044493451714515686
WDR89_RNA,-0.04462913051247597
TMED8_RNA,-0.0446295440196991
EPB41L4A_RNA,-0.044634249061346054
SLFN11_RNA,-0.044714074581861496
ACTL7A_RNA,-0.044732626527547836
PGA3_RNA,-0.04473970830440521
PDE6G_RNA,-0.04478251188993454
CHRNB3_RNA,-0.044850826263427734
DSCAM_RNA,-0.04485852271318436
ATP9B_RNA,-0.044863246381282806
MIR597_RNA,-0.04488005489110947
EIF2AK4_RNA,-0.044945817440748215
ZNF329_RNA,-0.04494844004511833
KPNA2_RNA,-0.04496938735246658
PADI6_RNA,-0.045000333338975906
CXCL10_RNA,-0.045071981847286224
ZNF394_RNA,-0.04529454931616783
JDP2_RNA,-0.045322246849536896
EMX1_RNA,-0.045328494161367416
GPRIN3_RNA,-0.045466575771570206
ETS2_RNA,-0.04546888917684555
MIR181A1_RNA,-0.04560286924242973
MGC15885_RNA,-0.045646488666534424
DNAJC22_RNA,-0.04570909962058067
DDR1_RNA,-0.04572693631052971
ZNF84_RNA,-0.04582829400897026
MXD4_RNA,-0.045839983969926834
PDCD5_RNA,-0.04584701731801033
FCRLA_RNA,-0.04591621086001396
ATF4_RNA,-0.04597849026322365
IL2RA_RNA,-0.04605165496468544
DCAF17_RNA,-0.04607177525758743
PKN2_RNA,-0.04614414647221565
RFC4_RNA,-0.046200260519981384
ZNF521_RNA,-0.04624726623296738
RBM24_RNA,-0.04629993066191673
PTGS1_RNA,-0.0463242344558239
XPO1_RNA,-0.04634007811546326
ZNF534_RNA,-0.04635041952133179
ZSCAN18_RNA,-0.04635949432849884
MEF2A_RNA,-0.04641431197524071
CREB3L4_RNA,-0.04649243876338005
RHOD_RNA,-0.04650677368044853
RBP3_RNA,-0.04655233770608902
NANOG_RNA,-0.0465790256857872
PSMD5_RNA,-0.04658638313412666
ANLN_RNA,-0.046619951725006104
GPR156_RNA,-0.0466294065117836
SARNP_RNA,-0.046650905162096024
NUP205_RNA,-0.046735458076000214
ABCG5_RNA,-0.046765394508838654
WWOX_RNA,-0.0468277633190155
ZFYVE19_RNA,-0.046848464757204056
MIR1208_RNA,-0.046965062618255615
RIMKLB_RNA,-0.047011565417051315
KCNJ4_RNA,-0.04703330248594284
LHX6_RNA,-0.047143612056970596
LMOD2_RNA,-0.04721282050013542
CD83_RNA,-0.047345228493213654
SHE_RNA,-0.04739455133676529
RALGPS1_RNA,-0.04740823060274124
UBR3_RNA,-0.047477688640356064
SLBP_RNA,-0.0474783256649971
PRKCH_RNA,-0.04748336970806122
OLIG1_RNA,-0.04749002307653427
E2F5_RNA,-0.047509048134088516
ZNF304_RNA,-0.047512032091617584
SCAMP5_RNA,-0.04752344265580177
GCG_RNA,-0.04758759215474129
SCN3B_RNA,-0.04761640727519989
USE1_RNA,-0.04762987792491913
RPL18AP3_RNA,-0.04768258333206177
SCAPER_RNA,-0.04769673943519592
DHX58_RNA,-0.047721102833747864
TNFRSF1B_RNA,-0.04776619002223015
MNDA_RNA,-0.047827597707509995
RPS6KA6_RNA,-0.047875192016363144
MEIS2_RNA,-0.047881465405225754
LCA5_RNA,-0.04792380332946777
EAF1_RNA,-0.047963034361600876
DPP7_RNA,-0.04799932241439819
ZP2_RNA,-0.048121169209480286
SNORD115-2_RNA,-0.04813205450773239
DCAF11_RNA,-0.048155900090932846
JAK1_RNA,-0.048303041607141495
ANKRD54_RNA,-0.048331379890441895
RABEP1_RNA,-0.04833843559026718
NUP210L_RNA,-0.04837570711970329
TPRA1_RNA,-0.04838201031088829
MYO5A_RNA,-0.04839843884110451
HOXA10_RNA,-0.048427823930978775
NEDD1_RNA,-0.04844926297664642
EXD2_RNA,-0.048464834690093994
CTNNAL1_RNA,-0.04848650097846985
NPFFR2_RNA,-0.04849166423082352
POLD2_RNA,-0.0484958291053772
EIF1_RNA,-0.048524729907512665
LRRC10B_RNA,-0.04854470118880272
PNLDC1_RNA,-0.04856911301612854
PGF_RNA,-0.048587460070848465
IKZF5_RNA,-0.048590581864118576
REN_RNA,-0.04861624538898468
KCNE4_RNA,-0.04867212474346161
CDC5L_RNA,-0.04872262850403786
MPP4_RNA,-0.04876207560300827
SCARB2_RNA,-0.048823464661836624
EN1_RNA,-0.048862528055906296
HSPBAP1_RNA,-0.04891905188560486
OPHN1_RNA,-0.04894300922751427
ERCC4_RNA,-0.048954274505376816
CXXC5_RNA,-0.04906186833977699
LSM11_RNA,-0.04933611676096916
NLN_RNA,-0.04936812445521355
GPR37_RNA,-0.04941701889038086
MIR627_RNA,-0.04950859770178795
RDH14_RNA,-0.04957723990082741
PGRMC1_RNA,-0.04960042983293533
MIR487A_RNA,-0.04961596801877022
CR1_RNA,-0.04963146150112152
ATP12A_RNA,-0.04966624081134796
CETP_RNA,-0.04970259219408035
RNF149_RNA,-0.04972812160849571
CLDN19_RNA,-0.04978334158658981
FLG_RNA,-0.04979897662997246
OR2A14_RNA,-0.049910157918930054
FGF10_RNA,-0.04991383105516434
PTK2_RNA,-0.0499715581536293
RBMX_RNA,-0.05004940554499626
MIR155HG_RNA,-0.05006582289934158
MCOLN3_RNA,-0.050166722387075424
OR2H1_RNA,-0.050238996744155884
KRTAP7-1_RNA,-0.05025678873062134
MAN1B1_RNA,-0.05028260126709938
TEKT2_RNA,-0.05030611902475357
SH3RF2_RNA,-0.05030673369765282
TTC22_RNA,-0.05055345222353935
CASP6_RNA,-0.05058850347995758
DNAH11_RNA,-0.05062274634838104
CPNE7_RNA,-0.05062328651547432
ZNF320_RNA,-0.050625935196876526
STK3_RNA,-0.050840504467487335
PTGDS_RNA,-0.05086514353752136
OR3A2_RNA,-0.05090481415390968
RNASEL_RNA,-0.050957657396793365
SELL_RNA,-0.05096433311700821
F12_RNA,-0.05101313441991806
HOXA11_RNA,-0.051024045795202255
DOCK9_RNA,-0.05102720856666565
MIRLET7A2_RNA,-0.05107322335243225
SSTR1_RNA,-0.051088400185108185
ERBB3_RNA,-0.05109572038054466
RAPH1_RNA,-0.05115837976336479
PDIA2_RNA,-0.05119280889630318
CDIPT_RNA,-0.0512346588075161
KRT5_RNA,-0.05123744532465935
ABCC11_RNA,-0.051250457763671875
CYYR1_RNA,-0.05134432762861252
BTLA_RNA,-0.051363155245780945
FANCF_RNA,-0.05145657807588577
RPL8_RNA,-0.05146816000342369
LGALS12_RNA,-0.05147816985845566
GRB14_RNA,-0.0514860525727272
NAA35_RNA,-0.051661018282175064
ECEL1_RNA,-0.05167429521679878
BTN2A2_RNA,-0.05170997604727745
HOXC4_RNA,-0.05171210318803787
PARD3B_RNA,-0.05178121104836464
FLJ30679_RNA,-0.051811862736940384
C5orf22_RNA,-0.051854830235242844
SAMHD1_RNA,-0.052005138248205185
MAK16_RNA,-0.052047450095415115
CA3_RNA,-0.052101269364356995
BOK_RNA,-0.05215398967266083
ZNF200_RNA,-0.05216306075453758
FBXO34_RNA,-0.05219075456261635
KIAA1958_RNA,-0.05238640308380127
ITGB7_RNA,-0.052425581961870193
SNORD56B_RNA,-0.052431441843509674
DTHD1_RNA,-0.052511658519506454
ZNF366_RNA,-0.05261930823326111
PLEKHM3_RNA,-0.05264910310506821
USP28_RNA,-0.052700817584991455
BANK1_RNA,-0.05270250514149666
C11orf16_RNA,-0.052768491208553314
FARSB_RNA,-0.052805621176958084
YWHAB_RNA,-0.052826158702373505
HLA-F_RNA,-0.052834998816251755
NAP1L4_RNA,-0.05286170169711113
VILL_RNA,-0.05287187546491623
BCL2_RNA,-0.05290794000029564
CDC20B_RNA,-0.05297217145562172
TNIK_RNA,-0.053028207272291183
MIR760_RNA,-0.05312356725335121
AP2B1_RNA,-0.05313631519675255
ETV1_RNA,-0.053183797746896744
SIGLEC7_RNA,-0.053266264498233795
HTR5A_RNA,-0.05332670360803604
TMC1_RNA,-0.0533636100590229
PAFAH1B1_RNA,-0.05338535085320473
DOC2A_RNA,-0.05342287942767143
PDCL2_RNA,-0.05350986123085022
SOAT1_RNA,-0.05352790653705597
ADD1_RNA,-0.05354047566652298
PLEKHO1_RNA,-0.05359377712011337
G2E3_RNA,-0.053649239242076874
SCIN_RNA,-0.05372637137770653
CTSK_RNA,-0.0539180226624012
ALDH3A1_RNA,-0.053956709802150726
RAB17_RNA,-0.053999483585357666
ZNF214_RNA,-0.054072149097919464
CNIH3_RNA,-0.05411611124873161
SF3A3_RNA,-0.05415653809905052
DIAPH3_RNA,-0.05418889597058296
COMTD1_RNA,-0.05419076979160309
TAOK1_RNA,-0.05424463748931885
LARS2_RNA,-0.05434593930840492
HNRNPF_RNA,-0.05441858246922493
DNPEP_RNA,-0.054464198648929596
ARRDC5_RNA,-0.05446822941303253
TEX19_RNA,-0.054501499980688095
SLCO4A1_RNA,-0.05451727285981178
MDH2_RNA,-0.05455443635582924
HYDIN_RNA,-0.05456298589706421
TMEM154_RNA,-0.05457315221428871
CXorf58_RNA,-0.054584868252277374
FZD6_RNA,-0.05468083173036575
PSG8_RNA,-0.05473296344280243
SLCO4C1_RNA,-0.054808758199214935
PGM3_RNA,-0.05487494170665741
PLA2G3_RNA,-0.054910626262426376
SYNC_RNA,-0.05493731424212456
C1orf131_RNA,-0.05502185970544815
CSGALNACT1_RNA,-0.05505169928073883
CMAS_RNA,-0.05505424737930298
FBXO25_RNA,-0.055091165006160736
DPPA2_RNA,-0.055092811584472656
PAX3_RNA,-0.0552450492978096
SPATA16_RNA,-0.055265847593545914
TMUB2_RNA,-0.05528120696544647
ZNF107_RNA,-0.055313803255558014
GPKOW_RNA,-0.055354662239551544
ITGA9_RNA,-0.05539048835635185
LHX3_RNA,-0.05544821918010712
STAG2_RNA,-0.0554635114967823
ASB2_RNA,-0.05550018325448036
CCDC71_RNA,-0.05551144853234291
MIR2276_RNA,-0.05551716685295105
PI15_RNA,-0.055532533675432205
GRIN2A_RNA,-0.05556902289390564
BCL10_RNA,-0.05564460530877113
GALNT9_RNA,-0.05567929148674011
BRAP_RNA,-0.055754099041223526
PPIL4_RNA,-0.05577375739812851
ZNF34_RNA,-0.055777084082365036
RHPN2_RNA,-0.05578167364001274
ZNF808_RNA,-0.05589418113231659
SIAE_RNA,-0.05593713000416756
SGCZ_RNA,-0.055952753871679306
HAO1_RNA,-0.05598612502217293
TTN_RNA,-0.056021902710199356
HEPHL1_RNA,-0.056032944470644
OR1I1_RNA,-0.05608569085597992
IARS2_RNA,-0.05612381175160408
PAM_RNA,-0.0561639778316021
TMEM229B_RNA,-0.05616609752178192
NPY_RNA,-0.0562247633934021
TMCC2_RNA,-0.05631236732006073
GSS_RNA,-0.056434571743011475
MITD1_RNA,-0.056440569460392
TRIM31_RNA,-0.05646682530641556
INSL5_RNA,-0.056476250290870667
ERI2_RNA,-0.05647899955511093
ZNF606_RNA,-0.05651821568608284
CLPP_RNA,-0.05672618746757507
PCGF6_RNA,-0.05675509572029114
MED6_RNA,-0.056795816868543625
MTPAP_RNA,-0.05680571496486664
PHGDH_RNA,-0.0568854957818985
CMPK1_RNA,-0.05702799931168556
HCG9_RNA,-0.0570761077105999
COG4_RNA,-0.05711492523550987
TSTD2_RNA,-0.05716929957270622
PRL_RNA,-0.05717064440250397
RET_RNA,-0.05728674307465553
TIMD4_RNA,-0.05728774517774582
TSPAN19_RNA,-0.057343896478414536
LPIN2_RNA,-0.057360924780368805
FAM135A_RNA,-0.05736769363284111
TINAGL1_RNA,-0.05737529695034027
MIR554_RNA,-0.057377010583877563
AHR_RNA,-0.05739559233188629
MYO3A_RNA,-0.05744581297039986
USP29_RNA,-0.05746090039610863
WDR72_RNA,-0.05749884247779846
OTP_RNA,-0.057539694011211395
PDE12_RNA,-0.057669349014759064
WDR74_RNA,-0.057684049010276794
UBC_RNA,-0.05769668146967888
ZNF18_RNA,-0.05777762830257416
ZNF625_RNA,-0.05779043212532997
BLID_RNA,-0.05780674144625664
FAM20B_RNA,-0.057819951325654984
OLFML3_RNA,-0.057824283838272095
DYDC1_RNA,-0.05786758288741112
CDX1_RNA,-0.05787215009331703
MUCL1_RNA,-0.057877302169799805
AHSA1_RNA,-0.05787920206785202
DOCK8_RNA,-0.05789128690958023
OIP5_RNA,-0.057907622307538986
PTBP2_RNA,-0.057910073548555374
ZNF133_RNA,-0.05792095512151718
SNORD115-6_RNA,-0.05800266191363335
GDAP1_RNA,-0.05808619037270546
C6orf58_RNA,-0.058107584714889526
C1QL2_RNA,-0.058149777352809906
TMED5_RNA,-0.05817783996462822
HUS1_RNA,-0.05819521099328995
STUB1_RNA,-0.058200184255838394
TAS2R39_RNA,-0.0582144595682621
BNIP2_RNA,-0.05824139341711998
BANF1_RNA,-0.05831499025225639
LGSN_RNA,-0.058324337005615234
GTF2A1L_RNA,-0.058330338448286057
HSPB7_RNA,-0.05834614112973213
SOX21_RNA,-0.05839991569519043
RTN4RL1_RNA,-0.05847706273198128
CCPG1_RNA,-0.05850176140666008
ARHGEF3_RNA,-0.05850955471396446
C1orf105_RNA,-0.058516889810562134
SLC43A2_RNA,-0.05861511826515198
SP3_RNA,-0.058686256408691406
RBM3_RNA,-0.058727845549583435
GPRC5B_RNA,-0.05886731669306755
C1QTNF2_RNA,-0.058958981186151505
TMEM80_RNA,-0.05896548926830292
ALG13_RNA,-0.059019479900598526
HSPA9_RNA,-0.05908887833356857
GRIN2B_RNA,-0.059176452457904816
GCK_RNA,-0.05928913131356239
HOOK1_RNA,-0.05931539833545685
FBXO38_RNA,-0.05936608463525772
DMRTB1_RNA,-0.059384677559137344
CDKAL1_RNA,-0.05940671265125275
CHRNG_RNA,-0.059578318148851395
ARMC3_RNA,-0.05958588793873787
COPB2_RNA,-0.059632427990436554
STX10_RNA,-0.05964967980980873
DIRAS3_RNA,-0.05973326042294502
EID2B_RNA,-0.05975741893053055
PCDHB11_RNA,-0.05979073792695999
SNHG3_RNA,-0.059800855815410614
DNAH8_RNA,-0.059838611632585526
BRD8_RNA,-0.05990641564130783
TAF4B_RNA,-0.059912942349910736
NRIP1_RNA,-0.060001399368047714
INSM2_RNA,-0.06006201356649399
SPAG6_RNA,-0.060070376843214035
PBK_RNA,-0.06012829765677452
CYP4F2_RNA,-0.060177385807037354
ATMIN_RNA,-0.0601833201944828
ZNF2_RNA,-0.060187406837940216
FAM107B_RNA,-0.060200996696949005
SLC24A2_RNA,-0.06022319197654724
ECHDC1_RNA,-0.06022509187459946
ALKBH4_RNA,-0.06042759492993355
NKX6-3_RNA,-0.06043465435504913
TTL_RNA,-0.06045061722397804
MIR1322_RNA,-0.060467664152383804
MSRA_RNA,-0.060478780418634415
SCN1B_RNA,-0.060484156012535095
DSEL_RNA,-0.06053171679377556
LRIT2_RNA,-0.06058608368039131
PRPF18_RNA,-0.060719918459653854
KCNMA1_RNA,-0.060722772032022476
KRT34_RNA,-0.060730528086423874
TRPM7_RNA,-0.060758888721466064
FCAMR_RNA,-0.06079157814383507
GARNL3_RNA,-0.06083992123603821
RAB2B_RNA,-0.06088666617870331
PRR23A_RNA,-0.06090335547924042
SLC5A1_RNA,-0.060932520776987076
JAK2_RNA,-0.060971055179834366
TPPP_RNA,-0.06100079417228699
MIR933_RNA,-0.06102824956178665
PPP6C_RNA,-0.061042480170726776
UTP6_RNA,-0.061156827956438065
GFM1_RNA,-0.06117222085595131
CHST8_RNA,-0.061260201036930084
TXNDC11_RNA,-0.061263471841812134
NLRP7_RNA,-0.06136370822787285
ZMYND15_RNA,-0.061365414410829544
SNORA70C_RNA,-0.061370600014925
METTL4_RNA,-0.061432160437107086
ANKS4B_RNA,-0.061468690633773804
ADAM21_RNA,-0.06149107962846756
DCUN1D2_RNA,-0.06154002994298935
TNFAIP8L3_RNA,-0.06156368553638458
ARL5C_RNA,-0.06160818412899971
SLC5A4_RNA,-0.061622798442840576
ZNF843_RNA,-0.061625514179468155
CDC73_RNA,-0.06163656711578369
MAT2A_RNA,-0.06165340542793274
ITPR2_RNA,-0.06168586388230324
PARP3_RNA,-0.06182126700878143
ZNF880_RNA,-0.06184842064976692
MUC15_RNA,-0.06186513602733612
TEX13B_RNA,-0.06189141795039177
CNGA2_RNA,-0.061942555010318756
TMTC2_RNA,-0.06196684017777443
MIR548F1_RNA,-0.061985742300748825
PRKAR1A_RNA,-0.06199858337640762
TM4SF18_RNA,-0.06223071366548538
RUVBL1_RNA,-0.06225549429655075
TIGD2_RNA,-0.06238219887018204
SENP2_RNA,-0.062419723719358444
CASKIN1_RNA,-0.06242845207452774
B4GALT2_RNA,-0.06247645244002342
SHD_RNA,-0.062507525086402893
MIR1278_RNA,-0.06252254545688629
MAGEA12_RNA,-0.06253334134817123
TRIM61_RNA,-0.06262090057134628
AGMAT_RNA,-0.06264566630125046
LRRC37B_RNA,-0.06265318393707275
PLA2G4D_RNA,-0.06269187480211258
CCT6A_RNA,-0.06270722299814224
PSMD2_RNA,-0.06271486729383469
RSPH1_RNA,-0.062738336622715
VWA3A_RNA,-0.06280731409788132
ERMP1_RNA,-0.0630645900964737
S100A10_RNA,-0.0630788505077362
ZYG11A_RNA,-0.06311112642288208
VPS26A_RNA,-0.06311912834644318
APOL5_RNA,-0.0631757602095604
SNORD100_RNA,-0.06326740235090256
SLCO2B1_RNA,-0.06333853304386139
RBM22_RNA,-0.06334932893514633
NUF2_RNA,-0.0633525624871254
CCDC54_RNA,-0.06338600069284439
CEP350_RNA,-0.06339844316244125
EDA2R_RNA,-0.06342904269695282
BLNK_RNA,-0.06345194578170776
SLC1A1_RNA,-0.06348593533039093
WNT5A_RNA,-0.06349117308855057
PSMF1_RNA,-0.06355252116918564
PMAIP1_RNA,-0.06363505870103836
FSD2_RNA,-0.0636536031961441
PHF14_RNA,-0.06365731358528137
ZDHHC21_RNA,-0.06370124965906143
ANXA1_RNA,-0.06370411813259125
TDRD5_RNA,-0.06373372673988342
DRG2_RNA,-0.06378065049648285
LOC153910_RNA,-0.06384626775979996
C8orf76_RNA,-0.06387441605329514
STYK1_RNA,-0.06392768025398254
C2orf74_RNA,-0.0639527291059494
CCL2_RNA,-0.0639537125825882
SOX2_RNA,-0.06398626416921616
HTR3E_RNA,-0.0642581358551979
ZSCAN5B_RNA,-0.06426795572042465
MIR1827_RNA,-0.06429538130760193
RNF19A_RNA,-0.06430681049823761
YPEL3_RNA,-0.06432618200778961
NCDN_RNA,-0.064577616751194
ZNF689_RNA,-0.06458736956119537
UNC45B_RNA,-0.06459642946720123
ELL2_RNA,-0.06460536271333694
ARRDC4_RNA,-0.06461482495069504
PDP1_RNA,-0.06463823467493057
MIR591_RNA,-0.06466130167245865
MKX_RNA,-0.06468701362609863
OR2L8_RNA,-0.06468885391950607
RUVBL2_RNA,-0.06471183896064758
IPO7_RNA,-0.06477490067481995
CAMK1_RNA,-0.06479156017303467
ARFGEF2_RNA,-0.06479533761739731
RSPH3_RNA,-0.06482812017202377
DNAJC14_RNA,-0.06490851938724518
IBTK_RNA,-0.06495366990566254
DPYS_RNA,-0.06500659137964249
KCTD11_RNA,-0.0650360956788063
GTF3C3_RNA,-0.06509499996900558
EFHC1_RNA,-0.06511857360601425
PICALM_RNA,-0.06512673944234848
SULT1A2_RNA,-0.06526131927967072
TM4SF4_RNA,-0.06529141962528229
ALPI_RNA,-0.06529180705547333
MDP1_RNA,-0.06531519442796707
PLCD4_RNA,-0.06532756239175797
TOR1A_RNA,-0.06535781919956207
CMTM4_RNA,-0.06546703726053238
PIAS1_RNA,-0.06551501899957657
TRIM38_RNA,-0.06555621325969696
MON1A_RNA,-0.06557639688253403
GSG1_RNA,-0.06560564041137695
TK2_RNA,-0.06561657786369324
BCS1L_RNA,-0.06570591777563095
ARRDC2_RNA,-0.06571640074253082
CLEC4C_RNA,-0.06586211174726486
GFRA4_RNA,-0.06589856743812561
MPP1_RNA,-0.0659359022974968
MRPL46_RNA,-0.06594018638134003
DOLPP1_RNA,-0.06599105894565582
CDC42SE1_RNA,-0.06600886583328247
ALOX5_RNA,-0.06603503227233887
SSX2IP_RNA,-0.0660633072257042
PTP4A2_RNA,-0.06611590087413788
GRK4_RNA,-0.06613723933696747
DDX1_RNA,-0.06614815443754196
SLC25A42_RNA,-0.06623703986406326
RASSF5_RNA,-0.06623818725347519
C4orf46_RNA,-0.06624158471822739
ZDHHC13_RNA,-0.06630156189203262
CCKAR_RNA,-0.06632759422063828
TSPAN17_RNA,-0.06633399426937103
KRT40_RNA,-0.06635452061891556
TAS2R46_RNA,-0.06637795269489288
