ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0071453,cellular response to oxygen levels,157,0.36879323894308436,1.6571889290325763,2.5952940123954743e-4,0.03128367402541505,NA,2065,"tags=25%, list=14%, signal=22%",4654/1813/51378/4985/2023/4194/27113/677/5105/468/80315/3654/54583/664/23576/2627/6095/2043/2353/655/64344/7291/101/2792/9520/6517/596/84557/23411/23545/28996/5163/2309/26355/4352/10533/84890/64506/4193/7012,F10
GO:0036294,cellular response to decreased oxygen levels,142,0.381658403010003,1.7070700715084013,2.770741399130125e-4,0.032113958485687044,NA,2637,"tags=30%, list=18%, signal=25%",1813/51378/4985/2023/4194/27113/677/5105/468/80315/3654/54583/664/23576/2627/6095/2043/2353/655/64344/7291/101/2792/9520/6517/596/84557/23411/28996/5163/2309/26355/4352/84890/64506/4193/7012/132864/1263/4000/5468/7248,F10
GO:1902105,regulation of leukocyte differentiation,299,0.3153090798374053,1.5424362569591976,2.721463678357512e-4,0.032113958485687044,NA,3226,"tags=32%, list=21%, signal=25%",5457/115352/1960/3549/3902/940/430/11005/6932/9580/3565/7107/64410/3593/677/6363/3662/7071/5105/79576/259307/864/941/9308/1435/10875/146433/2625/8876/1051/9655/2353/25793/246778/3707/3594/6599/101/1840/55365/9398/8993/7305/914/3561/84807/6604/9935/3726/3956/2309/1209/57864/149233/3659/942/3606/4057/55626/7494/57630/6935/5925/3665/920/972/796/1230/6601/10272/56833/2033/28959/7704/5196/57178/51208/7030/7098/80149/27166/8744/6688/196528/639/6598/55193/7124/387/8792/30009/6046/60/23476/714,F10
GO:0045604,regulation of epidermal cell differentiation,51,0.49362165596017216,1.8479152972532207,2.947702202049331e-4,0.03308396467708614,NA,2583,"tags=31%, list=17%, signal=26%",3280/4488/54845/7538/3890/247/79413/677/135228/8626/9573/23493/23764/54206/4097/2296,F10
GO:0002286,T cell activation involved in immune response,107,0.4088130299947673,1.7594032060324178,2.9642178406548056e-4,0.03308396467708614,NA,3570,"tags=41%, list=24%, signal=32%",4063/430/5971/59067/3593/6363/3662/5105/26253/941/6693/64218/10875/2625/6095/9655/246778/3594/7305/84807/3726/3956/6775/149233/942/3606/8809/972/3936/2033/4602/80149/7248/3716/30009/6046/23476/2207/5734/3570/50943/4092/80031/51176,F10
GO:1902115,regulation of organelle assembly,204,0.33566675520098366,1.5642158780039843,3.3476452783369763e-4,0.03668410562279446,NA,3490,"tags=33%, list=23%, signal=26%",859/202018/4134/26471/9554/64147/6047/56890/57787/3303/26054/4869/120892/26045/8850/51256/5868/25978/3064/153241/3304/29899/80199/116840/378/9662/51375/163786/55835/53407/23229/10146/51100/25782/6101/4117/8408/9113/9908/3936/55329/11200/6491/6386/55755/8766/6385/144165/869/112574/9898/672/1902/347240/2932/7124/387/64422/57524/55254/6792/29978/4733/94030/51473/23636/6714/5962,F10
GO:0070085,glycosylation,209,-0.31322711922772245,-1.5611541853886137,4.221625901294836e-4,0.04543524876268567,NA,3614,"tags=34%, list=24%, signal=27%",79053/8707/11227/51809/10164/8818/9382/10585/8705/55858/56886/2650/6185/20/256281/57171/79087/2591/55343/27090/2589/2131/4121/2583/29880/124872/80267/50614/2523/10331/23275/9945/57511/9526/56913/84342/81849/84752/63917/2132/10466/2590/1650/25834/9761/29926/22845/3703/6483/256435/1798/7903/23509/957/4124/5663/4247/55624/9334/7841/56052/51172/79695/84620/11253/201595/25839/8706/55907/6482/160335/2530,F10
GO:1902165,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,15,0.7039061014334316,1.959189258297899,5.072850142780232e-4,0.04964915038495215,NA,2234,"tags=53%, list=15%, signal=45%",3622/596/23411/79915/51616/25946/4582/972,F10
GO:0007131,reciprocal meiotic recombination,41,-0.5120085777930015,-1.90637649262419,5.18980666044796e-4,0.04964915038495215,NA,1611,"tags=29%, list=11%, signal=26%",2177/197342/5885/27030/6847/11144/11105/256006/4438/4292/25788/56159,F10
GO:0140527,reciprocal homologous recombination,41,-0.5120085777930015,-1.90637649262419,5.18980666044796e-4,0.04964915038495215,NA,1611,"tags=29%, list=11%, signal=26%",2177/197342/5885/27030/6847/11144/11105/256006/4438/4292/25788/56159,F10
GO:0046643,regulation of gamma-delta T cell activation,10,0.7699625882656589,1.8853541163995657,4.945723336029542e-4,0.04964915038495215,NA,234,"tags=30%, list=2%, signal=30%",1960/6932/9580,F10
GO:0099172,presynapse organization,56,-0.46528368277726284,-1.8716168059507472,5.01030539224584e-4,0.04964915038495215,NA,1498,"tags=23%, list=10%, signal=21%",27253/53942/22943/351/55737/9746/5789/27445/22865/266727/26280/145581/26050,F10
GO:0045444,fat cell differentiation,218,0.3276746086031491,1.544069351156169,4.98054729774812e-4,0.04964915038495215,NA,2901,"tags=27%, list=19%, signal=22%",3164/3280/5156/688/65989/4488/153/2487/8554/7538/9580/57761/6720/406929/4023/677/8800/9314/392255/664/9572/3638/6095/1051/1959/4929/655/1488/22809/84230/1487/6517/8013/9658/23411/9935/9573/84498/6423/10891/1052/59343/7494/201163/252995/25946/2033/7704/5468/7030/25979/80149/28951/149685/6041/81029/114885/54795,F10
GO:0022407,regulation of cell-cell adhesion,449,0.2808307047022427,1.4230320877223939,5.142853580178322e-4,0.04964915038495215,NA,3794,"tags=33%, list=25%, signal=26%",3280/1960/3549/3902/940/3120/2534/430/407006/9580/7784/3565/1236/59067/2525/64410/999/3593/921/114897/6363/2266/54361/5105/9314/79576/6366/3169/259307/864/941/3654/6693/9308/4680/6504/54900/10875/5133/2625/10563/8876/1051/9655/655/3707/970/3594/6599/3481/101/916/407007/1991/959/30835/8013/1840/3932/8915/8631/56477/5781/5290/3561/55423/84807/6604/53827/3689/7143/3956/53833/7805/26191/2309/149233/3659/6370/942/3606/3676/2267/3553/55626/25930/7494/2811/3113/1511/3557/920/972/6601/10272/91663/2033/84861/923/10457/10077/7704/340481/57178/6385/8379/80149/8744/406890/201633/3170/6688/196528/5607/6598/29108/55193/7124/3552/387/3716/387597/30009/6046/1952/60/23476/10673/11314/3105/939/3570/11126/912/199/6714/50943/5962/4092/51176/5465/11221/29126/10459/80762/8289/7422/57492/81704/634,F10
