ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0098900,regulation of action potential,56,-0.5347073928881925,-2.0233728870740624,2.0656081325693785e-5,2.803923471845866e-4,NA,3252,"tags=54%, list=22%, signal=42%",388591/7124/2859/274/6548/2257/775/781/29119/287/1832/3786/2258/4204/6508/808/784/5318/801/9722/3728/488/6262/4842/10021/3745/1141/8514/3747/6543,F6
GO:0043266,regulation of potassium ion transport,96,-0.4631681258364219,-1.9310833031847785,2.1460842710657744e-5,2.9066179554412184e-4,NA,3516,"tags=47%, list=23%, signal=36%",9472/3755/3757/3754/1908/3790/93107/88/274/7881/776/3781/287/57628/482/134/3792/845/6833/11060/9196/288/5999/30818/3356/9722/6844/5621/3741/3788/1804/4846/170850/481/4986/2185/30819/4842/6000/8514/3787/3747/3746/57463/1812,F6
GO:0051592,response to calcium ion,123,-0.43070154449662984,-1.8453596012593845,2.2801129940959584e-5,3.081219958613529e-4,NA,2076,"tags=31%, list=14%, signal=27%",3786/3625/10242/4208/6786/107/845/2822/3778/808/801/2664/1393/825/57699/6261/5530/63928/79085/955/2185/6262/30819/3706/151835/6857/3745/27132/118/7139/10235/9362/10369/4761/3208/8437/55503/6529,F6
GO:2001233,regulation of apoptotic signaling pathway,350,0.2638823467136247,1.5120278134008116,2.2958623999161495e-5,3.0955621217661374e-4,NA,2915,"tags=28%, list=19%, signal=23%",8915/4690/5925/5771/960/6788/7494/3552/83787/467/10625/3091/857/5743/6672/8829/6154/8575/4609/5329/9451/7178/3586/1520/1075/29949/407006/7046/1512/9958/1499/3574/7128/8876/5034/6201/51060/6591/355/2923/2876/51330/1513/29108/6280/8406/3553/4780/5054/8600/7057/55486/6880/6188/754/54209/5478/3685/3065/407007/51657/578/51499/3958/3479/6478/6198/3624/7474/6498/3383/83447/85450/9709/3162/5468/6279/8743/1649/5196/2023/55011/7417/6789/5519/10333/4000/6615/8870/4055/11035/9966/50484/1495/5499/55437/5894/26471,F6
GO:0060997,dendritic spine morphogenesis,54,-0.5427707553749392,-2.0364773291384086,2.329433207389321e-5,3.1268360670234826e-4,NA,1739,"tags=39%, list=12%, signal=35%",10152/22891/10013/8499/1627/5048/5649/1855/1501/25791/80725/5789/5063/3706/816/23316/8851/1742/50944/547/85358,F6
GO:0007605,sensory perception of sound,141,-0.41671136044275064,-1.8048176253078652,2.326554804533311e-5,3.1268360670234826e-4,NA,3725,"tags=40%, list=25%, signal=30%",222662/4036/375611/375323/8312/4882/64787/65217/8195/50617/1690/5458/6907/56751/3815/4646/645811/8322/117532/1285/6507/10083/51168/4155/9132/776/64699/246213/3786/5172/2917/4648/501/55362/3249/24139/22953/84530/9381/53942/125336/1032/79784/55084/7068/53405/1428/1302/1141/79955/7466/7275/10804/57731/170961/491,F6
GO:0022037,metencephalon development,108,-0.4434602872285355,-1.8685389423044856,2.344341529140915e-5,3.1398547546960653e-4,NA,4053,"tags=47%, list=27%, signal=35%",5604/1020/8455/5013/25809/5781/1600/3975/7476/3480/388610/2895/471/8322/256297/9378/4983/2662/5802/2296/1272/8861/8648/2648/28514/22891/4204/5080/54910/429/4967/6752/9612/8941/869/5270/23513/7471/473/124925/18/57626/8851/6751/3746/6712/4761/51286/6753/23017/85442,F6
GO:0002377,immunoglobulin production,86,0.4035331424344645,1.9061126611635433,2.3814735268103417e-5,3.182514622192002e-4,NA,3580,"tags=40%, list=24%, signal=30%",7494/942/4292/3569/7518/10538/23529/121260/3586/7037/64332/2067/54440/695/4683/604/3597/4437/11331/7292/25939/5423/4189/3598/3566/3133/3565/5130/3981/200558/51010/3329/958/1378,F6
GO:0032613,interleukin-10 production,57,0.4693434542210786,2.0742418059424597,2.392462598849944e-5,0.00031830843450924087,NA,3771,"tags=56%, list=25%, signal=42%",4179/7097/3569/64581/10464/53833/64127/54502/6774/54440/7305/29108/80380/353514/7057/695/54209/6850/961/7292/3662/3146/406969/10859/11006/3565/3082/3329/85480/51561/602/5336,F6
GO:0032653,regulation of interleukin-10 production,57,0.4693434542210786,2.0742418059424597,2.392462598849944e-5,0.00031830843450924087,NA,3771,"tags=56%, list=25%, signal=42%",4179/7097/3569/64581/10464/53833/64127/54502/6774/54440/7305/29108/80380/353514/7057/695/54209/6850/961/7292/3662/3146/406969/10859/11006/3565/3082/3329/85480/51561/602/5336,F6
GO:0021549,cerebellum development,98,-0.46024060489037066,-1.9159908665660619,2.4047649888838496e-5,3.192404975331049e-4,NA,4053,"tags=48%, list=27%, signal=35%",5604/1020/8455/25809/5781/1600/3975/7476/3480/388610/2895/471/8322/256297/9378/4983/2662/5802/2296/1272/8861/8648/28514/22891/4204/5080/54910/4967/6752/9612/8941/869/5270/7471/473/124925/18/57626/8851/6751/3746/6712/4761/51286/6753/23017/85442,F6
GO:0099601,regulation of neurotransmitter receptor activity,33,-0.6135577232767699,-2.078624211964464,2.4553495122072577e-5,3.2523937384776135e-4,NA,2638,"tags=61%, list=18%, signal=50%",27092/1392/27091/59284/254263/146395/6536/5649/388336/1393/57555/4988/729993/59283/729956/10368/10369/66004/23542/50944,F6
GO:0007019,microtubule depolymerization,45,-0.56235560949662,-2.051487698914665,2.5466650720557218e-5,3.3659540327368064e-4,NA,4607,"tags=64%, list=31%, signal=45%",146057/3925/3796/25876/324/146909/23122/440193/55605/57159/23332/9793/58526/79929/347240/11075/81551/22911/57701/10634/10013/2258/89795/55201/50861/124602/4130/10300/10297,F6
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,24,0.6356916035893194,2.2091592851755886,2.5566001162493823e-5,3.371691225521888e-4,NA,3835,"tags=71%, list=26%, signal=53%",567/3122/1520/3109/29108/7057/54209/3115/2207/3108/3111/3113/5641/1510/972/10437/81622,F6
GO:1904064,positive regulation of cation transmembrane transport,127,-0.41917174437239957,-1.7974170344071427,2.6663463120985008e-5,3.508748738650145e-4,NA,3686,"tags=43%, list=25%, signal=32%",342667/844/9472/2946/7222/3757/10345/1908/5024/5535/88/117/6376/5026/6548/5532/287/5354/482/3064/57165/6786/2258/53828/5534/3306/288/22953/808/784/801/9495/9722/825/5349/5530/5348/6324/65268/481/4986/5335/30819/4842/53822/6622/6000/30845/3747/3746/2902/5170/57463/1812,F6
GO:0097107,postsynaptic density assembly,29,-0.6430826352438879,-2.1126265073456025,2.7699405964584794e-5,3.637131149205938e-4,NA,2174,"tags=52%, list=14%, signal=44%",5802/4884/5649/57622/57555/165257/869/94030/347730/5789/2185/389941/9379/57524/85358,F6
GO:0045622,regulation of T-helper cell differentiation,44,0.5210625247906915,2.1468212242672857,2.776992849559802e-5,3.638464327021071e-4,NA,2686,"tags=48%, list=18%, signal=39%",942/941/10892/10538/8767/3122/80149/246778/3726/969/64332/604/301/114548/3606/84695/7292/3956/3662/3566/430,F6
GO:0031632,positive regulation of synaptic vesicle fusion to presynaptic active zone membrane,14,-0.7662508077636574,-2.0988542148612814,2.8182301845976147e-5,3.6685687521749075e-4,NA,2589,"tags=93%, list=17%, signal=77%",26059/23208/9501/127833/22895/143425/9066/6860/112476/6857/8447/6861/8448,F6
GO:0099502,calcium-dependent activation of synaptic vesicle fusion,14,-0.7662508077636574,-2.0988542148612814,2.8182301845976147e-5,3.6685687521749075e-4,NA,2589,"tags=93%, list=17%, signal=77%",26059/23208/9501/127833/22895/143425/9066/6860/112476/6857/8447/6861/8448,F6
GO:1901634,positive regulation of synaptic vesicle membrane organization,14,-0.7662508077636574,-2.0988542148612814,2.8182301845976147e-5,3.6685687521749075e-4,NA,2589,"tags=93%, list=17%, signal=77%",26059/23208/9501/127833/22895/143425/9066/6860/112476/6857/8447/6861/8448,F6
GO:0090277,positive regulation of peptide hormone secretion,97,-0.45196550126644214,-1.8838550926062985,2.9471839015544045e-5,3.828163227299223e-4,NA,2580,"tags=32%, list=17%, signal=27%",1392/4826/1080/56262/952/9501/5532/2864/6833/5578/11132/2767/2822/57555/8938/2850/5581/23410/5579/5950/8398/5213/7447/18/11069/25924/65985/6616/9854/8447/2550,F6
GO:0099590,neurotransmitter receptor internalization,38,-0.593914779509734,-2.084452788659252,2.9819328811799366e-5,3.864969779542253e-4,NA,2958,"tags=53%, list=20%, signal=42%",55697/4983/27092/27091/59284/51760/146395/3092/163/5534/23513/55182/160/161/59283/10368/50632/10369/3208/23154,F6
GO:0099505,regulation of presynaptic membrane potential,29,-0.6410540137486612,-2.105962170121567,3.065959310392622e-5,3.9630301671266817e-4,NA,3634,"tags=69%, list=24%, signal=52%",27345/2892/2893/2901/2560/2906/2900/2904/3767/3736/3739/57528/3765/2558/2555/3737/3747/3746/3760/2550,F6
GO:0140056,organelle localization by membrane tethering,72,-0.4878691847887273,-1.9369867502549314,3.070740149407932e-5,3.9630301671266817e-4,NA,2401,"tags=36%, list=16%, signal=30%",1080/8675/22999/9699/11336/140730/801/440279/203062/23241/488/10814/6857/3745/127262/6616/9783/9217/6804/23025/2775/6812/112755/8541/65009/9751,F6
GO:0014075,response to amine,52,-0.550768714633113,-2.05185699892666,3.134369219133251e-5,4.036504975153014e-4,NA,1930,"tags=35%, list=13%, signal=30%",4929/84152/10013/84687/7054/5999/8601/5530/2903/1816/11093/5153/6000/3747/3746/1621/1812/6529,F6
GO:1990573,potassium ion import across plasma membrane,44,-0.5680316879243195,-2.0559564595312745,3.1792099804942424e-5,4.0855220794112576e-4,NA,3099,"tags=48%, list=21%, signal=38%",9990/3758/84561/480/3763/482/51305/6833/3767/3773/610/481/477/3765/10021/478/3768/3766/3760/3761/57468,F6
GO:0030183,B cell differentiation,129,0.3540081274436752,1.8071295526332063,3.195085347190291e-5,4.097187103726784e-4,NA,4254,"tags=43%, list=28%, signal=31%",5771/7494/2355/3688/3569/1316/7412/10892/23529/10673/3586/55795/1015/6868/55012/3574/64332/139818/3676/56833/4323/22890/695/3071/604/64421/578/6670/259307/5777/3624/6850/3956/3398/150372/112616/4189/3565/1054/3589/96459/4914/3087/3516/581/1378/602/5336/7157/678/472/10312/5896/3394/59067/3718,F6
GO:0051056,regulation of small GTPase mediated signal transduction,264,-0.35737736677472987,-1.6708788131582788,3.2077701108239686e-5,4.1047198424492697e-4,NA,3020,"tags=29%, list=20%, signal=24%",2828/57580/51306/84952/57572/84033/9266/117/4983/8997/8216/392/23370/286205/23092/221002/64759/199731/6014/22821/10125/9170/9267/9265/8729/26053/253980/10982/9909/23189/4038/57706/9826/9828/154796/4851/50861/5649/50649/9927/440730/55738/6714/25791/22899/5662/5909/5364/23096/23229/408/84253/57449/1123/65078/84249/23108/23348/54922/23263/5924/9901/1795/7249/28964/8831/153090/9649/26030/5923/613/221938/8437/9922/57636/29/8567,F6
GO:0000470,maturation of LSU-rRNA,26,0.6251623183529021,2.2333702485500173,3.220549411582075e-5,4.11234137788245e-4,NA,2153,"tags=54%, list=14%, signal=46%",84154/8886/84549/55003/23029/6129/10412/80135/51504/51018/6130/55759/23560/11224,F6
GO:0048791,calcium ion-regulated exocytosis of neurotransmitter,15,-0.7622733288683871,-2.155152781222906,3.282031557720409e-5,4.1643798312380857e-4,NA,1073,"tags=80%, list=7%, signal=74%",10497/9699/9066/440279/488/6857/6616/8447/5864/23025/6812/112755,F6
GO:0032479,regulation of type I interferon production,114,0.36577311723869443,1.8265649543946143,3.2786371844602046e-5,4.1643798312380857e-4,NA,4073,"tags=45%, list=27%, signal=33%",6675/8780/10010/26191/7097/345611/10146/9474/10623/8767/9140/3586/84868/5971/929/9111/1147/6737/10475/2597/7305/29108/29110/51311/91947/3659/7098/84932/9641/4321/6850/3663/10859/51284/5966/10622/9978/3665/64135/353376/6772/3329/80342/661/5336/3838/83737/170506/56829/5987/5422,F6
GO:0032606,type I interferon production,114,0.36577311723869443,1.8265649543946143,3.2786371844602046e-5,4.1643798312380857e-4,NA,4073,"tags=45%, list=27%, signal=33%",6675/8780/10010/26191/7097/345611/10146/9474/10623/8767/9140/3586/84868/5971/929/9111/1147/6737/10475/2597/7305/29108/29110/51311/91947/3659/7098/84932/9641/4321/6850/3663/10859/51284/5966/10622/9978/3665/64135/353376/6772/3329/80342/661/5336/3838/83737/170506/56829/5987/5422,F6
GO:0008089,anterograde axonal transport,44,-0.5675202014629628,-2.05410516511136,3.4191473038990227e-5,4.3279444395397457e-4,NA,3276,"tags=55%, list=22%, signal=43%",10749/80128/127829/9638/81832/84871/10947/4133/10239/9371/23095/4204/22906/11127/8943/4747/4130/3800/1740/8120/50632/3798/547/23162,F6
GO:0001818,negative regulation of cytokine production,287,0.2797231390485172,1.592995183761039,3.4253019705665484e-5,4.3279444395397457e-4,NA,3326,"tags=33%, list=22%, signal=26%",26191/11326/5552/3569/345611/50856/9474/9140/693121/3586/6556/10464/114769/84868/53833/57045/945/64127/5971/80149/407006/4790/9111/7128/7805/7305/29108/27342/7072/80380/7291/353514/7057/51311/695/3071/407037/604/5734/54209/22900/301/10385/2841/3929/407007/7850/25987/114548/1411/3479/8087/10457/5777/3624/2335/634/9173/1992/23607/836/406997/7292/3134/1649/171389/11213/3146/406969/3077/10859/11006/10333/406919/406911/708/3570/131450/5966/384/3565/4210/706/3082/406954/8832/9655/9978/406924/7043/2000/7042/353376/54,F6
GO:1903307,positive regulation of regulated secretory pathway,45,-0.5567857499483383,-2.0311687083061947,3.469062664944971e-5,4.37406708820572e-4,NA,1541,"tags=36%, list=10%, signal=32%",9498/22895/8941/9066/56848/376267/6860/6857/3745/341359/8447/5864/6804/6812/192683/8448,F6
GO:0086010,membrane depolarization during action potential,27,-0.6376822977837093,-2.0810335154936257,3.5465934791458216e-5,4.462488287852164e-4,NA,2586,"tags=56%, list=17%, signal=46%",5774/7533/775/776/781/287/8913/288/610/6324/1181/477/10021/6327/55800,F6
GO:0002224,toll-like receptor signaling pathway,72,0.44260364447045714,2.0467523597920936,3.573941293373068e-5,4.487530036491558e-4,NA,3835,"tags=57%, list=26%, signal=43%",8915/329/11314/7097/51135/23643/8546/1520/330/64332/7096/6280/9261/51311/695/3659/6197/7098/8061/7867/6885/10318/6279/146722/3662/171389/11213/51284/10333/54726/3656/2099/3665/353376/7100/3329/27246/948/81793/5336/81622,F6
GO:0032228,"regulation of synaptic transmission, GABAergic",36,-0.5970227310555684,-2.0609066605769546,3.673707539945328e-5,4.6032090110707883e-4,NA,2062,"tags=53%, list=14%, signal=46%",760/148/4889/9378/81539/134/5334/85445/3776/259232/64854/3351/57555/8938/8224/5581/6812/766/6529,F6
GO:0099172,presynapse organization,56,-0.5242147768770667,-1.9836680409586651,3.76438773909246e-5,4.7070466604793063e-4,NA,3318,"tags=52%, list=22%, signal=40%",266727/2895/1949/79414/145581/9378/26050/10486/83660/10160/4038/8499/9746/1855/84631/84628/53942/57555/869/55799/114798/54413/94030/347730/5789/27445/139065/6622/8927,F6
GO:0031338,regulation of vesicle fusion,31,-0.6277574655499827,-2.0989672965919413,3.8940557548360965e-5,4.859104354947651e-4,NA,1613,"tags=52%, list=11%, signal=46%",127833/22895/143425/9066/6860/112476/10814/6857/6622/84258/8447/5864/6861/10815/6812/8448,F6
GO:0097061,dendritic spine organization,76,-0.47711727543902505,-1.9175154895585915,4.0663367419949426e-5,5.053157019382169e-4,NA,4118,"tags=50%, list=27%, signal=36%",23237/1020/3643/84062/23181/7476/3480/7074/27067/7804/10458/2534/26052/2904/10152/22891/10013/8499/1627/5048/5649/1855/1501/25791/23613/5621/80725/5789/5063/3706/816/23316/8851/9463/1742/50944/547/85358,F6
GO:0038061,non-canonical NF-kappaB signal transduction,108,0.3723400804466396,1.842363840480299,4.059091695188417e-5,5.053157019382169e-4,NA,2938,"tags=39%, list=20%, signal=32%",8915/329/4792/26191/7097/942/811/84868/64127/5971/80149/330/4790/9111/7805/1147/29108/3553/9020/6188/54209/7098/8797/114548/10920/387/8809/3606/10392/23609/6885/11331/1116/8877/4791/51284/10333/3430/11035/9966/5966/8795,F6
GO:0099633,protein localization to postsynaptic specialization membrane,34,-0.5900015376350172,-2.0173637082336127,4.1083046115637045e-5,5.084343304701119e-4,NA,2473,"tags=44%, list=16%, signal=37%",81832/59284/4884/165257/9211/10439/5590/9254/2066/23096/112936/389941/10368/1742/10369,F6
GO:0099645,neurotransmitter receptor localization to postsynaptic specialization membrane,34,-0.5900015376350172,-2.0173637082336127,4.1083046115637045e-5,5.084343304701119e-4,NA,2473,"tags=44%, list=16%, signal=37%",81832/59284/4884/165257/9211/10439/5590/9254/2066/23096/112936/389941/10368/1742/10369,F6
GO:0032731,positive regulation of interleukin-1 beta production,49,0.4850671527574859,2.0523796425820113,4.1442524556977296e-5,5.118321629198815e-4,NA,2624,"tags=45%, list=17%, signal=37%",834/3569/58484/10892/8767/64581/3428/64127/6774/841/7305/29108/24145/113277/353514/51311/22900/114548/10392/7474/9447/10333,F6
GO:0043555,regulation of translation in response to stress,21,0.6499418825716414,2.175012569839241,4.189076436919412e-5,5.163100958141778e-4,NA,2090,"tags=48%, list=14%, signal=41%",4869/4690/283/9451/3860/1965/5611/6197/6195/23645,F6
GO:0002825,regulation of T-helper 1 type immune response,28,0.6023374055619904,2.2189882411272057,4.291075535284592e-5,5.273400571310939e-4,NA,3072,"tags=61%, list=20%, signal=48%",941/8767/6556/84868/246778/3554/3553/301/10865/8809/3606/729230/9173/7292/3566/430/9655,F6
GO:0032611,interleukin-1 beta production,87,0.40177871145687194,1.891560654670372,4.304816792906888e-5,5.273400571310939e-4,NA,4048,"tags=49%, list=27%, signal=36%",834/3569/58484/10892/8767/64581/3428/114769/945/64127/80149/7128/6774/841/7305/29108/24145/113277/353514/51311/54209/22900/114548/3479/10392/7474/1992/8877/9447/2149/11006/10333/384/4210/406954/2000/54/948/7855/4023/2950/406987/91662,F6
GO:0032651,regulation of interleukin-1 beta production,87,0.40177871145687194,1.891560654670372,4.304816792906888e-5,5.273400571310939e-4,NA,4048,"tags=49%, list=27%, signal=36%",834/3569/58484/10892/8767/64581/3428/114769/945/64127/80149/7128/6774/841/7305/29108/24145/113277/353514/51311/54209/22900/114548/3479/10392/7474/1992/8877/9447/2149/11006/10333/384/4210/406954/2000/54/948/7855/4023/2950/406987/91662,F6
GO:0019884,antigen processing and presentation of exogenous antigen,38,0.5376625919553906,2.0949260350048724,4.421174359963132e-5,5.394011714068381e-4,NA,3972,"tags=66%, list=26%, signal=49%",567/3105/50856/3122/8546/1520/3109/3140/5720/3115/2207/3108/912/3111/3113/3134/5641/909/1510/3133/910/972/10437/81622/911,F6
GO:0019228,neuronal action potential,36,-0.593346577119958,-2.0482166745226373,4.413759999952205e-5,5.394011714068381e-4,NA,4162,"tags=61%, list=28%, signal=44%",5023/11280/27345/54112/4882/2475/3751/2859/2257/3786/10242/3776/6334/288/3736/6326/79784/57369/3737/348980/1812/8911,F6
GO:0033555,multicellular organismal response to stress,89,-0.4564001559237513,-1.8757674096667554,4.578097190841238e-5,5.574180155393968e-4,NA,3986,"tags=52%, list=27%, signal=38%",27136/56923/6328/207/1910/1981/1815/64856/11280/4862/5179/7988/6505/3158/5024/7101/2475/117/6530/1392/7442/4929/157753/4208/4204/6863/5649/64854/22953/5530/477/2788/153/4842/3350/2558/3358/5575/348980/4761/5582/4185/1621/1812/23542/9856,F6
GO:0003333,amino acid transmembrane transport,99,-0.4377417445799708,-1.8276921062014906,4.893299120844729e-5,5.945950363171609e-4,NA,3363,"tags=45%, list=22%, signal=36%",124935/6505/6541/7124/7957/92745/80727/6507/8604/56262/246213/84889/151258/81539/57348/55238/23657/2055/6506/57709/6536/54716/6538/6509/83733/5999/6582/10991/6511/6540/9152/477/94015/57084/6545/57030/2911/55117/3766/146167/6534/6539/140679/56301/79751,F6
GO:0002027,regulation of heart rate,94,-0.4460334388453896,-1.8491965557121333,5.0045359192497536e-5,6.0688808823578e-4,NA,3417,"tags=43%, list=23%, signal=33%",3757/5020/1908/6505/7124/1636/3752/23493/274/4625/775/776/781/29119/287/1832/7442/8913/845/808/5318/5999/81033/801/9722/3270/6714/3728/3741/6324/153/488/6262/10021/6327/6870/6640/55800/57731/3760,F6
GO:0030225,macrophage differentiation,60,0.4654740303205197,2.089906553414893,5.096184016218155e-5,6.167610655772454e-4,NA,4135,"tags=53%, list=28%, signal=39%",998/5925/5771/2355/7097/1435/714/3976/3600/4669/841/4920/3624/1053/256471/9173/3398/5196/3059/10221/2908/51542/133396/7422/139716/843/1436/796/920/10100/4693/23411,F6
GO:0098926,postsynaptic signal transduction,46,-0.546251086549664,-1.9956227652134422,5.125835869376011e-5,6.19106468631848e-4,NA,3374,"tags=50%, list=22%, signal=39%",3708/1133/2782/2776/9921/80758/375790/85397/43/2767/1129/1132/4988/5579/1137/1142/4062/1141/8851/66004/1135/11255/1128,F6
GO:0001913,T cell mediated cytotoxicity,51,0.4845579099830647,2.075125482244983,5.181812102399473e-5,6.221271223338969e-4,NA,3972,"tags=55%, list=26%, signal=41%",567/3105/3106/3122/1075/3140/5873/1512/4277/3071/912/634/80329/3134/3077/10859/909/11035/3133/3575/5551/5817/3135/910/51561/80328/3824/911,F6
GO:0002688,regulation of leukocyte chemotaxis,103,0.38364362807072094,1.8840295709323371,5.168454584641411e-5,6.221271223338969e-4,NA,3752,"tags=47%, list=25%, signal=35%",1588/10563/811/3569/2358/199/64127/6347/1435/9943/6868/6354/196527/1230/1803/26228/56833/4067/5054/7057/3071/1907/728/2841/3929/1843/4739/7474/102/729230/719/5641/158747/3146/708/3570/683/7422/5880/4814/972/59341/51561/5228/63940/1240/284114/1436,F6
GO:0010977,negative regulation of neuron projection development,119,-0.4336562857457074,-1.843021222605854,5.1756206792033953e-5,6.221271223338969e-4,NA,3114,"tags=40%, list=21%, signal=32%",1630/1949/80128/6695/129807/56963/162979/11075/10505/26052/952/6014/6911/1400/4099/7025/5802/4133/22876/999/6585/112/23189/9706/4038/22891/10013/2258/5048/81618/349667/4756/7143/2664/53335/10500/25791/9139/56920/27124/65078/2580/23105/8408/8831/146760/112755/9856,F6
GO:0035864,response to potassium ion,17,-0.7240111990827722,-2.1019025440774257,5.2478131949346355e-5,6.287986108523071e-4,NA,1849,"tags=59%, list=12%, signal=52%",4884/4204/1393/8912/477/11093/1740/3766/1742/3746,F6
GO:0035493,SNARE complex assembly,21,-0.6703456828086491,-2.051229864457884,5.269826611529203e-5,6.301834322953672e-4,NA,1040,"tags=38%, list=7%, signal=36%",6844/23339/112476/6843/6622/29091/6616/6812,F6
GO:1902107,positive regulation of leukocyte differentiation,177,0.31352770975732647,1.6708015555028115,5.379474427543312e-5,6.407528137312953e-4,NA,2688,"tags=34%, list=18%, signal=28%",5925/86/169200/7494/865/4179/942/941/399/101/10892/8767/3122/3601/3586/8546/55795/1435/50604/55012/3574/64332/8876/1230/3976/3600/54440/841/7305/3559/4323/8600/22890/695/3071/604/54209/301/7071/10385/60/4739/4920/114548/387/3606/259307/6850/7292/1385/3398/2353/5196/10456/3146/6605/3566/3059/11006/10221,F6
GO:1903708,positive regulation of hemopoiesis,177,0.31352770975732647,1.6708015555028115,5.379474427543312e-5,6.407528137312953e-4,NA,2688,"tags=34%, list=18%, signal=28%",5925/86/169200/7494/865/4179/942/941/399/101/10892/8767/3122/3601/3586/8546/55795/1435/50604/55012/3574/64332/8876/1230/3976/3600/54440/841/7305/3559/4323/8600/22890/695/3071/604/54209/301/7071/10385/60/4739/4920/114548/387/3606/259307/6850/7292/1385/3398/2353/5196/10456/3146/6605/3566/3059/11006/10221,F6
GO:0007596,blood coagulation,217,0.29379574313801526,1.6140669577118043,5.6602189337146504e-5,6.728580969530502e-4,NA,2074,"tags=27%, list=14%, signal=23%",29071/3998/2717/81542/79001/23173/5328/3569/5359/857/5329/1432/5627/7006/8546/302/11117/3690/10672/5873/196527/1192/5639/2162/65991/7414/11234/5055/5294/2923/10627/5341/4780/4067/5054/83706/5265/7057/2207/10855/3572/5478/6288/6814/60/79056/7035/5912/388931/2316/2677/84959/7056/5777/84034/308/634/6850,F6
GO:0048193,Golgi vesicle transport,273,0.27113209991124154,1.5222854265893266,5.671344172094732e-5,6.728580969530502e-4,NA,2734,"tags=28%, list=18%, signal=23%",6102/29097/9554/5876/51026/8548/3998/1315/6396/10802/6643/9950/26984/23256/8615/10282/51290/10972/9871/81555/10484/8773/10959/5584/84068/150684/50999/11015/57511/83452/27095/22872/9183/11196/26286/60561/378/4253/662/9276/23423/5034/7805/10960/81562/142685/11236/55204/10897/56681/51128/64083/222068/11014/83548/1201/11079/5587/372/146456/1176/51614/27252/10434/4218/8766/51124/1314/22796/10427/51014/60412/5872/10466/57222/55062/79090,F6
GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",27,0.5908575390334282,2.1307790816526704,5.698775488452645e-5,6.74784280332104e-4,NA,4588,"tags=70%, list=31%, signal=49%",865/57045/80149/969/604/301/868/84695/7292/3956/3146/3566/430/384/9655/83737/6776/3718/3142,F6
GO:0006401,RNA catabolic process,294,0.26629895753977756,1.5162254172763803,5.817158285252438e-5,6.87451235004244e-4,NA,4538,"tags=40%, list=30%, signal=29%",3646/55110/3183/4869/51095/79072/51163/79621/10605/7431/4292/2107/23016/283/10179/11340/6039/25904/11157/1432/253943/10957/6556/87178/22868/55795/80149/54502/55629/91875/5393/5511/51013/7133/27257/55132/26135/9261/9775/100126315/201626/407037/22894/724025/100126335/10865/22803/53918/84186/55106/8635/27044/9641/57721/8087/167227/3669/23658/7812/57819/9238/54464/799/574408/10643/56915/51441/406919/196513/406911/1787/5436/29883/9337/55802/92345/6093/1618/1763/406954/574436/10940/146857/51010/79899/340152/4116/619552/255967/55149/3304/4076/79882/29843/678/472/51690/170506/406966/56829/406987/1655/406961/3303/79675/90806/4904/6741/574453/442905/219988/406932/6832/100126333/55596/6041/4848/54512/10767,F6
GO:0007616,long-term memory,39,-0.5755410893476329,-2.0343252589427965,5.8691836808833894e-5,6.90890039935238e-4,NA,2106,"tags=56%, list=14%, signal=49%",339977/10636/266743/23237/55902/793/6517/10919/2648/55450/107/4204/5649/9486/114781/22849/5621/5590/6616/814/5923/50944,F6
GO:0007599,hemostasis,224,0.28570017847514545,1.5824570136964022,5.8641678080764135e-5,6.90890039935238e-4,NA,2074,"tags=26%, list=14%, signal=23%",29071/3998/2717/81542/79001/23173/5328/3569/5359/857/5329/1432/5627/7006/8546/302/11117/3690/10672/5873/196527/1192/5639/2162/65991/7414/11234/5055/5294/2923/10627/5341/4780/4067/5054/83706/5265/7057/2207/10855/3572/5478/6288/6814/60/79056/7035/5912/388931/2316/2677/84959/7056/5777/84034/308/634/6850,F6
GO:0006413,translational initiation,113,0.37053200192487135,1.853000563983998,6.028849088798939e-5,7.083016268653256e-4,NA,3740,"tags=40%, list=25%, signal=30%",3646/9689/4869/4690/1968/83939/10605/6059/8846/9451/6189/253943/23521/9470/1977/8894/6193/8891/1965/123263/1978/5611/6188/8668/28985/6198/84285/23645/7812/8664/51441/6218/5499/5436/1618/1975/127933/8667/6451/219402/6199/1964/28969/54505/55364,F6
GO:0010644,cell communication by electrical coupling,32,-0.5959354396854069,-2.009674651200121,6.070362853253461e-5,7.117913796995838e-4,NA,2376,"tags=50%, list=16%, signal=42%",775/482/57165/845/1627/288/808/5318/801/3736/3270/481/477/6262/478/10804,F6
GO:0009595,detection of biotic stimulus,29,0.5862681074724206,2.1943059917783088,6.10705106147527e-5,7.128340833210398e-4,NA,3016,"tags=62%, list=20%, signal=50%",3105/7097/3106/23643/58484/64581/64127/7096/8406/54209/912/3929/114548/10392/1386/10333/2191/706,F6
GO:0002726,positive regulation of T cell cytokine production,27,0.5893209556581637,2.125237780244238,6.11473736646719e-5,7.128340833210398e-4,NA,2312,"tags=52%, list=15%, signal=44%",567/3105/3569/10892/3554/54440/3553/10865/114548/163486/8809/3606/6885/7292,F6
