ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0048660,regulation of smooth muscle cell proliferation,144,-0.3757531552973881,-1.7155338513559866,8.655367390306578e-5,0.009201350425546269,NA,2767,"tags=34%, list=18%, signal=28%",5290/10818/199/3570/5728/4318/3569/27250/650/3606/80310/3593/406961/2069/2254/442907/4881/406958/59272/57447/207/4209/657/3725/5295/1012/1839/348/1901/5155/7124/407007/406932/3162/407015/283/55810/407053/407019/100126315/652/406937/406919/4331/9314/8013/1906/407006/574506,F2
GO:0050851,antigen receptor-mediated signaling pathway,165,0.35877055521839774,1.6894686010284383,8.986649030428923e-5,0.009338367880412951,NA,2526,"tags=28%, list=17%, signal=23%",53347/919/1399/7535/1236/26228/917/925/11120/100/387357/54900/56940/4208/3932/10384/3702/933/11118/6794/8525/57181/55072/916/2874/915/5594/940/4068/7430/973/974/50852/8631/84174/11148/27086/7294/54923/10603/6885/2534/640/5663/5144/115352,F2
GO:1905563,negative regulation of vascular endothelial cell proliferation,15,-0.7336508287027647,-2.0737119985212136,9.277302773237022e-5,0.009477000646491446,NA,1448,"tags=60%, list=10%, signal=54%",664616/407054/2321/574408/406913/574453/407030/406943/574506,F2
GO:0003158,endothelium development,136,-0.38564342959858505,-1.7462282134291798,1.0125231853863426e-4,0.010170795397205811,NA,2160,"tags=27%, list=14%, signal=24%",3553/8721/90/85301/54567/6093/7026/57493/1903/54345/1460/388/2701/947/1365/153562/54538/30061/8322/1901/7124/64321/5908/55810/23135/652/1909/2889/7122/55897/574453/55273/1906/406955/84913/4855/81575,F2
GO:1903670,regulation of sprouting angiogenesis,47,-0.5185845473707447,-1.9311462059766467,1.1336049517282946e-4,0.011200388596830214,NA,2644,"tags=40%, list=18%, signal=33%",406929/407034/407031/57381/22905/5291/10365/57556/664616/9022/574408/406913/2693/574453/9314/56999/407030/494326/407006,F2
GO:0030216,keratinocyte differentiation,127,0.3884186502836575,1.7670664209362736,1.2376430373513343e-4,0.012031088042123373,NA,3077,"tags=35%, list=20%, signal=28%",8626/5493/6707/3861/3849/3890/3889/79413/3851/2125/374454/147409/79977/3868/56603/64919/58495/121391/360/2137/353133/2296/50604/3713/338785/3848/1832/9113/3850/144501/10628/9119/3854/4831/4926/5317/5604/54206/6789/6768/1594/84283/2810/3852/8754,F2
GO:0050792,regulation of viral process,148,0.35808533209161414,1.6559749550470648,1.5655890779819027e-4,0.01497746884602687,NA,3051,"tags=34%, list=20%, signal=28%",222537/9217/286827/64135/6352/55128/89870/1642/10107/10318/9474/131578/57169/940/85363/9235/7301/6737/9140/5629/9683/5886/6772/25893/128637/4938/91543/22880/7726/23633/63901/10738/24138/4940/1660/164668/8724/442247/30835/5610/201626/5481/9582/6780/79720/27350/10155/200316/3669/9636/10206,F2
GO:0033002,muscle cell proliferation,210,-0.3355902414601364,-1.609630228401557,1.6116279310704224e-4,0.015177002407127244,NA,3787,"tags=39%, list=25%, signal=30%",4217/7057/3479/147912/406976/27302/348093/1621/3690/3836/4851/10891/2771/3398/983/27035/2768/7168/25/5290/10818/199/3570/5728/4318/693175/3569/27250/5292/650/3606/80310/3593/7049/407975/6497/9686/406961/2069/2254/442907/23414/4881/4656/2627/406958/59272/57447/207/7042/4209/657/3725/5295/1012/1839/348/1901/5155/7124/407007/406932/3162/407015/26281/283/55810/407053/1649/407019/100126315/2353/652/406937/406919/4331/406987/9314/8013/1906/407006/574506,F2
GO:0009259,ribonucleotide metabolic process,301,-0.3094742817385647,-1.5496423611181984,1.653237357103418e-4,0.015329325463480462,NA,3134,"tags=29%, list=21%, signal=23%",4714/6095/5214/5566/4725/4967/5223/7378/4702/168537/4879/1806/151531/4354/790/3094/4710/863/260425/9414/5213/353/8850/8671/2977/113/196883/1723/318/669/2597/55669/5209/572/525/4711/55967/5143/54539/4881/4717/51292/8382/8573/84618/120892/4728/30968/57089/4706/8622/441531/4707/51085/55811/55753/3303/8654/10060/4712/4724/132/55526/4709/978/54541/2986/4860/6799/230/114/4708/477/4694/6390/10201/4624/3615/4882/11163/114789/112/22978/3091/11164/9060/51422,F2
GO:0048706,embryonic skeletal system development,129,0.37781389418952516,1.7229905740202827,1.7710506081416443e-4,0.015806471135116,NA,2404,"tags=29%, list=16%, signal=24%",3211/3217/3215/3216/5079/3199/25902/3549/1749/3218/3219/130497/1745/56243/6474/1750/3213/5950/1746/55959/79977/92/3214/116039/7046/202018/4088/7291/54903/9742/6913/60529/10522/10265/3212/6670/57728,F2
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,146,-0.36583652053087745,-1.6763248926044598,1.7682391235657592e-4,0.015806471135116,NA,2837,"tags=33%, list=19%, signal=27%",27020/57453/1826/1009/60437/1828/1001/1003/5097/1005/27253/28316/56110/64072/56133/56097/8832/25930/5291/2196/51294/5797/56111/56113/1014/56124/5310/56121/56099/56138/56142/56101/84966/5979/54538/1012/199731/221935/1829/90952/5365/8641/5099/1048/5098/1825/56103/4680,F2
GO:0009150,purine ribonucleotide metabolic process,282,-0.31345281495029675,-1.554082050414549,1.8096009761456848e-4,0.015806471135116,NA,3134,"tags=29%, list=21%, signal=23%",4714/6095/5214/5566/4725/4967/5223/4702/168537/4879/4354/3094/4710/863/260425/9414/5213/353/8850/8671/2977/113/196883/318/669/2597/55669/5209/572/525/4711/55967/5143/54539/4881/4717/51292/8382/8573/84618/120892/4728/30968/57089/4706/8622/441531/4707/51085/55811/55753/3303/8654/10060/4712/4724/132/55526/4709/54541/2986/4860/6799/230/114/4708/477/4694/6390/10201/4624/3615/4882/11163/114789/112/22978/3091/11164/9060/51422,F2
GO:0009615,response to virus,353,0.2905550163617316,1.5145453600784988,1.7874792921149772e-4,0.015806471135116,NA,3245,"tags=29%, list=22%, signal=23%",4829/9217/220001/5450/7268/55054/60509/1386/55284/91607/10623/64135/10621/1525/6352/26146/1021/89870/8449/10077/3627/4321/57663/6693/10955/146857/5600/11274/9474/7292/10417/57169/85363/81570/6737/83666/4690/23087/3433/9140/27297/834/6355/79798/59067/5371/171568/6772/3588/1129/3659/81030/4938/9641/4088/665/91543/3600/7726/79132/84871/3592/958/4600/8780/91445/24138/29078/85364/8165/10875/3454/10379/4940/83737/1660/6356/164668/30009/22948/442247/598/5610/201626/9582/27350/10155/200316/3669/5551/9636/10206/2131/10521/10622/9213/100507436/151636/1653/3428/3437,F2
GO:0097284,hepatocyte apoptotic process,19,0.6835134722371513,2.0491444082695383,1.953004644941251e-4,0.016746687629788558,NA,3345,"tags=47%, list=22%, signal=37%",1386/839/3480/1788/3875/3856/6789/598/6788,F2
GO:0050779,RNA destabilization,123,-0.3880703396035288,-1.731452122645616,1.972813707839701e-4,0.016746687629788558,NA,2148,"tags=31%, list=14%, signal=27%",9924/219988/9337/100126333/6093/22849/406961/57472/170506/7832/406911/342977/677/80149/407054/406885/407046/22894/574408/407037/406932/55802/407053/407019/100126315/406937/406919/339345/10605/574453/407017/406987/7538/407030/406955/406966/442905/100126335,F2
GO:0097250,mitochondrial respirasome assembly,76,-0.44282895042242815,-1.8206293012169805,2.0576791244373375e-4,0.016988537099977854,NA,3437,"tags=43%, list=23%, signal=34%",192286/25915/285521/54902/4714/4725/4702/7386/4710/9131/6834/91942/4711/55967/5018/90639/54539/4717/4728/4706/4707/2395/4712/4724/64756/4709/4708/84233/123346/4694/80224/613227/51751,F2
GO:0006091,generation of precursor metabolites and energy,396,-0.2881392414891498,-1.496339277940442,2.0321405537439662e-4,0.016988537099977854,NA,3341,"tags=31%, list=22%, signal=24%",8987/4191/10891/51523/55102/4731/983/23479/4714/63976/5214/5566/4725/51142/4967/5223/4702/291/1716/8803/7386/26100/84883/9365/137872/891/5290/2108/5160/7425/29103/4710/863/5213/7388/6834/48/8850/8671/4697/5257/10580/5509/669/3952/2597/1351/5507/93058/5226/5209/113829/4711/55276/55967/51294/5836/1349/5502/27069/5018/89801/54539/5019/27158/3953/10728/4717/341947/5443/4728/30968/207/10840/4706/441531/4707/51085/55811/55753/2395/9945/27089/9852/10060/3667/3658/4712/4724/55526/4776/7360/4709/79178/54541/10105/230/440567/4708/7124/1431/4694/1738/2997/1350/6390/83943/2110/54205/6472/38/2647/114789/8013/84701/1345/55847/3091/5255/7381/51422,F2
GO:0050852,T cell receptor signaling pathway,123,0.3774559379274929,1.7069690591573128,2.0880696489771353e-4,0.01700648077619621,NA,2149,"tags=26%, list=14%, signal=22%",53347/919/1399/7535/1236/917/925/11120/100/387357/56940/3932/10384/3702/11118/6794/8525/55072/916/915/5594/940/4068/7430/50852/8631/84174/11148/7294/54923/6885/2534,F2
GO:0061014,positive regulation of mRNA catabolic process,125,-0.38178355910651324,-1.7077773731958106,2.625385019883039e-4,0.0210975940197801,NA,2148,"tags=30%, list=14%, signal=26%",9924/219988/9337/100126333/6093/22849/406961/57472/170506/7832/406911/342977/677/80149/407054/406885/407046/22894/574408/407037/406932/55802/407053/407019/100126315/406937/406919/339345/10605/574453/407017/406987/7538/407030/406955/406966/442905/100126335,F2
GO:0032479,regulation of type I interferon production,114,0.3893158862817432,1.7320493338620266,2.705267081708091e-4,0.021174863248642418,NA,2423,"tags=29%, list=16%, signal=24%",4829/10623/64135/10621/84861/26146/89870/353376/4321/9474/6737/3329/9140/23220/63906/114609/6772/3659/55666/4938/9641/54941/10211/197358/79132/3394/54739/8780/85364/4940/83737/1660/9444,F2
GO:0032606,type I interferon production,114,0.3893158862817432,1.7320493338620266,2.705267081708091e-4,0.021174863248642418,NA,2423,"tags=29%, list=16%, signal=24%",4829/10623/64135/10621/84861/26146/89870/353376/4321/9474/6737/3329/9140/23220/63906/114609/6772/3659/55666/4938/9641/54941/10211/197358/79132/3394/54739/8780/85364/4940/83737/1660/9444,F2
GO:0022406,membrane docking,81,0.42800717298350843,1.8026554574798053,0.00029484310246438705,0.02278229972503668,NA,2609,"tags=27%, list=17%, signal=23%",8417/11336/9217/55670/54843/5899/9342/9783/7430/55770/4218/23265/7412/57617/6857/3383/23673/6804/6814/23233/8724/10228,F2
GO:0031424,keratinization,45,0.5162840794747868,1.939077708774599,3.073821319639111e-4,0.02345053302970243,NA,3010,"tags=49%, list=20%, signal=39%",5493/6707/3849/3890/3889/3851/2125/374454/3868/56603/121391/353133/3713/338785/3848/3850/144501/9119/3854/84283/2810/3852,F2
GO:0051152,positive regulation of smooth muscle cell differentiation,16,-0.6881494275265563,-1.957336172530434,3.331234197523362e-4,0.02509668563559163,NA,2196,"tags=69%, list=15%, signal=59%",93145/4851/6604/8554/23411/406911/2022/3815/406932/406937/4855,F2
GO:1905952,regulation of lipid localization,158,-0.35620100880429034,-1.649020105762727,3.4184619910476033e-4,0.02543588940746161,NA,4066,"tags=40%, list=27%, signal=29%",5045/32/9619/114882/5444/5727/7057/440503/64137/51128/51761/3690/9227/718/57104/161247/2587/51099/6256/10802/51499/7110/3569/5771/407031/5020/3553/19/3952/302/335/406961/23411/5443/207/80149/1622/336/4035/4828/338/768212/407046/64801/100126318/114885/348/114897/948/7124/26154/29803/407015/4792/407019/406937/406903/255738/407039/4023/1906/1588/7518,F2
GO:0070663,regulation of leukocyte proliferation,238,0.31459334390489846,1.5590346726997997,3.48972337095196e-4,0.025649466776496908,NA,2060,"tags=24%, list=14%, signal=21%",4829/2056/3135/4254/7535/923/1265/100/259307/5169/1178/6352/959/3481/3549/3565/26585/10077/3568/22806/6693/4208/26279/933/146433/3604/57181/916/6777/5594/7292/940/729230/63925/4690/6504/5573/6355/29126/2302/59067/114609/3659/7412/10673/9479/2064/11148/1029/53833/3600/4352/4004/196/3592/958,F2
GO:1903588,negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,16,-0.6847144776032514,-1.947565980960441,3.8470315259221736e-4,0.02793501085148547,NA,2064,"tags=56%, list=14%, signal=49%",3593/54567/574452/79812/407007/407015/574453/574434/574506,F2
GO:0045109,intermediate filament organization,57,0.47081411964853453,1.8468510856272091,4.505689454929234e-4,0.032328321839117255,NA,2497,"tags=40%, list=17%, signal=34%",1674/3861/3849/3890/3889/3885/3851/631/8419/3882/374454/3868/121391/3857/338785/3848/1832/3850/144501/9119/3854/5317/5318,F2
GO:0002456,T cell mediated immunity,120,0.3764005825951454,1.6870158111991143,4.658512692591034e-4,0.03303159529205431,NA,3225,"tags=34%, list=21%, signal=27%",8417/3135/1380/925/84861/259307/1178/722/64127/3565/3312/6693/56940/910/10384/3004/11118/2529/7292/729230/64005/353091/3329/6504/29126/53833/3383/91543/196/3592/6885/30009/913/3821/909/5551/911/5873/100507436/6398/7532,F2
GO:0045601,regulation of endothelial cell differentiation,38,-0.5289169988148962,-1.8697576958703606,5.003248105842691e-4,0.03466043256771713,NA,706,"tags=47%, list=5%, signal=45%",694/4851/5624/7132/1003/3553/6093/1903/7124/55810/652/7122/574453/55273/406955/84913/4855/81575,F2
GO:0002449,lymphocyte mediated immunity,257,0.30042787012996397,1.5080628396242697,4.996906771951757e-4,0.03466043256771713,NA,2093,"tags=21%, list=14%, signal=18%",8417/3135/57823/127544/1380/925/9025/84861/259307/1178/722/4818/959/914/64127/3565/3312/6693/56940/910/10384/3004/11118/2529/6777/7292/940/729230/64005/353091/3329/6504/4068/2956/939/10225/3002/29126/2302/59067/2205/84174/3805/53833/3560/3383/91543/4292/4352/196/3592/958/6885,F2
GO:0045071,negative regulation of viral genome replication,48,0.47732975625309537,1.813191494282041,5.396854968081014e-4,0.03696232374161849,NA,4086,"tags=52%, list=27%, signal=38%",64135/6352/10318/57169/5629/9683/4938/91543/22880/63901/24138/4940/164668/5610/9582/27350/10155/200316/3669/9636/3428/6041/4939/60489/57506,F2
GO:0060840,artery development,107,-0.38508641436755175,-1.6880586780042601,5.475530970420756e-4,0.03707980354913022,NA,2440,"tags=27%, list=16%, signal=23%",27329/1948/1954/3952/54567/574452/2022/664616/2253/7481/4035/7042/338/657/348/574408/8928/3340/51684/1649/652/1909/406937/574453/1959/56999/3280/1906/57178,F2
GO:0009152,purine ribonucleotide biosynthetic process,113,-0.36710163659772954,-1.6260052900419053,5.637328553643171e-4,0.03733646065143669,NA,4101,"tags=41%, list=27%, signal=30%",527/4720/4698/4729/109/7415/7114/4726/6392/4731/4714/4725/4702/4879/4710/353/2977/113/196883/318/4711/55967/54539/4881/4717/8382/4728/30968/4706/4707/55811/4712/4724/132/4709/2986/114/4708/4694/6390/10201/3615/4882/112/9060/51422,F2
GO:1903313,positive regulation of mRNA metabolic process,153,-0.35210432509945894,-1.6203810602519642,5.618635835137996e-4,0.03733646065143669,NA,2148,"tags=27%, list=14%, signal=23%",9924/219988/65109/9337/100126333/6093/22849/406961/57472/170506/7832/406911/342977/677/80149/407054/406885/407046/22894/1153/574408/407037/6434/406932/55802/407053/407019/100126315/406937/406919/339345/10605/574453/407017/406987/7538/407030/406955/406966/442905/100126335,F2
GO:0009145,purine nucleoside triphosphate biosynthetic process,74,-0.4233904617294496,-1.7183256541999539,5.900651349427849e-4,0.03865568009021918,NA,4101,"tags=46%, list=27%, signal=34%",527/4720/4698/4729/7415/7114/4726/6392/4731/4714/4725/4702/4710/318/4711/55967/54539/4717/8382/4728/30968/4706/4707/55811/4712/4724/132/4709/4708/4694/6390/10201/3615/51422,F2
GO:0072012,glomerulus vasculature development,27,-0.5950160539168446,-1.9573144309582826,6.571639101461137e-4,0.042588461144630406,NA,3707,"tags=56%, list=25%, signal=42%",59/3690/4851/5156/3570/80310/2828/947/285/5155/652/1909/3280/1958/1906,F2
GO:1901653,cellular response to peptide,14,-0.7155899826954156,-1.9772862530512598,6.837984089846037e-4,0.04384311713776816,NA,1722,"tags=50%, list=11%, signal=44%",10365/8462/207/28999/10661/4882/9314,F2
GO:0002042,cell migration involved in sprouting angiogenesis,67,-0.44128235674479854,-1.7658681354538432,7.29670501133788e-4,0.04601545879907735,NA,2420,"tags=37%, list=16%, signal=31%",1948/51564/57381/7049/54567/574452/664616/79812/207/406893/574408/407037/406913/3162/407015/407019/406903/574453/9314/161198/1960/574434/3164/407006/574506,F2
GO:0048844,artery morphogenesis,76,-0.4218136268882152,-1.7342277374428767,7.329490699703709e-4,0.04601545879907735,NA,2440,"tags=32%, list=16%, signal=27%",27329/1948/1954/54567/574452/2022/664616/2253/7481/4035/7042/338/657/348/574408/8928/652/1909/406937/574453/56999/3280/1906/57178,F2
GO:0045061,thymic T cell selection,22,0.6207614066057477,1.9231418213806093,7.784280203994988e-4,0.048366862669564734,NA,870,"tags=41%, list=6%, signal=39%",7535/1236/917/6693/6794/9474/916/915/940,F2
GO:0033108,mitochondrial respiratory chain complex assembly,71,-0.4239897576381682,-1.7078998324701327,8.047215453431131e-4,0.04949037503860146,NA,4064,"tags=49%, list=27%, signal=36%",4720/4698/131474/79072/115209/25915/285521/54902/4714/4725/4702/7386/4710/9131/6834/91942/4711/55967/5018/90639/54539/4717/4728/4706/4707/2395/4712/4724/7019/4709/4708/84233/4694/80224/83943,F2
