ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0050658,RNA transport,135,-0.3783112857001056,-1.8388768455853366,2.5720533226583586e-5,3.348113472065211e-4,NA,1727,"tags=26%, list=11%, signal=23%",10644/57187/1070/10657/29118/3181/10482/51808/57097/55916/8106/84248/9688/87178/23237/55308/9444/6741/9984/9804/3178/65109/22916/59343/7514/55110/9939/2332/11052/11269/55795/91746/8087/144983/65110,F4
GO:0009410,response to xenobiotic stimulus,389,0.32595166329575553,1.5870591155574219,2.570593269703665e-5,3.348113472065211e-4,NA,4379,"tags=39%, list=29%, signal=28%",11309/7409/2180/3932/3071/1374/3586/4773/2203/847/7048/3339/6609/80781/7852/873/5447/3784/9/100/2876/7057/55315/3988/8678/32/4842/10555/706/90313/64170/5027/2030/9446/476/1728/4524/6817/3312/336/20/1573/4363/6283/5621/57521/9647/1277/2185/4067/57552/2022/1636/2950/10512/284996/10628/7021/340485/7124/4864/969/51684/3030/4313/9447/578/64240/210/10/4193/56603/119391/1800/64078/4824/2695/9400/2987/29785/4837/2235/4131/134147/2052/5797/2329/19/7040/79641/1026/3357/8321/3786/5141/6915/123/2330/5608/1545/952/25807/9049/6720/148/6531/4860/7508/116285/4914/8714/2626/26291/7366/10249/1869/8647/2947/144165/3673/5198/2890/1543/9343/1499/2327/66002/8529/1019/218/6714/3757/10587/10057/3553/2822/57412/2627/9293/5009/4208/3033/5395/790/874/442900/2354/143/7098/65266/6647/5243,F4
GO:0140888,interferon-mediated signaling pathway,83,0.47446501675581226,1.9211815111044759,2.6282480180763956e-5,3.4138902596867317e-4,NA,3345,"tags=43%, list=22%, signal=34%",25939/5777/3055/7294/5770/3654/10062/9641/5468/81030/8638/8519/4939/54502/7474/79594/4938/3665/6672/6773/9759/3459/8772/9636/81844/3717/103/4940/10410/57506/9093/3429/3659/5771/11274/201292,F4
GO:0031570,DNA integrity checkpoint signaling,119,-0.3899460352143773,-1.872170662457741,2.6385666399151894e-5,3.419922825541687e-4,NA,3366,"tags=37%, list=22%, signal=29%",2177/6154/79858/26272/675/84126/79184/144455/1017/84446/983/5781/51343/79621/10116/5883/8555/84444/988/23476/9656/1111/25988/11073/4436/65975/261726/1027/91603/1386/5810/80279/29980/54962/54465/56658/80254/51322/25949/5527/1407/8883/8451/5884,F4
GO:0002269,leukocyte activation involved in inflammatory response,45,0.5681706679299878,2.0291535881987417,2.691946038741106e-5,3.481622054826748e-4,NA,1400,"tags=36%, list=9%, signal=32%",2896/712/3689/54209/3684/7305/728/1075/7097/10333/199/8530/51063/566/4669/7124,F4
GO:0002701,negative regulation of production of molecular mediator of immune response,39,0.5941499744154768,2.074686798165899,2.765303896319643e-5,3.5688408100896117e-4,NA,2855,"tags=54%, list=19%, signal=44%",54/3586/10225/10859/1378/11006/558/3718/64127/6504/336/11213/7124/3077/933/7040/4092/115352/3134/284/7043,F4
GO:0045622,regulation of T-helper cell differentiation,44,0.5798777875221046,2.0598031488524273,2.790987833437163e-5,3.594291382932859e-4,NA,2398,"tags=50%, list=16%, signal=42%",3594/6776/3566/942/3122/84807/3606/3718/84695/10538/114548/51043/430/2625/3142/969/80149/3726/3956/246778/3593/4092,F4
GO:0050850,positive regulation of calcium-mediated signaling,53,0.5360172656006638,1.9813778533381052,2.8255103923750847e-5,3.630991713186489e-4,NA,1879,"tags=32%, list=13%, signal=28%",6850/5025/920/5336/7535/54209/916/5159/3479/100/64581/50852/5795/5621/7124/56923/118442,F4
GO:0032613,interleukin-10 production,57,0.5266264304522337,1.9824686542082228,2.8806655671397176e-5,3.6861510346392946e-4,NA,742,"tags=30%, list=5%, signal=28%",6850/54440/695/5336/940/29108/54209/10859/7305/353514/11006/3718/64127/7057/64581/7097/3082,F4
GO:0032653,regulation of interleukin-10 production,57,0.5266264304522337,1.9824686542082228,2.8806655671397176e-5,3.6861510346392946e-4,NA,742,"tags=30%, list=5%, signal=28%",6850/54440/695/5336/940/29108/54209/10859/7305/353514/11006/3718/64127/7057/64581/7097/3082,F4
GO:0000819,sister chromatid segregation,207,-0.335028393221714,-1.719266475777565,2.967731934209668e-5,3.789517027008828e-4,NA,3463,"tags=27%, list=23%, signal=21%",5518/10592/51203/25936/7272/8467/56155/729440/8452/221150/6604/348654/983/9113/51434/56984/26993/29082/27183/5501/8193/79884/6795/56647/5977/148479/23411/10735/26271/6599/5885/8850/348235/64105/605/79003/9126/7155/10464/84101/29945/8110/10270/6605/8766/3192/55781/29117/25978/7756/51143/5925/8881/55795/26065/55274,F4
GO:0060260,regulation of transcription initiation by RNA polymerase II,73,-0.4559063300345201,-1.9962946795512748,3.0385208847228578e-5,3.8717051526902037e-4,NA,2622,"tags=34%, list=17%, signal=28%",81857/4609/23493/6877/6722/9656/2958/6908/2308/9440/83860/6881/5706/6880/9441/6882/6884/10001/10923/170506/9412/55795/2957/29079/3146,F4
GO:0097237,cellular response to toxic substance,110,0.43398770558194943,1.8454946973388344,3.047659852036399e-5,3.8751573688234974e-4,NA,4560,"tags=50%, list=30%, signal=35%",216/6556/847/4846/4353/2876/2936/348/140809/65018/7296/6280/9446/1728/2879/114757/2950/7124/64359/4258/83667/119391/10327/241/4259/259/373156/27244/3040/7173/9588/10966/4056/1545/2882/94241/3043/2954/2947/538/2877/64116/948/3240/10587/25824/5783/7837/5052/3039/10516/6647/6580/4257/4025,F4
GO:0060099,"regulation of phagocytosis, engulfment",15,0.7676728007574927,2.0874209078262607,3.076300788947726e-5,3.895139675417636e-4,NA,1232,"tags=47%, list=8%, signal=43%",10347/3071/5336/54209/11314/718/55198,F4
GO:1905153,regulation of membrane invagination,15,0.7676728007574927,2.0874209078262607,3.076300788947726e-5,3.895139675417636e-4,NA,1232,"tags=47%, list=8%, signal=43%",10347/3071/5336/54209/11314/718/55198,F4
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,150,0.41120981034591464,1.8097010933161173,3.0995553141517755e-5,3.916356368635797e-4,NA,3887,"tags=41%, list=26%, signal=30%",3059/6850/1436/3689/5777/920/5175/5336/57091/54209/5770/79705/353514/11006/916/5008/3606/3479/64127/2322/30844/3570/5795/9094/5621/8692/683/5168/3678/56940/90/2674/9961/654/84619/57732/1609/5580/84313/3600/146433/133396/7040/4908/284/8995/3717/8829/10456/26585/5771/3084/2475/79643/5590/948/23568/941/1839/6714/406900,F4
GO:0051701,biological process involved in interaction with host,168,0.39351383514599203,1.7497737840116936,3.232535665062359e-5,4.0758352412826026e-4,NA,3470,"tags=39%, list=23%, signal=31%",2934/6614/920/55128/1378/3695/942/1508/6609/1234/8673/10475/6404/558/30835/2219/53373/3693/7852/7706/5091/972/2192/5045/8678/4061/23265/6504/950/8519/8692/3678/1604/57617/4864/5034/2060/2838/4261/6737/7293/6510/290/26762/3383/3956/6575/3643/9217/8547/11060/7405/3688/975/8829/10410/3685/1642/407031/25893/7301/949/4340/79643/55770/3673,F4
GO:1904646,cellular response to amyloid-beta,41,0.587194764897035,2.0607012955354436,3.248836836135831e-5,4.0878370796222657e-4,NA,1555,"tags=37%, list=10%, signal=33%",6850/54209/7305/1020/5641/3676/3479/10333/837/4363/2358/5621/154/7124/4035,F4
GO:0007015,actin filament organization,409,0.32191493902747814,1.5724673613528366,3.333377083955256e-5,4.185471601041319e-4,NA,4086,"tags=36%, list=27%, signal=27%",2934/4542/3059/5734/3071/3055/11151/3936/85464/4642/822/29108/116985/59341/9051/5341/408/7454/6050/2314/4647/1236/4641/1785/342184/79585/2620/9535/4653/10344/9844/3693/64005/93663/9050/199/399/5058/6369/64423/1265/9938/7456/23616/2885/6387/11344/57175/9647/2185/274/8522/6356/29109/9463/9645/57477/23500/23191/85477/23075/256949/54434/2059/5880/7114/171024/134549/4640/442721/133522/2013/22921/80774/6869/5580/10487/128239/7408/10163/57471/3984/54361/22899/163782/54509/55971/5345/51763/51429/54961/4771/9839/26999/70/221692/10095/5999/148170/359/4644/8440/23221/9886/3717/7043/390/8829/10456/23671/6711/1496/84952/391/57619/6840/395/5063/9168/4430/2475/6548/63916/1955/9948/90102/5829/7018/115677/90952/23406/10094/2316/375189/6714/8826/1730/4648/335/7046/9353/283/2006/1901/10395/154796/50848,F4
GO:1900016,negative regulation of cytokine production involved in inflammatory response,29,0.6439906457783846,2.060189160191684,3.505440801589716e-5,4.392368339122914e-4,NA,1959,"tags=41%, list=13%, signal=36%",113/4210/29108/54209/11006/215/7850/55198/140885/80149/66005/347,F4
GO:0043032,positive regulation of macrophage activation,21,0.6994238666190122,2.0743560118422,3.5770458888588286e-5,4.4727916124797013e-4,NA,2440,"tags=52%, list=16%, signal=44%",1050/84868/3586/3566/54209/1075/7057/10333/7474/57817/9173,F4
GO:0045061,thymic T cell selection,22,0.6943586043134274,2.0850848857287576,3.640945235936881e-5,4.533879532436277e-4,NA,1094,"tags=50%, list=7%, signal=46%",84433/940/7535/1794/917/915/1236/916/972/6693/2625,F4
GO:0033628,regulation of cell adhesion mediated by integrin,46,0.5582748958622662,2.0051772455853145,3.633894241709411e-5,4.533879532436277e-4,NA,2746,"tags=41%, list=18%, signal=34%",6850/5777/83706/3071/6352/5294/916/100/9404/5140/4067/340485/8631/23075/80173/5747/5328/1545/65125,F4
GO:0002716,negative regulation of natural killer cell mediated immunity,19,0.720231916122484,2.0864771053030484,3.661660517642119e-5,4.550273802026609e-4,NA,2566,"tags=53%, list=17%, signal=44%",84868/10225/10859/5272/3133/409/387837/7040/100507436/3134,F4
GO:0071356,cellular response to tumor necrosis factor,190,0.37802587399472043,1.7077562862758957,3.725828879409714e-5,4.6204877893420463e-4,NA,3691,"tags=36%, list=25%, signal=27%",6850/1050/8792/7133/29108/6352/10594/7805/406943/81792/4790/7057/246330/60401/837/114769/8439/427/5106/5105/2625/8692/1277/2185/958/2950/8717/7124/3551/117584/3875/9447/7114/7293/9705/80149/6347/834/407019/10365/4824/841/2635/8737/3856/8996/7186/51763/8877/4217/11173/1545/8995/1540/3717/5771/1116/7185/81858/7128/4772/8372/7132/406955/3037/9572/92610/83483,F4
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,200,0.3791956568158177,1.7317874496128707,3.738254056800025e-5,4.626377248528491e-4,NA,2498,"tags=32%, list=17%, signal=27%",8517/4215/1896/51311/84433/920/29108/843/55128/3654/1236/10475/51284/8743/9641/7706/338339/972/64127/64581/6275/113277/10333/60401/114609/356/9966/65018/80833/64170/114769/84336/11213/6283/958/8717/7124/3551/4050/79594/5966/6398/6737/8795/8837/834/80216/10392/8740/11214/841/57449/3956/339123/4055/8737/124583/7040/9516/347734/10769/7186/6774/3357/57162,F4
GO:0043112,receptor metabolic process,64,0.5118629587111485,1.9753752598577279,3.753933402465235e-5,4.6362616017741747e-4,NA,3193,"tags=47%, list=21%, signal=37%",116985/5770/7805/1020/29116/1509/5641/50852/5045/348/125058/8678/20/57154/6653/2060/823/10564/55614/57817/1889/54894/7040/302/7405/8239/30845/22853/5771/2530,F4
GO:0046434,organophosphate catabolic process,220,0.36933433402340365,1.7023990661913941,3.805922043596882e-5,4.690857291770635e-4,NA,3523,"tags=36%, list=23%, signal=28%",79873/25939/5336/79887/4245/1890/7941/3101/2203/7415/23659/6609/4967/215/83440/3479/100/3988/953/10924/84618/5027/5337/272/336/6610/1806/8876/128486/57521/151056/5211/5168/27293/8870/93034/23417/10908/402/283927/196463/2584/51573/254552/375775/26090/131870/5580/11182/23583/339123/9759/3098/26471/3643/6774/9588/22978/5338/56953/5141/1267/4913/11332/5151/5213/4860/80201/955/7351/3692/9583/5167/11165/2475/949/377841/6521/133121/252969,F4
GO:0002260,lymphocyte homeostasis,72,0.49299934962349873,1.9393357520280534,3.832950849136623e-5,4.709937290434499e-4,NA,1917,"tags=32%, list=13%, signal=28%",11035/54440/3575/3071/27240/11151/3559/10312/57864/972/3718/100/30061/5027/202309/1831/55619/4067/139818/9447/10018/578/8740,F4
GO:0062197,cellular response to chemical stress,289,0.3433985087003551,1.6357252547900942,3.837032038498987e-5,4.709937290434499e-4,NA,2746,"tags=27%, list=18%, signal=23%",7226/11035/92241/695/29108/59341/240/2203/847/6778/4814/558/221/4846/4779/4929/215/4353/2876/114548/2936/3082/199/140809/10533/8678/65018/706/476/1728/3312/5105/114757/4363/57521/7444/4669/231/55290/22925/5603/140823/140885/4313/83667/2706/6737/80149/318/4193/572/834/133522/23400/10365/8807/5164/2081/84230/5580/6332/79956/84557/259/8737/27429/135112/29957/10494/624/8877/4217/2861/83959/5311/10105/59338/1545/65125,F4
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",43,0.571933898230767,2.0255537855645596,4.143569857714406e-5,5.068071242635289e-4,NA,1312,"tags=37%, list=9%, signal=34%",54440/3594/3071/84433/940/3566/942/7048/916/3122/84807/3606/114548/51043/3142/1604,F4
GO:0071826,protein-RNA complex organization,162,-0.349605903188531,-1.7554627869322992,4.1456099595473664e-5,5.068071242635289e-4,NA,2189,"tags=33%, list=15%, signal=28%",4839/140801/10262/26121/6629/9879/22868/6636/8559/84811/8175/4931/8233/28985/8161/6125/79753/1653/11338/23451/6632/3799/8575/8562/3831/10569/57461/1207/51634/3320/6627/1983/92345/3646/27336/10728/11171/6880/11218/11168/10181/79760/6635/58155/55692/8669/91746/54680/51747/51631/55299/55015/26747,F4
GO:0034612,response to tumor necrosis factor,210,0.36206380700626395,1.66167605708385,4.157650906675181e-5,5.07250243209136e-4,NA,3691,"tags=34%, list=25%, signal=26%",6850/1050/8792/7133/29108/6352/10594/929/7805/406943/81792/6609/4790/7057/246330/60401/837/114769/8439/427/5106/5105/2625/8692/1277/2185/958/2950/8717/7124/3551/117584/3875/9447/7114/58191/7293/9705/80149/6347/834/407019/10365/4824/841/2635/6584/8737/3856/8996/7186/51763/8877/4217/11173/1545/8995/1540/3717/5771/1116/7185/81858/7128/4772/8372/7132/406955/3037/9572/92610/83483,F4
GO:0140105,interleukin-10-mediated signaling pathway,11,0.8196250479748418,2.065290974868031,4.190531503408396e-5,5.102289569907557e-4,NA,1220,"tags=64%, list=8%, signal=59%",3587/3586/10288/10859/11006/11027/11024,F4
GO:0046638,positive regulation of alpha-beta T cell differentiation,52,0.5392222623682583,1.9972060510076401,4.226933468128614e-5,5.136235486373217e-4,NA,774,"tags=31%, list=5%, signal=29%",6850/54440/3594/3071/864/7535/3566/942/7048/11006/3122/84807/3606/100/114548/51043,F4
GO:1903034,regulation of response to wounding,155,0.3950520326938898,1.7436936515798067,4.3420628420519026e-5,5.2594564115314e-4,NA,3926,"tags=38%, list=26%, signal=28%",2896/5777/3586/240/8578/89790/10019/4846/7852/5329/7057/64581/10855/7391/348/2191/7056/7103/84959/7124/3170/5155/135228/83481/3640/6484/84034/5580/462/5747/114897/6239/350/54361/6774/302/5345/58189/5328/6915/3688/64094/7035/9314/5627/3848/9856/2475/7128/538/90102/948/83999/4638/58529/1839/2316/2811/5054,F4
GO:0051090,regulation of DNA-binding transcription factor activity,317,0.336316597772075,1.6118469569266287,4.3457927541772644e-5,5.2594564115314e-4,NA,3083,"tags=30%, list=21%, signal=25%",1240/11035/8517/6850/695/8792/84433/3055/5336/84868/3586/29108/58484/91662/8986/408/3654/440275/10475/5583/9641/7706/8809/3606/64127/64581/7097/114548/6688/3728/114609/284434/8320/64170/140/2535/6280/114769/89870/25855/11213/6283/2672/5621/84875/2099/9830/23678/7474/8717/65992/5314/7124/3551/51684/6279/3170/406976/9447/409/8322/6737/7293/3399/80149/8837/9684/6672/8807/10392/4824/2307/8737/49860/9759/26471/7186/8321/8877/150684/307/6446/11060/1545/197358/5740/4794/8995/1540/10488/57506/7292/9093/4914/28996/121268,F4
GO:1901988,negative regulation of cell cycle phase transition,233,-0.3126197510503435,-1.6212554815904296,4.358693223803954e-5,5.264497807588464e-4,NA,3409,"tags=31%, list=23%, signal=25%",65123/10385/2177/2146/6154/79858/26272/7272/56155/675/574506/84126/221150/79184/144455/1017/79027/348654/84446/983/56984/5781/51343/2273/79621/10116/5883/8555/27183/84444/988/23476/9656/1111/785/25988/26271/323/5885/11073/4436/65975/261726/1027/5629/91603/1386/5810/84101/23026/5017/80279/29980/54962/54465/56658/80254/51322/221711/25949/29117/7756/5527/51143/1407/5925/79577/8883/55795/7465/6657/8451/5884,F4
GO:0050818,regulation of coagulation,70,0.4943182185717195,1.9369872197192313,4.383952484792757e-5,5.284416325169189e-4,NA,3086,"tags=40%, list=21%, signal=32%",10019/4846/10544/5329/7057/10855/7391/348/2191/7056/7103/84959/3170/5155/6484/84034/5580/462/114897/350/302/5345/5328/6915/284/7035/5627/3848,F4
GO:0002710,negative regulation of T cell mediated immunity,25,0.6570428645565858,2.0344407511320823,4.42705013969055e-5,5.325714808765459e-4,NA,2566,"tags=52%, list=17%, signal=43%",3575/3071/5133/10859/11006/64127/6504/6693/56940/259307/3077/4092/3134,F4
GO:0051924,regulation of calcium ion transport,222,0.36344571800444925,1.679586548468399,4.4526022485075386e-5,5.345783615887437e-4,NA,4177,"tags=39%, list=28%, signal=28%",5777/51393/1535/5025/920/8832/11151/6352/10288/5023/10859/353514/6786/5294/3603/4846/7852/5159/7070/11027/7439/7466/1230/2833/4842/706/5027/9446/6387/846/930/5621/3064/2185/2035/4067/274/1636/201140/27433/84959/387129/79026/5155/246329/578/6347/2641/187/162514/117531/3627/7040/115352/51763/623/5311/5999/781/10488/30845/775/2669/7351/28954/6548/5031/6546/3306/825/9002/57165/1499/4638/8787/776/29763/5371/778/130507/444/57158/10939/287/2539/79041,F4
GO:0042554,superoxide anion generation,36,0.5935193035504908,2.010501160355556,4.5106959148108855e-5,5.394040531461351e-4,NA,1272,"tags=33%, list=8%, signal=31%",54/6850/4689/3689/1535/4688/3684/7305/64581/2358/9644/2950,F4
GO:0002931,response to ischemia,61,0.5204517746493071,1.9837137987311624,4.510075816188965e-5,5.394040531461351e-4,NA,4836,"tags=52%, list=32%, signal=36%",1436/5025/54209/3684/8878/65018/5027/1728/846/10525/2185/842/23417/2706/8996/23017/1435/4217/10105/5608/56666/24145/10273/5606/4208/360/55328/9131/3767/10519/4880/596,F4
GO:0009100,glycoprotein metabolic process,338,0.3278853030488722,1.5749240481654627,4.5431410599075186e-5,5.42208141941834e-4,NA,3882,"tags=39%, list=26%, signal=29%",26301/10347/4125/695/11285/51172/4245/4121/6482/81792/4126/1236/26270/4122/53947/11226/3718/10005/3479/10855/113277/11227/29940/64132/4249/79695/51006/374907/79087/2529/51363/20/27090/6480/2683/29926/54480/79644/55790/55741/11320/3340/727936/79690/7841/4669/340485/4864/1650/9526/56886/11253/29925/124872/2720/10610/84752/4124/1990/8985/10267/9695/3073/3074/55959/22845/6484/23193/2523/138050/2134/9945/8693/26229/2132/3423/3600/124583/6185/63941/56052/347734/23213/2650/114805/7903/23553/6483/79158/256281/11173/81031/8705/166012/256435/1471/30815/55568/55808/51809/2673/81876/55624/9761/9452/2530/2590/28/140687/84572/57171/538/4247/406955/64116/64090/55343/1499/406893/11282/6448/93611/64772/23509/93010/84899/1839/10678/26035/5046/6184,F4
GO:0045577,regulation of B cell differentiation,34,0.6124889071036255,2.042571247901169,4.568804718866421e-5,5.441934000120142e-4,NA,2429,"tags=56%, list=16%, signal=47%",150372/56833/6850/5777/695/3071/22806/84433/3586/3635/1378/6688/65992/939/259307/572/3561/4323/115352,F4
GO:0090077,foam cell differentiation,36,0.5923739603002085,2.0066213978610206,4.600013736030556e-5,5.457535981703968e-4,NA,2502,"tags=44%, list=17%, signal=37%",247/9619/4481/10062/5583/3606/4790/5468/338/7474/1071/8435/19/7040/1435/1437,F4
GO:0030832,regulation of actin filament length,133,0.40476992690654406,1.7554778336513817,4.59329481680586e-5,5.457535981703968e-4,NA,3411,"tags=37%, list=23%, signal=29%",2934/3059/3071/3055/11151/85464/822/29108/5341/7454/2314/1236/342184/10344/93663/6369/23616/2885/6387/11344/2185/274/6356/23500/23191/85477/23075/256949/54434/2059/7114/442721/5580/7408/163782/55971/51429/54961/26999/148170/8440/10456/6711/6840/5063/9168/2475/1955/9948,F4
GO:0030336,negative regulation of cell migration,291,0.34200744952867584,1.6306031679378679,4.61145897058282e-5,5.460366054165552e-4,NA,3020,"tags=30%, list=20%, signal=24%",247/56833/5734/393/94/5770/406943/131450/11314/90627/4286/972/1281/1992/79890/100/7057/7070/5468/397/8751/3728/199/348/1265/127435/5795/140/6387/25855/114757/7075/57175/8519/8692/2022/79148/7124/1634/56940/969/406976/4035/79812/1843/11009/57522/104/83481/5176/1845/6672/6347/10076/7076/22846/1800/406968/347/84034/23613/11240/3036/5797/51094/350/54361/7040/652/23213/4092/6774/54567/4771/6915/9839/7080/1545/9466/406958/9314/7130/23671/26585/134/79772,F4
GO:1902622,regulation of neutrophil migration,38,0.5783595379212623,2.0073258913733687,4.6676090956130965e-5,5.516015690051007e-4,NA,1632,"tags=37%, list=11%, signal=33%",4354/56833/3071/719/728/1236/972/64127/114609/2529/83692/683/3554/5880,F4
GO:0180012,"co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway",10,-0.8296511347607217,-2.1735499371650917,4.6926115676594975e-5,5.534710355828531e-4,NA,845,"tags=50%, list=6%, signal=47%",79869/1479/11051/11052/10914,F4
GO:0006275,regulation of DNA replication,111,-0.3961157834016201,-1.8715614975557704,4.709138550353538e-5,5.543355086519682e-4,NA,3483,"tags=37%, list=23%, signal=29%",84289/10919/1956/79915/8467/56897/5753/11177/80174/25792/144455/1017/983/54107/10926/4172/4798/10269/8317/79075/339221/23560/26271/7270/64863/5984/1027/11232/604/64769/9126/114799/54962/64710/7013/5930/7528/51377/5983/7465/5884,F4
GO:0045060,negative thymic T cell selection,11,0.8180971826985048,2.061441060356719,4.771870834223642e-5,5.606250588277951e-4,NA,1071,"tags=64%, list=7%, signal=59%",940/7535/1794/1236/916/972/6693,F4
GO:0031342,negative regulation of cell killing,25,0.656302022411918,2.032146837704858,4.79835595350451e-5,5.626399091784374e-4,NA,2566,"tags=48%, list=17%, signal=40%",3575/3071/84868/10859/1378/5272/3133/409/387837/7040/100507436/3134,F4
GO:0042130,negative regulation of T cell proliferation,61,0.5188380815398816,1.9775631706729877,5.025498269322594e-5,5.881296712467433e-4,NA,2546,"tags=39%, list=17%, signal=33%",5777/1493/84868/11326/3586/10288/10859/1378/942/3559/11006/10457/56253/51043/6693/5621/10077/3133/259307/2615/7040/652/57162/6522,F4
GO:0051028,mRNA transport,111,-0.3940984313997243,-1.862029945186555,5.14929064234151e-5,6.014491221200054e-4,NA,1727,"tags=26%, list=11%, signal=23%",10644/57187/1070/29118/3181/10482/57097/55916/8106/84248/9688/23237/55308/9444/9984/3178/65109/22916/59343/7514/55110/9939/2332/11269/55795/91746/8087/144983/65110,F4
GO:0050832,defense response to fungus,49,0.538501365108549,1.9700854953050166,5.1973060618292604e-5,6.058832424496122e-4,NA,2825,"tags=47%, list=19%, signal=38%",5336/23765/10417/338339/4353/64581/6688/81030/64170/6280/6283/338322/5443/6279/26253/60343/50856/57817/7040/5919/1511/170482/84818,F4
GO:0036336,dendritic cell migration,27,0.6407604908660384,2.037537824510672,5.2977131619229206e-5,6.161849457191748e-4,NA,1682,"tags=56%, list=11%, signal=49%",7226/56833/729230/6352/91662/240/5294/1234/1236/7852/81704/1230/6504/2059/3579,F4
GO:0030224,monocyte differentiation,33,0.6081842812557973,2.0187320938623383,5.3061222304339093e-5,6.161849457191748e-4,NA,2502,"tags=48%, list=17%, signal=40%",140685/1436/2242/920/3635/972/5468/4627/8544/3665/146433/5153/133396/1435/652/1437,F4
GO:0060760,positive regulation of response to cytokine stimulus,60,0.5124284194197738,1.946416160451589,5.5240289681119613e-05,6.402562036694383e-4,NA,2675,"tags=42%, list=18%, signal=34%",146722/54209/7294/7805/171389/558/9641/7852/972/7097/837/81030/10555/2672/54502/958/3554/7474/3665/834/8737/1435/7186/8772/81844,F4
GO:0001936,regulation of endothelial cell proliferation,143,0.40615146549663156,1.7768736835643104,5.595385968496345e-5,6.472819814227922e-4,NA,2551,"tags=33%, list=17%, signal=28%",6776/5293/3586/94/240/406943/3339/3791/10344/3676/7057/51162/5468/348/6369/2833/6678/6387/116844/7075/57521/6356/2022/57804/7474/2324/7124/5155/79812/26051/654/6347/407019/22846/84913/406968/1285/2523/187/5797/350/3593/652/23213/6774/3357/54567,F4
GO:0030041,actin filament polymerization,144,0.4016545890151532,1.7583113178293401,5.618224278571841e-5,6.486788836580936e-4,NA,4016,"tags=42%, list=27%, signal=31%",2934/3059/3071/3055/11151/85464/822/29108/9051/7454/2314/1236/342184/79585/10344/93663/9050/199/6369/64423/2885/11344/2185/274/8522/6356/23500/23191/85477/256949/54434/2059/7114/442721/22921/5580/7408/163782/55971/51429/54961/26999/148170/8440/3717/10456/6711/6840/395/5063/9168/2475/1955/90952/23406/10094/375189/1730/9353/283/2006,F4
GO:0097006,regulation of plasma lipoprotein particle levels,75,0.4789578707422174,1.8969500255548832,5.8278648353996386e-5,6.71597349196054e-4,NA,2514,"tags=36%, list=17%, signal=30%",10347/9619/54209/7941/4481/29116/4353/26119/4043/3988/5045/5360/348/84649/338/338328/336/57552/7436/406976/407019/1071/8435/2235/19/302/8694,F4
GO:0061900,glial cell activation,51,0.5359411178620791,1.9679437050112438,6.0936165715061784e-5,7.008821961157965e-4,NA,2853,"tags=43%, list=19%, signal=35%",2896/712/3689/54209/3684/7305/728/1075/7097/10333/199/8530/51063/566/4669/7124/4035/6608/3459/8877/9839/3717,F4
GO:0001961,positive regulation of cytokine-mediated signaling pathway,56,0.5279124411549801,1.9729050107052462,6.189571828353972e-5,7.10562845895036e-4,NA,2675,"tags=43%, list=18%, signal=35%",146722/54209/7294/7805/171389/558/9641/7852/972/837/81030/10555/2672/54502/958/3554/7474/3665/834/8737/1435/7186/8772/81844,F4
GO:0030203,glycosaminoglycan metabolic process,101,0.4390061189055004,1.8439447905548112,6.220728827433834e-5,7.127819894095764e-4,NA,4531,"tags=53%, list=30%, signal=38%",2517/11285/10894/6482/80760/4790/10855/11227/29940/64132/51363/8692/54480/55790/3340/4669/5155/2720/4166/2799/3073/3074/6484/3036/1213/26229/2132/3423/7040/347734/23553/6483/284/166012/55576/7130/54982/8372/3037/6448/93010/10678/26035/10057/3553/8534/1909/3698/8993/55501/3373/114770/1950/254773,F4
GO:0045292,"mRNA cis splicing, via spliceosome",24,-0.6503930112249413,-2.1937629520119484,6.333657809374097e-5,7.243445088633337e-4,NA,1772,"tags=42%, list=12%, signal=37%",5394/55660/1207/65109/11168/22916/84991/55015/65110/11193,F4
GO:0030193,regulation of blood coagulation,64,0.5044416555624474,1.9467350576583708,6.521910507283588e-5,7.441951449556185e-4,NA,3086,"tags=41%, list=21%, signal=32%",10019/4846/5329/7057/10855/7391/348/2191/7056/7103/84959/3170/5155/6484/84034/5580/462/114897/350/302/5345/5328/6915/7035/5627/3848,F4
GO:0008064,regulation of actin polymerization or depolymerization,131,0.41114174911124485,1.7837210519366393,6.531926857168113e-5,7.441951449556185e-4,NA,3411,"tags=37%, list=23%, signal=29%",2934/3059/3071/3055/11151/85464/822/29108/5341/7454/2314/1236/342184/10344/93663/6369/23616/2885/6387/11344/2185/274/6356/23500/23191/85477/23075/256949/54434/2059/7114/442721/5580/7408/163782/55971/51429/54961/26999/148170/8440/10456/6711/6840/5063/9168/2475/1955/9948,F4
GO:0002507,tolerance induction,26,0.6493524870696263,2.0447841790842736,6.617619943510101e-5,7.511185574300448e-4,NA,1322,"tags=50%, list=9%, signal=46%",5133/84868/10288/3559/7048/11006/916/1233/11213/29851/4067/55113/3133,F4
