ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0034446,substrate adhesion-dependent cell spreading,88,0.4658942790591808,1.9925372756240307,5.877286835814544e-6,3.279852570319839e-4,NA,3858,"tags=52%, list=26%, signal=39%",81848/10979/81/57580/2049/29780/1399/7301/1942/811/8516/3915/3912/23189/25/335/4739/10631/3690/1793/3911/5881/5034/2316/8874/79778/23603/5829/8829/9270/10630/10109/91663/387/2041/4070/998/708/3987/55679/4192/2335/3685/9928/558/1398,F12
GO:0098813,nuclear chromosome segregation,264,0.3417042778755312,1.7113619977162369,6.034206952149106e-6,3.3365289266607944e-4,NA,4303,"tags=44%, list=29%, signal=32%",5518/10783/10459/4733/150465/29781/147841/22933/26993/55743/3304/57132/9787/7517/29127/8193/84861/5901/60/6598/10270/51451/1778/6790/8110/51143/9700/81929/9232/6597/57820/6602/10919/3303/332/991/11065/729440/9587/891/55201/23332/11004/220134/2316/701/1894/11243/3619/10524/699/5347/3833/4605/9133/29128/10096/22974/6604/10615/5728/9319/10540/387/9493/51510/221711/51529/23397/4751/7272/113130/55143/221150/56992/1843/998/55795/11200/9371/54617/9212/24137/100130958/79643/983/3835/55125/8678/51433/4438/6601/57520/4292/84101/6847/26271/9274/2491/9928/81930/6795/51203/11130/51434/51547/898/1062/286053/2177/23212/4085/6599/84722/146909/10403/6603,F12
GO:0018107,peptidyl-threonine phosphorylation,75,0.4908843467429509,2.059719511646326,6.181944624595244e-6,3.3871436593123214e-4,NA,3990,"tags=51%, list=27%, signal=37%",817/207/9294/5594/161742/801/6794/57521/22933/91/199731/120892/808/5578/351/2932/200734/4294/8877/10253/7786/815/1116/84630/5347/8312/1020/1609/8658/983/1460/27347/22853/1981/5470/29110/5587/2011,F12
GO:0045862,positive regulation of proteolysis,293,0.3338757114666835,1.7011195710921696,6.384712532515739e-6,3.4667263453578705e-4,NA,2397,"tags=26%, list=16%, signal=23%",2161/28951/51343/5700/207/83874/57630/6300/2023/10395/27185/578/29979/4609/3312/57761/1942/7494/22933/5702/5706/7041/91445/55743/120892/9817/3304/10221/8754/1452/51548/4627/4804/9978/351/5663/340485/2932/5704/80758/28952/1855/5886/26355/641700/6790/55294/6774/3303/9647/991/6449/4838/5979/7415/2152/79594/9026/285671/23787/79016/572/302/666/84630/27166/6188/6091/23786/4323/152503/57333/101/5347/8312/857/122809,F12
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,121,0.42329719090234685,1.8826442319240095,7.065071528913204e-6,3.801891616496418e-4,NA,2628,"tags=36%, list=17%, signal=30%",28951/51343/5700/207/57630/27185/29979/57761/7494/22933/5702/5706/7041/91445/55743/120892/9817/3304/10221/1452/51548/9978/5663/2932/5704/28952/1855/5886/641700/6790/55294/3303/991/6449/7415/285671/79016/5347/8312/857/122809/8078/1454/5728,F12
GO:1901800,positive regulation of proteasomal protein catabolic process,101,0.4514973803019161,1.9729753391803249,7.869305981324769e-6,4.19719532295968e-4,NA,2537,"tags=40%, list=17%, signal=33%",28951/51343/5700/207/57630/29979/57761/7494/22933/5702/5706/91445/55743/120892/9817/3304/10221/1452/51548/9978/5663/2932/5704/1855/5886/641700/6790/55294/3303/991/6449/7415/285671/79016/5347/8312/857/122809/8078/1454,F12
GO:0050767,regulation of neurogenesis,355,0.3178719735381943,1.6440553153835018,8.018357226870306e-6,4.2391788602059066e-4,NA,3460,"tags=34%, list=23%, signal=26%",9037/816/5764/8482/3976/10419/2119/176/3949/1404/27185/7070/5361/4771/6794/6469/56896/10458/118813/22933/5803/5605/1636/284403/6405/7422/3984/706/5663/4821/57609/10215/1630/1954/1463/23462/22938/5584/65078/4504/22891/22906/145864/4133/9355/1002/65981/5604/1495/6585/11344/54567/23191/6259/6722/26508/1813/3897/1959/4038/5309/302/80031/84630/3091/23654/1523/29904/627/1826/5802/6091/1382/4076/23499/85358/6696/4851/1499/51393/26230/1020/7143/23129/6604/170506/9921/8829/1600/655/7533/5728/9001/10494/30812/10500/3706/4152/4988/1605/63925/114798/1181/3688/1982/6663/80128/5270/2664/9513/57611/51199/27020/274/6376/7052/6993/5362/657,F12
GO:0016311,dephosphorylation,180,0.3743601998763033,1.7951425586197531,8.446375001658183e-6,4.4266349682603364e-4,NA,3027,"tags=33%, list=20%, signal=26%",1847/5518/5533/1846/5791/5780/133522/11156/1033/6794/29085/9829/1845/5528/5803/5499/1848/8898/5794/6305/5526/333926/92609/5795/22876/5527/3476/9989/9647/5475/3632/5536/5770/9530/8897/5529/9896/5802/1844/57026/995/8732/160760/3633/128853/5520/10903/8555/5728/10076/11266/9150/1850/64759/1843/5801/9107/23291/55917,F12
GO:0010638,positive regulation of organelle organization,456,0.29527311259862304,1.560186703814548,8.824290458408316e-6,4.5848274648988723e-4,NA,3386,"tags=33%, list=23%, signal=26%",9037/5594/22948/10979/5987/6624/10856/4733/6836/4318/578/4771/389/4609/29781/2067/57787/10458/22933/22873/122060/10763/25/10445/10576/11135/3304/10043/79734/192111/3984/335/51548/5581/9787/637/4216/9948/117177/2932/7408/22895/64112/29844/6950/10574/26355/10155/84258/1778/6790/1639/3643/286/1902/9700/5159/8877/10575/1906/10572/400916/26277/7168/3303/9647/991/9066/11065/9587/23332/23191/57343/382/401548/90678/4041/57143/80821/9530/6382/220134/2316/79594/9026/8396/23208/961/572/302/664/666/93973/9793/25782/6188/7043/4076/10152/1499/10524/57026/699/22880/148170/26354/2017/7203/2021/5570/638/170506/201164/5829/8829/3791/10615/9270/10109/8658/387/9001/3998/51529/6249/90019/23397/56907/4751/2041/6369/55835/221150/581/10602/998/8723/54617/9212/10344/51429/983/4882/8440/1739/402/8550/8678/274/6376/51433,F12
GO:0006119,oxidative phosphorylation,101,0.4488767118165696,1.9615234138329436,8.90985306185029e-6,4.589716615706983e-4,NA,4036,"tags=52%, list=27%, signal=39%",7384/1347/4713/4696/7386/84701/637/4700/4714/1537/1340/6472/374291/1351/1346/126328/4723/400916/1337/891/4724/1329/6390/7415/7388/30968/7385/4725/4708/4722/1327/387/1349/4728/4712/4711/4705/27089/4707/4719/4726/55967/79085/983/9167/54539/4702/4697/4704/4706/9377/4715/6389,F12
GO:0036465,synaptic vesicle recycling,86,0.46883616440099624,2.0062243084426634,9.292256738929829e-6,4.655065777984119e-4,NA,2443,"tags=36%, list=16%, signal=30%",5533/54413/1785/9829/1759/120892/8943/60/8871/23396/1211/1212/57502/1175/1861/9066/5868/71/161/23191/6620/382/6804/23208/1173/22871/160/6455/114781/1020/1609,F12
GO:0007229,integrin-mediated signaling pathway,103,0.45491454910826334,1.9893214629731597,9.345660513291495e-6,4.655065777984119e-4,NA,4037,"tags=50%, list=27%, signal=37%",3675/5764/8482/10979/9510/3678/7070/8516/3915/3912/25/8754/335/4627/4739/967/4185/3690/3672/7791/1793/2530/8515/3911/1281/3679/7076/1495/10451/57343/2316/961/1307/7094/8829/9270/83605/9564/998/3688/3987/3908/102/55679/2185/2335/3685/5587/3680/5786/84695/667,F12
GO:0061387,regulation of extent of cell growth,93,0.45590824124001794,1.9690677351665946,9.16999020289128e-6,4.655065777984119e-4,NA,3285,"tags=45%, list=22%, signal=36%",9037/8482/150465/27185/1785/118813/25/6405/7422/3984/57609/2932/1630/1954/65078/4504/4133/1002/6585/11344/23191/6259/6722/3897/80031/627/1826/5802/1382/23499/6696/51393/2017/1020/7143/8829/4897/10500/1982/80128/2664/57611,F12
GO:0006605,protein targeting,284,0.3360929742121928,1.7038222146845259,9.214140145047097e-6,4.655065777984119e-4,NA,3601,"tags=35%, list=24%, signal=27%",10755/85377/51304/56993/26517/10055/3312/84134/9145/51114/58477/29927/6746/29928/155382/120892/10469/25793/9049/79720/6505/23203/706/637/90522/117177/10245/8943/92609/6721/7332/5584/84243/84315/134/3265/7855/55294/23303/2534/208/22906/51024/11154/64422/6135/9409/6747/10531/6449/1678/9530/10452/254887/23787/8266/22871/11140/79778/9927/7532/23788/59286/26520/25813/10456/26521/1020/26519/8314/10425/9270/130617/9001/3998/79683/387990/3309/253832/54557/10369/51172/9804/2664/7529/950/9697/6272/4074/51125/23480/9472/8678/51201/118424/90637/10952/58480,F12
GO:0031329,regulation of cellular catabolic process,415,0.30448044743629277,1.6034632564952622,9.8400195042167e-6,4.8611309468782007e-4,NA,3514,"tags=33%, list=23%, signal=26%",11178/207/2597/10193/5987/23677/1915/5768/1268/3949/1917/29979/26262/6794/1613/57521/529/57761/7494/22933/526/120892/25793/8898/9817/25/10043/55054/3417/8754/706/351/5663/7416/26086/10645/8660/340485/84861/2932/64112/2033/51382/7079/9681/6721/23265/7855/23770/3643/55294/1374/533/4504/523/291/6774/55255/208/10919/7076/9114/245973/79156/23545/3162/23555/401548/5770/90678/79594/8396/4864/572/302/10558/664/666/11140/8897/826/3091/25782/1649/83667/26291/152503/101/155066/221937/10524/292/9550/10456/2017/1020/535/3708/2021/7078/221955/27/3791/4218/10325/79660/3099/10769/5045/25851/51606/58533/220441/65992/7942/8723/245972/1982/4943/3607/8975/51429/950/92140/823/54922/2081/5127/8678/5296/1263/83737/23530/598/7405,F12
GO:0018210,peptidyl-threonine modification,83,0.4617684476397921,1.963807716307575,1.1707316748478346e-5,5.73658520675439e-4,NA,3990,"tags=51%, list=27%, signal=37%",817/207/9294/5594/161742/801/6794/57521/22933/91/199731/120892/808/5578/351/2932/200734/4294/8877/10253/7786/815/1116/84630/5347/8312/1020/1609/63917/8658/8693/983/1460/27347/22853/1981/5470/29110/442117/5587/2590/2011,F12
GO:0015980,energy derivation by oxidation of organic compounds,273,0.3332689161847654,1.6787188639331494,1.1920043337026224e-5,5.793717838085246e-4,NA,3355,"tags=36%, list=22%, signal=29%",207/114789/1743/7384/7262/2887/1347/3420/4713/5499/7360/4696/50/1312/7386/84701/3417/1431/4843/637/4700/4714/2997/8660/1537/2932/1340/6472/374291/1351/1346/126328/8987/3643/1291/4504/5213/208/4723/400916/1337/5834/64422/891/4190/4724/5162/1329/55753/51294/6390/4191/83931/7415/3419/10131/5836/1737/5018/7388/664/9927/2647/8803/3091/27166/30968/7385/83733/4725/8802/4708/648791/4722/79660/1327/387/1349/5504/4728/4712/4711/4705/27089/158/1352/4707/4719/48/4726/55102/55967/79085/983/9167/54539/2108/402/4160,F12
GO:0051348,negative regulation of transferase activity,162,0.38367495035700727,1.8121158159300943,1.304664299548042e-5,6.29056938670084e-4,NA,3324,"tags=36%, list=22%, signal=29%",28951/207/5987/161742/10459/1647/7070/3843/29085/57761/1845/8692/25/9961/5062/10221/54206/3984/5663/8660/2932/9052/1026/6895/5795/5478/2646/9529/9467/26277/1974/9647/6135/5770/55861/4041/93649/7532/6201/23603/4878/25937/5347/857/9479/122809/5570/90007/9270/5728/2041/406929/58533/1843/6125/79643/57732/54922/9349,F12
GO:0072594,establishment of protein localization to organelle,405,0.304404514289901,1.6007243715520187,1.3983531064622695e-5,6.68878902591119e-4,NA,3601,"tags=31%, list=24%, signal=24%",207/10856/56993/26517/10055/3843/26262/3098/6469/3312/84134/58477/7494/29927/8692/29928/27091/155382/4000/120892/10469/25793/9049/79720/23203/51548/706/637/5663/10245/64112/8943/5901/6950/59283/2033/6396/1026/9688/92609/23511/6721/10155/7332/3836/84315/7855/2646/55294/10762/6774/3838/55670/51024/9409/6747/30000/10531/6449/1678/90678/9530/10452/2316/5018/23787/8266/79778/9927/23788/25782/1649/27092/152485/1894/59286/4851/26520/25813/222229/10456/26521/26519/9478/8314/10425/3621/130617/5743/3099/3998/1432/11331/23534/4927/581/387990/3309/59284/51762/54557/7015/10369/51172/9804/983/950/23633/9697/6272/4074/23480/9349/63928/8678/5296/347/10204/129401/617/118424/90637/10952/56478/58480,F12
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,94,0.4505492074945019,1.950734635711942,1.4427867565741548e-5,6.846988804623962e-4,NA,2628,"tags=37%, list=17%, signal=31%",28951/51343/207/57630/27185/57761/22933/7041/55743/120892/9817/3304/10221/1452/51548/9978/5663/2932/28952/1855/5886/6790/55294/3303/991/6449/7415/285671/79016/5347/8312/122809/8078/1454/5728,F12
GO:0000028,ribosomal small subunit assembly,16,0.7620184133870065,2.1962776375473747,1.6008177523476798e-5,7.490611704626692e-4,NA,3060,"tags=81%, list=20%, signal=65%",27341/3921/6234/6193/6223/6209/29777/6232/6208/27349/2197/51081/51065,F12
GO:0071711,basement membrane organization,37,0.5887499414896586,2.118804736652463,1.6138423282629938e-5,7.490611704626692e-4,NA,2996,"tags=51%, list=20%, signal=41%",1282/22795/55624/23187/3915/3912/8985/1281/1291/858/23332/29954/7837/2620/4320/857/79147/1605/3688,F12
GO:0010965,regulation of mitotic sister chromatid separation,57,0.5254488500353636,2.0722328675650434,1.6156952407523977e-5,7.490611704626692e-4,NA,4281,"tags=60%, list=28%, signal=43%",10459/147841/9787/7517/84861/51451/51143/9700/332/991/11065/9587/891/220134/701/3619/699/5347/9319/51529/7272/55143/221150/1843/55795/9212/51433/84101/26271/11130/51434/286053/4085/10403,F12
GO:0032535,regulation of cellular component size,318,0.32418540162977516,1.6661423233851498,1.6325571393817678e-5,7.511009067980087e-4,NA,3516,"tags=34%, list=23%, signal=26%",9037/8482/57580/51474/150465/9168/27185/1785/57521/23108/10458/118813/128239/1759/23189/25/7410/11135/6405/7422/130271/3984/5581/9948/57609/2932/7408/1630/1954/51334/29767/64857/65078/56996/1291/4504/1906/4133/1002/5868/6585/11344/23191/10451/382/6259/6722/5979/9530/3897/9026/1173/90952/2647/80031/627/1826/5802/1382/23499/85358/6696/6558/6560/57026/6840/51393/10456/148170/2017/1020/7143/57704/8829/10109/5728/91663/387/4897/25959/196527/6712/26999/10500/6369/10602/51332/57731/1982/3778/80128/6709/10344/51429/2664/5756/8440/1739/7477/57611/57468/274/5296/27347/10723/83547/10439,F12
GO:0051347,positive regulation of transferase activity,257,0.3353990497352671,1.6766866923859876,1.6634433579816602e-5,7.538024901169524e-4,NA,2685,"tags=26%, list=18%, signal=22%",9618/51343/27338/207/10979/801/9770/2260/1917/6794/2547/57761/1942/5605/120892/25/8536/8754/808/5154/335/4916/4739/6187/50507/4216/3690/90441/7057/1026/2321/595/5478/7332/7189/4294/3265/3643/55294/5159/4331/4504/8543/1906/1622/991/5604/11065/8795/29775/55011/116/5770/7786/1116/84630/6188/6091/1894/5347/8312/388333/8091/22974/9270/8555/5728/387,F12
GO:1902903,regulation of supramolecular fiber organization,343,0.31776139933923225,1.6381571465794074,1.6550908941635428e-5,7.538024901169524e-4,NA,3389,"tags=32%, list=23%, signal=26%",9037/9181/10979/5987/57580/51474/4733/157922/9168/1003/10395/3949/4771/389/3339/27124/3312/1613/10458/23189/122060/25/11135/3304/5062/130271/3984/335/5581/23370/351/5663/9948/7408/29767/64857/1639/79929/1902/1291/1906/7168/3303/85415/9647/4133/71/11344/55201/23332/23191/382/9530/220134/2316/9026/93323/8874/961/90952/9463/9793/2288/6188/7043/55142/150356/85358/10152/57026/6840/10456/148170/2017/57704/22974/5829/8829/9270/10109/375/91663/387/6050/24139/6249/25959/6712/26999/2041/406929/6369/10602/4070/998/51332/57731/5201/9212/6709/10344/51429/30008/5756/5999/8440/1739/402/274/6376/5296,F12
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,70,0.4892128840043847,2.0183802496947467,1.784063230738011e-5,8.024290366908949e-4,NA,2537,"tags=41%, list=17%, signal=35%",28951/51343/207/57630/57761/22933/55743/120892/9817/3304/10221/1452/51548/9978/5663/2932/1855/5886/6790/3303/991/7415/285671/79016/5347/8312/122809/8078/1454,F12
GO:0006626,protein targeting to mitochondrion,90,0.4524271052362846,1.9411435306209623,1.8376376421908507e-5,8.152389171945725e-4,NA,2516,"tags=39%, list=17%, signal=33%",56993/26517/10055/84134/29928/120892/10469/25793/9049/23203/706/637/10245/92609/6721/7332/7855/55294/51024/10531/1678/9530/10452/23787/79778/9927/23788/59286/26520/25813/10456/26521/26519/8314/10425,F12
GO:0022900,electron transport chain,107,0.41895123067761525,1.8484363467410516,1.8395966938520303e-5,8.152389171945725e-4,NA,4118,"tags=48%, list=27%, signal=35%",7384/1347/4713/4696/7386/84701/637/4700/4714/1537/1340/374291/1351/1346/4723/1337/891/4190/4724/1329/6390/4191/7388/7385/83733/4725/4708/4722/1327/1349/4728/4712/4711/4705/27089/4707/4719/4726/55967/983/9167/2108/4702/4697/10514/4704/4706/9377/4715/6389/3052,F12
GO:0006163,purine nucleotide metabolic process,359,0.3108403053738321,1.6091852351821232,1.8804639232132387e-5,8.272668660734445e-4,NA,3260,"tags=33%, list=22%, signal=27%",5142/114789/2597/2023/5223/7167/5214/2821/4522/4907/4830/8459/3098/3312/5230/57521/112/3692/4881/4713/526/120892/4696/1969/3304/3417/5740/51548/706/3704/351/115/4700/5663/9567/2026/4714/9540/11182/5901/2033/374291/55191/125061/107/126328/3643/6820/1291/5198/523/9061/5213/6774/3939/4723/51024/3303/3614/11165/4190/4724/6888/55753/6390/4191/7415/51292/2987/271/4879/572/54541/64802/3091/30968/27115/4725/4878/221937/9583/25796/226/4708/4722/100/4199/3615/5236/3099/109/111/79147/4846/5141/4728/4712/4711/2977/4705/4832/4976/158/5211/4707/9060/5209/4719/5744/8460/4860/3607/4726/55967/318/204/4882/1739/54539,F12
GO:0030206,chondroitin sulfate biosynthetic process,19,0.714546550650029,2.179234779936838,1.9101452978961756e-5,8.342351964072645e-4,NA,1687,"tags=58%, list=11%, signal=51%",50515/64131/9469/56548/337876/126792/22856/347734/54480/7358/79586,F12
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,110,0.42626181992071666,1.8926657451259612,2.227828922503873e-5,9.659802097791973e-4,NA,4480,"tags=51%, list=30%, signal=36%",10243/22883/27091/57477/23237/80852/4884/3690/81609/59283/1175/5584/7189/3265/1902/66000/161/11004/2894/1173/84896/160/27092/64840/1742/4218/25921/58533/1605/165257/2319/5590/1948/23154/59284/10369/126129/1739/1741/163/57468/51201/102/10439/81831/5911/375323/3092/57679/2895/116988/10815/23345/9474/50632/388336,F12
GO:0030071,regulation of mitotic metaphase/anaphase transition,87,0.4562877660421562,1.949773404054127,2.3004447975087688e-5,9.90341485327525e-4,NA,4303,"tags=55%, list=29%, signal=40%",10783/10459/147841/9787/7517/8193/84861/60/6598/51451/8110/51143/9700/6597/6602/332/991/11065/9587/891/220134/701/3619/699/5347/6604/9319/51529/7272/55143/221150/1843/55795/9212/51433/6601/57520/84101/26271/9274/11130/51434/1062/286053/4085/6599/10403/6603,F12
GO:0051783,regulation of nuclear division,135,0.39809883722689393,1.8136805556593874,2.4733646060318977e-5,0.0010548467807989324,NA,3874,"tags=44%, list=26%, signal=33%",51343/5300/3976/10419/10459/147841/1613/811/22933/54461/9787/7517/84861/51451/6790/3643/51143/9700/5159/8877/1906/332/991/11065/9587/858/891/2827/4041/157313/220134/701/3619/57026/995/699/5347/4288/655/9319/221711/51529/4751/7272/55143/221150/1843/998/55795/9212/4882/51433/84101/23113/26271/7039/51203/11130/51434,F12
GO:0036293,response to decreased oxygen levels,294,0.32309338727496706,1.6456356328150015,2.4852869234021636e-5,0.0010548467807989324,NA,3131,"tags=32%, list=21%, signal=26%",5300/207/3976/2023/5327/468/10525/51129/29979/3339/4609/5230/57521/22933/4000/1636/1312/84890/5351/29988/6505/5328/7422/5740/5581/4843/133/6781/9361/10631/285/360/94/2033/7057/22937/26355/6513/134/2034/1374/890/4985/2068/1291/4504/4017/4313/2355/1137/1906/2353/54583/5034/10397/6722/5770/1813/93649/3777/572/54541/9463/664/3091/29904/7043/5163/4323/768/101/4851/26608/857/3708/6326/100/5228/9777/655/5743/7054/3099/11331/1141/158/10038/1788/9124/212/126374/7015/3778/3767,F12
GO:0007288,sperm axoneme assembly,18,-0.731732580561562,-2.148852931984304,2.6096732358734863e-5,0.001092256985597882,NA,2352,"tags=67%, list=16%, signal=56%",84071/9576/161514/54970/84217/583/84223/644890/79925/79582/55329/57639,F12
GO:0018105,peptidyl-serine phosphorylation,145,0.3933115360359506,1.838895808323455,2.6054011985718294e-5,0.001092256985597882,NA,4293,"tags=44%, list=29%, signal=32%",817/207/6300/3976/5594/10783/10459/1647/9770/84446/57521/5605/4140/120892/5062/1452/4916/5581/351/2932/4294/6790/79109/4985/22876/9647/9530/10253/7786/815/84630/5310/5347/8312/857/1020/3589/5743/8658/154043/5728/10769/1432/5590/57731/5603/983/83983/2081/9451/27347/22853/1981/3270/23515/29110/5587/2011/5894/7867/64324/673/7295/11235,F12
GO:0009260,ribonucleotide biosynthetic process,127,0.39269562133719815,1.7751689455316675,2.7901124775750563e-5,0.0011481518943583897,NA,3686,"tags=45%, list=25%, signal=34%",2023/4522/4830/112/4881/4713/4696/115/4700/4714/374291/7372/107/126328/5198/523/9061/7371/4723/3614/4724/6390/7415/2987/271/4879/30968/4725/4878/226/4708/4722/100/3615/109/111/4728/4712/4711/2977/4705/4832/158/4707/9060/4719/4726/55967/318/204/4882/54539/7378/4702/8833/4704/7114,F12
GO:0043086,negative regulation of catalytic activity,390,0.3007689427582526,1.5762348298362447,2.780296133729119e-5,0.0011481518943583897,NA,3015,"tags=27%, list=20%, signal=22%",28951/207/57630/2597/5987/161742/10459/23677/1647/24144/51129/7070/4318/5054/3843/29085/57761/1845/8692/120892/51070/10999/10763/25/9961/5806/5062/10221/7422/54206/3984/4035/351/5663/26086/8660/2932/9052/9546/6478/7057/1026/7079/6895/5795/5478/3265/2646/2587/4504/80196/9529/9467/26277/3476/54583/1974/9647/7076/1032/332/23143/6135/871/6590/55011/5770/55861/4041/1813/93649/9530/3053/815/5018/7532/6201/23603/4878/25937/4851/5347/857/9479/122809/10406/7078/5570/90007/9270/5743/5728/1293/3697/1800/5271/2041/406929/58533/5269/51499/1843/55795/6125/1294/9495,F12
GO:0009117,nucleotide metabolic process,404,0.2982974342757016,1.5697490152072093,2.8003704740448527e-5,0.0011481518943583897,NA,3547,"tags=34%, list=24%, signal=27%",5142/114789/2597/2023/5223/7167/5214/2821/4522/4907/4830/8459/3098/3312/5230/57521/112/3692/4881/4713/526/120892/4696/1969/3304/3417/5740/51548/706/3704/351/115/4700/5663/9567/2026/4714/9540/11182/5901/2033/374291/55191/125061/7372/107/126328/4913/3643/6820/6241/1291/5198/523/9061/5213/6774/3939/7371/4723/51024/3303/6996/3614/11165/4190/4724/6888/55753/6390/4191/7415/51292/2987/271/4879/572/54541/64802/3091/1267/30968/1841/27115/4725/4878/221937/9583/25796/226/252969/4708/4722/100/4199/4968/3615/5236/79077/3099/109/111/79147/4846/5141/4728/4712/4711/2977/4705/4832/4976/158/5211/4707/9060/5209/4719/5744/8460/4860/3607/4726/55967/318/204/4882/1739/54539/80308/402/7378/7086/23530/4702/8833/5138/160428,F12
GO:0007613,memory,118,0.41250177919367303,1.827030587032964,2.9129115833756122e-5,0.0011862241968246497,NA,2912,"tags=36%, list=19%, signal=30%",3675/5764/7436/8704/1268/3678/3949/54207/8516/9867/3269/1312/3710/23237/6505/351/5663/2890/6446/107/1827/3643/2353/10919/6722/266743/1813/23208/7846/84896/85358/729956/114781/123803/6326/5743/7054/10769/55902/25769/1141/64478/5590,F12
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,241,0.3401857233372283,1.6841581513419555,2.9464194146487093e-5,0.001191816765911931,NA,4054,"tags=38%, list=27%, signal=28%",5097/5817/5098/3556/3675/56098/56097/22883/1003/3678/1000/199731/5100/392617/8642/10205/56134/78999/335/94030/253559/57689/27253/1004/9076/2195/1002/56141/3383/84628/1525/51294/152330/5979/3897/9746/9071/4359/22871/90952/56127/56107/79414/23654/8578/1006/5310/5175/1826/1009/5802/6091/266727/56126/5101/1952/1951/1600/56132/56143/1005/91663/1432/114798/1012/56128/64881/3688/64101/64403/149461/10893/56099/27020/91179/6376/10686/56108/6401/5365/114794/5754/56140/56130/9752/1008/1013/5789/56129/56121/7122/2895,F12
GO:0031577,spindle checkpoint signaling,45,0.5560381025437509,2.0923732268735,3.0970885892614275e-5,0.001236169068044942,NA,3087,"tags=51%, list=21%, signal=41%",10459/147841/55743/7517/84861/51451/51143/332/991/9587/891/220134/701/3619/699/5347/9319/7272/55143/221150/1843/55795/9212,F12
GO:0060996,dendritic spine development,87,0.452922462680011,1.9353930513898427,3.09123397945186e-5,0.001236169068044942,NA,4306,"tags=48%, list=29%, signal=35%",816/2049/27185/1942/10458/120892/23237/8536/5062/5663/1855/1902/22891/65981/382/815/22871/29904/5802/4076/9922/85358/10152/26115/1020/10611/170506/1742/5728/3706/998/1982/8440/57468/8550/27067/9231/5789/1072/50944/1627/26052,F12
GO:0032970,regulation of actin filament-based process,340,0.31045063762476854,1.6000748943599872,3.1718088793441794e-5,0.0012576639549873269,NA,3400,"tags=31%, list=23%, signal=25%",5142/9037/817/488/10979/5987/6624/57580/51474/9168/10395/54795/4771/389/1613/10458/23189/25/11135/5062/1265/64411/130271/3984/5154/335/5581/4627/4739/4035/23370/6781/9948/3690/7408/29767/2044/64857/134/3265/1902/5159/1906/59/5881/7168/85415/9647/27237/71/11344/23332/23191/382/83700/9530/2316/9026/961/90952/9463/7043/1894/85358/10152/57026/6840/10456/857/148170/2017/57704/5829/27/8829/9270/10630/10109/375/91663/387/6050/5156/25959/6712/26999/2041/406929/6369/11132/10602/4070/775/998/51332/57731/6709/10344/51429/5756/5999/8440/1739/274/6376/5296/1832,F12
GO:0045773,positive regulation of axon extension,36,0.5863812678527449,2.093304914403138,3.227419572672891e-5,0.0012713501806862427,NA,3285,"tags=53%, list=22%, signal=41%",9037/8482/27185/118813/7422/3984/1954/1002/11344/23191/6722/3897/1826/23499/51393/8829/1982/2664/57611,F12
GO:0051983,regulation of chromosome segregation,122,0.41025973386089526,1.8298410973555133,3.2682897578033176e-5,0.0012790897643039346,NA,4303,"tags=48%, list=29%, signal=35%",10783/10459/29781/147841/22933/55743/9787/7517/8193/84861/60/6598/51451/8110/51143/9700/6597/6602/332/991/11065/9587/891/11004/157313/220134/701/3619/10524/699/5347/4288/6604/9319/51529/23397/7272/55143/221150/1843/55795/9212/983/8678/51433/6601/57520/56852/84101/26271/9274/11130/51434/1062/286053/4085/6599/10403/6603,F12
GO:0051963,regulation of synapse assembly,145,0.39044931566134067,1.825513731859552,3.335868578606426e-5,0.0012971148337587697,NA,4463,"tags=48%, list=30%, signal=34%",26045/3556/11178/375790/9294/2049/7436/22883/2260/54413/4738/64130/78999/94030/351/7087/57502/54862/1793/65078/27286/5881/3360/51804/4139/6585/9040/84628/382/5770/9746/4038/6495/57622/22871/79414/8825/29904/627/5802/266727/1499/10611/26999/1141/114798/7058/57468/5021/54910/1981/2185/10160/27067/9231/5911/23077/55327/5789/375323/2895/5020/139065/1949/22899/57524/145581/26280/144165/29801,F12
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,91,0.4440872612938335,1.9064960414599845,3.480856909237747e-5,0.0013362499740112038,NA,4303,"tags=53%, list=29%, signal=38%",10783/10459/147841/9787/7517/8193/84861/60/6598/51451/8110/51143/9700/6597/6602/332/991/11065/9587/891/220134/701/3619/699/5347/6604/9319/51529/7272/55143/221150/1843/55795/9212/51433/6601/57520/84101/26271/9274/11130/51434/1062/286053/4085/6599/10403/6603,F12
