ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0042113,B cell activation,237,0.33620911674899834,1.7297453027345837,2.640860447772121e-6,4.301747545600696e-4,NA,3091,"tags=33%, list=21%, signal=27%",3578/5295/59067/7157/1015/29760/115352/604/7412/678/643/1380/100/8660/3596/55846/6929/55012/931/7805/9678/2067/596/972/23495/942/3635/7305/4773/51341/7528/3955/11331/3394/5450/3071/115650/677/7462/718/2322/56262/939/9734/4067/930/952/695/4332/10538/2146/973/200558/5777/55619/6688/84433/581/4914/54440/285282/55795/22806/4242/83416/79915/933/1493/202309/79155/139818/5579/10673/3624/7040/3087/940/10451,F3
GO:0042102,positive regulation of T cell proliferation,93,0.4618395394092746,2.0652900271528543,3.1014384485183827e-6,4.8309848875992755e-4,NA,3544,"tags=48%, list=24%, signal=37%",3113/59067/6363/1947/3594/29126/3109/199/7412/10148/30835/3146/3606/941/942/6469/3559/3071/115650/3115/11151/57678/84433/8772/54440/79679/3280/84868/29108/6188/80380/64926/3553/3479/729230/916/6504/10673/940/3593/8440/126259/5530/4179/912,F3
GO:0048872,homeostasis of number of cells,294,0.3162041758885206,1.6755932746973043,3.1260728491184958e-6,4.8309848875992755e-4,NA,3595,"tags=37%, list=24%, signal=29%",10162/8861/6223/6662/9447/558/2068/84456/54977/5926/604/55646/100/6218/222236/6772/3146/7049/1524/2131/6608/55012/51301/3091/4891/596/972/23495/10320/3635/84662/51341/207/3559/2625/6655/5316/83700/4522/608/3071/677/2322/5925/10461/4067/23186/1435/3658/695/669/4583/10572/22884/2146/407007/11151/57678/55619/567/6688/22985/84433/28996/8772/6208/581/54440/819/55972/652/51327/9636/57599/3707/5423/9898/6659/10467/585/729230/11035/30061/202309/2309/139818/5532/2016/7067/10673/3624/7040/9935/355/3276/3216/103/7538/84524/5291/3148/10000/3059/7001/2623/9133/407006/10365/1054,F3
GO:0002263,cell activation involved in immune response,260,0.3321347195744252,1.7228557069950947,4.074813616655952e-6,6.139725416896357e-4,NA,3581,"tags=35%, list=24%, signal=27%",1776/59067/7157/5971/1015/246778/6363/10859/3594/3929/3109/604/27086/3122/100/54518/2214/3146/11027/430/5729/1524/114548/3596/55846/9678/2067/972/3606/941/5724/942/7305/2625/3955/3394/3458/5450/3071/7462/4067/930/695/10875/338339/2207/10538/54209/1794/5169/11151/5581/200558/5777/55619/6688/64218/26253/8993/8832/84868/6775/29108/4242/116449/79915/729230/57126/3570/8729/6504/202309/139818/969/7040/940/3726/7248/9846/5336/80149/3593/84807/5294/114770/5663/3586/22976/4179/8673/2623/10125,F3
GO:0046631,alpha-beta T cell activation,167,0.37756885445885535,1.8518353170592519,4.8236014135740366e-6,6.921868028478742e-4,NA,3287,"tags=37%, list=22%, signal=29%",64410/57630/59067/5971/11006/246778/6363/91543/10859/3594/29126/604/10148/27086/3122/868/100/3146/430/114548/6522/50856/596/3606/941/79576/9760/942/1051/7704/6469/3559/2625/3458/3071/6146/57705/917/10538/1794/84433/64218/54440/6775/3707/915/64926/2529/3702/729230/2737/916/3570/135/673/969/940/3726/80149/3593/944/84807,F3
GO:0002366,leukocyte activation involved in immune response,257,0.3313672568606508,1.7165021786160182,4.7440196171863084e-06,6.921868028478742e-4,NA,3581,"tags=35%, list=24%, signal=27%",1776/59067/7157/5971/1015/246778/6363/10859/3594/3929/3109/604/27086/3122/100/54518/2214/3146/11027/430/5729/1524/114548/3596/55846/9678/2067/972/3606/941/5724/942/7305/2625/3955/3394/3458/5450/3071/7462/4067/930/695/10875/338339/2207/10538/54209/1794/5169/11151/5581/200558/5777/55619/6688/64218/26253/8993/8832/84868/6775/29108/4242/116449/79915/729230/57126/3570/6504/202309/139818/969/7040/940/3726/7248/9846/5336/80149/3593/84807/5294/114770/5663/3586/22976/4179/8673/2623/10125,F3
GO:0006260,DNA replication,234,0.33181257484103654,1.70264793037278,5.483836988189815e-6,7.686298959958143e-4,NA,3705,"tags=33%, list=25%, signal=26%",5753/5884/11177/7157/898/5932/25942/441161/27000/604/11169/2735/7013/5422/11124/64318/7270/7150/5982/9126/5111/7528/6419/5424/997/27154/8914/580/11198/4176/3978/11284/150/5425/1854/4782/10926/9134/114799/1763/83743/57697/6742/7486/58525/5930/339221/672/5423/5763/1602/27343/79915/3399/5428/57418/51455/64061/993/54962/4172/56655/348654/83444/10856/51750/2021/23560/91603/4142/5984/92675/5427/84296/1956/5928/546/4784,F3
GO:0050853,B cell receptor signaling pathway,57,0.5278960944271041,2.13928020302119,5.999546556106195e-6,8.21801524855728e-4,NA,3350,"tags=51%, list=22%, signal=40%",29760/115352/27086/931/596/4773/4790/3071/7462/23180/4067/930/952/695/4332/4792/973/5777/89857/581/3932/3702/933/1493/9404/5579/10451/5336/126259,F3
GO:0002768,immune response-regulating cell surface receptor signaling pathway,292,0.3163197978993626,1.666811986067122,6.283807867753115e-6,8.416113337544006e-4,NA,3350,"tags=36%, list=22%, signal=29%",5295/11006/29760/115352/10859/3929/7410/5747/27086/1380/868/8887/100/51324/2214/9865/11027/55198/5601/931/7805/596/3635/7305/4773/9572/2625/8878/79931/4790/1240/3071/1535/3937/7462/718/25865/23180/719/4067/3115/131450/930/952/695/65125/4068/338339/4332/917/2207/3551/54209/7409/4792/387357/3656/973/5581/5777/84433/5359/89857/581/785/26253/3654/53347/3055/1445/3932/79679/945/84174/7100/1147/4814/6188/915/8631/22954/3702/4938/933/916/1493/9404/151888/2212/673/79155/5602/5579/5621/51295/940/10451/23547/2357/5336/80149/5609/84807/118788/2219/126259,F3
GO:0006858,extracellular transport,33,-0.6347490327854315,-2.156782542749604,8.78997259087957e-6,0.001151677495765895,NA,1455,"tags=39%, list=10%, signal=36%",83853/1767/55036/2622/53340/1770/8701/345895/200162/26256/11060/8481/27019,F3
GO:0001776,leukocyte homeostasis,101,0.4379488278172038,1.9718503489053023,1.0171050899871467e-5,0.0013042749739047945,NA,3553,"tags=46%, list=24%, signal=35%",9447/558/100/3146/55012/51301/3091/596/972/23495/207/3559/6655/83700/4522/608/3071/2322/10461/4067/1435/695/10572/22884/11151/57678/55619/8772/581/54440/819/3707/585/729230/11035/30061/202309/139818/5532/10673/7040/355/84524/5291/7001/9133,F3
GO:0098727,maintenance of cell number,177,0.36068259143308373,1.7898305939155053,1.0884059037726549e-5,0.0013666296629245398,NA,3884,"tags=39%, list=26%, signal=29%",2255/8861/6599/6662/23569/79685/25942/5926/5076/7484/678/7545/56339/2103/81603/430/6608/23091/8451/79576/84312/10730/9126/123169/3621/5629/8289/140467/9442/8473/26147/9275/339345/65980/23168/6928/2146/64426/57167/54623/3280/6944/7547/6659/657/182/7004/3479/7071/673/51123/2309/60485/4609/1994/2177/10413/9968/22823/5928/6605/79595/23160/10893/406937/3516/80306/607/8320,F3
GO:0035082,axoneme assembly,58,-0.5390528455023378,-2.068274775549976,1.1138795971124183e-5,0.0013700719044482744,NA,1812,"tags=33%, list=12%, signal=29%",1641/64446/1767/65999/55036/2622/2302/345895/200162/146754/51364/132954/84223/8481/27285/374407/27019/54970/221421,F3
GO:0001539,cilium or flagellum-dependent cell motility,130,-0.4174271554326435,-1.8790737648365294,1.8237877994624624e-5,0.0021552880524235807,NA,3921,"tags=43%, list=26%, signal=32%",120935/3948/84071/202500/127602/375189/23230/7846/164714/5991/85478/8195/56269/9389/6870/3301/79659/144132/150483/338879/122664/117144/26206/152015/26150/219681/64518/85413/8756/83853/1767/55036/151195/2622/1770/80258/8701/345895/146754/4184/158787/9104/83639/374768/54514/29922/1768/132954/84223/255061/151651/27285/27019/54970/221421/7141,F3
GO:0060285,cilium-dependent cell motility,130,-0.4174271554326435,-1.8790737648365294,1.8237877994624624e-5,0.0021552880524235807,NA,3921,"tags=43%, list=26%, signal=32%",120935/3948/84071/202500/127602/375189/23230/7846/164714/5991/85478/8195/56269/9389/6870/3301/79659/144132/150483/338879/122664/117144/26206/152015/26150/219681/64518/85413/8756/83853/1767/55036/151195/2622/1770/80258/8701/345895/146754/4184/158787/9104/83639/374768/54514/29922/1768/132954/84223/255061/151651/27285/27019/54970/221421/7141,F3
GO:0050921,positive regulation of chemotaxis,130,0.3885500393881132,1.8417591705471448,1.9119184581076387e-5,0.002174175952266932,NA,3138,"tags=37%, list=21%, signal=29%",2255/6363/1902/4088/5587/4916/3929/199/5747/7424/1230/1436/1908/3146/7060/1524/57118/5641/64805/2155/972/3603/2833/64094/1954/1240/3071/25865/9048/719/1435/65125/1901/54209/10563/3627/1012/6387/9353/7162/729230/1906/3570/6504/102/7040/6809/7423,F3
GO:0045580,regulation of T cell differentiation,174,0.358057559101757,1.766833819560367,1.88187691352884e-5,0.002174175952266932,NA,3734,"tags=39%, list=25%, signal=30%",64410/57630/6599/11006/246778/3902/6363/3594/1960/604/3111/3122/56339/6604/100/3146/430/114548/6522/6935/972/3606/941/79576/9760/942/7704/6469/3559/2625/6655/8289/3458/3071/939/10875/441478/10538/57178/84433/27166/54440/652/914/3707/6659/729230/2737/1493/673/2309/969/7040/940/3726/80149/3593/84524/84807/2177/7001/4179/10125/6601/6605/1209/2175/3549,F3
GO:0042129,regulation of T cell proliferation,160,0.36830304498090094,1.796646387812426,2.1819806989270068e-5,0.0024353329023024204,NA,3544,"tags=42%, list=24%, signal=32%",3113/57630/59067/11006/246778/6363/10859/1947/3594/29126/3109/604/199/7412/10148/30835/868/3146/6522/3606/941/942/1051/6469/3559/6655/3071/115650/9231/11146/3115/1739/637/11151/57678/5777/84433/8772/54440/652/79679/3280/84868/29108/6188/80380/64926/3553/3479/729230/11035/916/1493/6504/10673/7040/5621/940/3593/8440/944/126259/26279/5530/3586/4179/912,F3
GO:0042100,B cell proliferation,81,0.45616375642953566,1.9987402227356121,2.6057224084623705e-5,0.0028553979919641284,NA,3091,"tags=42%, list=21%, signal=34%",3578/59067/115352/604/1380/100/8660/3596/6929/931/596/972/23495/3635/7305/4773/3071/115650/4067/930/952/695/4332/973/84433/581/54440/22806/79915/933/1493/202309/10673/10451,F3
GO:1902107,positive regulation of leukocyte differentiation,177,0.3515281278561964,1.744403009191506,3.219075056836671e-5,0.0034037483100973014,NA,3769,"tags=37%, list=25%, signal=28%",64410/6599/140685/11006/558/6363/3601/3594/1960/604/5457/3122/1230/6604/100/3146/114548/920/55012/972/3606/941/79576/9760/942/3635/7305/7704/6469/3559/2625/8289/3458/3071/677/5925/939/1435/695/54209/57178/6688/22985/8772/54440/55795/3707/8111/6659/2737/7071/2309/7040/3593/84807/5530/54997/796/3059/3586/4179/10125/6601/6605/3549/406937,F3
GO:1903708,positive regulation of hemopoiesis,177,0.3515281278561964,1.744403009191506,3.219075056836671e-5,0.0034037483100973014,NA,3769,"tags=37%, list=25%, signal=28%",64410/6599/140685/11006/558/6363/3601/3594/1960/604/5457/3122/1230/6604/100/3146/114548/920/55012/972/3606/941/79576/9760/942/3635/7305/7704/6469/3559/2625/8289/3458/3071/677/5925/939/1435/695/54209/57178/6688/22985/8772/54440/55795/3707/8111/6659/2737/7071/2309/7040/3593/84807/5530/54997/796/3059/3586/4179/10125/6601/6605/3549/406937,F3
GO:0002274,myeloid leukocyte activation,210,0.3318290200312156,1.6802659395885187,3.709993497770672e-5,0.00372668846851064,NA,3804,"tags=38%, list=25%, signal=29%",10202/1776/5971/11006/3929/199/1050/27086/146722/2214/3146/11027/5729/1524/3596/64784/972/3606/712/5724/3603/55509/7305/1511/9572/1268/3458/3937/7462/1269/4067/345611/1435/8807/695/338339/6622/2207/10538/54209/1794/5169/5581/5777/6688/671/5359/914/8832/1437/945/84868/29108/116449/26762/7107/729230/3579/57126/6504/79155/102/7040/9846/5336/80149/5294/8530/5663/399687/3586/8673/2623/10125/26228/7097/3689/406937/3516/7098,F3
GO:0022409,positive regulation of cell-cell adhesion,301,0.29710962292194654,1.5784716623482171,3.654460354000416e-5,0.00372668846851064,NA,3005,"tags=30%, list=20%, signal=24%",3113/4680/64410/6599/59067/11006/10326/6363/10859/1947/3594/29126/1960/3109/604/199/3111/7412/10148/3122/30835/6604/100/3146/3356/8728/114548/920/3108/972/3606/941/79576/5724/942/1511/7704/207/6469/3559/2625/8289/3458/3071/115650/81704/939/4067/3169/3115/2525/7409/10563/29851/11151/3170/57678/5777/567/57178/84433/8772/54440/3654/1445/3932/79679/3280/84868/29108/3707/6188/140885/8631/6659/80380/64926/3553/2529/3479/729230/2737/916/81545/3570/6504/3120/2309/10673/7040,F3
GO:0019221,cytokine-mediated signaling pathway,448,0.27214056293415323,1.5060033200112437,3.6015436937011495e-5,0.00372668846851064,NA,3203,"tags=29%, list=21%, signal=24%",8439/1232/3578/11024/5295/4486/7157/11006/9447/558/10555/6363/25942/2920/10859/3601/3594/9244/1050/64135/10148/56339/643/1380/1230/22900/1436/146722/6772/11027/10803/6370/1524/55198/920/2131/3596/9253/3091/7805/972/3606/3603/2833/3667/7376/1511/207/3559/246330/2690/407054/608/6586/3458/1240/115650/6361/26065/2322/4067/4599/345611/8638/1435/834/8807/65125/4939/3587/2207/3551/54209/4792/3656/10563/3595/3627/5777/3560/6688/6369/8772/114900/54502/23411/3654/6387/7357/81030/9034/3055/1437/1439/9261/10936/6775/9636/29108/1147/9353/5566/10010/7737/11274/22954/3553/4938/585/729230/55504/3579/1906/3570/11213/79155/1441/2309/10673/3624/54726/6358/6355/6368/355/23547/3429/103/3593/1234,F3
GO:0000082,G1/S transition of mitotic cell cycle,222,0.3268359364452998,1.6652787641956606,3.998767937513162e-5,0.003950913829408496,NA,2099,"tags=25%, list=14%, signal=22%",2255/8554/8454/6599/7157/898/8110/5932/25959/1024/199/58480/6604/4331/51065/10106/5720/900/5527/55198/1019/406968/6929/5728/596/8451/51339/23026/219736/207/997/835/8289/5925/23133/1031/51322/9275/1022/1739/5371/8453/2146/5356/407007/637/5721/10926/8328/51692/5777/9134/134353/54619/10983/29933,F3
GO:0030888,regulation of B cell proliferation,59,0.4855364306573916,1.9969683803089593,4.346177156624232e-5,0.004224904794028104,NA,3091,"tags=46%, list=21%, signal=36%",59067/115352/604/100/8660/3596/6929/596/972/23495/3635/7305/4773/3071/115650/4067/952/695/4332/84433/54440/22806/79915/933/1493/10673/10451,F3
GO:0019884,antigen processing and presentation of exogenous antigen,38,0.5711415050727213,2.112153569273689,4.552725419860656e-5,0.004355440651666695,NA,1983,"tags=47%, list=13%, signal=41%",3113/1510/219972/3109/3111/3122/5720/5641/3108/50856/972/1520/3115/8722/81622/2207/3551/567,F3
GO:0019827,stem cell population maintenance,174,0.3497665084391197,1.7259216579872807,4.8629792434961737e-5,0.004579558734461162,NA,3884,"tags=38%, list=26%, signal=28%",2255/8861/6599/6662/23569/79685/25942/5926/5076/7484/678/56339/2103/81603/430/6608/23091/8451/79576/84312/10730/9126/123169/3621/5629/8289/140467/9442/8473/26147/9275/339345/65980/23168/6928/64426/57167/54623/3280/6944/7547/6659/657/182/7004/7071/673/51123/2309/60485/4609/1994/2177/10413/9968/22823/5928/6605/79595/23160/10893/406937/3516/80306/607/8320,F3
GO:0030099,myeloid cell differentiation,383,0.2806081196755941,1.5434152337536118,4.991646744781512e-5,0.004628408450892026,NA,3595,"tags=32%, list=24%, signal=25%",10202/8861/5295/140685/6223/5971/11006/79705/2068/6363/84456/863/799/10859/54977/5926/604/55646/5153/4094/63976/1050/2908/5457/27086/1230/1436/6772/1943/7049/920/6522/3091/4891/8451/972/23054/79576/10320/5026/3635/55509/7305/10234/1051/714/650/7704/51341/123169/2625/5316/3218/3394/3458/3071/677/5925/4850/4067/23186/1435/3658/669/4693/645/5371/10538/54209/4792/407007/5777/567/6688/22985/28996/8772/6208/3205/23411/55972/652/54623/5814/1437/51327/9636/3707/1053/8111/182/7107/7071/1441/2309/7067/3624/3930/7040/10163/9935/4609/3726/3276/9846/103/3593/7538/55294/3148/3204/54790/5530/8761/7030/54997/796/3059/5663/2623/407006/843/10365/1054,F3
GO:0003351,epithelial cilium movement involved in extracellular fluid movement,30,-0.6253262263836583,-2.0912427303266155,5.333796715709916e-5,0.004870726182664191,NA,1455,"tags=40%, list=10%, signal=36%",83853/1767/55036/2622/53340/1770/8701/345895/200162/26256/8481/27019,F3
GO:0071706,tumor necrosis factor superfamily cytokine production,159,0.3494309553258126,1.7064092836429208,5.909059626981356e-5,0.005237338584090681,NA,3264,"tags=36%, list=22%, signal=28%",5443/5295/11006/558/6363/10859/29126/3929/64135/27086/1149/2214/3146/11027/7291/1524/50856/5724/942/1139/7305/4776/407054/3458/1535/695/10392/406987/4939/54209/51738/5777/8772/671/114900/6833/54440/914/9261/945/84868/29108/2693/140885/5987/4938/3479/729230/6504/2212/11213/7040/23547/5336/80149/3593/7538,F3
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,159,0.3494309553258126,1.7064092836429208,5.909059626981356e-5,0.005237338584090681,NA,3264,"tags=36%, list=22%, signal=28%",5443/5295/11006/558/6363/10859/29126/3929/64135/27086/1149/2214/3146/11027/7291/1524/50856/5724/942/1139/7305/4776/407054/3458/1535/695/10392/406987/4939/54209/51738/5777/8772/671/114900/6833/54440/914/9261/945/84868/29108/2693/140885/5987/4938/3479/729230/6504/2212/11213/7040/23547/5336/80149/3593/7538,F3
GO:0070098,chemokine-mediated signaling pathway,72,0.46148674097690084,1.9599806717974053,6.555641598445338e-5,0.005412445467647953,NA,3203,"tags=43%, list=21%, signal=34%",1232/6363/2920/643/1230/10803/6370/1524/3091/2833/6586/1240/6361/4067/65125/54209/10563/3627/6369/6387/9034/10936/9353/7737/729230/3579/1906/6358/6355/6368/1234,F3
GO:0060294,cilium movement involved in cell motility,128,-0.4131808303898883,-1.8609937470883846,6.424854961440835e-5,0.005412445467647953,NA,3921,"tags=42%, list=26%, signal=31%",120935/3948/84071/202500/127602/375189/23230/7846/164714/8195/56269/9389/6870/3301/79659/144132/150483/338879/122664/117144/26206/152015/26150/219681/64518/85413/8756/83853/1767/55036/151195/2622/1770/80258/8701/345895/146754/4184/158787/9104/83639/374768/54514/29922/1768/132954/84223/255061/151651/27285/27019/54970/221421/7141,F3
GO:0046634,regulation of alpha-beta T cell activation,107,0.3951951006128763,1.8102686585098908,6.480333386494155e-5,0.005412445467647953,NA,3287,"tags=39%, list=22%, signal=31%",64410/57630/11006/246778/6363/10859/3594/29126/604/10148/3122/868/100/3146/430/114548/6522/3606/941/79576/942/7704/6469/3559/2625/3458/3071/10538/84433/54440/3707/64926/729230/2737/916/135/969/940/3726/80149/3593/84807,F3
GO:0042098,T cell proliferation,191,0.3351114213425027,1.6790736760048461,6.524745635970096e-5,0.005412445467647953,NA,3581,"tags=40%, list=24%, signal=31%",3113/57630/59067/7157/11006/246778/6363/10859/1947/3594/29126/3109/604/199/7412/10148/30835/868/3146/6522/3606/941/942/1051/6469/3559/6655/3071/115650/9231/81704/11146/3115/1739/5699/1794/637/11151/57678/5777/84433/8772/581/54440/652/79679/3280/84868/29108/6188/80380/64926/3553/3479/729230/11035/916/1493/6504/5532/10673/7040/5621/940/3593/8440/944/126259/26279/5294/5530/7001/3586/4179/912/10125,F3
GO:0060326,cell chemotaxis,264,0.30796607411342697,1.6073706592925445,6.326656042316561e-5,0.005412445467647953,NA,3219,"tags=30%, list=21%, signal=24%",1232/1910/6223/23521/6363/1902/2920/5587/1960/3929/199/5747/7424/7412/2246/643/1230/1436/1908/51411/3146/7060/10803/6370/1524/5478/57118/5641/9023/1588/2155/972/3603/2833/1511/64094/83700/1240/3071/58191/6361/25865/1269/719/4067/1435/65125/1901/2207/7409/10563/11151/9547/3627/7226/6369/6387/9732/9034/9420/4814/9353/7162/3553/729230/3579/1906/3570/8729/6504/1441/102/6358/6355/6368/10451/7423/1234/57509,F3
GO:0098883,synapse pruning,14,0.7444942947811685,2.082878698585751,6.861536259158614e-5,0.005588443112695807,NA,1870,"tags=64%, list=12%, signal=56%",2043/23098/1524/712/714/713/718/54209/10154,F3
GO:0002687,positive regulation of leukocyte migration,135,0.3745895741795851,1.778113110115841,7.274942898502685e-5,0.0057692211643783796,NA,3138,"tags=35%, list=21%, signal=28%",5295/6363/3674/3929/199/5747/7424/1230/1436/1908/3146/7060/430/1524/57118/5641/64805/2155/972/5724/83700/1240/3071/58494/81704/719/1435/83692/65125/6869/54209/10563/11151/3627/6369/8772/6387/29108/2529/729230/1906/3570/6504/102/7040/6355/7423,F3
GO:0002285,lymphocyte activation involved in immune response,181,0.3403163277076361,1.6942100426691555,7.184846483567582e-5,0.0057692211643783796,NA,3521,"tags=36%, list=23%, signal=28%",59067/7157/5971/1015/246778/6363/10859/3594/3109/604/27086/3122/100/54518/2214/3146/430/114548/55846/9678/2067/972/3606/941/942/7305/2625/3955/3394/3458/5450/3071/930/10875/338339/2207/10538/54209/11151/200558/55619/64218/26253/8993/84868/6775/4242/79915/3570/202309/139818/969/7040/940/3726/7248/5336/80149/3593/84807/114770/5663/3586/22976/4179,F3
GO:1990868,response to chemokine,79,0.4481323838534169,1.9446294922737262,7.884096710314535e-5,0.00609198088116227,NA,3203,"tags=43%, list=21%, signal=34%",1232/6363/2920/643/1230/10803/6370/1524/3091/2833/6586/1240/6361/81704/4067/65125/54209/10563/3627/6369/6387/9034/10936/9353/7737/729230/3579/1906/23143/6358/6355/6368/80149/1234,F3
GO:1990869,cellular response to chemokine,79,0.4481323838534169,1.9446294922737262,7.884096710314535e-5,0.00609198088116227,NA,3203,"tags=43%, list=21%, signal=34%",1232/6363/2920/643/1230/10803/6370/1524/3091/2833/6586/1240/6361/81704/4067/65125/54209/10563/3627/6369/6387/9034/10936/9353/7737/729230/3579/1906/23143/6358/6355/6368/80149/1234,F3
GO:0042330,taxis,394,0.2754125676598627,1.5139218644698549,8.108165257789011e-5,0.006185811646670173,NA,3382,"tags=30%, list=23%, signal=24%",2255/1232/1910/6223/23521/6363/1902/2920/4088/5587/4916/1960/3929/23767/199/5747/7424/8846/7412/2246/643/1230/1436/1908/51411/3146/8828/7060/10803/6370/10800/1524/55079/5478/57118/5641/9023/64805/1588/2155/972/5724/3603/2833/5604/1511/64094/83700/10716/1954/220202/6586/1240/3071/58191/6361/25865/9048/1269/719/4067/1435/4858/8633/65125/5898/1901/2207/54209/7409/1794/10563/11151/9547/3627/1012/7226/6369/64218/3685/6387/652/9732/9034/9420/4814/9353/7162/3553/729230/10509/3579/1906/10501/3570/8729/6504/1441/102/7040/6358/6355/6368/6092/10451/94233/6809/7423/654429/2357/1234/57509/23077/5168/5291/3148/5294,F3
GO:0002286,T cell activation involved in immune response,107,0.3917208463095655,1.7943541553512659,8.518892642697584e-5,0.006417920744692293,NA,3521,"tags=38%, list=23%, signal=30%",59067/7157/5971/246778/6363/10859/3594/3109/604/27086/3122/54518/3146/430/114548/972/3606/941/942/7305/2625/3458/3071/10875/338339/2207/10538/54209/64218/26253/84868/6775/3570/969/3726/7248/80149/3593/84807/5663/4179,F3
GO:0045621,positive regulation of lymphocyte differentiation,127,0.37159131810064705,1.758354888297267,8.925524638131643e-5,0.006641251480743137,NA,1612,"tags=24%, list=11%, signal=21%",64410/6599/11006/558/6363/3601/3594/1960/604/3122/6604/100/114548/55012/972/3606/941/79576/9760/942/3635/7704/6469/3559/2625/8289/3458/3071/939/695,F3
GO:0002429,immune response-activating cell surface receptor signaling pathway,266,0.3043221745421486,1.5844025878703416,1.0681382530196716e-4,0.007850816159694586,NA,3350,"tags=35%, list=22%, signal=28%",5295/11006/29760/115352/3929/7410/5747/27086/1380/868/8887/100/51324/9865/11027/55198/931/7805/596/3635/7305/4773/9572/2625/8878/79931/4790/1240/3071/1535/3937/7462/718/25865/23180/719/4067/3115/930/952/695/65125/4068/4332/917/2207/3551/54209/7409/4792/387357/3656/973/5581/5777/84433/5359/89857/581/785/3654/53347/3055/1445/3932/79679/84174/7100/1147/4814/6188/915/8631/22954/3702/4938/933/916/1493/9404/673/79155/5579/5621/51295/940/10451/2357/5336/80149/84807/118788/2219/126259,F3
GO:2000106,regulation of leukocyte apoptotic process,82,0.42486104391009005,1.865639410016888,1.1068138453357273e-4,0.007989978043373886,NA,2503,"tags=38%, list=17%, signal=32%",27113/7157/558/6363/10859/29126/604/27086/100/8660/3091/596/972/25865/81704/10461/939/4067/695/917/57678/8772/27166/23411/581/6387/652/155038/598/2693/3707,F3
GO:0050920,regulation of chemotaxis,181,0.33564651776326526,1.6709621457539474,1.1135857900172664e-4,0.007989978043373886,NA,3250,"tags=33%, list=22%, signal=26%",2255/6363/1902/4088/5587/4916/3929/199/5747/7424/2246/1230/1436/1908/3146/7060/1524/55079/57118/5641/64805/1588/2155/972/3603/2833/64094/83700/10716/1954/220202/1240/3071/25865/9048/719/4067/1435/4858/65125/1901/54209/10563/3627/1012/6387/4814/9353/7162/729230/1906/3570/6504/102/7040/6092/6809/7423/57509/23077,F3
GO:0030595,leukocyte chemotaxis,197,0.3303413308661814,1.6657887744561524,1.2133580250948995e-4,0.008603422137937598,NA,4030,"tags=39%, list=27%, signal=29%",1910/6223/23521/6363/2920/3929/199/5747/7424/643/1230/1436/1908/3146/7060/6370/1524/5478/57118/5641/9023/1588/2155/972/3603/1511/83700/1240/3071/58191/1269/719/4067/1435/65125/1901/2207/7409/10563/11151/3627/7226/6369/6387/9420/4814/9353/3553/729230/3579/1906/3570/8729/6504/1441/102/6358/6355/6368/10451/7423/1234/57509/5294/796/3586/26228/63940/3689/3577/1130/23396/6376/10344/51157/26585/7857,F3
GO:0002260,lymphocyte homeostasis,72,0.4512563999349214,1.916531382949518,1.2908497314885985e-4,0.009046455036839282,NA,3553,"tags=47%, list=24%, signal=36%",9447/100/55012/3091/596/972/23495/207/3559/6655/608/3071/4067/10572/22884/11151/57678/55619/8772/581/54440/819/585/11035/30061/202309/139818/5532/10673/7040/355/84524/7001/9133,F3
GO:0032640,tumor necrosis factor production,155,0.3455204292950034,1.677351861624904,1.4260493799279978e-4,0.009766817741847775,NA,3264,"tags=35%, list=22%, signal=28%",5443/5295/11006/558/6363/10859/3929/64135/27086/1149/2214/3146/11027/7291/1524/50856/5724/1139/7305/4776/407054/3458/1535/695/10392/406987/4939/54209/51738/5777/8772/671/114900/6833/54440/914/9261/945/84868/29108/2693/140885/5987/4938/3479/729230/6504/2212/11213/7040/23547/5336/80149/3593/7538,F3
GO:0032680,regulation of tumor necrosis factor production,155,0.3455204292950034,1.677351861624904,1.4260493799279978e-4,0.009766817741847775,NA,3264,"tags=35%, list=22%, signal=28%",5443/5295/11006/558/6363/10859/3929/64135/27086/1149/2214/3146/11027/7291/1524/50856/5724/1139/7305/4776/407054/3458/1535/695/10392/406987/4939/54209/51738/5777/8772/671/114900/6833/54440/914/9261/945/84868/29108/2693/140885/5987/4938/3479/729230/6504/2212/11213/7040/23547/5336/80149/3593/7538,F3
GO:0030890,positive regulation of B cell proliferation,41,0.5323359864985567,2.0003737072638317,1.637466514179446e-4,0.011088776046021934,NA,3091,"tags=46%, list=21%, signal=37%",59067/115352/604/100/8660/3596/6929/596/972/4773/3071/115650/952/695/84433/54440/79915/10673/10451,F3
GO:0044843,cell cycle G1/S phase transition,247,0.303422710076035,1.5687992182566468,1.7335616432448587e-4,0.011609084470929738,NA,2099,"tags=24%, list=14%, signal=21%",2255/8554/574506/8454/6599/7157/898/8110/5932/25959/1024/199/58480/6604/2735/4331/51065/10106/5720/900/5527/4330/55198/1019/406968/6929/5728/596/8451/51339/23026/219736/207/997/835/11331/8289/5925/23133/1031/51322/9275/1022/1739/5371/8453/2146/5356/407007/637/5721/10926/8328/51692/5777/9134/134353/54619/10983/29933,F3
GO:0001782,B cell homeostasis,33,0.5621429432611382,1.9963606490020642,1.8567276871208634e-4,0.012163584532910264,NA,2965,"tags=52%, list=20%, signal=41%",100/55012/3091/596/972/23495/6655/3071/4067/55619/581/54440/819/585/202309/139818/10673,F3
