ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0051250,negative regulation of lymphocyte activation,144,-0.40320896006957896,-1.8886192443996472,5.5773276704591e-6,1.44890318404556e-4,NA,4477,"tags=46%, list=30%, signal=32%",25807/114770/5777/2268/25793/6422/8654/301/2064/3958/10859/374403/406961/29126/6664/6693/4332/3623/5133/7805/441478/100507436/3135/51083/3659/10457/5771/27242/972/7292/3718/3549/3566/10288/135/4192/5074/8651/4092/3624/652/1029/80149/79679/84695/865/7128/23495/430/9231/2615/3902/5585/259307/864/53833/868/2737/1051/50943/51043/3142/6522/7040/23513/604,F8
GO:0009165,nucleotide biosynthetic process,172,0.3621532154666699,1.8477577022444858,5.766617147181097e-6,1.4916481350240546e-4,NA,3153,"tags=35%, list=21%, signal=28%",83594/65018/523/4711/4714/4719/5636/4704/4709/4718/441024/151531/6390/4713/4706/55967/4724/4830/2987/64802/4722/2618/4695/4723/160728/1353/4707/80308/4716/8382/318/9519/4694/4700/4708/26289/2977/4715/4696/1716/126328/554235/132/343035/30968/4712/3988/10201/130013/55022/9061/29922/125061/1841/54209/4725/55312/4717/9390/4731,F8
GO:0002573,myeloid leukocyte differentiation,218,-0.35246202774261937,-1.7531051049975488,5.979371511247473e-6,1.5335179616292986e-4,NA,4399,"tags=46%, list=29%, signal=33%",7048/714/6422/406937/79705/4286/975/55509/3662/10859/3059/135228/2353/149233/650/56834/6729/302/3623/8314/7107/3458/57560/351/4669/1236/8600/1943/5657/3565/8792/863/50604/5771/4920/23411/972/1230/57521/10538/5469/10272/1969/3726/10766/8737/920/5457/2719/4318/6714/3516/84456/133396/10370/5293/8651/3624/652/79576/4055/63976/1440/142/2623/8772/8451/7422/27102/537/10221/126014/6688/3930/3428/9935/2194/7071/2625/4615/7351/51176/2355/3976/10312/3297/1051/4609/5971/1435/4627/161882/6522/10401/5914/22904/7040/7030/56975/677/22985,F8
GO:0050678,regulation of epithelial cell proliferation,352,-0.3172281922353128,-1.6657824056461594,5.9634933111604455e-6,1.5335179616292986e-4,NA,4445,"tags=43%, list=30%, signal=31%",113174/406903/6352/83481/6422/283131/407021/2064/3162/8013/9255/5607/406968/2735/9076/5176/619552/6347/135228/5365/5076/3676/6664/5335/207/51548/23213/442891/2069/3091/57560/7057/441478/406913/9788/49860/3651/4070/8742/6774/116844/5017/55801/6387/6608/6239/2321/7494/4824/574506/4851/8805/7423/2301/55959/23411/2833/55109/89780/57521/29128/3167/5469/51146/6690/22846/574453/6495/128239/3549/5170/54567/9572/7291/3952/728/3148/2719/79812/10016/2324/51804/3339/4088/3150/3516/405/1813/8829/858/4192/1960/3037/6423/889/5293/2810/10413/57804/652/1232/7026/6899/6356/1601/407007/130497/60485/3915/10013/7498/7051/8324/1030/153090/5155/3481/7128/406941/2896/7422/7421/90780/581/6591/8828/4831/2625/860/6662/51157/857/3912/864/8660/6794/3690/151306/2260/116039/7538/1948/2022/2683/4609/3911/3142/6934/80139/5467/7040/25865/677,F8
GO:0051236,establishment of RNA localization,138,-0.40512930523137525,-1.889087446834761,6.130718337935931e-6,1.5656711619805024e-4,NA,2685,"tags=34%, list=18%, signal=28%",10762/4904/6741/23089/65083/26993/8087/9984/4116/5976/23225/23180/144983/65110/10644/6311/3178/3837/7013/9961/155435/10642/57187/8106/91746/23299/51092/2332/7538/65109/8021/3297/6830/55677/10657/29890/3181/23511/55308/54888/8570/9887/10482/677/23636/23144/100101267,F8
GO:0010717,regulation of epithelial to mesenchymal transition,108,-0.42677566704993747,-1.9343443004535594,6.165580312635803e-6,1.5679304870994085e-4,NA,2591,"tags=35%, list=17%, signal=29%",7291/23187/2146/4088/55223/101/4192/1605/6423/4092/652/1601/407007/114990/90/6386/153090/406941/7422/3066/3169/25937/200734/2296/6615/2625/51176/1277/2022/407006/399473/4017/23275/7041/6934/80139/7040/283149,F8
GO:0048706,embryonic skeletal system development,129,-0.41674198882088404,-1.9323924829183823,6.329096569688946e-6,1.6027506313241713e-4,NA,4262,"tags=43%, list=28%, signal=31%",221044/3223/8092/3216/3214/3205/6664/29985/23213/3199/3212/3215/6913/7043/145258/3235/25902/3975/1280/5156/3213/55959/7481/7483/6495/4522/3549/9464/56243/3198/7291/51804/4088/7020/3340/652/1954/6899/3200/130497/10736/1301/3219/157506/4323/1909/860/9968/7703/2737/7289/116039/2303/1277/2131/1748,F8
GO:0030323,respiratory tube development,190,-0.36883880691563614,-1.7985775776756425,6.370428325941778e-6,1.6064674276339373e-4,NA,3374,"tags=36%, list=22%, signal=29%",7477/7534/51696/5156/5605/4851/7481/3675/7161/1281/5310/83716/2719/54206/1116/171023/2324/3516/3371/57493/8817/10365/2034/1605/10413/652/4311/342371/8914/60485/28511/1522/1636/5754/9496/84695/23210/157506/9394/9509/7422/2033/3488/3169/9231/4204/4323/2627/2736/6662/6909/2355/2737/2260/7289/3976/9620/57333/27031/8985/4015/1291/2131/3911/1981/83931/7040/4054/6722,F8
GO:0050864,regulation of B cell activation,116,-0.4278603480584823,-1.952232900754593,6.405012943166988e-6,1.6084588753528098e-4,NA,4403,"tags=47%, list=29%, signal=34%",5777/6422/975/3569/3596/374403/939/406961/4332/3623/7805/6778/118460/115352/84433/150372/3565/4773/958/9466/7494/65992/27242/972/89780/7292/115650/59067/5074/121260/3624/7293/1029/79155/55122/7128/23495/30011/6688/4323/5585/259307/3561/8660/54106/6830/50943/148022/22976/6929/23529/678/7040/677/604,F8
GO:0048736,appendage development,171,-0.38220695351527056,-1.846620368572616,6.505300914390704e-6,1.6201425045881312e-4,NA,3557,"tags=37%, list=24%, signal=29%",4669/4041/3235/1280/7021/79412/4851/343637/5469/6468/2201/3691/3549/1281/9464/30062/6299/7291/2719/54206/3065/26005/140467/7020/23288/6423/65057/4882/652/1954/1382/130497/8434/2648/2768/9496/51222/83999/157506/3066/57167/581/10018/55764/1387/1311/51176/4621/860/6662/1889/6909/6881/2737/5916/2260/7289/116039/1291/2131/51588/5914/5089/6497,F8
GO:0060173,limb development,171,-0.38220695351527056,-1.846620368572616,6.505300914390704e-6,1.6201425045881312e-4,NA,3557,"tags=37%, list=24%, signal=29%",4669/4041/3235/1280/7021/79412/4851/343637/5469/6468/2201/3691/3549/1281/9464/30062/6299/7291/2719/54206/3065/26005/140467/7020/23288/6423/65057/4882/652/1954/1382/130497/8434/2648/2768/9496/51222/83999/157506/3066/57167/581/10018/55764/1387/1311/51176/4621/860/6662/1889/6909/6881/2737/5916/2260/7289/116039/1291/2131/51588/5914/5089/6497,F8
GO:0030261,chromosome condensation,29,-0.6502903876203261,-2.2402310658839952,6.549679658632887e-6,1.6244822758263542e-4,NA,2519,"tags=45%, list=17%, signal=37%",10051/26993/5119/9918/5347/9031/54892/23137/9131/10270/8091/148479/22985,F8
GO:0071407,cellular response to organic cyclic compound,491,-0.2898347210750327,-1.5810527950080744,6.665371363310318e-6,1.6464013609291512e-4,NA,3474,"tags=32%, list=23%, signal=25%",366/2706/2778/599/1609/2782/2203/1594/6198/6608/84062/3779/4824/8805/4313/65992/5187/23411/5743/57506/81606/5469/81035/6495/23373/8928/3661/9464/54795/22938/9572/1111/3638/1788/5906/5457/249/3952/4478/4790/54206/57657/811/2146/6714/51141/3065/3371/10365/9400/1813/858/2730/3269/5062/1605/79876/26508/55809/29904/3624/4882/10919/6337/56937/2946/409/1601/81285/112398/142/2623/4330/23385/5031/6781/3784/80149/10013/1636/6338/112/5155/6339/3728/79039/7023/55625/2033/3066/3488/6256/7421/2767/85364/3169/10018/1616/257101/6591/4204/5311/25942/9131/5585/7184/92595/857/54434/10498/65010/6909/7442/151306/54106/4086/10424/2931/5731/114881/10298/1277/7538/5292/60/1786/2316/3297/25959/2889/83855/57655/1958/1815/1729/6597/64784/80139/25/200186/678/51341/5467/7040/57178/84687/3184/9667/6548/23367/8932/677/9612/3192/5032/6294,F8
GO:0048701,embryonic cranial skeleton morphogenesis,44,-0.5677478061327903,-2.152705729131127,6.93301799809438e-6,1.7031455047967776e-4,NA,3886,"tags=57%, list=26%, signal=42%",29985/3199/6913/7043/25902/3975/5156/6495/4522/3198/7291/51804/4088/7020/3340/652/6899/10736/157506/4323/860/9968/2737/7289/2303,F8
GO:0042060,wound healing,392,-0.30960263278262223,-1.6407907518667912,6.951614305292969e-6,1.7031455047967776e-4,NA,4494,"tags=40%, list=30%, signal=29%",2162/2150/89781/79056/2815/150/79987/3818/5777/83481/3673/10630/407021/301/2064/3162/3569/9076/840/4638/239/135228/462/2814/5327/3688/246/57175/302/51330/4162/954/2069/4846/3091/7057/6556/84034/6281/977/83706/2778/9002/1609/116844/958/6239/948/84062/7494/401720/5156/64094/7076/7423/90102/128272/2191/3083/8858/89780/1839/5265/1281/7980/6376/5627/3853/26276/340205/5054/2207/6714/135/4088/3693/5119/10398/7056/1605/3640/3678/2192/10413/375033/50848/4882/5329/5328/2149/2626/10019/128866/60681/7094/71/2335/2151/2623/3998/947/5754/8324/2768/2004/131566/5155/7128/7422/7454/3611/4772/1365/5912/3315/949/1265/2923/5580/25833/11093/177/1311/3710/4780/25987/857/960/3690/26509/710/7414/2303/1289/50506/2828/60/8527/2316/2022/2683/407006/11117/5873/7410/388552/6915/4627/1364/1606/2131/29082/5467/7040/23513/8761/6722,F8
GO:1901605,alpha-amino acid metabolic process,180,0.35075810908302096,1.7960696325455165,7.531280898476488e-6,1.83769352125983e-4,NA,3609,"tags=36%, list=24%, signal=27%",2746/56922/4942/56954/284716/1428/441024/2805/2639/51582/8528/36/1610/23409/38/3176/7915/4693/27034/23464/549/54511/2271/2954/9971/2572/1036/4329/2571/23657/58478/55256/4948/26275/635/435/10993/5625/4842/384/443/1800/130013/29968/4552/420/5009/5053/51074/10588/125061/80150/3155/4953/84105/60496/1491/2747/2744/27165/5723/2752/11112/8659,F8
GO:0007229,integrin-mediated signaling pathway,103,-0.45244420845847094,-2.0356946631853283,7.5629255771513385e-6,1.837973889253674e-4,NA,2960,"tags=37%, list=20%, signal=30%",3675/3913/8174/2013/3691/1281/1015/22801/6714/3693/8829/3678/8751/7094/2335/3915/3679/3987/84106/84695/3611/3674/83605/9510/4831/11093/27040/4811/3912/3690/55920/2316/4627/7791/3911/25/9564/65979,F8
GO:0050673,epithelial cell proliferation,422,-0.30679313550386805,-1.6424894302200344,7.682816236116918e-6,1.8596117853444445e-4,NA,4287,"tags=41%, list=29%, signal=30%",407021/2064/3162/8013/3569/9255/5607/406968/2735/9076/5176/619552/6347/135228/5365/5076/3676/6664/5335/207/51548/23213/442891/2069/6778/3091/79400/57560/7057/441478/406913/9788/49860/3651/8600/4070/8742/599/6774/116844/5017/55801/6387/6608/6239/2321/7494/4824/5605/574506/4851/8805/7423/2301/55959/2191/23411/2833/55109/89780/57521/29128/3167/5469/51146/6690/22846/574453/6495/1969/128239/3549/5170/54567/9572/7291/3952/728/3148/2719/54206/79812/10016/2324/51804/3339/4088/3150/1295/3516/405/1813/8829/858/4192/1960/3037/64332/6423/889/5293/2810/10413/2081/57804/10468/652/1232/7026/6899/6356/1601/81285/407007/130497/60485/3915/23385/947/10013/7498/3487/7051/8324/1030/153090/5155/3481/7128/406941/2896/7422/3488/7421/90780/581/949/4825/6591/8828/4831/4323/2625/860/6662/51157/857/3912/864/8660/6794/6909/3690/151306/2260/116039/51092/7538/1948/2022/2683/1051/4609/4017/3911/3142/6934/80139/5467/7040/25865/677,F8
GO:0046635,positive regulation of alpha-beta T cell activation,68,-0.5044161050547074,-2.126181829066398,7.806612653841419e-6,1.8796724246734293e-4,NA,4438,"tags=50%, list=30%, signal=35%",1604/7048/3105/301/975/7535/149233/3458/84433/10808/7292/916/84807/3549/3566/64332/8651/64926/79576/8767/865/2033/3561/864/2737/7297/50943/6461/51043/3142/6046/5914/8943/23476,F8
GO:0007565,female pregnancy,161,-0.38583351352325507,-1.8424656149670908,7.828069994906766e-6,1.8796724246734293e-4,NA,3955,"tags=43%, list=26%, signal=32%",2353/207/23780/3553/2529/10038/340784/7043/2706/2778/1594/5744/7076/5020/4313/133/5743/1508/23641/3675/5469/2201/2013/3691/3726/3549/7349/285/3952/2695/54206/639/811/4318/3339/7056/3678/1829/10370/2192/7026/142/6781/9191/8434/1636/55585/7422/3488/7421/3291/824/10155/8614/790/3690/7005/85360/3976/7004/8061/29924/1364/5914/6573/5467/7040/26173/26528,F8
GO:0019693,ribose phosphate metabolic process,309,0.30200434788643704,1.6585636752691273,7.886158008875903e-6,1.886106123789487e-4,NA,2316,"tags=26%, list=15%, signal=22%",65018/523/230/4711/3312/4714/4719/5636/4704/5571/4709/4718/151531/10380/572/6390/4713/2819/5213/4706/55967/4724/8850/84618/4830/2987/64802/785/5901/55190/4722/2618/5136/4695/4723/1740/477/8671/1353/4707/51024/4716/5169/8382/318/5223/5142/10059/55526/4694/7345/4700/55753/55669/79621/4708/26289/2977/669/256471/402/27115/4715/51733/5236/4696/5138/3094/126328/5663/3692/132/30968/4712/29789/3988/3356/26137/51292/10201,F8
GO:1901606,alpha-amino acid catabolic process,83,0.4424250202603754,1.980784239316401,8.34591433420022e-6,1.9881749285464317e-4,NA,3609,"tags=45%, list=24%, signal=34%",2746/56922/4942/1428/2805/8528/36/1610/38/3176/27034/23464/549/54511/2954/2572/1036/4329/2571/26275/10993/5625/4842/384/130013/4552/5009/5053/125061/80150/3155/2747/2744/27165/2752/11112/8659,F8
GO:0008406,gonad development,210,-0.35359431207056313,-1.754604302128822,8.649697785168385e-6,2.052430257921648e-4,NA,3289,"tags=32%, list=22%, signal=26%",5156/4824/4851/4313/23411/56729/2/9353/2516/2189/6299/3952/3148/431707/6714/51804/23607/2796/7022/5806/3640/668/10370/6423/6382/9985/3624/4882/10468/149986/7026/8751/2626/2623/130497/152006/8433/268/1636/8890/2175/84159/157506/23598/7422/581/10018/91603/9510/2296/10046/4323/2627/2625/3622/6662/54106/57647/2316/1051/1822/5872/5914/7536/9667/6874/4678/835,F8
GO:0001667,ameboidal-type cell migration,225,-0.3536999280171106,-1.7629909221537803,8.736484050571412e-6,2.0648937008938787e-4,NA,3533,"tags=37%, list=24%, signal=29%",4041/4070/3565/116844/6608/6239/8754/7076/2668/10501/10500/59/57556/10509/56413/3675/6093/2201/1839/3691/9464/10371/57715/5216/9647/7291/7763/2719/811/4318/6714/9922/9590/8829/3640/3037/54910/652/1954/55698/199953/9124/6899/2335/7145/407007/90/10013/5879/2768/54437/84159/153090/7162/4902/7422/3611/8828/1909/393/6615/5585/29941/9448/6662/51466/8660/3690/7016/85360/55920/1947/6405/10163/407006/25959/57124/3911/65979/5467/7040/382/5371/25930,F8
GO:0009259,ribonucleotide metabolic process,301,0.30755682153281416,1.6827508364523656,8.90715163082604e-6,2.09700792496049e-4,NA,2316,"tags=26%, list=15%, signal=23%",65018/523/230/4711/3312/4714/4719/4704/5571/4709/4718/151531/10380/572/6390/4713/2819/5213/4706/55967/4724/8850/84618/4830/2987/64802/785/5901/55190/4722/2618/5136/4695/4723/1740/477/8671/1353/4707/51024/4716/5169/8382/318/5223/5142/10059/55526/4694/7345/4700/55753/55669/79621/4708/26289/2977/669/256471/402/27115/4715/51733/5236/4696/5138/3094/126328/5663/3692/132/30968/4712/29789/3988/3356/26137/51292/10201,F8
GO:0032755,positive regulation of interleukin-6 production,90,-0.4494470852580269,-1.9854075211982791,9.04424719000465e-6,2.120999136737666e-4,NA,4492,"tags=53%, list=30%, signal=38%",682/64127/81622/2150/3329/8808/3569/5450/3670/8915/3553/2069/3458/3929/351/113277/6774/948/7494/972/57506/7292/56848/7349/10865/23765/7291/3952/245937/400709/10288/9181/10392/2149/5603/64170/55122/8767/10417/177/4615/54106/59341/5452/85480/148022/5970/7040,F8
GO:0000380,"alternative mRNA splicing, via spliceosome",56,-0.5423409935518647,-2.196244436567113,9.08460854364648e-6,2.1222068097890442e-4,NA,2443,"tags=45%, list=16%, signal=38%",8621/54502/4116/10921/55082/10179/9967/3178/348093/4858/11030/84991/10181/91746/2332/10657/11100/29890/4670/221092/5725/51341/58517/6421/3192,F8
GO:0050900,leukocyte migration,340,-0.31735434416166397,-1.6601616358978903,9.323334030650505e-6,2.1695650271324552e-4,NA,4794,"tags=44%, list=32%, signal=31%",91662/57126/2919/159296/682/64127/7226/1436/5734/23143/140885/5479/1441/2150/6869/6352/566/7784/3673/301/975/3162/2920/3569/9255/2534/7535/1240/3958/9023/1669/3689/6347/23075/65125/1235/3676/1269/207/6693/3688/6729/5641/3553/3929/2529/7057/3672/351/1907/1236/8600/326/5657/8792/6387/3554/1991/9466/2321/6357/7423/2650/4313/4920/6364/6401/972/10563/2833/6362/1230/5919/3675/64065/6093/63940/8174/2013/9353/6372/54795/1803/6376/58191/3383/80270/9518/284114/54210/23765/3952/728/4478/245937/5054/2526/811/2207/8729/6714/9435/101/4192/5293/50848/8784/8976/64005/9948/6356/1234/3679/947/8772/6374/6354/5879/2921/5155/6654/430/7422/3674/7424/1265/4323/177/2625/4615/9943/5880/51157/6793/3690/8740/79890/23396/59341/2683/11117/83483/1435/4627/2131/9048/25/623/7040,F8
GO:0060021,roof of mouth development,87,-0.46044876073480284,-2.0224392611914843,9.670834154402238e-6,2.2417737480223956e-4,NA,3577,"tags=43%, list=24%, signal=33%",54796/7043/1280/5156/10194/89780/7481/2535/9464/64651/3638/7291/51141/7020/64386/3624/54880/6899/130497/117166/9242/84695/84159/6654/3714/90780/6591/2615/6615/51176/2295/6909/8321/2737/116039/10541/6497,F8
GO:0044403,biological process involved in symbiotic interaction,265,-0.33583059837232654,-1.7100815209308382,9.730894343765957e-6,2.247053647888024e-4,NA,4488,"tags=45%, list=30%, signal=32%",2150/3329/1604/4061/6352/114770/566/2519/3673/9972/6541/975/3303/9023/9076/117854/54606/207/128637/3688/4179/9080/8547/64710/3625/11060/6598/10107/3326/1991/4261/53373/440400/1105/30835/79720/972/25893/1508/9074/1969/6372/1803/22938/7706/10410/3853/3383/920/3482/54210/5868/6714/3065/6614/8819/55223/8542/3693/5119/10738/8829/858/5806/1605/3678/2192/10581/3949/50848/7293/128866/2335/1234/407007/23137/80149/3916/64170/6338/5034/53349/7879/79677/7023/2033/131578/949/25833/219931/2194/4615/51114/51176/1025/290/6510/8091/857/55876/3690/4583/81603/5817/2332/1948/5045/3725/407006/23435/3609/7726/9150/29801/29082/8812/6597/81559/23076/23476,F8
GO:0035148,tube formation,138,-0.400507410784765,-1.8675359010271817,1.0015427645094117e-5,2.3039306266023758e-4,NA,3766,"tags=44%, list=25%, signal=33%",3091/9355/6768/7052/8557/79192/25902/7534/4524/115908/2668/4851/6692/133/9653/6495/4522/5216/3198/7291/7475/79812/51804/10370/54910/5293/7408/652/84678/153572/130497/2648/5898/406992/153090/9421/57216/7422/5420/1856/57167/10018/79191/55764/7249/2625/6662/9968/5916/51684/7289/9620/5566/23654/25/6046/65979/5914/7040/23513/6497,F8
GO:0007249,canonical NF-kappaB signal transduction,287,-0.3323931641499956,-1.7062134425959046,1.0290612129703732e-5,2.35823267322146e-4,NA,4004,"tags=42%, list=27%, signal=32%",3656/7188/8517/8915/356/92610/3553/92140/57560/10783/57153/338339/84433/2319/1236/8600/113277/353376/6774/29775/958/330/948/8454/2280/8795/5495/65992/5187/23411/972/80216/3551/25893/170506/57506/79671/4050/56848/6093/222643/8717/3661/9100/5170/6376/79092/9516/9966/7706/9572/124583/9188/8737/28952/920/4795/4790/245937/22900/10318/8904/3065/55223/10392/10738/101/6398/2149/4055/81858/409/142/84851/28511/3987/7132/79155/8772/80149/64170/7187/10616/8767/153090/7128/4793/7422/2033/54923/51246/3611/55072/3315/3654/7185/1909/1387/4615/6574/857/54106/8740/81603/56658/9020/7186/54862/142678/10342/2316/4049/5971/148022/5970/25/7040/602/23636/4791/23476,F8
GO:0048145,regulation of fibroblast proliferation,81,-0.47045177880772343,-2.031761089222491,1.0546138611425493e-5,2.4076355079947516e-4,NA,2194,"tags=33%, list=15%, signal=29%",5074/2192/4602/84289/2495/2335/84875/153090/5155/7157/84445/581/8877/857/2010/3690/2355/3976/4609/4049/57124/81857/25/7040/57178/5371/6497,F8
GO:1902895,positive regulation of miRNA transcription,53,-0.5323004328122354,-2.130420640231924,1.0875705443032538e-5,2.473504781326683e-4,NA,1586,"tags=32%, list=11%, signal=29%",2113/5155/7157/3169/6688/2625/4086/4091/3725/8061/4609/1958/5970/6597/7040/4854/6722,F8
GO:0001707,mesoderm formation,67,-0.49952174333015004,-2.0903619241018943,1.1023168411929326e-5,2.4976178954397765e-4,NA,3005,"tags=43%, list=20%, signal=35%",89780/7481/3675/1969/3691/4088/6911/6423/3624/652/10736/90/9421/2296/6615/51176/8091/3690/4086/6881/2260/2303/8312/27245/9095/5566/23275/23135/6722,F8
GO:0140029,exocytic process,84,0.441325647617226,1.982479337130925,1.1106785911853423e-5,2.507138527743093e-4,NA,3404,"tags=45%, list=23%, signal=35%",22999/23557/23208/440279/10244/6855/116841/9783/63908/6860/6616/54536/140730/127833/22895/23233/6622/10814/26059/6857/8773/143425/5663/134957/55823/22871/23265/9501/127262/9143/8723/60412/8448/3745/9751/8541/9699/5864,F8
GO:1903038,negative regulation of leukocyte cell-cell adhesion,125,-0.41203257839721213,-1.8985107114286246,1.1433133209413766e-5,2.57117514377376e-4,NA,4403,"tags=44%, list=29%, signal=31%",5777/8654/301/2064/3958/10859/65125/29126/207/6693/5133/7805/441478/6387/3135/3659/10457/5771/27242/972/7292/3718/3549/3566/10288/135/4192/5074/8651/4092/652/407007/1029/80149/79679/84695/865/430/9231/2615/3902/259307/864/53833/868/2737/1051/407006/50943/51043/3142/6522/7040/23513/604,F8
GO:0045581,negative regulation of T cell differentiation,44,-0.5587135298804695,-2.1184508398354818,1.1554918212319155e-5,0.00025889030507675667,NA,3303,"tags=55%, list=22%, signal=43%",3659/5771/972/7292/3718/3549/3566/4192/8651/4092/652/1029/80149/84695/865/430/3902/864/2737/50943/51043/3142/6522/604,F8
GO:0003002,regionalization,387,-0.3085733408749824,-1.63267795058114,1.1679250385697364e-5,2.607068224985112e-4,NA,4259,"tags=38%, list=28%, signal=28%",6496/120237/3223/22943/200894/2735/3206/3670/3216/5090/3214/5308/23432/5076/5015/140628/3205/55182/7044/650/10252/22823/3199/3091/9355/4762/441478/2018/3212/8557/3215/64321/162/8481/4222/6434/4041/79192/57801/145258/3235/3975/7477/6608/4824/10194/64853/2668/23648/3213/4851/7516/63950/8861/284086/4909/23493/89780/7481/79365/6495/8928/4010/3549/9464/388591/54567/6015/84667/56033/2719/55329/1855/2297/4088/3516/199221/80114/8829/26005/2290/10370/6911/6423/26508/65057/652/1954/5013/84678/7026/2626/153572/6899/3200/130497/10736/90/2648/3219/92129/9421/57216/7157/2033/2622/1856/3169/79191/22856/55764/8828/2296/5311/9935/6615/7855/2736/129880/51176/54626/1959/6909/9968/7703/6881/2737/5916/2260/51684/7289/56926/2303/54345/4091/8312/6405/8553/2022/5681/27031/2131/7528/3911/649/5089/6497/6722,F8
GO:0002831,regulation of response to biotic stimulus,478,-0.29141587575044176,-1.5830034304879845,1.2071419113663127e-5,2.684665793285892e-4,NA,3947,"tags=34%, list=26%, signal=26%",135250/8915/149233/207/6693/4332/1654/92610/5133/3553/2069/3929/8547/929/23151/115352/100507436/7376/79844/84034/351/4669/353376/330/3135/948/7534/3659/23098/103/84885/5495/5771/80216/3551/7532/57506/79671/5469/4277/2/9684/81035/353091/55577/6372/3661/5170/6376/7706/9572/55666/2874/90678/4795/3952/51441/54726/3148/400709/79812/6197/22900/10318/59067/6714/3106/29800/55223/80212/151636/246778/1813/10392/2634/3805/5062/101/342510/57590/54502/64332/121260/2810/54476/84166/56919/90933/409/142/389856/3320/5094/79155/8772/23180/80149/3916/64170/55122/5770/149095/7187/8767/153090/7128/661/406941/25921/2896/2033/51296/85364/55072/10221/23170/3654/11140/6688/3428/3902/80254/25942/2627/1387/4615/259307/51114/4780/857/79184/3263/146850/54106/57787/710/79102/5817/26065/9683/5292/8061/10614/11117/84937/50943/26146/148022/5970/9258/4034/55646/81559/9261/6573/7040/81844/5371/6421/10432/84243,F8
GO:0019080,viral gene expression,104,-0.4352825654631295,-1.9523582607663355,1.2278901519927366e-5,2.7207698331103763e-4,NA,2879,"tags=39%, list=19%, signal=32%",5987/4245/7392/22938/10410/6741/23089/51574/3065/55223/29969/7841/22879/84875/54956/5094/7023/2033/9830/6483/25833/51176/1025/8091/81603/2931/11282/7538/5045/3725/10614/23435/9150/8661/7342/6597/81559/23076/5725/8662/23476,F8
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",41,-0.568149926318804,-2.12413595057886,1.2455531881928439e-5,2.7497981923949705e-4,NA,2216,"tags=46%, list=15%, signal=40%",54502/4116/10921/55082/10179/9967/3178/348093/4858/11030/10181/91746/2332/10657/29890/5725/51341/58517/3192,F8
GO:0030324,lung development,186,-0.3701797910342389,-1.8059813476210809,1.2505475503463588e-5,2.7507482065465343e-4,NA,2530,"tags=31%, list=17%, signal=26%",83716/2719/54206/1116/171023/2324/3516/3371/57493/8817/10365/2034/1605/10413/652/4311/342371/8914/60485/28511/1522/1636/5754/9496/84695/23210/157506/9394/9509/7422/2033/3488/3169/9231/4204/4323/2627/2736/6662/6909/2355/2737/2260/3976/9620/57333/27031/8985/4015/1291/2131/3911/1981/83931/7040/4054/6722,F8
GO:0061515,myeloid cell development,77,-0.4683926118835283,-2.005832522387265,1.2790369650926337e-5,2.8031839231321105e-4,NA,4437,"tags=52%, list=30%, signal=37%",2815/5777/79705/6005/10859/2814/302/8314/25946/351/8600/29766/25893/5469/26276/6714/10365/84456/10370/4602/10019/2623/10013/2068/23210/2033/537/5880/23774/2316/2539/10163/1051/55646/161882/51341/56975/604/8761/6722,F8
GO:0050657,nucleic acid transport,135,-0.40419967411202934,-1.8854589815740408,1.3068678448823428e-5,2.8434990978721587e-4,NA,2685,"tags=34%, list=18%, signal=28%",10762/4904/6741/23089/65083/26993/8087/9984/4116/5976/23225/23180/144983/65110/10644/6311/3178/3837/9961/155435/10642/57187/8106/91746/23299/51092/2332/7538/65109/8021/3297/6830/55677/10657/29890/3181/23511/55308/54888/8570/9887/10482/677/23636/23144/100101267,F8
GO:0050658,RNA transport,135,-0.40419967411202934,-1.8854589815740408,1.3068678448823428e-5,2.8434990978721587e-4,NA,2685,"tags=34%, list=18%, signal=28%",10762/4904/6741/23089/65083/26993/8087/9984/4116/5976/23225/23180/144983/65110/10644/6311/3178/3837/9961/155435/10642/57187/8106/91746/23299/51092/2332/7538/65109/8021/3297/6830/55677/10657/29890/3181/23511/55308/54888/8570/9887/10482/677/23636/23144/100101267,F8
GO:0030183,B cell differentiation,129,-0.4097921009133098,-1.9001665217482109,1.3447576912320083e-5,2.9154153255594653e-4,NA,4403,"tags=43%, list=29%, signal=30%",5777/6422/3569/6482/5450/1054/973/939/3676/3688/3623/115352/22890/84433/150372/3565/7494/56262/5771/65992/10014/3718/112616/1015/2874/59067/2146/3516/64332/5293/3624/7157/2033/3589/581/359948/6688/4323/259307/3561/54106/2355/1316/10312/7922/7528/6929/23529/25/678/51341/84447/602/677/604,F8
GO:0046638,positive regulation of alpha-beta T cell differentiation,52,-0.543976736546698,-2.1596819353308483,1.3753711505657734e-5,2.9710974639641277e-4,NA,2975,"tags=40%, list=20%, signal=32%",7292/84807/3549/3566/64332/8651/79576/8767/865/2033/3561/864/2737/50943/6461/51043/3142/6046/5914/8943/23476,F8
